Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
LA VIDÉO COMME EN 2013,"Jouons à quelques jeux indé d'horreur. En s’excitant très fort. Comme en 2013 ♥
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-04-09 18:20:27+00:00,"['squeezie 2013', ""squeezie jeux d'horreur"", 'squeezie compilation jeux gratuits', ""squeezie jeu bob l'éponge"", 'squeezie jeu forêt', 'squeezie jeu stressant']",23,10:3,16966,307510,5566084,0,hd,1.0,EuEXlALlCjE,0.0,0.0
"LE PLUS GROS CACHE-CACHE DE FRANCE ! (ft Carlito, Maxenss, Léo)","Quand tu rejoues à cache-cache une fois adulte avec Carlito, Maxenss, Léo et Squeezie.
Vidéo sponsorisée par Honor, merci à eux : https://store.hihonor.com/fr/product/105852096.html#550554461
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-04-02 18:02:26+00:00,"['squeezie cache cache', 'squeezie carlito mcfly', 'squeezie maxenss', 'squeezie cache cache france', 'squeezie jeu cachettes', 'carlito cache cache']",23,19:34,38027,987318,22604010,0,hd,1.0,jq_8rxMaltw,5.0,4 days 00:00:00
LES ROBOTS VONT-ILS DOMINER LE MONDE ?,"Un sujet un peu plus sérieux que d'habitude mais passionnant (éteignez votre Alexa pendant la vidéo)
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-03-30 17:05:14+00:00,"['squeezie intelligence artificielle', 'squeezie robots', 'squeezie vidéo robots', 'squeezie ia', 'intelligence artificielle', 'squeezie robot humanoïde']",23,11:5,20341,369804,7874887,0,hd,1.0,HPM5FsypbM0,0.0,0.0
COMMENT S'OCCUPER D'UN BÉBÉ ?,"Maman, Papa, je vous aime.
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-03-27 17:55:29+00:00,"['squeezie bébé', 'squeezie maman', 'squeezie papa', 'squeezie vidéo parents', ""squeezie s'occupe bébé"", 'squeezie jeu bébé']",23,10:5,14458,363594,11613319,0,hd,1.0,il2XBlPuOi8,0.0,0.0
SUPPORTEREZ-VOUS CES IMAGES ?,"On a tous des phobies, mais certaines sont plus rares que d'autres...
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-03-24 17:01:26+00:00,"['squeezie phobie', 'squeezie image trou', 'squeezie vidéo phobies', 'squeezie trypophobie', 'squeezie peur', 'vidéo phobie']",23,10:53,114090,431195,10778878,0,hd,1.0,PeLBnv-PUck,0.0,0.0
IL VA CHANGER VOTRE VIE SENTIMENTALE...,"À ne surtout pas appliquer.
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Le jeu : http://store.steampowered.com/app/695920/Super_Seducer__How_to_Talk_to_Girls/

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-03-21 18:26:11+00:00,"['squeezie seduction', 'squeezie drague', 'squeezie jeu filles', 'squeezie jeu séduction', 'squeezie apprendre à draguer', 'squeezie jeu conseils filles']",23,10:31,11021,317342,6819073,0,hd,1.0,HgpVwGQszrQ,0.0,0.0
NOS SOUVENIRS SONT-ILS RÉELS ?,"Les gens qui ont le pouvoir arrivent-ils à nous faire changer de réalité ? Ou notre mémoire nous joue simplement des tours ?
Les reptiliens : https://youtu.be/3s50yYbLkog
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-03-17 18:26:35+00:00,"['squeezie souvenirs', 'squeezie effet mandela', 'squeezie faux souvenirs', 'squeezie souvenirs modifiés', 'squeezie pikachu', 'squeezie monopoly']",23,10:6,26558,373560,8025109,0,hd,1.0,VnD8UUdekeo,0.0,0.0
COMMENT RÉUSSIR SUR YOUTUBE ?,"Ceci n'est pas ma vidéo spéciale 10 millions, elle arrivera dans environ 2 mois. (Désolé pour le retard et merci tout l'monde, c'est juste dingue ♥)
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-03-09 17:15:17+00:00,"['squeezie tuto youtube', 'squeezie réussir sur youtube', 'squeezie conseils youtube', 'comment faire des vues', 'comment avoir des abonnés', 'comment être connu']",23,8:8,31882,499614,6766018,0,hd,1.0,RmuowP5HiAc,0.0,0.0
JE ME BALADE SUR VRCHAT #2 (w/ Amixem),"Cette fois-ci avec Amixem.
VRChat #1 : https://youtu.be/6sRmWKMUofk
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Amixem : https://www.youtube.com/user/FPSCoopGameplays

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-03-02 17:11:38+00:00,"['squeezie vrchat', 'amixem vrchat', 'squeezie amixem vrchat', 'squeezie amixem réalité virtuelle', 'squeezie jeu rencontres', 'squeezie monde virtuel']",23,12:11,7939,378804,8184646,0,hd,1.0,iCYO-lhDwqg,0.0,0.0
LES PETITES ANNONCES AMÉRICAINES #2,"Si quelqu'un a le costume de coupe-ongles, qu'il me contacte.
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-02-26 18:35:55+00:00,"['squeezie annonces', 'squeezie leboncoin', 'squeezie site américain', 'squeezie site annonces', 'squeezie site vente', 'squeezie vidéo petites annonces']",23,8:33,8001,262392,6494765,0,hd,1.0,3qXRYIdEHTU,0.0,0.0
SQUEEZIE - TOP 1,"On veut tous faire top 1 sur Fortnite. Mais c'est pas donné à tout le monde.
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Beat de BachBeats : https://www.beatstars.com/beat/super-love-864264/
Mixé par Martin Cannavo
Clip monté par Théo Meunier

Crédits :

Gotaga : https://www.youtube.com/user/GoTaG4
Mickalow : https://www.youtube.com/channel/UCCqMS4fwmaM-yStTmQe2nfg
Skyyart : https://www.youtube.com/user/SkyyartEtChelxie

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-02-19 18:17:06+00:00,"['fortnite musique', 'squeezie musique', 'fortnite song', 'squeezie top 1', 'squeezie fortnite musique', 'squeezie clip']",10,2:44,57807,854035,41845491,0,hd,1.0,uGSu6mhk3RQ,0.0,0.0
JE ME BALADE SUR VRChat #1,"Et je touche les tétons des gens.
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-02-14 18:25:31+00:00,"['squeezie vr chat', 'squeezie réalité virtuelle', 'squeezie jeu rencontres', 'squeezie jeu avatars', 'squeezie jeu tétons']",23,10:56,27352,446257,10115293,0,hd,1.0,6sRmWKMUofk,0.0,0.0
LA VÉRITÉ SUR MAXENSS ET MOI...,"Une rumeur circule disant que nous sommes en couple haha c'est rigolo haha
Maxenss : http://www.youtube.com/mrmaxenss
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-02-12 17:00:11+00:00,"['squeezie couple', 'squeezie copine', 'squeezie maxenss', 'squeezie gay', 'squeezie en couple', 'squeezie couple maxenss']",23,10:41,22811,376133,7928629,0,hd,1.0,WzKusbeJti0,0.0,0.0
LE SQUEEZIE COMEDY CLUB,"Une scène, un public, des sujets matures.
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
Maxenss : https://www.youtube.com/user/MrMaxenss/
Laink & Terracid : https://www.youtube.com/user/MiniprodFR

Miniature faite par : https://twitter.com/Pat_graphic

Le jeu : http://store.steampowered.com/app/665360/Comedy_Night/

La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-02-03 17:01:01+00:00,"['squeezie jeu micro', 'squeezie jeu scène', 'squeezie jeu soirée', 'squeezie Maxenss', 'squeezie laink terra', 'squeezie comedy night']",23,10:36,14115,288502,5913038,0,hd,1.0,ADiZAwzA1TE,0.0,0.0
JE TESTE L'INTELLIGENCE DE MON CHIEN,"Natsu est-il aussi unique que je l'imagine ?
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-01-31 12:02:35+00:00,"['squeezie chien', 'squeezie natsu', 'squeezie test chien', 'squeezie chien intelligence', 'squeezie teste natsu', 'squeezie épreuves chien']",23,9:7,17572,406095,11535108,0,hd,1.0,hNS43l4qXvg,1.0,0 days 00:00:00
JE VOUS PIÈGE INCOGNITO,"Que pensent les gens des Youtubeurs ?
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Make up par Drezt FX : https://www.facebook.com/Drezt-Fx-1560919854159460/

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-01-26 18:46:19+00:00,"['squeezie déguisé', 'squeezie caméra cachée', 'squeezie déguisement', 'squeezie transformé', 'squeezie vidéo trottoir', 'squeezie interview youtube']",23,7:15,22012,539311,12815391,0,hd,1.0,knf0PIXHFpg,5.0,4 days 00:00:00
LES PETITES ANNONCES AMÉRICAINES,"Connaissez-vous Craigslist ? Apparemment les américains connaissent plutôt bien.
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-01-17 19:15:52+00:00,"['squeezie annonces', 'squeezie leboncoin', 'squeezie site américain', 'squeezie site annonces', 'squeezie site vente', 'squeezie vidéo petites annonces']",23,8:5,7177,323306,8328775,0,hd,1.0,sOoTg6ihsZM,0.0,0.0
JE PENSAIS ME DÉTENDRE...,"Après tant de difficulté, jouons au jeu le plus facile du monde pour se détendre.
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-01-14 18:15:58+00:00,"['squeezie jeu facile', 'squeezie jeu rage', 'squeezie jeu le plus facile', 'squeezie quizz', 'squeezie jeu difficile', 'squeezie jeu questions']",23,9:28,10743,420446,13172347,0,hd,1.0,l9FDSxN0mUc,0.0,0.0
J'AI CHANGÉ DE MÉTIER !,"Pendant 24 heures, et c'était fou.
Merci à FamilyVets de m'avoir accueilli : http://familyvets.fr/
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)

Musique par Ikson : https://www.soundcloud.com/ikson

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-01-12 18:35:20+00:00,"['squeezie vétérinaire', 'squeezie chien', 'squeezie animaux', 'squeezie clinique vétérinaire', 'squeezie chats', 'squeezie vidéo animaux']",23,12:21,20946,409699,7965389,0,hd,1.0,WqYCv4jry7U,0.0,0.0
CES 6 DERNIERS MOIS SUR YOUTUBE,"Petit bilan de cette moitié d'année qui a été pleine de bonnes choses.
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2018-01-04 19:40:15+00:00,"['squeezie bilan', 'squeezie résumé', 'squezie meilleurs moments', 'squeezie retour sur 2017', 'squeezie année 2017']",23,11:35,20073,325378,3765257,0,hd,1.0,yWAcSmtDr5U,0.0,0.0
J'AI RETROUVÉ MES DESSINS D'ENFANCE,"Et ils sont bien nuls... mais mignons.
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-12-29 17:19:17+00:00,"['squeezie dessins', 'squeezie pochette dessins', 'squeezie dessins jeune', 'squeezie jeune', 'squeezie adolescent', 'squeezie dessins enfant']",23,7:48,14826,400884,10020978,0,hd,1.0,oQEG2ALOCes,0.0,0.0
