Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
Au feu les pompiers - 40 min de comptines pour les enfants - Titounis,"Abonnement : https://goo.gl/cssPnR
Spotify : https://spoti.fi/2mmjggy
Deezer : https://bit.ly/2pjoTx6
Apple Music : https://apple.co/2MiWpN7
Téléchargements : https://wayokids.com/titounis
Site : http://www.mondedestitounis.fr/
Facebook : https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés
#bébé #comptine",Monde des Titounis,2022-04-09 07:00:01+00:00,"['comptine', 'chanson', 'titounis', 'les titounis', 'comptines pour bébé', 'monde', 'enfant', 'bébé', 'bebe', 'contine', 'cantine', 'chason', 'titouni', 'touni', 'petit', 'musique', 'animaux', 'berceuse', 'paroles', 'dessin animé bébé', 'musique bébé', 'monde des titounis', 'conptines', 'compilation', 'compil', 'woaf', 'miaou', 'monde des petits', 'petits', 'creche', 'maternelle', 'musiques', 'dodo', 'dormir', 'compilations', 'france', 'francais', 'french', 'Old MacDonald', 'farm', 'nursery rhymes', 'gestes', 'baby', 'comptines', 'douce', 'apprendre', 'animal', 'compter', 'nombre', 'chiffre', '123', 'abc', 'pompier', 'feu', 'fire', 'firetruck']",1,40:53,0,3409,716517,0,hd,True,aeMR1cAuUsw,0.0,0.0
LES FORMES (Titounis - Comptines Bébé Enfants),"Apprendre les formes avec les Titounis en chantant !

bonnement : https://goo.gl/cssPnR
Spotify : https://spoti.fi/2mmjggy
Deezer : https://bit.ly/2pjoTx6
Apple Music : https://apple.co/2MiWpN7
Téléchargements : https://wayokids.com/titounis
Site : http://www.mondedestitounis.fr/
Facebook : https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés
#bébé #comptine",Monde des Titounis,2022-04-06 07:00:00+00:00,"['comptine', 'chanson', 'titounis', 'les titounis', 'comptines pour bébé', 'monde', 'enfant', 'bébé', 'bebe', 'contine', 'cantine', 'chason', 'titouni', 'touni', 'petit', 'musique', 'animaux', 'berceuse', 'paroles', 'dessin animé bébé', 'musique bébé', 'monde des titounis', 'conptines', 'compilation', 'compil', 'woaf', 'miaou', 'monde des petits', 'petits', 'creche', 'maternelle', 'musiques', 'dodo', 'dormir', 'compilations', 'france', 'francais', 'french', 'Old MacDonald', 'farm', 'nursery rhymes', 'gestes', 'baby', 'comptines', 'douce', 'apprendre', 'animal', 'compter', 'nombre', 'chiffre', '123', 'abc', 'forme', 'carre', 'rond', 'trianfle']",1,42:20,0,1212,306071,0,hd,True,-0pi_xgvhUE,0.0,0.0
Les Petits Poissons | Comptines Titounis,"Les Titounis chantent les comptines pour enfant ""Les Petits poissons dans l'eau"" !

Abonnement : https://goo.gl/cssPnR
Spotify : https://spoti.fi/2mmjggy
Deezer : https://bit.ly/2pjoTx6
Apple Music : https://apple.co/2MiWpN7
Téléchargements : https://wayokids.com/titounis
Site : http://www.mondedestitounis.fr/
Facebook : https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés
#bébé #comptine",Monde des Titounis,2022-04-02 07:00:23+00:00,"['comptine', 'chanson', 'titounis', 'les titounis', 'comptines pour bébé', 'monde', 'enfant', 'bébé', 'bebe', 'contine', 'cantine', 'chason', 'titouni', 'touni', 'petit', 'musique', 'animaux', 'berceuse', 'paroles', 'dessin animé bébé', 'musique bébé', 'monde des titounis', 'conptines', 'compilation', 'compil', 'woaf', 'miaou', 'monde des petits', 'petits', 'creche', 'maternelle', 'musiques', 'dodo', 'dormir', 'compilations', 'france', 'francais', 'french', 'Old MacDonald', 'farm', 'nursery rhymes', 'gestes', 'baby', 'comptines', 'douce', 'apprendre', 'animal', 'compter', 'nombre', 'chiffre', '123', 'abc', 'poisson', 'fish']",1,35:15,0,1593,322992,0,hd,True,jxcocDJd_oY,0.0,0.0
Apprendre l'Aphabet | Comptines Titounis,"L'alphabet en chantant pour les enfants. Toutes les comptines et compilations de chansons pour bébé.

Abonnement : https://goo.gl/cssPnR
Spotify : https://spoti.fi/2mmjggy
Deezer : https://bit.ly/2pjoTx6
Apple Music : https://apple.co/2MiWpN7
Téléchargements : https://wayokids.com/titounis
Site : http://www.mondedestitounis.fr/
Facebook : https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés
#bébé #comptine",Monde des Titounis,2022-03-30 07:00:15+00:00,"['comptine', 'chanson', 'titounis', 'les titounis', 'comptines pour bébé', 'monde', 'enfant', 'bébé', 'bebe', 'contine', 'cantine', 'chason', 'titouni', 'touni', 'petit', 'musique', 'animaux', 'berceuse', 'paroles', 'dessin animé bébé', 'musique bébé', 'monde des titounis', 'conptines', 'compilation', 'compil', 'woaf', 'miaou', 'monde des petits', 'petits', 'creche', 'maternelle', 'musiques', 'dodo', 'dormir', 'compilations', 'france', 'francais', 'french', 'Old MacDonald', 'farm', 'nursery rhymes', 'gestes', 'baby', 'comptines', 'douce', 'apprendre', 'animal', 'compter', 'nombre', 'chiffre', '123', 'abc', 'alphabet']",1,40:10,0,677,371206,0,hd,True,y5lVYRe7eB8,0.0,0.0
Brille Brille Petite Etoile | Les comptines Titounis,"Chansons pour enfants +33 minutes de comptines Titounis

Abonnement : https://goo.gl/cssPnR
Spotify : https://spoti.fi/2mmjggy
Deezer : https://bit.ly/2pjoTx6
Apple Music : https://apple.co/2MiWpN7
Téléchargements : https://wayokids.com/titounis
Site : http://www.mondedestitounis.fr/
Facebook : https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés
#bébé #comptine",Monde des Titounis,2022-03-26 08:00:04+00:00,"['comptine', 'chanson', 'titounis', 'les titounis', 'comptines pour bébé', 'monde', 'enfant', 'bébé', 'bebe', 'contine', 'cantine', 'chason', 'titouni', 'touni', 'petit', 'musique', 'animaux', 'berceuse', 'paroles', 'dessin animé bébé', 'musique bébé', 'monde des titounis', 'conptines', 'compilation', 'compil', 'woaf', 'miaou', 'monde des petits', 'petits', 'creche', 'maternelle', 'musiques', 'dodo', 'dormir', 'compilations', 'france', 'francais', 'french', 'Old MacDonald', 'farm', 'nursery rhymes', 'gestes', 'baby', 'comptines', 'douce', 'apprendre', 'animal', 'compter', 'nombre', 'chiffre', '123', 'abc', 'brille', 'etoile']",1,33:35,0,1269,298830,0,hd,True,G74cMhNoygc,0.0,0.0
La ferme de Mathurin | Comptines et chanson Titounis,"La célèbre comptines des Titounis Dans la ferme de Maturin chantées pour les enfants et pleins d'autres.

Abonnement : https://goo.gl/cssPnR
Spotify : https://spoti.fi/2mmjggy
Deezer : https://bit.ly/2pjoTx6
Apple Music : https://apple.co/2MiWpN7
Téléchargements : https://wayokids.com/titounis
Site : http://www.mondedestitounis.fr/
Facebook : https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés
#bébé #comptine",Monde des Titounis,2022-03-23 08:00:22+00:00,"['comptine', 'chanson', 'titounis', 'les titounis', 'comptines pour bébé', 'monde', 'enfant', 'bébé', 'bebe', 'contine', 'cantine', 'chason', 'titouni', 'touni', 'petit', 'musique', 'animaux', 'berceuse', 'paroles', 'dessin animé bébé', 'musique bébé', 'monde des titounis', 'conptines', 'compilation', 'compil', 'woaf', 'miaou', 'monde des petits', 'petits', 'creche', 'maternelle', 'musiques', 'dodo', 'dormir', 'compilations', 'france', 'francais', 'french', 'Old MacDonald', 'farm', 'nursery rhymes', 'gestes', 'baby', 'comptines', 'douce', 'apprendre', 'animal', 'compter', 'nombre', 'chiffre', '123', 'abc', 'ferme', 'maturin', 'matu', 'animals']",1,38:53,0,1984,424795,0,hd,True,mUNK-iyf7w8,0.0,0.0
Chanson des Voitures | Comptines et Chansons | Titounis,"40 minutes de comptines pour enfants ! Tous les vehicules de la récréation de la maternelles !
Chansons Titounis

Abonnement : https://goo.gl/cssPnR
Spotify : https://spoti.fi/2mmjggy
Deezer : https://bit.ly/2pjoTx6
Apple Music : https://apple.co/2MiWpN7
Téléchargements : https://wayokids.com/titounis
Site : http://www.mondedestitounis.fr/
Facebook : https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés
#bébé #comptine",Monde des Titounis,2022-03-19 08:00:11+00:00,"['comptine', 'chanson', 'titounis', 'les titounis', 'comptines pour bébé', 'monde', 'enfant', 'bébé', 'bebe', 'contine', 'cantine', 'chason', 'titouni', 'touni', 'petit', 'musique', 'animaux', 'berceuse', 'paroles', 'dessin animé bébé', 'musique bébé', 'monde des titounis', 'conptines', 'compilation', 'compil', 'woaf', 'miaou', 'monde des petits', 'petits', 'creche', 'maternelle', 'musiques', 'dodo', 'dormir', 'compilations', 'france', 'francais', 'french', 'Old MacDonald', 'farm', 'nursery rhymes', 'gestes', 'baby', 'comptines', 'douce', 'apprendre', 'animal', 'compter', 'nombre', 'chiffre', '123', 'abc']",1,41:11,0,3277,758569,0,hd,True,iprCuXf789Y,0.0,0.0
La récréation | Comptines et Chansons | Titounis,"Des chansons et comptines Titounis pour la récréation des Bébés et enfants!

Abonnement : https://goo.gl/cssPnR
Spotify : https://spoti.fi/2mmjggy
Deezer : https://bit.ly/2pjoTx6
Apple Music : https://apple.co/2MiWpN7
Téléchargements : https://wayokids.com/titounis
Site : http://www.mondedestitounis.fr/
Facebook : https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés
#bébé #comptine",Monde des Titounis,2022-03-16 08:00:04+00:00,"['comptine', 'chanson', 'titounis', 'les titounis', 'comptines pour bébé', 'monde', 'enfant', 'bébé', 'bebe', 'contine', 'cantine', 'chason', 'titouni', 'touni', 'petit', 'musique', 'animaux', 'berceuse', 'paroles', 'dessin animé bébé', 'musique bébé', 'monde des titounis', 'conptines', 'compilation', 'compil', 'woaf', 'miaou', 'monde des petits', 'petits', 'creche', 'maternelle', 'musiques', 'dodo', 'dormir', 'compilations', 'france', 'francais', 'french', 'Old MacDonald', 'farm', 'nursery rhymes', 'gestes', 'baby', 'comptines', 'douce', 'apprendre', 'animal', 'compter', 'nombre', 'chiffre', '123', 'abc', 'récré', 'recre', 'toboggan']",1,32:57,0,2290,493463,0,hd,True,FgX7f9Dqh_o,0.0,0.0
Apprendre à compter | 123 | Comptines et Chansons Titounis,"Abonnement : https://goo.gl/cssPnR
Spotify : https://spoti.fi/2mmjggy
Deezer : https://bit.ly/2pjoTx6
Apple Music : https://apple.co/2MiWpN7
Téléchargements : https://wayokids.com/titounis
Site : http://www.mondedestitounis.fr/
Facebook : https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés
#bébé #comptine",Monde des Titounis,2022-03-11 08:00:03+00:00,"['comptine', 'chanson', 'titounis', 'les titounis', 'comptines pour bébé', 'monde', 'enfant', 'bébé', 'bebe', 'contine', 'cantine', 'chason', 'titouni', 'touni', 'petit', 'musique', 'animaux', 'berceuse', 'paroles', 'dessin animé bébé', 'musique bébé', 'monde des titounis', 'conptines', 'compilation', 'compil', 'woaf', 'miaou', 'monde des petits', 'petits', 'creche', 'maternelle', 'musiques', 'dodo', 'dormir', 'compilations', 'france', 'francais', 'french', 'Old MacDonald', 'farm', 'nursery rhymes', 'gestes', 'baby', 'comptines', 'douce', 'apprendre', 'animal', 'compter', 'nombre', 'chiffre', '123', 'abc']",1,42:1,0,1353,311026,0,hd,True,3MTDN8TY-94,0.0,0.0
Apprendre a compter avec Canards | Comptines Titounis,"Abonnement : https://goo.gl/cssPnR
Spotify : https://spoti.fi/2mmjggy
Deezer : https://bit.ly/2pjoTx6
Apple Music : https://apple.co/2MiWpN7
Téléchargements : https://wayokids.com/titounis
Site : http://www.mondedestitounis.fr/
Facebook : https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés
#bébé #comptine",Monde des Titounis,2022-03-09 08:00:11+00:00,"['comptine', 'chanson', 'titounis', 'les titounis', 'comptines pour bébé', 'monde', 'enfant', 'bébé', 'bebe', 'contine', 'cantine', 'chason', 'titouni', 'touni', 'petit', 'musique', 'animaux', 'berceuse', 'paroles', 'dessin animé bébé', 'musique bébé', 'monde des titounis', 'conptines', 'compilation', 'compil', 'woaf', 'miaou', 'monde des petits', 'petits', 'creche', 'maternelle', 'musiques', 'dodo', 'dormir', 'compilations', 'france', 'francais', 'french', 'Old MacDonald', 'farm', 'nursery rhymes', 'gestes', 'baby', 'comptines', 'douce', 'apprendre', 'animal', 'compter', 'nombre', 'chiffre', '123', 'abc', 'compte']",1,32:6,0,1061,319485,0,hd,True,iwGpqU7MoQ8,0.0,0.0
Ah les Crocodiles | Comptines et Chansons | Bébé Enfant | Titounis,"Les comptines Titounis chantent les Cro-Crodiles pour enfants !
Les Chansons pour bébés.

Abonnement : https://goo.gl/cssPnR
Spotify : https://spoti.fi/2mmjggy
Deezer : https://bit.ly/2pjoTx6
Apple Music : https://apple.co/2MiWpN7
Téléchargements : https://wayokids.com/titounis
Site : http://www.mondedestitounis.fr/
Facebook : https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés
#bébé #comptine",Monde des Titounis,2022-03-05 08:00:11+00:00,"['comptine', 'chanson', 'titounis', 'les titounis', 'comptines pour bébé', 'monde', 'enfant', 'bébé', 'bebe', 'contine', 'cantine', 'chason', 'titouni', 'touni', 'petit', 'musique', 'animaux', 'berceuse', 'paroles', 'dessin animé bébé', 'musique bébé', 'monde des titounis', 'conptines', 'compilation', 'compil', 'woaf', 'miaou', 'monde des petits', 'petits', 'creche', 'maternelle', 'musiques', 'dodo', 'dormir', 'compilations', 'france', 'francais', 'french', 'Old MacDonald', 'farm', 'nursery rhymes', 'gestes', 'baby', 'comptines', 'douce', 'apprendre', 'animal', 'compter', 'nombre', 'chiffre', '123', 'abc', 'croco', 'crocodile', 'savane', 'ah']",1,34:29,0,1772,414626,0,hd,True,bmR6aLO__Qo,0.0,0.0
