Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
Les Anges de la TV Réalité - Le Monde à L'Envers,"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

LA CHAÎNE DE CYRIL : https://www.youtube.com/user/SUP3RKONARfr
LA CHAÎNE DE LUCAS : https://www.youtube.com/channel/UCA5AaYce1MODkX8Ihx6lwag
LA CHAÎNE DE ROXANE : https://www.youtube.com/channel/UCy_CddiqYm4-_w7dE8fgHkQ
LA CHAÎNE DE TIMOTHEE : https://www.youtube.com/user/TimTimdu26

Avec
Valentin Jean
Roxane Bret
Jessy Trocherie
Timothée Hochet
Cyril
Jenny Letellier
Lucas Pastor

Écriture
Jenny Letellier

Cadre 
Xavier Cordonnier

Son
Valentin Jean & Jenny Letellier

Montage 
Valentin Jean

Musiques 
Epidemic Sound

Cette vidéo est la parodie qui nous a demandé le plus de moyens. On espère qu'elle va vous plaire.

On est 901 800. Merci les potes.",Le Monde à L'Envers,2018-03-02 17:43:20+00:00,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'les anges', 'télé réalité', 'miami', 'cyril', 'jenny', 'letellier', 'valentin', 'jean', 'lucas', 'pastor', 'timothée', 'hochet', 'plage', 'embrouille', 'chips', 'love', 'amoureux', 'jalousie', 'villa', 'baston', 'roxane', 'bret', 'ange', 'superkonar']",23,16:10,27489,441248,22572786,0,hd,True,ji-MLnB5XpE,0.0,0.0
LES 10 ANIMAUX LES PLUS DANGEREUX DU MONDE | Lama Achié,"🐦 TWITTER : LMLEvideo
🌅 INSTAGRAM : valentin_jean & jenny_letellier
👻 SNAPCHAT : valentin_jean & groscroutard
🎬 FACEBOOK : Le Monde à L'Envers
👍 ABONNE-TOI : http://goo.gl/CfyiDM

Avec
Jenny Letellier
Valentin Jean

Écriture
Jenny Letellier & Valentin Jean

Cadre 
Valentin Jean

Son
Jenny Letellier

Montage 
Valentin Jean

Musiques 
Epidemic Sound

On est 884 800. Merci les potes.",Le Monde à L'Envers,2018-02-22 17:09:12+00:00,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'lama', 'faché', 'parodie', 'top', 'argent', 'danger', 'araignée', 'cochon', 'animaux', 'dangereux', 'requin', 'fumeur', 'cannibale', 'jenny', 'letellier', 'valentin', 'jean']",23,4:59,12954,251423,3423466,0,hd,True,KVAPyliNqNk,3.0,2 days 00:00:00
Gros Secrets Entre Voisins - Le Monde à L'Envers,"🌅 INSTAGRAM : valentin_jean & jenny_letellier
🐦 TWITTER : https://twitter.com/LMLEvideo LMLEvideo
📱TIKTOK : lemondealenversvideo
👻 SNAPCHAT : valentin_jean & groscroutard
🎬 FACEBOOK : Le Monde à L'Envers


La chaîne de Timothée : https://www.youtube.com/user/TimTimdu26
La chaîne de Lucas : https://www.youtube.com/channel/UCA5AaYce1MODkX8Ihx6lwag

Avec
Valentin Jean
Jenny Letellier
Timothée Hochet
Lucas Pastor

Écriture
Jenny Letellier

Cadre 
Valentin Jean & Timothée Hochet

Son
Jenny Letellier & Lucas Pastor

Montage 
Valentin Jean

Musiques 
Epidemic Sound

On est 871 000. Merci les potes.",Le Monde à L'Envers,2018-02-15 17:09:18+00:00,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'jour', 'basculé', 'petits', 'secrets', 'voisins', 'parodie', 'valentin', 'jean', 'jenny', 'letellier', 'lucas', 'pastor', 'timothée', 'hochet', 'maison', 'au', 'nom', 'du', 'ou', 'tout', 'suite']",23,10:45,13816,219428,8157338,0,hd,True,-Lx1nofWY-c,0.0,0.0
JE MAQUILLE MON COPAIN !,"NOTRE BOUTIQUE : https://lmle-boutique.fr/

🐦 TWITTER : LMLEvideo
🌅 INSTAGRAM : valentin_jean & jenny_letellier
👻 SNAPCHAT : valentin_jean & groscroutard
🎬 FACEBOOK : Le Monde à L'Envers
👍 ABONNE-TOI : http://goo.gl/CfyiDM

Avec
Jenny Letellier
Valentin Jean

Ecriture
Jenny Letellier & Valentin Jean

Cadre / Lumières / Son 
Valentin Jean & Jenny Letellier

Montage 
Valentin Jean

Musiques 
Epidemic Sound",Le Monde à L'Envers,2018-02-08 17:37:11+00:00,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'bae', 'maquillage', 'gay', 'perruque', 'maeva', 'anthonyn', 'love', 'amour', 'bébé', 'nintendo', 'switch', 'valentin', 'jean', 'jenny', 'letellier']",23,8:17,42959,140388,4909005,0,hd,True,X4AIsq6Zg_Q,0.0,0.0
VALÉRIE PREND LE MÉTRO,"NOTRE BOUTIQUE : https://lmle-boutique.fr/

🐦 TWITTER : LMLEvideo
🌅 INSTAGRAM : valentin_jean & jenny_letellier
👻 SNAPCHAT : valentin_jean & groscroutard
🎬 FACEBOOK : Le Monde à L'Envers

Avec
Jenny Letellier
Valentin Jean
Jérémy Jean

Ecriture
Jenny Letellier & Valentin Jean

Cadre
Valentin Jean

Son 
Jérémy Jean

Montage 
Valentin Jean

Musiques 
Epidemic Sound",Le Monde à L'Envers,2018-02-01 17:09:14+00:00,"[""le monde a l'envers"", 'monde a lenvers', 'podcast', 'sketch', 'paris', 'métro', 'clochard', 'sdf', 'smicard', 'smicar', 'echangé', 'nos', 'mamans', 'taxi', 'gel', 'hydroalcoolique', 'pigeons', 'sac à main', 'vol', 'agression', 'racaille', 'tour', 'eiffel', 'cv', 'job', 'riche', 'luxe', 'luxure']",23,5:56,6045,165271,5703121,0,hd,True,IjkSifmCdvE,0.0,0.0
Robert Commis d'Office - Le Monde à L'Envers,"🌅 INSTAGRAM : valentin_jean & jenny_letellier
🐦 TWITTER : https://twitter.com/LMLEvideo LMLEvideo
📱TIKTOK : lemondealenversvideo
👻 SNAPCHAT : valentin_jean & groscroutard
🎬 FACEBOOK : Le Monde à L'Envers


LA CHAÎNE DE CYRIL : https://www.youtube.com/user/SUP3RKONARfr

--
NOTRE SITE 👉 http://lmle.fr
--

Avec
Valentin Jean
Jenny Letellier 
Cyril

Écriture
Jenny Letellier & Valentin Jean

Cadre
Jérémy Jean
Valentin Jean

Montage
Valentin Jean

Remerciemments
Laurence, Patrick, Jérémy & Cyril

Musiques
Epidemic Sound

On est 845 000. Merci",Le Monde à L'Envers,2018-01-25 17:05:13+00:00,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'norbert', 'commis', 'office', 'valentin', 'jean', 'jenny', 'letellier', 'patricia', 'cuisine', 'recette', 'cyril', 'superkonar', 'lmle', 'bourguignon', 'poule', 'pigeons', 'pigeon', 'mal', 'de', 'dos', 'pâté', 'croute']",23,10:5,7956,192351,9807137,0,hd,True,517dG0ddxMs,3.0,2 days 00:00:00
ON VA SE MARIER ? FAQ #5,"LA CHAÎNE DE LUCAS : https://www.youtube.com/channel/UCA5AaYce1MODkX8Ihx6lwag
LA CHAÎNE DE VALENTIN : https://www.youtube.com/channel/UC8pcWjcGsvUd_Ik9BLRVwjw

🐦 TWITTER : LMLEvideo
🌅 INSTAGRAM : valentin_jean & jenny_letellier
👻 SNAPCHAT : valentin_jean & groscroutard
🎬 FACEBOOK : Le Monde à L'Envers
👍 ABONNE-TOI : http://goo.gl/CfyiDM

On est 833 000. Merci les amis.
On vous aime.",Le Monde à L'Envers,2018-01-11 17:18:10+00:00,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'faq', 'couple', 'jenny', 'valentin', 'thug', 'life', 'serie', 'mariage', 'amour', 'chien', 'bague', 'foire', 'aux', 'questions', 'reponse', 'love', 'jean', 'letellier', 'cyprien', 'batman', 'joker', 'catwoman', 'tim', 'burton', 'saison 4', 'web', 'timothée', 'hochet', 'voleur', 'lucas', 'pastor', 'chaise', 'hoopsidia', 'basket', 'lmle']",23,10:19,10015,67349,1551908,0,hd,True,pbNXSmHINfw,0.0,0.0
THUG LIFE 3 - ÉPISODE 6 (FINAL),"🐦 TWITTER : LMLEvideo
🌅 INSTAGRAM : valentin_jean & jenny_letellier
👻 SNAPCHAT : valentin_jean & groscroutard
🎬 FACEBOOK : Le Monde à L'Envers
👍 ABONNE-TOI : http://goo.gl/CfyiDM

Merci à Pradeep pour avoir réalisé la magnifique affiche de Thug Life 3
Shoutout Pradeep for making us the best movie poster ever : https://www.fiverr.com/covercreators

Merci à Norman Tonnelier pour ses compositions absolument magnifiques : https://www.youtube.com/channel/UCpG-NVLQzQhaRlQNuoO1Hgw

Merci à Deguisetoi.fr pour certains costumes et accessoires : http://www.deguisetoi.fr/

Merci à Bemo Graphic pour nous avoir imprimé l'affiche : 

BEMO GRAPHIC
ZONE ARTISANALE
RUE DES ARTISANS
61250 CONDE SUR SARTHE
FRANCE

Merci à Norman Tonnelier
Merci à Thierry Jean
Merci à Julien, Pepe et Momo
Merci à Serge


Avec
Jenny Letellier
Valentin Jean
Pierre-Alexandre Blot
Jessy Trocherie

Écriture
Jenny Letellier & Valentin Jean

Chef Opérateur / Étalonneur
Xavier Cordonnier

Son 
Lucas Pastor

Assistant Réalisateurs
Jérémy Jean

Montage
Valentin Jean

Et voilà. La fin d'une aventure. Une grande aventure de trois années. Merci à tous ceux qui ont pu rendre ce projet possible.",Le Monde à L'Envers,2017-12-21 17:19:37+00:00,"[""le monde a l'envers"", 'monde a lenvers', 'podcast', 'sketch', 'serie', 'viviane', 'katia', 'anthony', 'antho', 'mickael', 'dylan', 'rap', 'valentin', 'jean', 'jenny', 'letellier', 'caravane', 'christine', 'studio', 'bagel', 'star', 'wars', 'kylo', 'ren', 'star wars', 'last', 'jedi', 'dernier', 'sabre', 'laser', 'combat', 'foret', 'final', 'saison', 'finale', 'cathia', 'josette']",23,22:2,10041,70754,1788198,0,hd,True,0VCmt9KN5AQ,3.0,2 days 00:00:00
THUG LIFE 3 - ÉPISODE 5,"🐦 TWITTER : LMLEvideo
🌅 INSTAGRAM : valentin_jean & jenny_letellier
👻 SNAPCHAT : valentin_jean & groscroutard
🎬 FACEBOOK : Le Monde à L'Envers
👍 ABONNE-TOI : http://goo.gl/CfyiDM

Merci à Deguisetoi.fr : http://www.deguisetoi.fr/

Merci à Bemo Graphic pour l'affiche : 

BEMO GRAPHIC
ZONE ARTISANALE
RUE DES ARTISANS
61250 CONDE SUR SARTHE
FRANCE

Merci à Thierry Jean
Merci à Julien, Pepe et Momo
Merci à Serge

Goodbye Moon Men - Panuganti & Julia Henderson : https://www.youtube.com/watch?v=3NdhxHmo_Nk

Creep - Brooklyn Duo feat. Escher Quartet : https://www.youtube.com/watch?v=hTcBnxxuAls


Avec
Valentin Jean
Merlin Bossis
Jenny Letellier
Jessy Trocherie
Lucas Pastor
Pierre-Alexandre Blot

Écriture
Jenny Letellier & Valentin Jean

Chef Opérateur / Étalonneur
Xavier Cordonnier

Son 
Lucas Pastor

Assistant Réalisateurs
Jérémy Jean

Montage
Valentin Jean

Merci à tous pour vos dons sur Ulule.
Merci d'avoir donné vie à ce projet.
On vous aime tellement.
Nous avons tout donné pour cette ultime saison. On espère qu'elle vous plaira.",Le Monde à L'Envers,2017-12-14 19:58:57+00:00,"[""le monde a l'envers"", 'monde a lenvers', 'podcast', 'sketch', 'serie', 'viviane', 'katia', 'anthony', 'antho', 'mickael', 'dylan', 'rap', 'valentin', 'jean', 'jenny', 'letellier', 'caravane', 'christine', 'studio', 'bagel', 'star', 'wars', 'kylo', 'ren', 'batman']",23,17:32,1926,38626,1345962,0,hd,False,bNeua-iaTwM,2.0,1 days 00:00:00
THUG LIFE 3 - ÉPISODE 4,"🐦 TWITTER : LMLEvideo
🌅 INSTAGRAM : valentin_jean & jenny_letellier
👻 SNAPCHAT : valentin_jean & groscroutard
🎬 FACEBOOK : Le Monde à L'Envers
👍 ABONNE-TOI : http://goo.gl/CfyiDM

Merci au Sun Sept Bar du Mans : https://www.facebook.com/sunseptbar/?fref=ts

Merci à Thierry Jean
Merci à Julien, Pepe et Momo
Merci à Serge
Merci à Tim

Avec
Jenny Letellier
Valentin Jean
Benoît Blanc
Pierre-Alexandre Blot
Timothée Hochet

Écriture
Jenny Letellier & Valentin Jean

Chef Opérateur / Étalonneur
Xavier Cordonnier

Son 
Lucas Pastor

Assistant Réalisateurs
Jérémy Jean

Montage
Valentin Jean

Merci à tous pour vos dons sur Ulule.
Merci d'avoir donné vie à ce projet.
On vous aime tellement.
Nous avons tout donné pour cette ultime saison. On espère qu'elle vous plaira.

La vidéo a été réuploadée car nous sommes perfectionnistes. Désolé.",Le Monde à L'Envers,2017-12-08 15:59:01+00:00,"[""le monde a l'envers"", 'monde a lenvers', 'podcast', 'sketch', 'serie', 'viviane', 'katia', 'anthony', 'antho', 'mickael', 'dylan', 'rap', 'valentin', 'jean', 'jenny', 'letellier', 'timothée', 'hochet', 'benoit', 'blanc', 'breaking', 'bad', 'caravane', 'mort', 'aux', 'rats', 'drogue', 'baston', 'christine', 'échangé', 'nos', 'mamans', 'titanic', 'rose', 'coeur', 'de', ""l'océan"", 'studio', 'bagel', 'gymnase', 'alençon']",23,16:37,1443,32100,1048794,0,hd,True,A8RY4S3HTqQ,3.0,2 days 00:00:00
THUG LIFE 3 - ÉPISODE 3,"🐦 TWITTER : LMLEvideo
🌅 INSTAGRAM : valentin_jean & jenny_letellier
👻 SNAPCHAT : valentin_jean & groscroutard
🎬 FACEBOOK : Le Monde à L'Envers
👍 ABONNE-TOI : http://goo.gl/CfyiDM

Merci au Memphis Coffee : https://www.facebook.com/Memphis-Coffee-LE-MANS-1149891945080606/?fref=ts

Merci à Thierry Jean
Merci à Julien, Pepe et Momo
Merci à Serge
Merci à Norman Tonnelier
Merci à Laeti et Manou

Avec
Lucas Pastor
Valentin Jean
Jenny Letellier
Bigflo et Oli
Jessy Trocherie
Merlin Bossis
Pierre-Alexandre Blot

Écriture
Jenny Letellier & Valentin Jean

Chef Opérateur / Étalonneur
Xavier Cordonnier

Son 
Lucas Pastor

Assistant Réalisateurs
Jérémy Jean

Montage
Valentin Jean

Merci à tous pour vos dons sur Ulule.
Merci d'avoir donné vie à ce projet.
On vous aime tellement.
Nous avons tout donné pour cette ultime saison. On espère qu'elle vous plaira.",Le Monde à L'Envers,2017-11-30 17:42:12+00:00,"[""le monde a l'envers"", 'monde a lenvers', 'podcast', 'sketch', 'serie', 'katia', 'antho', 'dinner', 'bigflo', 'oli', 'rap', 'mickael', 'dylan', 'alençon', 'valentin', 'jean', 'jenny', 'letellier', 'kylo', 'ren']",23,13:16,2213,39730,1150081,0,hd,True,JLKFQAtogFY,3.0,2 days 00:00:00
