Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
THEKAIRI78 M'A LACHÉ A CAUSE DE CE PRANK CADDIE SUR FORTNITE BATTLE ROYALE !!!,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-06-01 15:30:01+00:00,"['fortnite', 'fortnite battle royale', 'fortnite prank', 'fortnite troll', 'lebouseuh fortnite', 'fortnite new', 'fortnite caddie', 'fortnite nouveau', 'fortnite best moments']",20,8:33,916,63124,2042995,0,hd,True,qsJNOIXsT3A,0.0,0.0
EN DUO AVEC THEKAIRI78 LE RENIFLEUR DE L'EXTREME SUR FORTNITE BATTLE ROYALE !!!,"👉 Chaine secondaire : https://www.youtube.com/channel/UCS5YLPHfjnwdcNNvhZqp_kw?sub_confirmation=1

Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

Rejoins moi aussi sur 💜Twitch : https://www.twitch.tv/lebouseuh

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr


Stream en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4Giscord.gg/mrhmcJW",LeBouseuh,2018-05-31 21:06:12+00:00,"['fortnite', 'fortnite battle royale', 'fortnite top 1', 'fortnite kills', 'fortnite world record', 'fortnite live', 'fornite best moments']",20,1:57:41,150,30009,569418,0,hd,True,3sDjn3GgKb8,0.0,0.0
J'AI VRAIMENT LA POISSE ... SUR FORTNITE BATTLE ROYALE ...,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-31 15:30:00+00:00,"['fortnite', 'fortnite battle royale', 'fortnite defi', 'fortnite challenge', 'fortnite top 1', 'fortnite new', 'fortnite nouveaux defis', 'fortnite best moments', 'lebouseuh fortnite']",20,9:39,1529,34162,669565,0,hd,True,YrwpYriL6AQ,0.0,0.0
ON A FAIT LE PLUS GRAND SAUT DE CADDIES SUR FORTNITE BATTLE ROYALE !!!,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-30 15:00:04+00:00,"['fortnite', 'fortnite battle royale', 'fortnite new', 'fortnite caddie', 'fortnite nouveau', 'fortnite course caddies', 'fortnite top 1', 'lebouseuh fortnite', 'fortnite prank', 'fortnite best moments']",20,5:31,716,44150,968666,0,hd,True,f1dmU_yZkLo,0.0,0.0
ON TEST LES CADDIES AVEC THEKAIRI78 SUR FORTNITE BATTLE ROYALE !!!,"👉 Chaine secondaire : https://www.youtube.com/channel/UCS5YLPHfjnwdcNNvhZqp_kw?sub_confirmation=1

Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

Rejoins moi aussi sur 💜Twitch : https://www.twitch.tv/lebouseuh


●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr


Stream en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4Giscord.gg/mrhmcJW",LeBouseuh,2018-05-30 12:36:01+00:00,"['fortnite', 'fortnite battle royale', 'fortnite top 1', 'fortnite kills', 'fortnite world record', 'fortnite live', 'fornite best moments']",20,1:49:5,257,40373,1113187,0,hd,True,mvPAUMmfznc,0.0,0.0
LA REVANCHE EPIQUE DES BERTRANDS SUR FORTNITE BATTLE ROYALE !!!,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

👉 Doc : https://www.youtube.com/channel/UC6QyAgxMBZ1CLk3qrJGNrAA

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-29 15:30:03+00:00,"['fortnite', 'fortnite battle royale', 'fortnite bambi', 'fortnite top 1', 'lebouseuh fortnite', 'fortnite nouveau', 'fortnite new', 'fortnite best moments']",20,8:17,535,22134,444358,0,hd,True,r6rbHlKz2eE,0.0,0.0
MA GAZELLE PRÉFÉRÉE M'OFFRE LE TOP 1 SUR FORTNITE BATTLE ROYALE !!!,"👉 Deujna : https://www.youtube.com/channel/UC_-SOmwHkEBeTsV9sWJoOZA


Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-28 15:30:01+00:00,"['fortnite', 'fortnite battle royale', 'fortnite top 1', 'lebouseuh fortnite', 'fortnite new', 'fortnite nouveau', 'fortnite best moments']",20,9:13,1383,56900,1577814,0,hd,True,ctfwgQlOII8,0.0,0.0
JE TESTE LE NOUVEAU MODE COUP DE POMPE SUR FORTNITE BATTLE ROYALE !!!,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-26 10:30:33+00:00,"['fortnite', 'fortnite battle royale', 'fortnite new', 'fortnite nouveau', 'fortnite new mode', 'fortnite pompe', 'lebouseuh fortnite', 'fortnite top 1', 'fortnite best moments']",20,6:45,773,29939,583033,0,hd,True,oTSRtA6Hl08,0.0,0.0
JE DEBLOQUE ENFIN MON NOUVEAU PARAPLUIE SUR FORTNITE BATTLE ROYALE !!!,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-25 15:30:01+00:00,"['fortnite', 'fortnite battle royale', 'fortnite new', 'fortnite nouveau', 'fortnite skins', 'lebouseuh fortnite', 'fortnite best moments']",20,7:44,1305,42264,1219758,0,hd,True,O1KPjYMpjT0,0.0,0.0
LE PARAPLUIE MAUDIT SUR FORTNITE BATTLE ROYALE ...,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-24 15:30:01+00:00,"['fortnite', 'fortnite battle royale', 'fortnite top 1', 'fortnite new', 'fortnite nouveau', 'fortnite jetpack', 'fortnite kills', 'fortnite best moments', 'lebouseuh fortnite']",20,9:19,931,27689,564594,0,hd,True,6-uQc4uQCHk,0.0,0.0
J'OFFRE LE TOP 1 A GOTAGA SKYYART ET DOIGBY SUR FORTNITE BATTLE ROYALE !!!,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-23 10:30:01+00:00,"['fortnite', 'fortnite battle royale', 'fortnite top 1', 'lebouseuh fortnite', 'fortnite new', 'fortnite nouveau', 'fortnite best moments']",20,9:49,1342,75066,1673615,0,hd,True,iEphXV0Z3xg,0.0,0.0
A 2 DOIGTS D'AVOIR MON NOUVEAU PARAPLUIE SUR FORTNITE BATTLE ROYALE !!,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-22 15:30:00+00:00,"['fortnite', 'fortnite battle royale', 'fortnite new', 'fortnite nouveau', 'fortnite top 1', 'fortnite parapluie', 'lebouseuh fortnite', 'fortnite best moments']",20,13:22,1578,36129,803851,0,hd,True,YzJCKU1-SUQ,0.0,0.0
PIGEONNÉ POUR UN SKIN A 150€ SUR FORTNITE BATTLE ROYALE ...,"👉 Chaine secondaire : https://www.youtube.com/channel/UCS5YLPHfjnwdcNNvhZqp_kw?sub_confirmation=1

Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-21 08:00:01+00:00,"['fortnite', 'fortnite battle royale', 'fortnite skins', 'fortnite casier', 'lebouseuh fortnite', 'fortnite best moments']",20,4:37,7631,66772,2176058,0,hd,True,pB7lPPjHlzU,0.0,0.0
LE MEILLEUR SPAWN POUR TOP 1 SUR FORTNITE BATTLE ROYALE !!!,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-20 08:00:01+00:00,"['fortnite', 'fortnite battle royale', 'fortnite top 1', 'fortnite kills', 'lebouseuh fortnite', 'fortnite prank', 'fortnite best moments']",20,7:51,824,34715,573884,0,hd,True,4KZniCqcyh4,0.0,0.0
JE REAGIS A MON PREMIER TOP 1 SUR FORTNITE BATTLE ROYALE !!!,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

👉 Chaine secondaire : https://www.youtube.com/channel/UCS5YLPHfjnwdcNNvhZqp_kw

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-19 08:00:00+00:00,[],20,9:34,3843,69563,1379958,0,hd,True,3EExSzQ89Z0,0.0,0.0
LE PRANK DU PONT A THEKAIRI78 SUR FORTNITE BATTLE ROYALE !!!,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-17 15:30:01+00:00,"['fortnite', 'fortnite battle royale', 'fortnite prank', 'fortnite troll', 'tk prank fortnite', 'lebouseuh prank fortnite', 'prank tk', 'fortnite top 1', 'fortnite best moments']",20,7:28,7372,85983,1999877,0,hd,True,j5XVknhCotg,0.0,0.0
ENCORE LE PRANK DE TROP POUR THEKAIRI78 SUR FORTNITE BATTLE ROYALE !!!,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-16 10:30:00+00:00,"['fortnite', 'fortnite battle royale', 'fortnite prank', 'fortnite troll', 'prank tk', 'prank tk fortnite', 'lebouseuh prank', 'lebouseuh fortnite', 'fortnite best moments']",20,6:33,948,72234,1822918,0,hd,False,6vVJVCCFG_0,0.0,0.0
CETTE GAME VA VOUS METTRE EN SUEUR SUR FORTNITE BATTLE ROYALE !!!,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

👉 Valouzz : https://www.youtube.com/channel/UCNGq4mP3Ds5OUGjPo8IJOcw

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-15 15:30:00+00:00,"['fortnite', 'fortnite battle royale', 'fortnite top 1', 'fortnite world record', 'fortnite kills', 'fortnite best moments', 'lebouseuh fortnite']",20,9:7,782,40534,624994,0,hd,True,LZuXGdGw33A,0.0,0.0
J'AI FAIS PLEURÉ THEKAIRI78 A CAUSE DE CE BAMBI SUR FORTNITE BATTLE ROYALE !!!,"Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

👉 Chaine secondaire : https://www.youtube.com/channel/UCS5YLPHfjnwdcNNvhZqp_kw

●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr

Vidéo uploadée en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G",LeBouseuh,2018-05-14 15:30:04+00:00,"['fortnite', 'fortnite battle royale', 'fortnite prank', 'fortnite prank lebouseuh', 'fortnite troll', 'fortnite prank tk', 'fortnite top 1', 'lebouseuh fortnite', 'fortnite best moments']",20,14:35,1491,72307,1619853,0,hd,True,qdlMm4ZQKkM,0.0,0.0
ON VA TOUT SAVOIR SUR THEKAIRI78 SI ON FAIT TOP 1 SUR FORTNITE BATTLE ROYALE !!!,"👉 Chaine secondaire : https://www.youtube.com/channel/UCS5YLPHfjnwdcNNvhZqp_kw?sub_confirmation=1

Clique ici pour t'abonner 👉  http://urlz.fr/4jF2

Rejoins moi aussi sur 💜Twitch : https://www.twitch.tv/lebouseuh


●▬▬▬▬▬  MES RESEAUX SOCIAUX  ▬▬▬▬▬▬●

💙 Twitter : https://twitter.com/lebouseuh
💜 Twitch : https://www.twitch.tv/lebouseuh
💛 Snapchat : LeBouseuh
💖 Instagram : LeVraiBouseuh


📧 Mail Pro : lebouseuh@outlook.fr


Stream en 4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4Giscord.gg/mrhmcJW",LeBouseuh,2018-05-13 20:18:09+00:00,"['fortnite', 'fortnite battle royale', 'fortnite top 1', 'fortnite kills', 'fortnite world record', 'fortnite live', 'fornite best moments']",20,3:4:56,1503,93471,3965712,0,hd,True,c4Qbv_-OeOk,0.0,0.0
