Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
DADJU - Séance de dédicace (Saint-Brice-Courcelles),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2018-02-04 17:25:45+00:00,"['dadju', 'reine', 'gentleman 2.0', 'dedicace', 'bob marley', 'par amour', 'lionne', 'deja trouve', 'oublie le', 'trouvez la moi', 'jenny', 'sous controle', 'deja donne', ""j'ai dit non"", 'monica', 'PTD', 'django', 'franglish', 'intuition', 'ma fierte', ""comme si de rien n'etait"", 'seconde chance', 'alonzo', 'maitre gims', 'niska', 'g20']",10,,221,3319,101107,0,hd,True,1fRl43Xhslg,1.0,0 days 00:00:00
DADJU - La Boîte à Questions (Canal+),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2018-02-01 00:52:51+00:00,[],10,1:42,226,7263,218501,0,hd,True,CPHf5I_4IDc,0.0,0.0
DADJU - S'il suffisait d'aimer (Céline Dion),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2018-01-21 11:46:00+00:00,"['dadju', 'reprise', 'cover', 'celine dion', ""s'il suffisait d'aimer"", 'gentleman 2.0', 'reine']",10,3:5,2070,84107,5986813,0,hd,False,rvxoj99ACcw,0.0,0.0
DADJU - Sous Contrôle ft. Niska (Clip Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2018-01-21 11:00:02+00:00,"['dadju', 'gentleman 2.0', 'intro', 'lionne', 'deja trouve', 'oublie le', 'trouvez la moi', 'reine', 'jenny', 'bob marley', 'sous controle', 'deja donne', ""j'ai dit non"", 'par amour', 'monica', 'PTD', 'django', 'intuition', 'ma fierte', ""comme si de rien n'etait"", 'seconde chance', 'keblack', 'fally ipupa', 's pri noir', 'niska', 'maitre gims', 'franglish', 'alonzo', 'reseaux', 'salé', 'damso']",10,3:38,9186,284175,34887401,0,hd,True,b_yemTF8N8E,4.0,3 days 00:00:00
DADJU - G20 AFRIKA TOUR (épisode 8),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2018-01-21 10:15:50+00:00,[],10,,50,1547,75799,0,hd,True,uEUpdr3Ym_Q,0.0,0.0
DADJU - G20 AFRIKA TOUR (épisode 7),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2018-01-21 10:14:47+00:00,[],10,,77,1820,68284,0,hd,True,e5aeJbr__jc,0.0,0.0
DADJU - G20 AFRIKA TOUR (épisode 6),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2018-01-21 10:13:05+00:00,[],10,,57,1318,55246,0,hd,True,ybSBiTyZO-4,0.0,0.0
DADJU - G20 AFRIKA TOUR (épisode 5),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2018-01-21 10:11:46+00:00,[],10,57,60,1286,51506,0,hd,True,vCpP-w_h4_A,0.0,0.0
DADJU - G20 AFRIKA TOUR (épisode 4),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2018-01-17 21:50:33+00:00,[],10,,117,2514,89336,0,hd,True,0aB0zBBIO2A,1.0,0 days 00:00:00
DADJU - G20 AFRIKA TOUR (épisode 3),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2018-01-14 18:09:47+00:00,"['dadju', 'gentleman 2.0', 'intro', 'lionne', 'deja trouve', 'oublie le', 'trouvez la moi', 'reine', 'jenny', 'bob marley', 'sous controle', 'deja donne', ""j'ai dit non"", 'par amour', 'monica', 'PTD', 'django', 'intuition', 'ma fierte', ""comme si de rien n'etait"", 'seconde chance', 'keblack', 'fally ipupa', 's pri noir', 'niska', 'maitre gims', 'franglish', 'alonzo', 'afrika tour', 'afrique', 'africa', 'live', 'concert']",10,,128,2673,93948,0,hd,True,9NyRpCZpc4w,0.0,0.0
DADJU - G20 AFRIKA TOUR (épisode 2),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2018-01-14 18:05:54+00:00,"['dadju', 'gentleman 2.0', 'intro', 'lionne', 'deja trouve', 'oublie le', 'trouvez la moi', 'reine', 'jenny', 'bob marley', 'sous controle', 'deja donne', ""j'ai dit non"", 'par amour', 'monica', 'PTD', 'django', 'intuition', 'ma fierte', ""comme si de rien n'etait"", 'seconde chance', 'keblack', 'fally ipupa', 's pri noir', 'niska', 'maitre gims', 'franglish', 'alonzo', 'afrika tour', 'afrika', 'afrique', 'africa', 'live', 'concert']",10,1:1,78,1778,67755,0,hd,True,hKKYMFHGto8,0.0,0.0
DADJU - G20 AFRIKA TOUR (épisode 1),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2018-01-14 17:41:29+00:00,"['dadju', 'gentleman 2.0', 'intro', 'lionne', 'deja trouve', 'oublie le', 'trouvez la moi', 'reine', 'jenny', 'bob marley', 'sous controle', 'deja donne', ""j'ai dit non"", 'par amour', 'monica', 'PTD', 'django', 'intuition', 'ma fierte', ""comme si de rien n'etait"", 'seconde chance', 'keblack', 'fally ipupa', 's pri noir', 'niska', 'maitre gims', 'franglish', 'alonzo', 'G20 tour', 'afrika', 'afrique', 'africa', 'concert', 'live']",10,,210,3813,138417,0,hd,True,n03GLgFrAm4,0.0,0.0
DADJU - Seconde chance (Clip Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2017-11-24 11:05:49+00:00,"['dadju', 'gentleman 2.0', 'gentleman', 'lionne', 'ma fierte', 'intuition', 'reine', 'deja trouve', ""plus l'temps"", ""j'ai dit non"", 'kitoko', 'the shin sekai', 'aime moi demain', 'alter ego', 'le nouveau monde', 'rever', 'du berceau au linceuil', 'alonzo', 'maitre gims', 'niska', 'black m', 'seconde chance', 'django', 'ptd', 'monica', 'par amour', 'deja donne', 'sous controle', 'bob marley', 'jenny', 's pri noir', 'trouvez la moi', 'keblack', 'oublie le']",10,11:51,4640,145576,11222823,0,hd,True,qGouOu5VO5w,1.0,0 days 00:00:00
DADJU - Comme si de rien n'était (Clip Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2017-11-17 11:17:05+00:00,"['dadju', ""comme si de rien n'était"", 'lionne', 'ma fierte', 'intuition', 'reine', 'deja trouve', ""plus l'temps"", ""j'ai dit non"", 'kitoko', 'the shin sekai', 'aime moi demain', 'alter ego', 'le nouveau monde', 'rever', 'du berceau au linceul', 'gentleman 2.0', 'alonzo', 'maitre gims', 'niska', 'black m', 'seconde chance', 'django', 'ptd', 'monica', 'par amour', 'deja donne', 'sous controle', 'bob marley', 'jenny', 's pri noir', 'trouvez la moi', 'keblack', 'oublie le']",10,9:58,3637,135481,11953870,0,hd,True,lPbEEC2feaI,2.0,1 days 00:00:00
