Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
Il était un petit navire - Comptines et chansons pour les bébés - Titounis,"Il était un petit navire,
Il était un petit navire,
Qui n'avait ja-ja-jamais navigué,
Qui n'avait ja-ja-jamais navigué,
Ohé, ohé...

Il parti un long voyage,
Il parti un long voyage,
Sur la mer Mé-Mé-Méditerannée,
Sur la mer Mé-Mé-Méditerannée,
Ohé, ohé...

Ohé, ohé matelot
Matelot navigue sur les flots
Ohé, ohé matelot
Matelot navigue sur les flots

Au bout de cinq à six semaines,
Au bout de cinq à six semaines,
Les vivres vinrent-vinrent-vinrent à manquer,
Les vivres vinrent-vinrent-vinrent à manquer,
Ohé, ohé...

On tira à la courte paille,
On tira à la courte paille,
Pour savoir qui-qui-qui irait pécher,
Pour savoir qui-qui-qui irait pécher,
Ohé, ohé...

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-05-05 07:00:02+00:00,[],1,1:31:26,0,1035,238104,0,hd,True,fv6HLkrR_NM,0.0,0.0
Les petits poissons dans l'eau - Comptines à gestes pour les bébés - Titounis,"Les petits poissons dans l'eau
nagent nagent nagent nagent nagent
Les petits poissons dans l'eau
nagent aussi bien que les gros

Les petits les gros
nagent comme il faut
Les gros les petits
nagent bien aussi

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-05-02 07:00:08+00:00,"['comptines', 'gestes', 'poissons', 'bébé', 'titounis', 'petits']",1,1:30:22,0,14291,5860529,0,hd,True,vxQGkvXSV60,0.0,0.0
"Pirouette, cacahuète - Comptines et chansons pour bébés - Titounis","Il était un petit homme
Pirouette, cacahuète
Il était un petit homme
Qui avait une drôle de maison
Qui avait une drôle de maison

La maison est en carton
Pirouette, cacahuète
La maison est en carton
Les escaliers sont en papier
Les escaliers sont en papier


Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-04-28 07:00:00+00:00,"['pirouette', 'cacahuète', 'bébé', 'comptine', 'chansons', 'titounis', 'homme']",1,1:5:8,0,14258,4725095,0,hd,True,KFjXJqsZXig,0.0,0.0
Au feu les pompiers - Comptines et chansons à gestes pour les bébés - Titounis,"Au feu, les pompiers,
V'là la maison qui brûle !
Au feu, les pompiers,
V'là la maison brûlée !

C'est pas moi, qui l'ai brûlée,
C'est la cantinière,
C'est pas moi, qui l'ai brûlée,
C'est le cantinier.


Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-04-25 07:00:00+00:00,"['feu', 'pompiers', 'bébé', 'comptines', 'gestes', 'titounis']",1,1:32:48,0,2250,1018914,0,hd,True,-7WsGzHw_kI,0.0,0.0
Le fermier dans son pré - Comptines et chansons pour les petits - Titounis,"Le fermier dans son pré
Le fermier dans son pré
Ohé ! Ohé ! Ohé !
Le fermier dans son pré

Le fermier prend sa femme
Le fermier prend sa femme
Ohé ! Ohé ! Ohé !
Le fermier prend sa femme

La femme prend son enfant
La femme prend son enfant
Ohé ! Ohé ! Ohé !
La femme prend son enfant

L'enfant prend la nourrice
L'enfant prend la nourrice
Ohé ! Ohé ! Ohé !
L'enfant prend la nourrice

La nourrice prend le chat
La nourrice prend le chat
Ohé ! Ohé ! Ohé !
La nourrice prend le chat


Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-04-21 07:00:03+00:00,"['fermier', 'pré', 'comptines', 'chansons', 'petits', 'titounis', 'femme']",1,1:4:21,0,2062,593840,0,hd,True,zfwysJc4fPc,0.0,0.0
Histoires pour s'endormir - Contes de Fées en Français pour les petits - Titounis,"Histoire pour s'endormir et contes de fées pour nos bébés en français! Retrouvez les 3 petits cochons, le petit chaperon rouge, mais aussi Raiponce, la reine des neiges et encore plein d'autres contes !

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-04-18 07:00:01+00:00,"['histoires', 'endormir', 'contes', 'fées', 'français', 'petits', 'titounis', 'dormir', 'enfants']",1,55:49,0,6794,1684765,0,hd,True,BGZRD_tYewE,0.0,0.0
"Les formes - Chansons et comptines pour apprendre les chiffres, l'alphabet et les formes - Titounis","Carré, Rond, Triangle et Rectangle, Les formes sont en pleine forme ! Carré, Rond, Triangle et Rectangle, Toutes ces formes : c'est énorme ! 
 
Le triangle a 3 angles, Le carré, lui, a 4 côtés ! Et toutes ensemble à l'école, Les formes, et bien, elles rigolent ! 

Comptines pour nos petits bébés !

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-04-14 07:00:05+00:00,"['formes', 'comptines', 'chanson', 'apprendre', 'titounis', 'bébés']",1,1:1:26,0,10159,4283384,0,hd,True,myHHPyUcHOs,0.0,0.0
La famille Tortue - Comptines à gestes pour bébé - Titounis,"Jamais on n'a vu,
Jamais on ne verra,
La famille Tortue,
Courir après les rats.

Le papa Tortue,
Et la maman Tortue,
Et les enfants Tortue,
Iront toujours au pas.

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-04-11 07:00:03+00:00,"['famille', 'tortue', 'comptines', 'gestes', 'bebe', 'titounis']",1,1:9:58,0,3962,1386937,0,hd,True,fnKaQjw24qw,0.0,0.0
Mon petit lapin - Comptines pour les bébés Titounis,"Mon petit lapin
S'est sauvé dans le jardin

Cherchez-moi ! Coucou, coucou !
Je suis caché sous un chou
Cherchez-moi ! Coucou, coucou !
Je suis caché sous un chou

Remuant son nez
Il se moque du fermier

Cherchez-moi ! Coucou, coucou !
Je suis caché sous un chou
Cherchez-moi ! Coucou, coucou !
Je suis caché sous un chou

Frisant ses moustaches
Le fermier passe et repasse

Mais ne trouve rien du tout
Le lapin mange le chou
Mais ne trouve rien du tout
Le lapin mange le chou

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-04-07 07:00:02+00:00,"['petit', 'lapin', 'comptines', 'bébé', 'titounis']",1,47:42,0,1686,461342,0,hd,True,Suy1jbNZQGY,0.0,0.0
Petit escargot - Comptine pour bébé - Titounis,"Petit escargot
Porte sur son dos
Sa maisonnette.
Aussitôt qu'il pleut
Il est tout heureux
Il sort sa tête.

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-04-04 07:00:00+00:00,"['petit', 'escargot', 'comptine', 'bébé', 'titounis']",1,17:22,0,3200,864868,0,hd,True,8GSjy7e1VPA,0.0,0.0
Les petits poissons dans l'eau - Les pirates - Titounis,"Les petits poissons dans l'eau
nagent nagent nagent nagent nagent
Les petits poissons dans l'eau
nagent aussi bien que les gros

Les petits les gros
nagent comme il faut
Les gros les petits
nagent bien aussi

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-03-31 07:00:02+00:00,"['petits', 'poissons', 'eau', 'pirates', 'titounis']",1,19:48,0,12744,3194814,0,hd,True,11F0zoE7yjc,0.0,0.0
Oui oui - Comptines et chansons pour bébés - Titounis,"Papa, maman je veux mon bisou !
As-tu bien brossé tes dents ?
Oh oui !
Pour avoir un sourire brillant ?
Oui !
As-tu fait ta toilette ?
Oui, oui !
Et brossé tes cheveux sur ta petite tête !
Oui !
Allez Zou au lit !

Oui ! Oui ! Oui ! Oui !
Je suis dans mon lit !
Oui ! Oui ! Oui ! Oui !
Je vous dis : Bonne Nuit !
Oui ! Oui ! Oui ! Oui !
Je suis dans mon lit !
Oui ! Oui ! Oui ! Oui !
Je vous dis : Bonne Nuit !

Présent sur le CD Titounis :
http://itunes.apple.com/album/id1321233885?ls=1&app=itunes


Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-03-28 07:00:03+00:00,"['oui', 'comptines', 'chansons', 'bébé', 'titounis']",1,1:46:8,0,19984,9171431,0,hd,True,fXaugA4GK0Y,0.0,0.0
Pomme de reinette et pomme d'api - Comptines et chansons pour bébés - Titounis,"Pomme de reinette et pomme d'api
Tapis tapis rouge
Pomme de reinette et pomme d'api
Tapis tapis gris

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-03-24 08:00:01+00:00,"['pomme', 'reinette', 'api', 'comptines', 'chanson', 'titounis', 'bébé']",1,1:2:20,0,4659,1860781,0,hd,True,ATZ57gV7RB8,0.0,0.0
La famille des doigts Titounis - Comptines et chansons pour bébé,"Petit pouce, petit pouce 
Où es-tu?
Je suis là, je suis là,
Comment vas-tu

Petit index, petit index
Où es-tu?
Je suis là, je suis là,
Comment vas-tu

Petit majeur, petit majeur
Où es-tu?
Je suis là, je suis là,
Comment vas-tu

Annulaire, Annulaire, 
Où es-tu?
Je suis là, je suis là,
Comment vas-tu

Auriculaire, Auriculaire, 
Où es-tu?
Je suis là, je suis là,
Comment vas-tu

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-03-21 08:00:02+00:00,"['famille', 'doigts', 'titounis', 'comptines', 'bébé', 'chansons']",1,45:41,0,21982,7635946,0,hd,True,bYK_6UngDXg,0.0,0.0
"Fais dodo, Colas mon p'tit frère - Comptines et chansons pour les petits  TITOUNIS","Fais dodo, Touni mon p'tit frère
Fais dodo, t'auras du lolo

Maman est en haut
Qui fait du gâteau
Papa est en bas
Qui fait du chocolat

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-03-17 08:00:02+00:00,"['fais', 'dodo', 'colas', 'petit', 'frère', 'titounis', 'chanson', 'comptine']",1,53:29,0,7103,1648045,0,hd,True,FWRWKApdNtw,0.0,0.0
Ainsi Font Font Font les Petites Marionnettes - Les petits héros du monde - Titounis,"Ainsi font, font, font,
Les petites marionnettes
Ainsi font, font, font,
Trois p'tits tours et puis s'en vont

Retrouve les petits héros du monde dans l'alphabet ! Une vidéo pour les petits garçons qui rêvent de devenir SUPER HÉROS !

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-03-14 08:00:03+00:00,"['Ainsi', 'font', 'petites', 'marionettes', 'petits', 'heros', 'monde', 'titounis']",1,10:43,0,1862,618802,0,hd,True,tBN7-R1Xbvc,0.0,0.0
La famille des doigts  - Pirates - Finger family en français pour les enfants - Titounis,"Petit pouce, petit pouce 
Où es-tu?
Je suis là, je suis là,
Comment vas-tu

Petit index, petit index
Où es-tu?
Je suis là, je suis là,
Comment vas-tu

Petit majeur, petit majeur
Où es-tu?
Je suis là, je suis là,
Comment vas-tu

Annulaire, Annulaire, 
Où es-tu?
Je suis là, je suis là,
Comment vas-tu

Auriculaire, Auriculaire, 
Où es-tu?
Je suis là, je suis là,
Comment vas-tu

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-03-10 08:00:01+00:00,"['famille', 'doigts', 'pirates', 'français', 'titounis', 'enfant']",1,10:57,0,15762,5049583,0,hd,True,DTHY_kX11y4,0.0,0.0
Maman les petits bateaux - Comptines et chansons pour les petits - Titounis,"Abonnement ► https://goo.gl/cssPnR
Titounis Spotify ► https://spoti.fi/2mmjggy

Maman les p'tits bateaux
Qui vont sur l'eau
Ont-ils des jambes?
Mais non, mon gros bêta
S'ils en avaient 
Ils marcheraient .

Allant droit devant eux
Ils font le tour du monde
Mais comme la terre est ronde
Ils reviennent chez eux.

Deezer ► https://bit.ly/2pjoTx6
Apple Music ► https://apple.co/2MiWpN7
Téléchargements ►https://wayokids.com/titounis
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-03-07 08:00:06+00:00,"['maman', 'petits', 'bateaux', 'comptines', 'chansons', 'titounis']",1,1:2:13,0,47766,14922372,0,hd,True,TXnp2Ro5Mm4,0.0,0.0
L'alphabet en français et en chanson - Comptines pour apprendre avec les pirates - Titounis,"Apprendre l'alphabet en chanson avec les pirates, les super-héros et les Titounis ! Une vidéo pour les enfants !

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-03-03 08:00:01+00:00,"['alphabet', 'chanson', 'apprendre', 'comptine', 'titounis', 'pirates', 'petits']",1,21:36,0,3059,993669,0,hd,True,FSEVdi1rQ-w,0.0,0.0
Danse Danse - Titounis - Chansons pour enfants et bébés 2018 - CP,"Retrouve les pirates, les princesses, les Titounis, les robots, les cowboys dans cette chanson pour bébés !

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-02-24 07:17:50+00:00,"['danse', 'titounis', 'bébé', 'enfant', 'CP']",1,16:27,0,42195,13784036,0,hd,True,IfEmFnZOmmA,0.0,0.0
Do do l'enfant do - Comptines et Berceuses pour bébés - Titounis,"Do, do, l'enfant do,
L'enfant dormira bien vite.
Do, do, l'enfant do,
L'enfant dormira bientôt.

Abonnement ► https://goo.gl/cssPnR
Téléchargements ►https://wayokids.com/titounis
iTunes ► http://itunes.apple.com/album/id1314485052?ls=1&app=itunes
Site ► http://www.mondedestitounis.fr/
Facebook ► https://www.facebook.com/mondedespetits

© Monde des Titounis
Tous droits réservés",Monde des Titounis,2018-02-21 08:00:02+00:00,"['do', 'dodo', 'bébé', 'enfant', 'dormir', 'titounis']",1,52:58,0,9281,2327562,0,hd,True,V8I3VwF4RDY,0.0,0.0
