Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
LE COIFFEUR DE NEYMAR ME FAIT UNE NOUVELLE COUPE !,"Achètes ta Speen Ball: https://speenstyle.com

Mon Instagram : http://bit.ly/2i3oWbj
Facebook : http://bit.ly/1mJwJ5I 
Snapchat: WASSFREESTYLE
Twitter : http://bit.ly/1po0Z9B

Barber Nariko Hairstyle : https://www.instagram.com/barber.narikohairstyle/

Contact Pro : wassfreestyle@hotmail.fr",Wass Freestyle,2018-04-16 16:00:04+00:00,"['coiffure', 'Wass Freestyle', 'neymar', 'coiffeur', 'barber', 'coupe', 'cheuveux', 'ballon', 'paris', 'style', 'barbe']",17,7:8,-1,55894,1305997,0,hd,True,iPTpy096174,0.0,0.0
SURPRISE POUR UN ABONNÉ TRÈS SPÉCIAL !,"J'ai débarqué par surprise chez un abonné très spécial

Achètes ta Speen Ball: https://speenstyle.com

Mon Instagram : http://bit.ly/2i3oWbj
Facebook : http://bit.ly/1mJwJ5I 
Snapchat: WASSFREESTYLE
Twitter : http://bit.ly/1po0Z9B

Contact Pro : wassfreestyle@hotmail.fr",Wass Freestyle,2018-04-12 16:00:04+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle']",17,10:33,-1,39047,876127,0,hd,True,UOjDMaxCxks,0.0,0.0
JE DÉFIE LES JOUEURS DU PSG !,"J'affronte les joueurs du PSG pour un défi très spécial...

Achète ta Speen Ball: https://speenstyle.com
Mon Instagram : http://bit.ly/2i3oWbj
Facebook : http://bit.ly/1mJwJ5I 
Snapchar: WASSFREESTYLE
Twitter : http://bit.ly/1po0Z9B

Merci à Pmu.fr de m'avoir permis de faire cette vidéo !

Contact Pro : wassfreestyle@hotmail.fr",Wass Freestyle,2018-04-10 16:00:03+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle', 'psg', 'neymar', 'foot', 'ligue 1', 'futmesa', 'kimpembe', 'pastore', 'meunier', 'lo celso']",17,2:52,-1,22704,563160,0,hd,True,RR5MAW7-FHk,0.0,0.0
LEANY PAYE CELUI QUI RÉUSSIT !,"Achète ta Speen Ball: https://speenstyle.com

Mon Instagram : http://bit.ly/2i3oWbj
Facebook : http://bit.ly/1mJwJ5I 
Snapchar: WASSFREESTYLE
Twitter : http://bit.ly/1po0Z9B

Leany:
Youtube: http://bit.ly/2oSAPki
Instagram: http://bit.ly/2zOhtX3

Contact Pro : wassfreestyle@hotmail.fr",Wass Freestyle,2018-04-03 16:00:06+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle', 'leany', 'danse']",17,8:37,-1,54358,2777093,0,hd,False,POeOYChni_A,2.0,1 days 00:00:00
ON JOUE AU FOOT DANS DES BULLES AVEC JUNIOR TV ET PARODIE BROS !,"Télécharge Top Eleven: https://topeleven.onelink.me/topeleven?pid=YT&c=fr_wass
Achètes ta Speen Ball: https://speenstyle.com

Stoke City Challenge en entier :  https://www.youtube.com/watch?v=czBQ0y2R-Po&t=1s

Rejoins moi sur:

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Junior TV: https://www.youtube.com/channel/UCd5raORb5Zt4dDgENJkUu-g
Les Parodie Bros: https://www.youtube.com/channel/UCMqzZ17aTG2hKj2mVl7U4MA

Remerciements:
Le Five La Chapelle
Sportigoo pour les grosses bulles;
Leur site: https://sportigoo.fr",Wass Freestyle,2018-03-25 10:00:15+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle', 'junior tv', 'les parodie bros']",17,11:5,-1,21517,653136,0,hd,True,heZC3BnQVRw,2.0,1 days 00:00:00
ON GLISSE SUR DU SAVON AVEC VINSKY ! (SLIP AND SLIDE CHALLENGE ),"Des chutes bien ridicule sur un sol glissant avec Vinsky ! (Sa vidéo sera mercredi )
Télécharges le jeu : http://socm.io/1rk
Achètes ta Speen Ball: https://speenstyle.com
Le instagram de Speen: https://www.instagram.com/speenstyle
La chaîne Youtube de Speen : http://bit.ly/2hU3F3Q

Rejoins moi sur:

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Vinsky : 

Contact Pro : wassfreestyle@hotmail.fr",Wass Freestyle,2018-03-18 11:00:07+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle', 'vinsky']",17,14:28,-1,19805,435036,0,hd,True,rFz2H4beUYI,0.0,0.0
CES JUMEAUX SONT INCROYABLES !,"Des jumeaux de 9 ans avec un talent énorme !
Achètes ta Speen Ball: https://speenstyle.com
Le instagram de Speen: https://www.instagram.com/speenstyle
La chaîne Youtube de Speen : http://bit.ly/2hU3F3Q


Rejoins moi sur:

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Les Keihirotwins : https://www.instagram.com/keihirotwins

Contact Pro : wassfreestyle@hotmail.fr",Wass Freestyle,2018-03-13 17:00:00+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle']",17,10:34,-1,155753,4265412,0,hd,False,6GVJXaa-kMY,2.0,1 days 00:00:00
BIGFLO ET OLI FONT UNE IMPRO DE OUF !,"Une impro super stylé avec les talentueux Big Flo et Oli !
Achètes ta Speen Ball: https://speenstyle.com
Le instagram de Speen: https://www.instagram.com/speenstyle
La chaîne Youtube de Speen : http://bit.ly/2hU3F3Q


Rejoins moi sur:

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Contact Pro : wassfreestyle@hotmail.fr",Wass Freestyle,2018-03-11 11:00:04+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle', 'big flo et oli', 'big flo', 'oli']",17,6:56,-1,51226,1156229,0,hd,True,ttsHXYo1U74,3.0,2 days 00:00:00
J'AI IMPRESSIONNÉ DJ SNAKE !,"Un énorme merci à DJ Snake de m'avoir permis de faire cette vidéo
Achètes ta Speen Ball: https://speenstyle.com
La chaîne Youtube de Speen : http://bit.ly/2hU3F3Q

Rejoins moi sur:

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Contact Pro : wassfreestyle@hotmail.fr",Wass Freestyle,2018-03-07 12:18:43+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle', 'dj snake', 'music', 'dj', 'hip hop', 'electro', 'trap', 'cool', 'justin bieber', 'club', 'house', 'mix']",17,5:2,-1,21688,264689,0,hd,False,-jBV80NZIoU,0.0,0.0
ENJOYPHOENIX VA ME DÉTESTER !,"L’autre vidéo : https://www.youtube.com/watch?v=HLBLzIfZ1GI&t=726s
CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q
Abonne toi à ma chaîne: http://bit.ly/2h4qboZ

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2018-02-21 16:06:31+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle', 'enjoyphoenix']",17,10:7,-1,25412,502610,0,hd,False,GMomZdwidI8,0.0,0.0
LEANY ME REND FOU À LONDRES !,"CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Leany:
Youtube: http://bit.ly/2oSAPki
Instagram: http://bit.ly/2zOhtX3

Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2018-02-18 10:10:02+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle']",17,7:41,-1,71581,3655602,0,hd,True,KDJEIAafu-k,0.0,0.0
UN PANIER INCROYABLE AVEC UN VÉLO !,"CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

La chaîne d'Aurélien: https://www.youtube.com/user/fontenoyaurel

Merci à Noé d'avoir filmé:  https://www.instagram.com/noemasino

Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2018-02-14 12:00:00+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle', 'vtt', 'trial', 'vélo']",17,7:5,-1,33091,375887,0,hd,False,4qTdB1Cn4Uo,0.0,0.0
CET ENFANT A PLUSIEURS TALENTS !,"Cet enfant sait faire plusieurs choses!
CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q


Instagram de Tyrese: https://www.instagram.com/lil.tyreese/

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2018-02-11 11:00:09+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle']",17,6:41,-1,103951,1879964,0,hd,False,ByL5cAgZ1zk,0.0,0.0
MARIO BALOTELLI ME LANCE UN DÉFI IMPOSSIBLE !,"Un défi hors du commun face à Mario balotelli!
Modèles de chaussures :
Wass Freestyle : PUMA FUTURE
Mario Balotelli : PUMA ONE
 
#PlayLOUD #NewLevels

-
Abonne toi à ma chaîne: http://bit.ly/2h4qboZ FACEBOOK : http://bit.ly/1mJwJ5I SNAPCHAT: WASSFREESTYLE INSTAGRAM: http://bit.ly/2i3oWbj TWITTER: http://bit.ly/1po0Z9B Contact: wassfreestyle@hotmail.fr


Un grand merci à Puma France !!

Xtrem drift et Axel François au volant
Concept et production : Thomas Marko & Associés et Brandboost by Divimove
Production : DA2 agency
Réalisation : Konio
Musique : Mars Octobre Music
 
Remerciements à la ville de Nice et au Port de Nice.",Wass Freestyle,2018-02-04 11:00:10+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle', 'mario balotelli', 'puma']",17,4:51,-1,42323,601102,0,hd,True,UmHZWORKl30,1.0,0 days 00:00:00
J’IMPRESSIONNE DIEGO MARADONA!,"CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q
Abonne toi à ma chaîne: http://bit.ly/2h4qboZ

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2018-01-26 17:00:10+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle', 'maradona', 'messi', 'neymar', 'ronaldo']",17,5:43,-1,27613,387901,0,hd,False,H1KB--2k_-A,0.0,0.0
ELLE EST TIMIDE MAIS TRÈS FORTE!,"La vidéo avec Wiz: http://bit.ly/2DD1SKW
Son Instagram: https://www.instagram.com/wiz.freestyle/
CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q
Abonne toi à ma chaîne: http://bit.ly/2h4qboZ

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2018-01-24 12:00:02+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle', 'incroyable talent']",17,7:27,-1,63570,532079,0,hd,True,3pyqzYmcv-g,0.0,0.0
UN HANDICAPÉ QUI TOMBE VA SURPRENDRE LES GENS (Caméra cachée),"CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q
Abonne toi à ma chaîne: http://bit.ly/2h4qboZ

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Youcef: https://www.instagram.com/bboyhaiperkamikazcrew

Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2018-01-17 12:00:00+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle']",17,4:52,-1,88641,1733731,0,hd,False,6_1zWs2osuY,2.0,1 days 00:00:00
LEANY DÉSTABILISE GABRIEL DES KIDS UNITED!,"CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Gabriel: https://www.instagram.com/gabrieldryss/
Léany:
Instagram: https://www.instagram.com/leanydanse/
Youtube: https://www.youtube.com/channel/UCt9iwA6HPTLFul0SrkI89BA

 
Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2018-01-14 11:00:03+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle', 'leany', 'gabriel', 'kids united', 'gabriel dryss']",17,9:44,-1,76948,2433125,0,hd,True,YNT9i2npguQ,3.0,2 days 00:00:00
CET ALIEN  A UN ÉNORME TALENT!,"J'ai rencontré un Alien qui a beaucoup de talent...
CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q


FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Black Alien: https://www.instagram.com/the_black_alien_

Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2018-01-10 12:00:05+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle']",17,,-1,222216,3355158,0,hd,True,KMmuWNW375A,1.0,0 days 00:00:00
PRANK - UNE PASSANTE VA JONGLER PAR SURPRISE!,"CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q
Abonne toi à ma chaîne: http://bit.ly/2h4qboZ

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Raquel: http://bit.ly/2i2j7g1
Cris: http://bit.ly/2w6mfJ7

Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2017-12-31 15:32:50+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle']",17,10:16,-1,31817,926762,0,hd,True,OnRH44cCSXY,0.0,0.0
CE N'EST PAS LA TAILLE QUI COMPTE!,"CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Anouar: https://www.instagram.com/anouar_off/

Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2017-12-27 12:21:55+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle']",17,12:32,-1,118219,2466701,0,hd,False,Ldvb9J2ex04,2.0,1 days 00:00:00
MALGRÉ SON HANDICAP IL A UN INCROYABLE TALENT!,"CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q

Retrouve moi sur:
FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Follow Youcef sur:
Facebook: http://bit.ly/2zhmwtU
Instagram: https://www.instagram.com/bboyhaiperkamikazcrew/

Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2017-12-22 17:05:02+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle']",17,13:22,-1,156811,2449858,0,hd,False,ZlIWp-wM450,0.0,0.0
ELLE A HUMILIÉ IBRA TV!,"CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q
Abonne toi à ma chaîne: http://bit.ly/2h4qboZ

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Raquel: http://bit.ly/2i2j7g1
Ibra: http://bit.ly/2cNWCE9

Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2017-12-08 17:06:57+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle']",17,11:7,-1,101920,1935042,0,hd,False,n2uuKIxcdv8,3.0,2 days 00:00:00
J'OFFRE L'IPHONE X À CELUI QUI RÉUSSIT!,"Rinoshield: http://bit.ly/2Az3L7j
CLIQUE ICI POUR ACHETER TA SPEEN BALL: https://speenstyle.com
LA CHAINE DE SPEEN : http://bit.ly/2hU3F3Q
Abonne toi à ma chaîne: http://bit.ly/2h4qboZ

FACEBOOK : http://bit.ly/1mJwJ5I 
SNAPCHAT: WASSFREESTYLE
INSTAGRAM: http://bit.ly/2i3oWbj
TWITTER: http://bit.ly/1po0Z9B

Contact: wassfreestyle@hotmail.fr",Wass Freestyle,2017-12-06 12:00:42+00:00,"['freestyle soccer', 'freestyle football', 'football', 'freestyle', 'foot freestyle', 'Wass Freestyle']",17,10:35,-1,189786,4150579,0,hd,False,kYJFCHTS9cA,2.0,1 days 00:00:00
