Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
LE MEILLEUR COMBAT YFC#30 !,"C'est la troisième et dernière partie de l'évènement de kickboxing qu'on a organisé. On reviens très bientôt pour un nouvel évènements !   
CODE PROMO MY PROTEIN «IBRA» : https://tidd.ly/3BlLBVA
Pour avoir 43% de réduction sur tout le site pendants 24h à partir de la sortie de la vidéo.

Adresse de nos restorants Black and White Burger :
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
6eme :  Blackandwhiteburger Docks bruxelles

Suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Mon Instagram: https://www.instagram.com/ts_ibra/
Mail Pro : ibrapluspro@gmail.com",IbraTV,2021-11-27 16:05:16+00:00,"['ibratv', 'poce blo', 'YFC', 'ufc', 'mma', 'boxe', 'jake paul']",24,18:35,1378,25263,688319,0,hd,True,xJu6o8AplhA,2.0,1 days 00:00:00
BOXEUR PRO VS COMBATANT DE RUE ! YFC#29,"C'est la partie 2 de notre évènements YFC de novembre, avec des combats de plus en plus fou ! 
50% de réduction sur tout le site avec ce lien et mon code promo pour le Black Friday !
CODE PROMO MY PROTEIN «IBRA» : https://tidd.ly/3BlLBVA

Cet évènement de Kickboxing est organisé dans un cadre sportif réglementé et encadré par des professionnels et une équipe de soigneur. Ne reproduisez pas ça chez vous, cette pratique peut-être dangereuse si elle n'est pas encadré et pratiqué avec des professionnelles.   

Adresse de nos restorants Black and White Burger :
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
6eme :  Blackandwhiteburger Docks bruxelles

Suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Mon Instagram: https://www.instagram.com/ts_ibra/
Mail Pro : ibrapluspro@gmail.com",IbraTV,2021-11-19 17:02:23+00:00,"['ibratv', 'poce blo', 'YFC', 'ufc', 'mma', 'boxe', 'jake paul']",24,25:17,1651,31963,894278,0,hd,True,m3D0hJNIV-o,0.0,0.0
GROS KO DE ZORKA - Youtubeur vs Boxeur YFC#28,"C'est la première partie de cet évènements de MMA et Kickboxing ! 
CODE PROMO MY PROTEIN «IBRA» : https://tidd.ly/3BlLBVA
Pour avoir 25% de réduction en plus des 60% de réductions sur le site, donc foncez !

Merci à Blackout pour le local : https://instagram.com/blackout.detailing?utm_medium=copy_link
Adresse de nos restorants Black and White Burger :
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
6eme :  Blackandwhiteburger Docks bruxelles

Suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Mon Instagram: https://www.instagram.com/ts_ibra/
Mail Pro : ibrapluspro@gmail.com",IbraTV,2021-11-13 14:49:15+00:00,"['ibratv', 'poce blo', 'YFC']",24,26:41,2260,33224,1258874,0,hd,True,gcGj0WBbYUY,6.0,5 days 00:00:00
LE RETOUR D'IBRA - COMBAT YFC#27,"Les gars pour profiter des 84% de réduction sur votre abonnement CyberGhost VPN c'est ici : 
https://www.cyberghostvpn.com/IbraTV

Dans cette vidéo il y a 3 super combat de Kick-Boxing, dites nous ce que vous pensez de ce nouveau format en commentaire ! 
CODE PROMO MY PROTEIN «IBRA» : https://tidd.ly/3BlLBVA
Pour avoir 43% de réduction sur tout le site pendants 24h à partir de la sortie de la vidéo.

Adresse de nos restorants Black and White Burger :
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
6eme :  Blackandwhiteburger Docks bruxelles

Suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Mon Instagram: https://www.instagram.com/ts_ibra/
Mail Pro : ibrapluspro@gmail.com",IbraTV,2021-10-23 13:04:17+00:00,"['ibratv', 'poce blo']",24,21:30,2024,34516,1101563,0,hd,True,3l6x2HrwY18,0.0,0.0
2 KO DE TITANS ! 🇫🇷 VS 🇩🇪( ça tourne mal !) YFC#26,"Aujourd'hui on se retrouve pour 4 combats incroyable opposant la France contre une organisation Allemande, et ça ne s'est pas bien passé ...
CODE PROMO MY PROTEIN «IBRA» : https://tidd.ly/3BlLBVA
Jusqu'à 50% de réductions sur tout le site + 33% supplémentaire avec le code promo ""IBRA"". 

Pour participer au YFC il faut remplir ce formulaire d’inscription: https://forms.gle/p6R6LNg4jXyWdSjw9

Merci à Elite five Soccer pour le lieux :https://www.elite5soccer.com/

Adresse de nos restorants Black and White Burger :
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
6eme :  Blackandwhiteburger Docks bruxelles

Suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Mon Instagram: https://www.instagram.com/ts_ibra/
Mail Pro : ibrapluspro@gmail.com",IbraTV,2021-10-01 16:20:27+00:00,"['ibratv', 'poce blo']",24,34:14,6150,59751,2463562,0,hd,True,P-POutF2IW0,0.0,0.0
Il lui explose la bouche en boxe à mains nu YFC#25 !,"C'est la dernière partie de cet évènements, j'espère que ça vous a plu, quel est votre combat préféré ?
CODE PROMO MY PROTEIN «IBRA» : https://tidd.ly/3BlLBVA
Pour avoir 45% de réduction sur tout le site pendants 24h à partir de la sortie de la vidéo.

Adresse de nos restorants Black and White Burger :
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
6eme :  Blackandwhiteburger Docks bruxelles

Suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Mon Instagram: https://www.instagram.com/ts_ibra/
Mail Pro : ibrapluspro@gmail.com",IbraTV,2021-09-12 10:57:13+00:00,"['ibratv', 'poce blo', 'combat', 'yfc', 'ufc', 'mma', 'free fight', 'bare knuckle', 'boxe', 'jake paul', 'logan paul']",24,17:54,1445,35699,1124556,0,hd,True,wGKJDDVN6dM,0.0,0.0
Combat de poids-lourds 100kg+ YFC#24,"CODE PROMO MY PROTEIN «IBRA» : https://tidd.ly/3BlLBVA
Pour avoir 43% de réduction sur tout le site pendants 24h à partir de la sortie de la vidéo.

Adresse de nos restorants Black and White Burger :
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
6eme :  Blackandwhiteburger Docks bruxelles

Suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Mon Instagram: https://www.instagram.com/ts_ibra/
Mail Pro : ibrapluspro@gmail.com",IbraTV,2021-09-03 14:15:37+00:00,"['ibratv', 'poce blo', 'combat', 'poids', 'lourds', 'yfc', 'ufc', 'mma', 'free fight']",24,21:48,2066,25625,890528,0,hd,True,VDfgRxM6pAw,0.0,0.0
On a reçu la nouvelle FERRARI de 600k€ avec 1 000 CH !!,"Aujourd’hui on a reçu la nouvelle Ferrari SF90 stradale, je vous la présente dans cette vidéo, dites moi ce que vous voulez qu’on fasse avec dans la prochaine vidéo ! 
CODE PROMO MY PROTEIN «IBRA» : https://tidd.ly/3BlLBVA
Pour avoir 43% de réduction sur tout le site pendants 24h à partir de la sortie de la vidéo.

Adresse de nos restorants Black and White Burger :
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
6eme :  Blackandwhiteburger Docks bruxelles

Suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Mon Instagram: https://www.instagram.com/ts_ibra/
Mail Pro : ibrapluspro@gmail.com",IbraTV,2021-09-01 12:42:28+00:00,"['ibratv', 'poce blo', 'Ferrari', 'Voiture', 'Car', 'Sf90 stradale', 'Fefe', '1 000 chevaux', 'Présentation', 'Drift', 'Burn', 'Courses']",24,,477,10746,213376,0,hd,True,OaY_fpofeCk,0.0,0.0
KO INCROYABLE ! Gens du voyage boxe à mains nu YFC#23 !,"C'est la rentrée pour YFC, on reviens avec plein de combat exceptionnel. L'évènement est en 3 vidéos.
Un grand merci à Myprotein de nous suivre dans cette aventure !
CODE PROMO MYPROTEIN «IBRA» : https://tidd.ly/3BlLBVA
Pour avoir 43% de réduction sur tout le site pendants 24h à partir de la sortie de la vidéo.

Merci à B14 de nous avoir accueilli dans leur local, retrouvez toutes infos sur leur site :https://www.b-14.fr/
 
Adresse de nos restorants Black and White Burger :
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
6eme :  Blackandwhiteburger Docks bruxelles

Suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Mon Instagram: https://www.instagram.com/ts_ibra/
Mail Pro : ibrapluspro@gmail.com",IbraTV,2021-08-27 13:23:54+00:00,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque']",24,24:7,3168,46718,2177036,0,hd,True,l21jlNWV5Ec,0.0,0.0
Il a EXPLOSÉ ma merco amg gt de 230 000€ ...,"Dans la vidéo d'aujourd'hui je vous montre l'état de mon ancienne AMG GT après l'accident qu'elle a eu, ça ma brisé le cœur de la voir comme ca ...  Vous pensez que c'est réparable ?
 
Adresse de nos restos: Black and White Burger
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
6eme : Blackandwhiteburger Docks bruxelles

Suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger


Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2021-08-18 12:07:18+00:00,"['ibratv', 'voiture', 'accident', 'crash', 'fail', 'amg gt', 'mercedes', 'explosé', 'car']",24,8:39,876,13204,360881,0,hd,True,hXds9Ae8B98,5.0,4 days 00:00:00
A 14 ans je lui offre une ABARTH de 30 000€ !,"On a offert une Fiat Abarth au gagnant du concours Instagram , il est venue de Nantes pour venir la récupérer et voilà comment ça ce sert passer ! 

Adresse de nos restos: Black and White Burger
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
suivez les actualités de notre restaurant sur:

https://www.instagram.com/blackandwhiteburger


Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2021-08-13 14:41:49+00:00,"['ibratv', 'experience', 'sociale', 'Voiture', 'Gagnant', 'Concourt', 'fiat', 'Abarth']",24,10:2,673,14079,208609,0,hd,True,g2JPJ2hhGKk,0.0,0.0
Go Fast depuis l’Allemagne avec ma M3 !,"Dans cette vidéo je vais chercher et je découvre ma nouvelle BMW M3 en Allemagne. Sur le retour je l'ai testé sur l'autoroute Allemande où il n'y a pas de limitation de vitesse, c'est donc autorisé d'aller à cette vitesse. Ne refaite pas ça en France sur des routes où ce n'est pas autorisé ! 
 
Adresse de nos restos: Black and White Burger
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
6eme : Blackandwhiteburger Docks bruxelles

Suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Email Pro : ibrapluspro@gmail.com
Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2021-08-11 15:19:40+00:00,"['ibratv', 'prank', 'experience', 'sociale', 'Social', 'Bmw', 'M3', '240', 'autoroute', 'course', 'vitesse', 'Autobahn', 'allemagne']",24,16:21,463,10260,202710,0,hd,True,Qw-A9wC9A3g,3.0,2 days 00:00:00
Je BRULE les pneus de ma nouvelle BMW en DRIFT !,"Les gars vous avez 84% de réduction sur votre abonnement CyberGhost VPN : 
https://www.cyberghostvpn.com/IbraTV

Dans cette vidéo je drift avec ma nouvelle M3 pour voir ce qu’elle a dans le ventre mais je m’attendais pas à ça ! Vous en pensez quoi ? 

Myprotein code promo : IBRA
https://tidd.ly/3BlLBVA

Merci à Tygroo pour les nouveaux pneu, si vous voulez plus d’infos sur les franchises et leurs ateliers allez sur leur site : 
www.tygroo-pneus.fr

Tygroo de Sarcelles￼: 
9 rue de l'escouvrier 95200 sarcelles

Adresse de nos restos: Black and White Burger
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
suivez les actualités de notre restaurant sur:

https://www.instagram.com/blackandwhiteburger


Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2021-08-06 14:00:01+00:00,"['ibratv', 'Ibraplus', 'pouce blo', 'AMG GT', 'BMW', 'M3', 'Drift', 'Tokyo drift', 'Pneu', 'Explosé', 'Brûlé', 'Fail', 'Voiture', 'Crash', 'Race', 'Courses']",24,12:21,572,14054,292463,0,hd,True,axIYC_uZtIA,5.0,4 days 00:00:00
MA NOUVELLE VOITURE ! (Je vous la présente ENFIN),"J'ai enfin reçu ma nouvelle voiture, je vous la présente et vous dis ce que j'en pense... Vous en pensez quoi de ce modèle ? J'aurais du prendre autres chose ?    

Lien MY PROTEIN : https://tidd.ly/3BlLBVA
Hésitez pas a commander sur My Protein avec mon lien, et utilisé mon code promo : IBRA . Vous aurez 15% en plus des réductions jusqu’à 80% sur le site. Foncez ! 

Adresse de nos restos: Black and White Burger
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
6eme : Blackandwhiteburger Docks bruxelles

Suivez les actualités de notre restaurant sur:

https://www.instagram.com/blackandwhiteburger


Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2021-07-23 15:38:46+00:00,"['ibratv', 'ibraplus', 'poceblo', 'voiture', 'amg', 'gt', 'amg gt 63', '4 door', 'reve', 'achète', 'mercedes', 'voiture de sport', 'amg gt', 'voiture de reve', 'luxe', 'ferrari', 'porsche', 'mercedes benz', 'mercedes-benz', 'merco', 'bmw m3 competition', 'm3', 'bmw']",24,9:45,1524,14543,296060,0,hd,True,-Y-KnzcM12g,5.0,4 days 00:00:00
