Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
Le jeu du Chat et de la Souris (Version Super-Héros),"EF France organise un concours 100% gagnant pour leurs 50 ans ! Il y a des réductions pour leurs séjours à remporter ! 50 personnes remporteront une réduction de -50% (c’est énorme) ! Clique ici pour participer et demander ta brochure : https://bit.ly/35IXF87
Découvre ton niveau de langue actuel (anglais, espagnol, allemand, italien) en 15 minutes grâce à leur test (c’est gratuit) ! C’est ici pour le passer : https://bit.ly/3Jqbwiv
Pour en savoir plus sur l’expérience EF, suis-les sur Instagram : https://www.instagram.com/ef_france/

La chaîne de Ben : https://t.ly/TLbq
La chaîne de Fred : https://t.ly/eaVh
La chaîne de Bastos : https://t.ly/auxB
La chaîne de Tibo : https://t.ly/bo0xM

Ma seconde chaîne : https://bit.ly/2M4dpYr
Ma chaîne de formats courts : https://t.ly/wD4h
Mon instagram : https://instagram.com/pierrecroce/

Mon livre ""40 jeux à faire en soirée"" : https://t.ly/9cx5

Cadrage : Mathieu Monconduit / Joffrey Rousseau
Montage : Mathieu Monconduit / Quentin Legac
Chargés de production : Sophie Pégourié / Brieux Dorléans
Remerciements spéciaux à : Manuel Fernandez et toute l'équipe de Kimeo",Pierre Croce,2022-02-21 16:00:10+00:00,"['pierre', 'croce', 'pierrecroce', 'funny', 'marrante', 'drole', 'vidéo', 'vidéos', 'youtubeur', 'lol', 'fun', 'comedie', 'comedy', 'comedien', 'benjamin', 'verrecchia']",23,25:39,809,62846,1192638,0,hd,True,ViePmirikzU,6.0,5 days 00:00:00
Le dernier qui finit tous les bars de la rue perd,"La chaîne de Ben : https://t.ly/TLbq
La chaîne de Fred : https://t.ly/eaVh
La chaîne de Cocobongo : https://www.youtube.com/c/CocobongoTV

Ma seconde chaîne : https://bit.ly/2M4dpYr
Ma chaîne de formats courts : https://t.ly/wD4h
Mon instagram : https://instagram.com/pierrecroce/

Mon livre ""40 jeux à faire en soirée"" : https://t.ly/9cx5

Cadreurs : Agathe Margossian / Maïlys Gouider / Elise Faenze
Chargés de production : Sophie Pégourié / Thomas Mouy

Monteurs : Maïlys Gouider

Remerciements spéciaux à : 
Monsieur le Zinc 
Le Baratin
Le Melting Pot
Le Sunset Café
L'Annexe",Pierre Croce,2022-02-14 16:04:46+00:00,"['pierre', 'croce', 'pierrecroce', 'funny', 'marrante', 'drole', 'vidéo', 'vidéos', 'youtubeur', 'lol', 'fun', 'comedie', 'comedy', 'comedien', 'benjamin', 'verrecchia']",23,20:30,1483,90931,1815757,0,hd,True,G49DKqsKcVg,0.0,0.0
Concours de Plats : Le concours le plus drôle de l'histoire,"On a créé la première compétition officielle de plongeons de plats, et il y a un gros niveau !

La chaîne de Ben : https://t.ly/TLbq
La chaîne de Fred : https://t.ly/eaVh

Ma seconde chaîne : https://bit.ly/2M4dpYr
Ma chaîne de formats courts : https://t.ly/wD4h
Mon instagram : https://instagram.com/pierrecroce/

Mon livre ""40 jeux à faire en soirée"" : https://t.ly/9cx5

Pour suivre les plongeurs : 
Matthieu Rosset (5 fois champion d'Europe) : https://cutt.ly/EOKoy5p
Jules (champion du monde junior 2021 à 3M) : https://cutt.ly/YOKofe4
Alexis : https://cutt.ly/kOKi9VU
Blaise : https://cutt.ly/4OKgnPZ
Paul : https://cutt.ly/HOKi72E
Pierre : https://cutt.ly/MOKJYq2
Quentin : https://cutt.ly/uOKItg5
Maxime : https://cutt.ly/3OKHLza
Luhan : https://cutt.ly/4OLw33o
Merci aussi à Emmanuel, Ethan, Thomas et Antoine

- Cadreurs : Mathieu Monconduit / Rousseau Joffrey
- Monteurs : Mathieu Monconduit / Quentin Legac
- Chargée de production : Jordie Boillereau
- Remerciements spéciaux à : Dylan Rongier pour son aide et au Stade Nautique Youri Gagarine pour son accueil.",Pierre Croce,2022-02-07 16:00:02+00:00,"['pierre', 'croce', 'pierrecroce', 'funny', 'marrante', 'drole', 'vidéo', 'vidéos', 'youtubeur', 'lol', 'fun', 'comedie', 'comedy', 'comedien', 'benjamin', 'verrecchia']",23,29:1,2647,134201,2575096,0,hd,True,635jxpbRyFI,7.0,6 days 00:00:00
Le dernier qui tombe du mur gagne,"Merci à NordVPN ! Rendez-vous sur https://nordvpn.com/pierrecroce pour obtenir un abonnement de 2 ans + 1 mois supplémentaire GRATUIT, le tout avec une énorme réduction. Satisfait ou remboursé pendant les 30 premiers jours !

La chaîne de Ben : https://t.ly/TLbq
La chaîne de Fred : https://t.ly/eaVh
La chaîne de Morgan : https://t.ly/gpk6
La chaîne d’Anthony : https://t.ly/o0Tf

Ma seconde chaîne : https://bit.ly/2M4dpYr
Ma chaîne de formats courts : https://t.ly/wD4h
Mon instagram : https://instagram.com/pierrecroce/

Mon livre ""40 jeux à faire en soirée"" : https://t.ly/9cx5

Un grand merci à Murmur pour nous avoir accueilli dans leur très belle salle d'escalade : 55 Rue Cartier Bresson, 93500 Pantin.
https://www.murmur.fr/

- Cadreurs : Joffrey Rousseau et Morgane Mariel 
- Monteurs : Morgane Mariel / Agathe Margossian
- Chargée de production : Jordie Boillereau
- Remerciements spéciaux à : Thomas Mouy

Les abonné(e)s qui ont des réseaux à suivre
Vincent 
https://youtube.com/c/VincentGrimpe
https://www.instagram.com/vincent_grimpe/

Salome
https://youtube.com/channel/UCxPB3II48ELnNA9RgLR6N4g
https://www.instagram.com/mimolacuisto/",Pierre Croce,2022-01-31 16:00:48+00:00,"['pierre', 'croce', 'pierrecroce', 'funny', 'marrante', 'drole', 'vidéo', 'vidéos', 'youtubeur', 'lol', 'fun', 'comedie', 'comedy', 'comedien', 'benjamin', 'verrecchia']",23,19:32,598,63623,1150073,0,hd,True,sHfR_j_YuN0,0.0,0.0
Battle de demandes en Mariage : Qui organisera la plus belle demande ?,"Merci à TotalEnergies de nous avoir accompagnés sur les routes de France pour la demande en mariage de Nicolas !  
Pour plus d’infos sur les engagements de TotalEnergies, rendez-vous sur https://services.totalenergies.fr/mes-deplacements/ma-pause-en-station/route-electrique-totalenergies

La chaîne de Ben : https://t.ly/TLbq

Ma seconde chaîne : https://bit.ly/2M4dpYr
Ma chaîne de formats courts : https://t.ly/wD4h
Mon instagram : https://instagram.com/pierrecroce/

Mon livre ""40 jeux à faire en soirée"" : https://t.ly/9cx5

Cadrage : Morgane Mariel et Mathieu Monconduit
Montage : Morgane Mariel et Elise Faenze
Chargée de production : Jordie Boillereau",Pierre Croce,2022-01-24 16:00:16+00:00,"['pierre', 'croce', 'pierrecroce', 'funny', 'marrante', 'drole', 'vidéo', 'vidéos', 'youtubeur', 'lol', 'fun', 'comedie', 'comedy', 'comedien', 'benjamin', 'verrecchia']",23,29:46,996,55779,894131,0,hd,True,NUYR2JD48Ks,6.0,5 days 00:00:00
Une journée dans une maison remplie de ballons,"Début d'un nouveau challenge assez gonflé
Ma seconde chaîne : https://bit.ly/2M4dpYr
Ma chaîne de formats courts : https://t.ly/wD4h
Mon instagram : https://instagram.com/pierrecroce/

Mon livre ""40 jeux à faire en soirée"" : https://t.ly/9cx5

Cadrage : Elise Faenze

Montage : Mathieu Monconduit et Quentin Legac

Chargée de production : Jordie Boillereau
Un grand merci à Auriane Vanesse et Thomas Mouy",Pierre Croce,2022-01-16 15:00:06+00:00,"['pierre', 'croce', 'pierrecroce', 'funny', 'marrante', 'drole', 'vidéo', 'vidéos', 'youtubeur', 'lol', 'fun', 'comedie', 'comedy', 'comedien', 'benjamin', 'verrecchia']",23,19:50,1055,85908,1317415,0,hd,True,A9BzYvQqb98,4.0,3 days 00:00:00
"Le Grand Tournoi des Youtubeurs, Version Hiver","La médaille d'or dans cette vidéo, c'est sûr je l'ai !

La chaîne de Sagiiovanna : https://t.ly/icCm
La chaîne d’Anthony : https://t.ly/o0Tf
La chaîne de Fred : https://t.ly/eaVh
La chaîne de Daniil : https://t.ly/fK5v
La chaîne de Raven : https://t.ly/3kPT
La chaîne de Ben : https://t.ly/TLbq

Ma seconde chaîne : https://bit.ly/2M4dpYr
Ma chaîne de formats courts : https://t.ly/wD4h
Mon instagram : https://instagram.com/pierrecroce/

Mon livre ""40 jeux à faire en soirée"" : https://t.ly/9cx5

Responsable technique : Agathe Margossian
Cadreurs :  Morgane Mariel / Joffrey Rousseau
Monteurs : Agathe Margossian / Mathieu Monconduit
Chargées de production : Sophie Pégourié / Jordie Boillereau
Remerciements spéciaux à : Thomas Mouy",Pierre Croce,2022-01-11 16:00:16+00:00,"['pierre', 'croce', 'pierrecroce', 'funny', 'marrante', 'drole', 'vidéo', 'vidéos', 'youtubeur', 'lol', 'fun', 'comedie', 'comedy', 'comedien', 'benjamin', 'verrecchia']",23,22:35,878,64049,1204755,0,hd,True,hIeWQg_O8KQ,6.0,5 days 00:00:00
Qui sera la meilleure famille ? (6 parents VS 6 enfants),"Merci à Boulanger, retrouvez tous leurs produits ici : https://www.boulanger.com/?xtor=CS8-1183389

La chaîne de Ben : https://t.ly/TLbq

Ma seconde chaîne : https://bit.ly/2M4dpYr
Mon instagram : https://instagram.com/pierrecroce/
Mon livre ""40 jeux à faire en soirée"" : https://t.ly/9cx5

Cadreurs : Léane Devimeux / Salème Mehari / Joffrey Rousseau
Monteurs : Léane Devimeux / Salème Mehari / Marine Mossot
Chargées de production : Jordie Boillereau et Sophie Pégourié",Pierre Croce,2021-12-30 16:00:19+00:00,"['pierre', 'croce', 'pierrecroce', 'funny', 'marrante', 'drole', 'vidéo', 'vidéos', 'youtubeur', 'lol', 'fun', 'comedie', 'comedy', 'comedien', 'benjamin', 'verrecchia']",23,39:34,776,55952,1257963,0,hd,True,q788i9iZsh4,5.0,4 days 00:00:00
Le Jeu de la Scolarité : Spécial Télé-Réalité,"Merci aux invités de s'être prêtés au jeu
La vidéo de Bastos : https://youtu.be/kqlMZ6dnHz0
L'insta de Nathanya : https://www.instagram.com/nathanya.sonia/?hl=fr
L'insta d'Eva : https://www.instagram.com/evaducci/?hl=fr
L'insta de Mujdat : https://www.instagram.com/mujdat_saglam/?hl=fr

Ma seconde chaîne : https://bit.ly/2M4dpYr
Mon instagram : https://instagram.com/pierrecroce/
Mon livre ""40 jeux à faire en soirée"" : https://t.ly/9cx5

Cadreurs : Morgane Mariel, Mathieu Monconduit
Monteurs : Alex Soubeyrand, Morgane Mariel, Joffrey Rousseau, Elise Faenze, Quentin Legac

Chargés de production : Thomas Mouy et Sophie Pégourié",Pierre Croce,2021-12-22 16:30:06+00:00,"['pierre', 'croce', 'pierrecroce', 'funny', 'marrante', 'drole', 'vidéo', 'vidéos', 'youtubeur', 'lol', 'fun', 'comedie', 'comedy', 'comedien', 'benjamin', 'verrecchia']",23,32:20,3410,112478,2105860,0,hd,True,wxTeKbxw9xE,9.0,8 days 00:00:00
Le jeu de l'amitié : Qui aura la meilleure bande de potes ?,"Un grand merci à Google, c'est par ici pour découvrir les produits Chromebook et Google Pixel 6 Pro : https://obvs.ly/pierrepixel6pro. #chromebook #teampixel

La chaîne de Ben : https://t.ly/TLbq
La chaîne de Morgan : https://t.ly/gpk6

Ma seconde chaîne : https://bit.ly/2M4dpYr
Mon instagram : https://instagram.com/pierrecroce/
Mon livre ""40 jeux à faire en soirée"" : https://t.ly/9cx5

- Cadreurs : Joffrey Rousseau / Agathe Margossian / Mathieu Monconduit / Morgane Mariel
- Monteurs : Quentin Legac / Agathe Margossian
- Graphisme : Léane Devimeux
- Animations : Quentin Legac
- Chargés de production : Sophie Pégourié / Dylan Rongier
- Scénographe : Marion Canivet 
- Remerciements spéciaux  aux participants !

Leurs insta : 
Eugénie : https://www.instagram.com/eugeneboucon/
Bastien : https://www.instagram.com/verrierbastien/
Mattéo : https://www.instagram.com/mattjaquet10/
Ana : https://www.instagram.com/naanaelle/
Timothée : https://www.instagram.com/tim_payen/
Hugo : https://www.instagram.com/hugo.del78/
Hugo : https://www.instagram.com/hugodelaborie/
LV : https://www.instagram.com/louisviair/",Pierre Croce,2021-12-14 16:00:21+00:00,"['pierre', 'croce', 'pierrecroce', 'funny', 'marrante', 'drole', 'vidéo', 'vidéos', 'youtubeur', 'lol', 'fun', 'comedie', 'comedy', 'comedien', 'benjamin', 'verrecchia']",23,36:10,927,47322,954324,0,hd,True,sB6gEU3CwwA,4.0,3 days 00:00:00
"Tu perds, tu bois des alcools de plus en plus forts (Épisode final)","Commandez Olémains ici : https://amzn.to/2YHS8fb
Et pour télécharger gratuitement l’application mobile : https://onelink.to/olemains

La chaîne d’Alaïa : https://t.ly/z7MJ
La chaîne de Ben : https://t.ly/TLbq
La chaîne de Lucas : https://t.ly/WHPS
La chaîne de Morgan : https://t.ly/gpk6
La chaîne d’Anthony : https://t.ly/o0Tf
La chaîne de Fred : https://t.ly/eaVh
La chaîne de Ninoul : https://t.ly/DZ1f

Ma seconde chaîne : https://bit.ly/2M4dpYr
Mon instagram : https://instagram.com/pierrecroce
Mon livre ""40 jeux à faire en soirée"" : https://t.ly/9cx5

Montage : Morgane Mariel / Agathe Margossian
Chargés de production : Dylan Rongier / Sophie Pégourié",Pierre Croce,2021-12-07 16:02:49+00:00,"['pierre', 'croce', 'pierrecroce', 'funny', 'marrante', 'drole', 'vidéo', 'vidéos', 'youtubeur', 'lol', 'fun', 'comedie', 'comedy', 'comedien', 'benjamin', 'verrecchia']",23,37:16,1404,79486,1945110,0,hd,True,O--RBSH99os,0.0,0.0
Raclette empoisonnée : Qui tombera sur le fromage pourri ?,"Tourner cette vidéo, c'était pas du fromage

La chaîne de Ben : https://t.ly/TLbq
La chaîne de Lucas : https://t.ly/WHPS
La chaîne d’Anthony : https://t.ly/o0Tf
La chaîne de Fabien : https://t.ly/2eCm
La chaîne de LauCarré : https://t.ly/VWSo

Merci au restaurant Les Fondus de la Raclette dans le 14ème pour l'accueil : https://lesfondusdelaraclette.com/

Ma seconde chaîne : https://bit.ly/2M4dpYr
Mon instagram : https://instagram.com/pierrecroce/

Mon livre ""40 jeux à faire en soirée"" : https://t.ly/9cx5

Cadrage : Alexandre Soubeyrand et Agathe Margossian

Montage : Quentin Legac et Elise Faenze 

Chargé de production : Serena Vincente et Dylan Rongier",Pierre Croce,2021-11-30 16:01:51+00:00,"['pierre', 'croce', 'pierrecroce', 'funny', 'marrante', 'drole', 'vidéo', 'vidéos', 'youtubeur', 'lol', 'fun', 'comedie', 'comedy', 'comedien', 'benjamin', 'verrecchia']",23,25:41,947,90515,2029241,0,hd,True,-asZD6FoPKI,6.0,6 days 00:00:00
