Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
Lyme Disease - A Weed Story #1,"I have never smoked in my life, but I have an interesting weed story.
►Download Honkai Impact 3rd here: https://bit.ly/3phnamX , and use the code : 2B7TZ8TMJZGF to get a surprise reward from June 28th to July 31st.

Written & Directed by : Kevin Tran
Produced by : Drawsome Studio

Animated by : Biscuit Studio (@biscuit_studio)
Animation Directors : Adrien & Quentin De Grivel
Line Producer : Louis Plantard
Animation, Design & Rig : Alexia Fulbert
Additional Design : Mélina Bouchama

Voice Actors :
Joël, 6ix9ine : Maxime Hoareau (@maxime.e.hoareau), from Re:Take (@retakeofficiel)
F : Victor Niverd (@victor.niverd), from Re:Take (@retakeofficiel)
Alice : Barbara Damide (@barbaredamide)

Script Doctor : Laneret
Production Coordinator : Mehdi Ben Naamane
Recorded at : Studio Capitale (@studiocapitale)
Sound Engineer : Alix Breinl
Editor : Kevin Matsumoto (@dianausse)

The video F watched : https://bit.ly/3wRyzfU

Special thanks to Julia Bernard-Savary (@juliabsavary), Ewen Le Quilliec (@ewenlq) & Louise Wang (@wouiselang) for double checking my English.

►My Twitter & Instagram : @superkevintran & @drawsomestudio
------------------
© 2021 - Kevin Tran - Drawsome Studio",Kevin Tran 陈科伟,2021-06-27 12:55:16+00:00,"['kevin tran', 'rire jaune', 'le rire jaune', 'french youtuber', 'a weed story', 'cannabis', 'lyme disease', 'cannabis story', 'weed', '6ix9ine', 'marijuana', 'smoke', 'smoking']",23,5:42,2909,102999,1186352,0,hd,True,665JXnMyUOg,0.0,0.0
The Promise - I Fell in Love on the Plane #3,"A promise is a promise...

Written & Directed by : Kevin Tran
Produced by : Drawsome Studio

Character Designer : Fanny Antigny (@lesdessinsdefa)
Script Doctor : Laneret
Production Coordinator : Mehdi Ben Naamane

Animation by : D6D Studio
Producer : Sébastien Dohogne
Storyboard : Sandrine Mortehan
Animation/backgrounds/3D & compositing : 
Kenny Dozo, Benoît Vondenhoff & Alexandre Brasero-Martin
Animation assistants : Adèle Fréchou, Eglantine Hollich, Marie Stuyck

Music Composer : Krono Muzik (@kronomuzik)
Editor/Graphic Designer : Kevin Matsumoto (@dianausse)

Voice Directors : 
Maxime Hoareau (@maxime.e.hoareau) 
& Victor Niverd (@victor.niverd), from Re:Take (@retakeofficiel)

Voice Actors : 
Korean bae : Geneviève Doang (@genevievedoang)
My mom : Ninon Moreau (@apparat.chick)
Joël : Maxime Hoareau
Friend with the tie : Victor Niverd

Recorded at : Studio Capitale (@studiocapitale)
Sound Engineer & Designer : Alix Breinl

Special thanks to Julia Bernard-Savary (@juliabsavary) 
& Ewen Le Quilliec (@ewenlq) for double checking my English.

►My Twitter & Instagram : @superkevintran & @drawsomestudio
------------------
© 2021 - Kevin Tran - Drawsome Studio",Kevin Tran 陈科伟,2021-05-30 12:51:58+00:00,"['I fell in love in the plane', 'korea', 'seoul', 'paris', 'eiffel tower', 'love story', 'the promise', 'episode 3', 'rire jaune', 'le rire jaune', 'kevin tran', 'animation', 'animated video']",23,6:8,6556,132945,1154984,0,hd,True,NQ7IBa9iFlw,0.0,0.0
The Mission - I Fell in Love on the Plane #2,"Everything is going just as planned... almost.

Written & Directed by : Kevin Tran
Produced by : Drawsome Studio

Character Designer : Fanny Antigny (@lesdessinsdefa)
Script Doctor : Laneret
Production Coordinator : Mehdi Ben Naamane

Animation by : D6D Studio
Producer : Sébastien Dohogne
Storyboard : Sandrine Mortehan
Animation/backgrounds/3D & compositing : 
Kenny Dozo, Benoît Vondenhoff & Alexandre Brasero-Martin

Music Composer : Krono Muzik (@kronomuzik)
Editor/Graphic Designer : Kevin Matsumoto (@dianausse)

Voice Directors : 
Maxime Hoareau (@maxime.e.hoareau) 
& Victor Niverd (@victor.niverd), from Re:Take (@retakeofficiel)

Voice Actors : 
Korean bae : Geneviève Doang (@genevievedoang)
My mom : Ninon Moreau (@apparat.chick)

Recorded at : Studio Capitale (@studiocapitale)
Sound Engineer & Designer : Alix Breinl

Special thanks to Julia Bernard-Savary (@juliabsavary) 
& Ewen Le Quilliec (@ewenlq) for double checking my English.

►My Twitter & Instagram : @superkevintran & @drawsomestudio
------------------
© 2021 - Kevin Tran - Drawsome Studio",Kevin Tran 陈科伟,2021-04-25 12:51:20+00:00,"['I fell in love in the plane', 'korea', 'seoul', 'paris', 'eiffel tower', 'love story', 'the mission', 'episode 2', 'rire jaune', 'le rire jaune', 'kevin tran', 'animation', 'animated video']",23,4:26,9506,142561,1422244,0,hd,True,-SXMayeV9Dw,0.0,0.0
The Encounter - I Fell in Love on the Plane #1,"The story of one of the most unforgettable night of my entire life.

Written & Directed by : Kevin Tran
Produced by : Drawsome Studio

Character Designer : Fanny Antigny (@lesdessinsdefa)
Script Doctor : Laneret
Production Coordinator : Mehdi Ben Naamane

Animation by : D6D Studio
Producer : Sébastien Dohogne
Storyboard : Malec (@malecandco) & Sandrine Mortehan
Animation/backgrounds/3D & compositing : 
Kenny Dozo, Benoît Vondenhoff & Alexandre Brasero-Martin

Music Composer : Krono Muzik (@kronomuzik)
Editor/Graphic Designer : Kevin Matsumoto (@dianausse)

Voice Directors : 
Maxime Hoareau (@maxime.e.hoareau) 
& Victor Niverd (@victor.niverd), from Re:Take (@retakeofficiel)

Voice Actors : 
Korean bae : Geneviève Doang (@genevievedoang)
The dad at the end : Henry Tran (@henrytran), he’s my brother I hate him

Recorded at : Studio Capitale (@studiocapitale)
Sound Engineer & Designer : Alix Breinl

Special thanks to Julia Bernard-Savary (@juliabsavary) 
& Ewen Le Quilliec (@ewenlq) for double checking my English.

►My Twitter & Instagram : @superkevintran & @drawsomestudio
------------------
© 2021 - Kevin Tran - Drawsome Studio",Kevin Tran 陈科伟,2021-03-28 12:56:04+00:00,"['kevin tran', 'rire jaune', 'le rire jaune', 'french youtuber', 'I fell in love in the plane', ""coup de foudre dans l'avion"", 'korean', 'korea', 'seoul', 'busan', 'paris', 'le rire jaune en anglais', 'animation', 'animated video', 'love at first flight']",23,5:53,10397,223045,2127275,0,hd,True,K5f71XKwhPE,0.0,0.0
Hi!,"The prophet in Supernatural is named after me.
►Twitter & Instagram : @superkevintran & @drawsomestudio
------------------
© 2021 - Kevin Tran - Drawsome Studio",Kevin Tran 陈科伟,2021-03-14 13:58:29+00:00,"['Hi', 'présentation', 'introduction', 'kevin tran', 'salut', 'short introduction', 'my name is kevin and i live in paris', 'french youtuber', 'rire jaune', 'le rire jaune']",23,2:1,11868,204114,1981123,0,hd,True,FnZXdQlXkgk,6.0,5 days 00:00:00
Dear Kobe (Animated Short Film),"As February 24th is the day we remember Gianna and Kobe Bryant, I decided to make a video inspired by “Dear Basketball”. Rest in peace, Kobe and Gianna.
------------------
© 2021 - Kevin Tran - Drawsome Studio",Kevin Tran 陈科伟,2021-02-24 14:00:00+00:00,"['Dear Kobe', 'Kobe Bryant', 'Dear Basketball', 'Kevin Tran', 'Henry Tran', 'animated short film', 'animated short movie', 'animation', 'Cher Kobe', 'Le Rire Jaune', 'rire jaune', 'NBA', 'Lakers']",1,4:9,14842,329182,2233640,0,hd,True,Be0KrA0Qjvk,6.0,5 days 00:00:00
FAIRE UN RÉGIME 2 - LE RIRE JAUNE,"The Last Dance.
-----------------------
© 2021 - Le Rire Jaune",Kevin Tran 陈科伟,2021-02-10 14:53:54+00:00,"['faire un régime', 'faire un regime', 'le régime 2', 'faire un régime 2', 'faire un regime 2', 'le regime 2', 'maigrir', 'sport', 'kevin tran', 'henry tran', 'rire jaune', 'le rire jaune']",23,12:23,16333,509794,8479816,0,hd,True,biVHbyiKJKQ,7.0,6 days 00:00:00
"Le Rire Jaune, c'est fini !","J'ai besoin de vous parler aujourd'hui...
La chaîne d'Henry : https://bit.ly/2MHWqwl 
Mes réseaux : @superkevintran
------------------
© 2021 - Le Rire Jaune",Kevin Tran 陈科伟,2021-01-31 14:52:23+00:00,"[""le rire jaune c'est fini"", 'le rire jaune fin', 'fin rire jaune', 'kevin tran', 'henry tran', 'le rire jaune', 'rire jaune']",23,11:38,38123,494277,4190340,0,hd,True,rt0REgJNEJs,6.0,5 days 00:00:00
BONNE ANNÉE 2021 ! - LE RIRE JAUNE,"Meilleurs voeux pour 2021 ! On espère que cette année sera mieux que 2020 ! ;)
La chaîne YouTube d'Henry : https://bit.ly/35JJZHe
La chaîne Twitch d'Henry : https://www.twitch.tv/henrirejaune
------------------
© 2021 - Le Rire Jaune",Kevin Tran 陈科伟,2021-01-15 15:03:41+00:00,"['bonne année', 'bonne annee', '2020', '2021', 'rire jaune', 'le rire jaune', 'henry tran', 'kevin tran']",23,7:46,2311,144222,1770380,0,hd,True,l0Pv3yzz6ro,5.0,4 days 00:00:00
LA PIRE CONFÉRENCE DE L'HISTOIRE ! - LE SHOW JAUNE #45 (Dernier Épisode),"Jack Ma vs Elon Musk, le débat de la décennie !",Kevin Tran 陈科伟,2020-12-25 14:59:36+00:00,"['jack ma', 'elon musk', 'debate', 'ai', 'artificial intelligence', 'mars', 'intelligence artificielle', ""la pire conference de l'histoire"", ""la pire conférence de l'histoire"", 'conférence', 'kevin tran', 'henry tran', 'le rire jaune']",23,6:41,3859,226611,2577933,0,hd,True,Yv-Kjk7i93k,8.0,8 days 00:00:00
LE TOME FINAL DE KI & HI : LE PEUPLE OUBLIÉ ! -  LE RIRE JAUNE (Ki&Hi Tome 6),"Le dernier tome de Ki & Hi, ""Le Peuple oublié"", est disponible dès à présent partout !
Pour le commander :
- Librairies indépendantes : https://bit.ly/3nPMmyM ou https://bit.ly/3kZTkiT
- Amazon : https://amzn.to/3fBrusb
- Fnac : https://bit.ly/3l2rR06

Pour plus de produits dérivés Ki et Hi :
- Abystyle : http://www.abystyle.com/fr/231-ki-hi 

Musiques utilisées dans cette vidéo :
- Cautiously Optimistic (Igor Dvorkin, Duncan Pittock, Ellie Kidd)
- Compositions originales par JANEE : https://bit.ly/37cbE3D 

Bonne lecture et bonnes fêtes ! ;)
------------------
© 2020 - Le Rire Jaune
Les photographies de cette vidéo ont été réalisées par @christophepanepinto.",Kevin Tran 陈科伟,2020-11-26 14:59:29+00:00,"['ki et hi', 'ki et hi 6', 'ki & hi', 'ki & hi 6', 'ki&hi', 'ki&hi 6', 'le peuple oublié', 'le peuple oublie', 'peuple', 'kevin tran', 'fanny antigny', 'rire jaune', 'le rire jaune', 'manga']",23,3:15,3257,87488,874858,0,hd,True,YYmZTmuQe1U,5.0,4 days 00:00:00
"SOLUTION DU JEU : ""LE DERNIER LOUP-GAROU !"" - LE RIRE JAUNE","Qui était le dernier loup... ?
Pour ceux qui n'ont pas vu le sketch d'origine : https://bit.ly/2ICFQwB 
Les photos utilisées dans cette vidéo ont été réalisées par : @christophepanepinto
------------------
© 2020 - Le Rire Jaune",Kevin Tran 陈科伟,2020-11-18 15:20:29+00:00,"['le dernier loup-garou', 'loup garou', 'rire jaune', 'solution', 'le rire jaune', 'réponse', 'kevin tran', 'henry tran']",23,10:42,7957,262953,3389942,0,hd,True,b5LQQQfpqeI,0.0,0.0
LE DERNIER LOUP-GAROU ! - LE RIRE JAUNE,"Alors, d'après vous, qui est le dernier loup ? :P
Relire les règles du jeu pourra sans doute vous aider...
La solution : https://bit.ly/2Je5NSL (Cherchez un peu avant quand même !)

Crédits :

Écrit par : Kevin Tran
Réalisé par : Raphaël Sartoris

Merci aux comédiens : 

Maître du jeu : Bastian Demeusy (@aziatomik)
Petite fille : Billy (@rebeudeter)
Voyante : Amine Mahmoud (@aminematue)
Louve : Johanna Boyer (@jooowsky)
Sorcière : Camille Gay (@cam.gy)
Cupidon : Clara Botte (@clarabotte)
Chasseur : Alexandre Antonio (@toniolifeoff)

Post-production :

Directeur de post-prod : Xavier Martin
Chargée de post-prod : Sarah Schiffmann
Monteurs : Kevin Matsumoto (a.k.a @dianausse mon ange gardien), Louis Chamard
Graphiste VFX : Guillaume Griffoni - La Griffe
Ingénieur du son : Gautier Decline
Étalonneur : Vincent Fawaz - Kame House
Photographe : Christophe Panepinto (@christophepanepinto)

Production exécutive : IDZ Prod :

Producteurs : Julien Allard, Kevin Tran
Directeurs de production : Agnès Lepeu, Paul Esteves
Directeur Technique : Daniel Da Silva
Assistant réalisateur : Louis Schoendoerffer
Directeur de la photographie : Christophe Desmurs
Cadreur : Johan Ravaute
Assistant caméra : Martin Dwernicki
Chef électro : Yoran Kerdoncuff
Chef machiniste : Justin Dermaux
Décoratrice : Axelle De Biasi
Régisseur général : Baba Samangaray
Régisseur : Bertrand Fecci
Maquilleuse : Romane de Luca, Elodie Muller
------------------
© 2020 - Le Rire Jaune",Kevin Tran 陈科伟,2020-10-31 15:45:27+00:00,"['le dernier loup garou', 'le loup garou', 'loup garou', 'loup garou de thiercellieux', 'les loups-garous de thiercellieux']",23,6:14,29671,277624,4528591,0,hd,True,nj3bFcQtTGQ,7.0,6 days 00:00:00
