Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
10 MOMENTS ÉTRANGES FILMÉS PAR DES CAMÉRAS DE SURVEILLANCE !,"Une voiture qui se renverse dans un garage de mécanicien, une femme qui fait semblant d’avoir été percutée par une voiture, une motarde qui fait un accident et qui tombe dans une bouche d’égout ou encore un homme qui essaye de ne pas se faire prendre par le mari de son amante…Installez-vous confortablement, voici des choses très étranges mais réelles, qui ont été filmées par des caméras de surveillance.

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-05-05 15:00:00+00:00,"['choses étranges', 'moment filmés', 'par caméra', 'caméra de surveillance', 'caméra de sécurité', 'vidéos droles', 'elle ne savait pas qu’elle était filmée', 'regardez ce qu’elle a fait', 'essayez de ne pas rire', 'va vous choquer', 'dans le monde', 'du monde', 'curiosités', 'recommandations', 'listes', 'les 10', '10', '2021', 'top 10', 'lama faché', 'lamafaché']",24,11:23,82,4063,155249,0,hd,True,2edlT0P94Mk,0.0,0.0
10 PERSONNES LES PLUS CHANCEUSES AU MONDE !,"D’un homme qui s’en sort indemne après s’être violemment fait percuter par un bus à un retraité qui manque de se faire faucher de plein fouet par un train, découvrez aujourd’hui les personnes les plus chanceuses du monde.

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-05-04 15:00:03+00:00,"['moments filmés', 'videos droles', 'moments chanceux', 'personnes les plus chanceuses', 'filmé par caméra', 'compilation', 'fails', 'séquences filmées', 'les plus chanceux', 'dans le monde', 'du monde', 'curiosités', 'recommandations', 'listes', 'les 10', '10', '2021', 'top 10', 'lama faché', 'lamafaché']",24,10:51,63,3301,88026,0,hd,True,4xMy19BjPKs,0.0,0.0
10 ENDROITS LES PLUS ISOLÉS AU MONDE !,"De la Rinconada au Pérou, la ville la plus haute du monde, aux falaises de Bunda en Australie, voici les endroits les plus isolés et les plus inaccessibles sur Terre ! 

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-05-03 15:00:38+00:00,"['endroits les plus isolés', 'endroits', 'lieux les plus isolés', 'lieux abandonnés', 'île isolée', 'villes abandonnées', 'secrets cachés', 'qui existent vraiment', 'isolés', 'abandonnés', 'dans le monde', 'du monde', 'curiosités', 'recommandations', 'listes', 'les 10', '10', '2021', 'top 10', 'lama faché', 'lamafaché']",24,11:8,62,2746,96300,0,hd,True,w4bHSn2XVaU,0.0,0.0
10 CHOSES QUE VOUS NE SAVIEZ PAS AVANT !,"De l’origine des masques chirurgicaux à l’histoire incroyable et passionnante de la fabrication de M&M’s, voici plusieurs choses que vous ne saviez pas !

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-05-02 15:00:32+00:00,"['Choses', 'que vous ne saviez pas', 'astuces', 'masque chirurgicale', 'm&m', 'origine', 'explication', 'choses que vous ne saviez pas', 'informations', 'documentaire', 'usine', 'comment sont fabriqués', 'dans le monde', 'du monde', 'curiosités', 'recommandations', 'listes', 'les 10', '10', '2021', 'top 10', 'lama faché', 'lamafaché']",24,11:28,89,5127,161686,0,hd,True,lqPQwjYBROw,0.0,0.0
On s’est moqué de lui quand il a construit cette maison … Mais quand ils sont entrés à l’intérieur,"D’une maison qui tourne à 360 degrés à une autre qui ressemble à une soucoupe volante, voici les maisons les plus insolites du monde ! 

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-05-01 15:00:07+00:00,"['Maisons les plus insolites', 'maisons inhabituelles', 'constructions', 'appartement', 'maisons hantées', 'maisons de luxe', 'maisons du monde', 'maisons a vendre', 'maisons en bois', 'dans le monde', 'du monde', 'curiosités', 'recommandations', 'listes', 'les 10', '10', '2021', 'top 10', 'lama faché', 'lamafaché']",24,10:39,77,3419,158830,0,hd,True,8DnhsFXyiPo,0.0,0.0
LA TERRIBLE VÉRITÉ SUR ZAC EFRON !,"Zac Efron est un de ces acteurs dont personne ne discute la beauté. Véritable figure de la perfection masculine, Zac Efron, aux yeux de toutes de femmes, est l’idéal du bel homme et possède un charme sans défaut. Pourtant, depuis quelques semaines, après une apparition dans une émission, l’apparence de l’acteur a bien changé. En effet, ce n’est plus le visage aux traits fins, séduisants et réguliers que nous connaissons tous, mais une expression bien différente, ce qui n’a pas manqué d’alarmer les internautes. 

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-04-30 15:00:20+00:00,"['Zac Efron', 'Zac efron transformation', 'actu people', 'actualités people', 'auteur', 'actrice', 'oscar', 'zac efron film', 'zac efron interview', 'dans le monde', 'du monde', 'curiosités', 'recommandations', 'listes', 'les 10', '10', '2021', 'top 10', 'lama faché', 'lamafaché']",24,12:4,81,1729,42483,0,hd,True,Ns19gi_ZHLM,0.0,0.0
10 CHOSES QUI VONT ARRIVER À LA MORT DE KIM JONG UN !,"Depuis quelques jours, une rumeur affole les médias internationaux et tous les gouvernements  du monde  : Kim Jong-Un, le jeune chef suprême de la Corée du Nord ne serait plus de ce monde. La raison? Ils ont remarqué une inquiétante disparition, de la part de celui qui n'avait l'habitude de ne rater aucune célébration, spécialement celle dédiée à son cher grand-père Kim II-Sung, le fondateur de la nation nord-coréenne. Cette folle rumeur nourrit naturellement des questions sur ce qui se passerait si son décès venait à être confirmé.  Comment serait-il pleuré? Comment réagirait son peuple et surtout qui prendra la succession du pouvoir ? Installez-vous confortablement, aujourd'hui nous vous diront tout sur cette affaire qui tient le monde entier en haleine.  

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-04-29 15:00:21+00:00,"['kim jong', 'kim jong un', 'corée du nord', 'kim jong un histoire', 'kim jong un parle', 'kim jong il', 'la corée du nord', 'corée du sud', 'corée du nord reportage', 'kim jong interview', 'visiter la corée du nord', 'kim jong un mort', 'dans le monde', 'du monde', 'curiosités', 'recommandations', 'listes', 'les 10', '10', '2021', 'top 10', 'lama faché', 'lamafaché']",24,9:30,272,7523,201680,0,hd,True,h8FgN5Xc79k,0.0,0.0
MOMENTS DRÔLES FILMÉS EN DIRECT À LA TÉLÉVISION !,"Une animatrice qui allume un feu sur un plateau, un gendarme qui se pète la tronche en direct, une journaliste très mauvaise en dessin…C’est toujours à la télévision qu’il arrive les incidents les plus insolites. Installez-vous confortablement et admirez ces séquences hilarantes prises des émissions de télévision. 

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-04-28 15:00:16+00:00,"['Lama faché', 'lamafaché', 'top 10', 'les 10', '10', 'listes', 'moments droles', 'videos droles', 'séquences filmés', 'en direct', 'à la télévision', 'elle ne savait pas qu’elle était filmée', 'en direct à la télévision', 'télévision', 'bloopers', 'fails', 'compilation', 'regardez ce qu’elle a fait', 'filmé en direct', 'caméra de surveillance', 'dans le monde', 'du monde', 'curiosités', 'recommandations', '2022']",24,10:52,91,3248,104935,0,hd,True,HyTEoIRzxRY,0.0,0.0
10 DÉCOUVERTES SUR LA LUNE QUI TERRIFIENT LES SCIENTIFIQUES !,"Tout ce que vous savez sur la lune c’est que c’est un astre rond, très proche de la terre, qui joue un grand rôle dans le fonctionnement de notre système solaire. Vous ne savez pas en revanche qu’elle rétrécit avec le temps, émet des flashs étranges, abrite peut-être des extraterrestres et qu’il s’y passe des choses très bizarres. Installez-vous confortablement, aujourd’hui vous en saurez plus sur ce qui se passe là-haut, sur la Lune. 

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-04-27 15:00:15+00:00,"['Lama faché', 'lamafaché', 'top 10', 'les 10', '10', 'listes', 'lune', 'nasa', 'mysteres', 'ovni', 'secrets cachés', 'astronaute', 'espace', 'mystères non expliqués', 'que la science ne peut pas expliquer', 'extraterrestres', 'dans le monde', 'du monde', 'curiosités', 'recommandations', '2022']",24,10:20,129,4114,141914,0,hd,True,UvnBALKcm10,0.0,0.0
VOUS AUREZ FOI EN L'HUMANITÉ APRÈS CETTE VIDÉO !,"Il nous est tous arrivé de trouver par terre un portefeuille, un téléphone, de l’argent ou un objet précieux. Généralement, lorsque cet objet est accompagné d’un nom ou d’un numéro de téléphone, on ne réfléchit pas : on s’empresse de le rendre à son propriétaire, enfin lorsqu’on est bien-sûr honnête ! Malheureusement, il existe des personnes qui ne le sont pas, et qui s’approprient aussitôt l’objet trouvé. Et c’est justement de ça dont nous allons vous parler aujourd’hui. Installez-vous confortablement, voici l’histoire d’un homme pauvre, qui a vu sa vie changer du jour au lendemain, grâce à son honnêteté. Vous verrez que l’on peut être pauvre et démuni, et avoir un cœur en or ! Une belle histoire qui prouve que, le plus souvent, l'honnêteté et la générosité sont payantes.

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-04-26 15:00:01+00:00,"['Lama faché', 'lamafaché', 'top 10', 'les 10', '10', 'listes', 'bonnes actions', 'faire le bien', 'gentillesse', 'sans abri', 'sans-abri', 'trouve un portefeuille', 'il a remis le portefeuille à son propriétaire', 'aider les pauvres', 'employer un sans abri', 'un pauvre devenu riche', 'transformation sans-abri', 'motivation', 'inspiration', 'millionnaire a embauché un sans-abri', 'riche', 'pauvre', 'dans le monde', 'du monde', 'curiosités', 'recommandations', '2022']",24,10:3,57,2640,56789,0,hd,True,2y5-NXDlc9Y,0.0,0.0
Cette fille ne savait pas qu’il y’avait des caméras … Regardez ce qu’elle a fait!,"D’un canard qui participe au marathon de New York à une femme qui saute d’un parachute en robe haute couture, en passant par un coiffeur qui utilise du feu pour coiffer ses clients, découvrez aujourd’hui les moments inattendus filmés par caméra.

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-04-25 15:00:12+00:00,"['videos droles', 'Moments genants', 'moments filmés', 'à la télé', 'par caméra', 'moments embarrassants', 'séquences filmées', 'regardez ce qu’elle a fait', 'elle ne savait pas qu’elle était filmée', 'essayez de ne pas rire', 'compilation', 'dans le monde', 'du monde', 'curiosités', 'recommandations', 'listes', 'les 10', '10', '2021', 'top 10', 'lama faché', 'lamafaché']",24,10:32,94,5619,347867,0,hd,True,Uff8LXak4QA,0.0,0.0
Ils ne savaient pas qu'ils étaient filmés ... Regardez ce qu'ils ont fait!,"Un patron en colère qui détruit son stock de bouteilles de vin, une femme qui fait ses besoins dans un rayon surgelé, un chien qui sauve la vie d’un petit garçon ou encore un étudiant qui se pointe en cours avec sa machine à écrire…Installez-vous confortablement, voici des moments inhabituels et insolites filmés par caméra. 

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-04-24 15:00:29+00:00,"['elle ne savait pas qu’elle était filmée', 'regardez ce qu’elle a fait', 'moments embarrassants', 'moments filmés', 'par caméra', 'séquences gênantes', 'séquences filmées', 'vidéos drôles', 'fails', 'essayez de ne pas rire', 'dans le monde', 'du monde', 'curiosités', 'recommandations', 'listes', 'les 10', '10', '2021', 'top 10', 'lama faché', 'lamafaché']",24,10:37,80,4615,209060,0,hd,True,zpadJWawWDo,0.0,0.0
Voici Comment Will Smith Dépense Ses Millions !,"Découvrons comment Will Smith dépense ses millions !
Installez Mech Arena gratuitement 🤖 IOS/ANDROID: https://clcr.me/LamaFache_MechArena_Apr22 et obtenez un pack de démarrage spécial 💥 Disponible uniquement pour les 30 prochains jours

Will Smith est résolument un acteur qui a réussi sa carrière cinématographique, et qui a acquis la gloire et la célébrité à une échelle planétaire ! Le charismatique prince de Bel-Air est en effet considéré comme l’une des stars les plus influentes au monde, et cela en grande partie grâce à son immense fortune ! Car Will est un acteur très bien payé, et dont le patrimoine actuel ferait pâlir d’envie Balthazar Picsou lui-même ! Et même si le héros d’Independence Day traverse une période plutôt trouble en ce moment, à cause notamment de sa fameuse gifle lors des Oscars, il n’en demeure pas moins que Will est toujours considéré comme l’un des acteurs les plus riches d’Hollywood ! Alors, comment cet acteur fascinant à bien des égards, dépense les millions de dollars qu’il a accumulés durant sa fabuleuse carrière ? Eh bien, installez vous confortablement, car c’est bien ce que nous allons vous montrer dans cette vidéo !

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-04-23 15:00:17+00:00,"['will smith', 'will smith chris rock', 'will smith oscar', 'will smith oscar 2022', 'jaden smith', 'will smith lifestyle', 'will smith voitures', 'will smith femme', 'will smith interview', 'will smith vie', 'will smith jada', 'jada smith', 'will smith fortune', 'fortune', 'millionnaire', 'devenir riche', 'comment il dépense ses millions', 'dans le monde', 'du monde', 'curiosités', 'recommandations', 'listes', 'les 10', '10', '2021', 'top 10', 'lama faché', 'lamafaché']",24,13:20,96,3090,124440,0,hd,True,XJzPZAqCqWw,0.0,0.0
MOMENTS EMBARRASSANTS FILMÉS EN DIRECT À LA TÉLÉVISION !,"D’une animatrice qui gifle accidentellement Nicole Richie lors d’une interview à un journaliste turc qui confond son micro avec un champignon durant de longues secondes, découvrez aujourd’hui les 10 moments les plus étonnants de la télévision.

ABONNE-TOI : https://goo.gl/KOb7Ns",Lama Faché,2022-04-22 15:00:18+00:00,"['moments filmés', 'séquences filmées', 'elle ne savait pas qu’elle était filmée', 'émission', 'télévision', 'bloopers', 'vidéos drôles', 'regardez ce qu’elle a fait', 'moments embarrassants', 'moments gênants', 'dans le monde', 'du monde', 'curiosités', 'recommandations', 'listes', 'les 10', '10', '2021', 'top 10', 'lama faché', 'lamafaché']",24,10:5,54,2780,87749,0,hd,True,Gxdlw8IqfbM,0.0,0.0
