Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
NOTRE PREMIER VOYAGE À 5 !,"♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

Ma boutique & blog de cuisine : https://www.latelierderoxane.com/

♡ Telecharge gratuitement mon jeu video ""L' atelier de Roxane la course aux gâteaux""
➡️  https://apps.apple.com/app/id1521964991
➡️   https://cutt.ly/wjPKuzK

♡ Instagram & Tiktok : @LATELIERDEROXANE & @LEVRAININOU
♡ Facebook : http://bit.ly/2e88NvJ  

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE #24H",L'atelier de Roxane,2022-02-18 16:30:06+00:00,"['24h', 'atelier de roxane', 'latelierderoxane', 'roxane', 'vidéo atelier de roxane', ""l'atelier de roxane"", 'latelier de roxane', 'video atelier de roxane', 'video roxane', 'l’atelier de roxane', 'roxane enceinte', 'grossesse roxane', 'challenge 24h', 'video 24h', 'roxane et louane', 'roxane et loic', 'challenge atelier de roxane', '24h avec nous', 'video fun', 'louane et roxane', 'video drole', '24h challenge', 'pendant 24h', 'video challenge', 'bébé', 'bébé roxane']",24,12:44,2054,52934,1183200,0,hd,True,qLqbCjqpHQM,6.0,5 days 00:00:00
MON ACCOUCHEMENT SANS PÉRIDURALE,"♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

Ma boutique & blog de cuisine : https://www.latelierderoxane.com/

♡ Telecharge gratuitement mon jeu video ""L' atelier de Roxane la course aux gâteaux""
➡️  https://apps.apple.com/app/id1521964991
➡️   https://cutt.ly/wjPKuzK

♡ Instagram & Tiktok : @LATELIERDEROXANE & @LEVRAININOU
♡ Facebook : http://bit.ly/2e88NvJ  

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2022-02-11 16:30:08+00:00,"['accouchement', 'grossesse', 'bébé', 'naissance', 'parentalité', ""préparation à l'accouchement"", 'peridurale', 'accouchement sans péridurale', 'enceinte', 'conseils', 'roxane', ""l'atelier de roxane"", 'video roxane', 'atelier de roxane', 'latelier de roxane', 'video atelier de roxane', 'latelierderoxane', 'l’atelier de roxane', 'roxane enceinte', 'grossesse roxane']",24,26:19,4058,75144,1288168,0,hd,True,LLO4_FW9uHg,6.0,5 days 00:00:00
NOTRE PREMIER NOËL À 5 ! (6 AVEC RIO !),"♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

Commande mon livre ici : https://www.latelierderoxane.com/

♡ Telecharge gratuitement mon jeu video ""L' atelier de Roxane la course aux gâteaux""
➡️  https://apps.apple.com/app/id1521964991
➡️   https://cutt.ly/wjPKuzK

♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU
♡ Facebook : http://bit.ly/2e88NvJ  

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2021-11-12 16:27:22+00:00,"['noel', 'sapin de noel', 'noël', 'atelier de roxane', 'latelierderoxane', ""l'atelier de roxane"", 'noel 2021', 'roxane', 'video roxane', 'roxane enceinte', 'deco noel', 'decoration noel', 'decoration noel 2021', 'latelier de roxane', 'video atelier de roxane', 'l’atelier de roxane', 'roxane et loic', 'roxane et louane', 'grossesse roxane', 'louane et roxane', 'mathys gaming', 'mathys et roxane', 'mathys et louane', 'roxane et loïc', 'video fun', 'roxane lmp', 'video drole']",24,8:58,2349,49077,1328054,0,hd,True,HHzQRV2ZXtM,0.0,0.0
ENFIN LIBRE ! 24H SURPRISE POUR FÊTER ÇA !,"♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

Commande mon livre ici : https://www.latelierderoxane.com/

♡ Telecharge gratuitement mon jeu video ""L' atelier de Roxane la course aux gâteaux""
➡️  https://apps.apple.com/app/id1521964991
➡️   https://cutt.ly/wjPKuzK

♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU
♡ Facebook : http://bit.ly/2e88NvJ  

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE #24H",L'atelier de Roxane,2021-11-05 16:30:01+00:00,"['24h', 'atelier de roxane', 'latelierderoxane', 'roxane', 'vidéo atelier de roxane', ""l'atelier de roxane"", 'latelier de roxane', 'video atelier de roxane', 'video roxane', 'l’atelier de roxane', 'roxane enceinte', 'grossesse roxane', 'challenge 24h', 'video 24h', 'roxane et louane', 'roxane et loic', 'challenge atelier de roxane', '24h avec nous', 'video fun', 'louane et roxane', 'video drole', '24h challenge', 'pendant 24h', 'video challenge']",24,15:42,1809,40838,1151520,0,hd,True,AHtXZAdYa4A,3.0,2 days 00:00:00
MON MEC EST SOUS MES ORDRES ! (CHALLENGE EN COUPLE),"♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

La recette du roulé : https://www.latelierderoxane.com/blog/recette-swiss-roll-confiture/
Commande mon livre ici : https://www.latelierderoxane.com/

♡ Telecharge gratuitement mon jeu video ""L' atelier de Roxane la course aux gâteaux""
➡️  https://apps.apple.com/app/id1521964991
➡️   https://cutt.ly/wjPKuzK

♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU
♡ Facebook : http://bit.ly/2e88NvJ  

Cuisine conçue par Cuisine plus : https://www.cuisine-plus.fr 


Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2021-11-02 16:30:08+00:00,"['challenge', 'challege en couple', 'food challenge', 'challenges', 'couple challenge', ""l'atelier de roxane"", 'latelierderoxane', 'roxane', 'les ninous', 'loic et roxane', 'atelier de roxane', 'latelier de roxane', 'video atelier de roxane', 'roxane et loic', 'video roxane', 'l’atelier de roxane', 'roxane enceinte', 'challenge atelier de roxane', 'challenge en couple', 'video challenge', 'video drole', 'grossesse roxane', ""l'atelier de roxane recette"", 'recette gateau roulé', 'recette facile', 'recette rapide', 'recette roulé']",24,22:22,1436,40032,1077941,0,hd,True,lc4YWYh_nU0,0.0,0.0
BABY BAG MÈRE FILLE (+ BONUS FAQ),"♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

Commande mon livre ici : https://www.latelierderoxane.com/

♡ Telecharge gratuitement mon jeu video ""L' atelier de Roxane la course aux gâteaux""
➡️  https://apps.apple.com/app/id1521964991
➡️   https://cutt.ly/wjPKuzK

♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU
♡ Facebook : http://bit.ly/2e88NvJ  

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2021-10-29 15:48:53+00:00,"[""l'atelier de roxane"", 'latelierderoxane', 'faq']",24,9:15,1698,42965,1118993,0,hd,True,GDsWTaM65NY,0.0,0.0
RESTER DEBOUT QUE 30 MINUTES PAR JOUR !,"♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

Commande mon livre ici : https://www.latelierderoxane.com/

♡ Telecharge gratuitement mon jeu video ""L' atelier de Roxane la course aux gâteaux""
➡️  https://apps.apple.com/app/id1521964991
➡️   https://cutt.ly/wjPKuzK

♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU
♡ Facebook : http://bit.ly/2e88NvJ  

Cuisine conçue par Cuisine plus : https://www.cuisine-plus.fr 


Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2021-10-26 15:30:15+00:00,"['recette facile', 'recette rapide', 'recette facile et rapide', ""l'atelier de roxane"", 'recette', 'recette roxane', 'recette gâteau aux pommes', 'recette moelleux', 'video roxane', 'roxane', 'latelierderoxane', 'video atelier de roxane', ""l'atelier de roxane recette"", 'recette atelier de roxane', 'roxane enceinte', 'recette fait maison', 'recette patisserie', 'chaine patisserie', 'latelier de roxane', 'atelier de roxane', 'l’atelier de roxane', 'chaine cuisine', 'roxane lmp', 'video fun']",24,8:59,981,22562,431976,0,hd,True,pkxxfolFxuk,0.0,0.0
QUI EST LE MEILLEUR ENFANT ? (on se venge !!),"♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Telecharge gratuitement mon jeu video ""L' atelier de Roxane la course aux gâteaux""
➡️  https://apps.apple.com/app/id1521964991
➡️   https://cutt.ly/wjPKuzK

♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU
♡ Facebook : http://bit.ly/2e88NvJ  

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2021-10-22 15:30:00+00:00,"['atelier de roxane', ""l'atelier de roxane"", 'latelier de roxane', 'video atelier de roxane', 'l’atelier de roxane', 'latelierderoxane', 'roxane et loic', 'roxane', 'challenge atelier de roxane', 'video fun', 'video drole', 'video roxane']",24,11:10,2329,72255,2081625,0,hd,True,2dPHws0dPDY,0.0,0.0
J'AVAIS PAS PRÉVU ÇA ... (24H AVEC NOUS),"COMMANDE MON LIVRE : https://cutt.ly/KEAHvFu
Disponible également chez vos libraires, Fnac, Amazon, Cultura Etc...

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Telecharge gratuitement mon jeu video ""L' atelier de Roxane la course aux gâteaux""
➡️  https://apps.apple.com/app/id1521964991
➡️   https://cutt.ly/wjPKuzK

♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU
♡ Facebook : http://bit.ly/2e88NvJ  

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2021-10-15 15:30:11+00:00,"['24h', '24 hours', 'challenge 24h', 'ROXANE', 'latelierderoxane', 'video roxane', ""l'atelier de roxane"", 'video fun', 'video drole', 'grossesse', '24h avec nous', 'roxane', 'roxane et louane', 'video famille', 'cuisine tour', 'nouvelle cuisine', 'cuisine roxane', 'roxane enceinte', 'grossesse roxane', 'alitement grossesse']",24,26:3,1588,38712,925834,0,hd,True,fBzurwQ19P4,6.0,5 days 00:00:00
ON A TOUT CASSÉ ! ~ BABY ROOM TOUR,"COMMANDE MON LIVRE : https://cutt.ly/KEAHvFu

Disponible également chez vos libraires, Fnac, Amazon, Cultura Etc...

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Telecharge gratuitement mon jeu video ""L' atelier de Roxane la course aux gâteaux""
➡️  https://apps.apple.com/app/id1521964991
➡️   https://cutt.ly/wjPKuzK

♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU
♡ Facebook : http://bit.ly/2e88NvJ  

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2021-10-08 15:30:04+00:00,"['room tour 2021', 'atelier de roxane', 'latelierderoxane', ""l'atelier de roxane"", 'latelier de roxane', 'video atelier de roxane', 'l’atelier de roxane', 'roxane', 'roxane enceinte', 'roxane lmp', 'room tour', 'baby room tour', 'chambre de bébé']",24,10:42,2036,47982,1143574,0,hd,True,Twyw-mKNH2c,7.0,6 days 00:00:00
JE BALANCE TOUT !! (RESTE BIEN ATTENTIF !!),"PRÉCOMMANDE MON LIVRE : https://cutt.ly/KEAHvFu

Disponible également chez vos libraires, Fnac, Amazon, Cultura Etc...

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Telecharge gratuitement mon jeu video ""L' atelier de Roxane la course aux gâteaux""
➡️  https://apps.apple.com/app/id1521964991
➡️   https://cutt.ly/wjPKuzK

♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU
♡ Facebook : http://bit.ly/2e88NvJ  

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2021-10-01 15:30:01+00:00,"['faq', 'roxane', ""l'atelier de roxane"", 'latelierderoxane', 'video roxane', 'je vous dis tout', 'confidence', 'atelier de roxane', 'latelier de roxane', 'video atelier de roxane', 'l’atelier de roxane', 'roxane enceinte', 'roxane lmp', ""l'atelier de roxane recette"", 'ateier de roxane enceinte', 'grossesse roxane', 'roxane et loic', 'louane et roxane', 'recette roxane', 'chaine patisserie', 'annonce grossesse', 'recette rapide', 'roxane et loïc']",24,14:15,1204,23721,422051,0,hd,True,4r601esTQUo,4.0,3 days 00:00:00
NOS (PIRES) ANECDOTES !,"En couple on vous raconte le meilleur de nos pires anecdotes !

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Telecharge gratuitement mon jeu video ""L' atelier de Roxane la course aux gâteaux""
➡️  https://apps.apple.com/app/id1521964991
➡️   https://cutt.ly/wjPKuzK
 
♡ Retrouve ma boutique l'atelier de roxane : https://www.latelierderoxane.com

♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU
♡ Facebook : http://bit.ly/2e88NvJ  
♡ Twitch : www.twitch.tv/latelierderoxane

Cuisine conçue par Cuisine plus : https://www.cuisine-plus.fr 


Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2021-09-24 15:30:05+00:00,"['anecdotes', 'anecdote', 'roxane', 'roxane et loic', 'atelier de roxane', ""l'atelier de roxane"", 'latelier de roxane', 'video atelier de roxane', 'video roxane', 'latelierderoxane', 'l’atelier de roxane', 'challenge atelier de roxane', 'video drole', 'video fun', ""les ninou's"", 'challenge', 'roxane enceinte', 'video challenge', 'challenge en couple', 'challenge francais', 'nos pires anecdotes', 'ma pire honte', 'les ninous']",24,22:12,1046,29649,571026,0,hd,True,Yh5Aj2S0EoM,0.0,0.0
