Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
Grizzy imprime ses photos - Grizzy & les Lemmings,"Grizzy découvre avec bonheur la possibilité d'imprimer les images prises avec l'appareil photo du ranger, connecté à une imprimante dernier cri. Il décide de s'immortaliser et de s'encadrer, mais au moment d'imprimer son portrait, il n'y a plus de papier dans l'imprimante car les Lemmings s'adonnent, quant à eux, au plaisir régressif de l'avion en papier.

🐻Pour t'abonner: http://bit.ly/2sSUFy7
🐻Les épisodes en intégralité : https://bit.ly/2w8ITTq
Chaque semaine retrouve une nouvelle vidéo.

Grizzy est gros comme un ours, fort comme un ours, intelligent... comme un ours. Aucun animal, c'est sûr, n'oserait contester ses privilèges dans toute la faune du Canada. A l'exception près d’un groupe issu de la famille la plus inoffensive, stupide et ridicule de tous les mammifères : les lemmings.

Extrait de l'épisode 47 de la saison 1 de Grizzy et les Lemmings.",Grizzy & les Lemmings,2018-04-11 14:00:00+00:00,"['Grizzy & les Lemmings Grizzy & the lemmings Grizzy Lemmings Grizette bear grizzly', 'ours', 'Canada', 'forêt', 'Nutting Hill', 'humour', 'kids', 'cartoon', 'kids animation', 'dessins-animés', 'dessins', 'animés', 'rongeurs', 'grizzy']",24,2:14,0,4526,1633834,0,hd,True,-0b6mICdvos,0.0,0.0
Une course poursuite sous contrôle magnétique ! - Grizzy & les Lemmings,"En cherchant la télécommande de la télévision, Grizzy découvre un boitier qui contrôle les différentes fonctions de la cabane. Hop ! Un bouton pour la lumière ! Hop ! Un autre pour surveiller les recoins de la maison. Grizzy va enfin pouvoir se débarrasser des Lemmings, sans même bouger du canapé ! Mais attention à ne pas perdre le contrôle...

🐻Pour t'abonner: http://bit.ly/2sSUFy7
🐻Les épisodes en intégralité : https://bit.ly/2w8ITTq
Chaque semaine retrouve une nouvelle vidéo.

Grizzy est gros comme un ours, fort comme un ours, intelligent... comme un ours. Aucun animal, c'est sûr, n'oserait contester ses privilèges dans toute la faune du Canada. A l'exception près d’un groupe issu de la famille la plus inoffensive, stupide et ridicule de tous les mammifères : les lemmings.

Extrait de l'épisode 7 de la saison 1 de Grizzy et les Lemmings.",Grizzy & les Lemmings,2018-04-07 08:00:07+00:00,"['Grizzy & les Lemmings Grizzy & the lemmings Grizzy Lemmings Grizette bear grizzly', 'ours', 'Canada', 'forêt', 'Nutting Hill', 'humour', 'kids', 'cartoon', 'kids animation', 'dessins-animés', 'dessins', 'animés', 'rongeurs', 'grizzy']",24,2:28,0,1671,634837,0,hd,True,hW7n1pYCd_Q,0.0,0.0
Grizzy est au le roi des technologies  - Grizzy & les Lemmings,"En se collant accidentellement un microprocesseur d'ordinateur sur la tempe, Grizzy s'est transformé en un être supérieurement intelligent, capable de prévoir les événements à venir avec plusieurs coups d'avance. Avec son QI hors norme, il va non seulement pouvoir se doter d'un confort high-tech, mais surtout, se débarrasser des Lemmings devrait devenir une simple formalité. 

🐻Pour t'abonner: http://bit.ly/2sSUFy7
🐻Les épisodes en intégralité : https://bit.ly/2w8ITTq
Chaque semaine retrouve une nouvelle vidéo.

Grizzy est gros comme un ours, fort comme un ours, intelligent... comme un ours. Aucun animal, c'est sûr, n'oserait contester ses privilèges dans toute la faune du Canada. A l'exception près d’un groupe issu de la famille la plus inoffensive, stupide et ridicule de tous les mammifères : les lemmings.

Extrait de l'épisode 45 de Grizzy et les Lemmings.",Grizzy & les Lemmings,2018-04-04 14:00:01+00:00,"['Grizzy & les Lemmings Grizzy & the lemmings Grizzy Lemmings Grizette bear grizzly', 'ours', 'Canada', 'forêt', 'Nutting Hill', 'humour', 'kids', 'cartoon', 'kids animation', 'dessins-animés', 'dessins', 'animés', 'rongeurs', 'grizzy', 'ours= mc²', 'technologie', 'intelligence supérieure', 'train']",24,2:19,0,8429,2715464,0,hd,True,aP4_8Uv92Q8,0.0,0.0
TOP 10 spécial objets magiques ! - Grizzy & les Lemmings,"Il est gros comme un ours, fort comme un ours, intelligent... comme un ours. Aucun animal, c'est sûr, n'oserait contester ses privilèges dans toute la faune du Canada. A l'exception près d’un groupe issu de la famille la plus inoffensive, stupide et ridicule de tous les mammifères : les lemmings.

Chaque semaine retrouve une nouvelle vidéo.

► Pour t'abonner: http://bit.ly/2sSUFy7",Grizzy & les Lemmings,2018-03-21 15:00:03+00:00,"['Grizzy & les Lemmings Grizzy & the lemmings Grizzy Lemmings Grizette bear grizzly', 'ours', 'Canada', 'forêt', 'Nutting Hill', 'humour', 'kids', 'cartoon', 'kids animation', 'dessins-animés', 'dessins', 'animés', 'rongeurs', 'grizzy', 'objets magiques', 'flûte enchantée', 'tapi volant', 'sceptre magique', 'pinata', 'ours animé', 'caribou', 'grenouille', 'prince charmant']",24,20:28,0,116799,33875688,0,hd,True,eKUgvJvxSpg,0.0,0.0
Une peluche Grizzy vaudou - Grizzy & les Lemmings,"Les Lemmings se préparent un gouter de rêve avec le dernier pot de pâte à tartiner du placard. Pas de chance, voilà Grizzy qui arrive ! Pris de court, les Lemmings cachent leur pot dans un ours en peluche range-pyjama, pour s'éclipser sans éveiller de soupçons. Mais Grizzy craque totalement pour l'ours dont il fait son doudou.

🐻Pour t'abonner: http://bit.ly/2sSUFy7
🐻Les épisodes en intégralité : https://bit.ly/2w8ITTq
Chaque semaine retrouve une nouvelle vidéo.

Grizzy est gros comme un ours, fort comme un ours, intelligent... comme un ours. Aucun animal, c'est sûr, n'oserait contester ses privilèges dans toute la faune du Canada. A l'exception près d’un groupe issu de la famille la plus inoffensive, stupide et ridicule de tous les mammifères : les lemmings.

Extrait de l'épisode 46 de la saison 1 de Grizzy et les Lemmings.",Grizzy & les Lemmings,2018-03-14 15:00:01+00:00,"['Grizzy & les Lemmings Grizzy & the lemmings Grizzy Lemmings Grizette bear grizzly', 'ours', 'Canada', 'forêt', 'Nutting Hill', 'humour', 'kids', 'cartoon', 'kids animation', 'dessins-animés', 'dessins', 'animés', 'rongeurs', 'grizzy', 'doudou vaudou', 'poupée vaudou', 'grizzy vaudou', 'pierre magique']",24,2:19,0,51684,14491366,0,hd,True,7RvXK0UFBrE,0.0,0.0
Le secret de la téléportation - Grizzy & les Lemmings,"Grizzy trouve dans un vieux coffre amérindien, deux vases identiques qui ont le pouvoir de communiquer entre eux. Quand il plonge sa main dans l'un, elle ressort de l'autre, quelque soit la distance qui les sépare. Voilà de quoi satisfaire la paresse naturelle de Grizzy, sauf si les Lemmings comprennent quels jeux incroyables ils pourraient faire avec ces vases magiques.

🐻Pour t'abonner: http://bit.ly/2sSUFy7
🐻Les épisodes en intégralité : https://bit.ly/2w8ITTq
Chaque semaine retrouve une nouvelle vidéo.

Grizzy est gros comme un ours, fort comme un ours, intelligent... comme un ours. Aucun animal, c'est sûr, n'oserait contester ses privilèges dans toute la faune du Canada. A l'exception près d’un groupe issu de la famille la plus inoffensive, stupide et ridicule de tous les mammifères : les lemmings.

Extrait de l'épisode 33 de Grizzy et les Lemmings.",Grizzy & les Lemmings,2018-03-10 09:00:05+00:00,"['Grizzy & les Lemmings Grizzy & the lemmings Grizzy Lemmings Grizette bear grizzly', 'ours', 'Canada', 'forêt', 'Nutting Hill', 'humour', 'kids', 'cartoon', 'kids animation', 'dessins-animés', 'dessins', 'animés', 'rongeurs', 'grizzy', 'téléportation', 'secret de la téléportation', 'saumon', 'yummi']",24,2:19,0,3279,1168821,0,hd,True,shPD_KoJJbE,0.0,0.0
20 minutes de Grizzy & les Lemmings // Compilation #04 - Grizzy & les Lemmings,"Il est gros comme un ours, fort comme un ours, intelligent... comme un ours. Aucun animal, c'est sûr, n'oserait contester ses privilèges dans toute la faune du Canada. A l'exception près d’un groupe issu de la famille la plus inoffensive, stupide et ridicule de tous les mammifères : les lemmings.

Chaque semaine retrouve une nouvelle vidéo.

► Pour t'abonner: http://bit.ly/2sSUFy7",Grizzy & les Lemmings,2018-03-07 15:00:00+00:00,"['Grizzy & les Lemmings Grizzy & the lemmings Grizzy Lemmings Grizette bear grizzly', 'ours', 'Canada', 'forêt', 'Nutting Hill', 'humour', 'kids', 'cartoon', 'kids animation', 'dessins-animés', 'dessins', 'animés', 'rongeurs', 'grizzy', 'objets magiques', 'sceptre magique', 'caribou', 'raton renifleur', 'doudou vaudou', 'ours à rebours', 'chronomètre magique', 'téléportation', 'baies magiques', 'haricots']",24,22:53,0,126552,42206190,0,hd,True,5Yplkw35ZAk,0.0,0.0
Sauver la fleur ! - Grizzy & les Lemmings,"Dans une rafale de vent, l'ourse dont Grizzy est amoureux vient de perdre la fleur qu'elle porte dans ses cheveux. Grizzy voit une occasion en or de briller à ses yeux en la lui rapportant. Seulement les Lemmings, qui font du rodéo à dos de caribou, constatent que la fleur fait éternuer leur monture, rendant le jeu dix fois plus fun !

🐻Pour t'abonner: http://bit.ly/2sSUFy7
🐻Les épisodes en intégralité : https://bit.ly/2w8ITTq
Chaque semaine retrouve une nouvelle vidéo.

Grizzy est gros comme un ours, fort comme un ours, intelligent... comme un ours. Aucun animal, c'est sûr, n'oserait contester ses privilèges dans toute la faune du Canada. A l'exception près d’un groupe issu de la famille la plus inoffensive, stupide et ridicule de tous les mammifères : les lemmings.

Extrait de l'épisode 32 de Grizzy et les Lemmings.",Grizzy & les Lemmings,2018-02-24 09:00:01+00:00,"['Grizzy & les Lemmings Grizzy & the lemmings Grizzy Lemmings Grizette bear grizzly', 'ours', 'Canada', 'forêt', 'Nutting Hill', 'humour', 'kids', 'cartoon', 'kids animation', 'dessins-animés', 'dessins', 'animés', 'rongeurs', 'grizzy', 'flower power', 'amour', 'cadeau', 'fleur', 'allergie pollen', 'caribou', 'marguerite']",24,2:28,0,1862,780791,0,hd,True,5QKdFeWW8kc,0.0,0.0
Grizzy en super héros pour sauver sa belle !- Grizzy & les Lemmings,"Les Lemmings jouent à faire du kite-surf avec un cerf-volant qu'ils ont bricolé eux-mêmes. Grizzy s'aperçoit que l'ourse dont il est amoureux observe le cerf-volant faire ses arabesques dans le ciel avec admiration. Il décide de fabriquer un cerf-volant beaucoup plus impressionnant que celui des Lemmings.

🐻Pour t'abonner: http://bit.ly/2sSUFy7
🐻Les épisodes en intégralité : https://bit.ly/2w8ITTq
Chaque semaine retrouve une nouvelle vidéo.

Grizzy est gros comme un ours, fort comme un ours, intelligent... comme un ours. Aucun animal, c'est sûr, n'oserait contester ses privilèges dans toute la faune du Canada. A l'exception près d’un groupe issu de la famille la plus inoffensive, stupide et ridicule de tous les mammifères : les lemmings.

Extrait de l'épisode 37 de la saison 1 de Grizzy et les Lemmings.",Grizzy & les Lemmings,2018-02-22 15:00:02+00:00,"['Grizzy & les Lemmings Grizzy & the lemmings Grizzy Lemmings Grizette bear grizzly', 'ours', 'Canada', 'forêt', 'Nutting Hill', 'humour', 'kids', 'cartoon', 'kids animation', 'dessins-animés', 'dessins', 'animés', 'rongeurs', 'grizzy', 'super héros', 'heroes', 'sauver sa belle', 'voler', 'trapèze']",24,1:59,0,2703,1200888,0,hd,True,XsCRx_woIeo,0.0,0.0
Grizzy s'est mis à la sculpture - Grizzy & les Lemmings,"Grizzy tente d'épater l'ourse dont il est amoureux en réalisant une sculpture d'elle dans un bloc de bois. Mais dès que l'artiste a le dos tourné, les Lemmings rongent l'oeuvre pour la transformer en toboggan. Grizzy doit réussir à se débarrasser des Lemmings sans que son modèle ne s'en rende compte. Tout un Art ! 

🐻Pour t'abonner: http://bit.ly/2sSUFy7
🐻Les épisodes en intégralité : https://bit.ly/2w8ITTq
Chaque semaine retrouve une nouvelle vidéo.

Grizzy est gros comme un ours, fort comme un ours, intelligent... comme un ours. Aucun animal, c'est sûr, n'oserait contester ses privilèges dans toute la faune du Canada. A l'exception près d’un groupe issu de la famille la plus inoffensive, stupide et ridicule de tous les mammifères : les lemmings.

Extrait de l'épisode 30 de la saison 1 de Grizzy et les Lemmings.",Grizzy & les Lemmings,2018-02-17 09:00:01+00:00,"['Grizzy & les Lemmings Grizzy & the lemmings Grizzy Lemmings Grizette bear grizzly', 'ours', 'Canada', 'forêt', 'Nutting Hill', 'humour', 'kids', 'cartoon', 'kids animation', 'dessins-animés', 'dessins', 'animés', 'rongeurs', 'grizzy', 'sculpture', 'st valentin', 'saint valentin']",24,2:17,0,6683,1874710,0,hd,True,4QeRgle3BCU,0.0,0.0
❤️TOP 10 spécial St Valentin | Amour ❤️ Grizzy & les Lemmings,"Il est gros comme un ours, fort comme un ours, intelligent... comme un ours. Aucun animal, c'est sûr, n'oserait contester ses privilèges dans toute la faune du Canada. A l'exception près d’un groupe issu de la famille la plus inoffensive, stupide et ridicule de tous les mammifères : les lemmings.

Chaque semaine retrouve une nouvelle vidéo.

► Pour t'abonner: http://bit.ly/2sSUFy7",Grizzy & les Lemmings,2018-02-14 15:00:03+00:00,"['Grizzy & les Lemmings Grizzy & the lemmings Grizzy Lemmings Grizette bear grizzly', 'ours', 'Canada', 'forêt', 'Nutting Hill', 'humour', 'kids', 'cartoon', 'kids animation', 'dessins-animés', 'dessins', 'animés', 'rongeurs', 'grizzy', 'amour', 'grizette', 'soap', 'love', 'top 10', 'saint valentin', 'valentines day', 'lovers', 'piano', 'music', 'flower power', 'fleurs', 'bouquet de roses']",24,20:53,0,109286,28336598,0,hd,True,FQHBJnDnlTo,0.0,0.0
Grizzy a un parfum irrésistible !! - Grizzy & les Lemmings,"Voyant que l'ourse dont il est amoureux semble adorer l'odeur des fleurs, Grizzy décide de lui offrir les géraniums qui décorent les fenêtres de la cabane du Ranger. Encore faut-il réussir à les lui porter sans que les Lemmings, qui font du skate dans le coin près des bouses de caribous et des containers à ordures, ne lui ruinent son effet.

🐻Pour t'abonner: http://bit.ly/2sSUFy7
🐻Les épisodes en intégralité : https://bit.ly/2w8ITTq
Chaque semaine retrouve une nouvelle vidéo.

Grizzy est gros comme un ours, fort comme un ours, intelligent... comme un ours. Aucun animal, c'est sûr, n'oserait contester ses privilèges dans toute la faune du Canada. A l'exception près d’un groupe issu de la famille la plus inoffensive, stupide et ridicule de tous les mammifères : les lemmings.

Extrait de l'épisode 19 de Grizzy et les Lemmings.",Grizzy & les Lemmings,2018-02-10 09:00:07+00:00,"['Grizzy & les Lemmings Grizzy & the lemmings Grizzy Lemmings Grizette bear grizzly', 'ours', 'Canada', 'forêt', 'Nutting Hill', 'humour', 'kids', 'cartoon', 'kids animation', 'dessins-animés', 'dessins', 'animés', 'rongeurs', 'grizzy', 'fleurs', 'odeur', 'st valentin', 'amour', 'velentin', 'saint valentin', 'parfum']",24,2:16,0,1541,713593,0,hd,True,kYdPZ8wSY4U,0.0,0.0
Grizzy veut offrir une bague à sa belle - Grizzy & les Lemmings,"Grizzy veut offrir une bague en plastique qu'il trouve super belle, à l'ourse dont il est amoureux. Mais comme l'objet provient d'une poubelle, il faut d'abord la nettoyer. Et les Lemmings se servent déjà de l'unique savon de la maison comme d'un bobsleigh.

🐻Pour t'abonner: http://bit.ly/2sSUFy7
🐻Les épisodes en intégralité : https://bit.ly/2w8ITTq
Chaque semaine retrouve une nouvelle vidéo.

Grizzy est gros comme un ours, fort comme un ours, intelligent... comme un ours. Aucun animal, c'est sûr, n'oserait contester ses privilèges dans toute la faune du Canada. A l'exception près d’un groupe issu de la famille la plus inoffensive, stupide et ridicule de tous les mammifères : les lemmings.

Extrait de l'épisode 74 de Grizzy et les Lemmings.",Grizzy & les Lemmings,2018-02-07 15:00:04+00:00,"['Grizzy & les Lemmings Grizzy & the lemmings Grizzy Lemmings Grizette bear grizzly', 'ours', 'Canada', 'forêt', 'Nutting Hill', 'humour', 'kids', 'cartoon', 'kids animation', 'dessins-animés', 'dessins', 'animés', 'rongeurs', 'grizzy', 'amour', 'bague', 'savon', 'bobsleigh', 'lige', 'glisse', 'bijoux', 'cadeau', 'st valentin']",24,2:20,0,703,474322,0,hd,True,Xh16bvE4Zjo,0.0,0.0
