Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
MA VIE DE MERDE COMME VOUS L'AVEZ JAMAIS VUE,,TheKAIRI78,2021-10-15 18:28:08+00:00,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,9:1,810,16553,197257,0,hd,True,hwPDyC_uMAA,0.0,0.0
UN ELEVE FRAPPE SA PROF,,TheKAIRI78,2021-10-14 17:35:52+00:00,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,8:58,1823,26431,262429,0,hd,True,gUCN9nZBrE8,0.0,0.0
JE SUSPREND KENNY DEVANT UNE VIDEO DE Amouranth,"Instant Gaming : Profitez de super réductions sur vos jeux favoris sur le site instant-gaming ! 
N'hésitez pas à y jeter un coup d'oeil : https://www.instant-gaming.com/?igr=thekairi78off

🌏 ---------- Réseaux ---------- 🌏

DISCORD 🎙️ https://discord.gg/thekairi78
YouTube ⚪️ https://t.co/Lia55BqBsJ
Twitch 🔴 https://t.co/syOTAH6MuG
Twitter 🕊️ https://t.co/solkqpNU7A
Instagram 📷 https://t.co/X1L5Yk9wRJ

#TK78
#LEBOUSEUH
#INOXTAG",TheKAIRI78,2021-10-13 17:08:38+00:00,"['lebouseuh', 'lebouseuh tk', 'Amouranth']",24,5:23,388,9754,143563,0,hd,True,ZNBDfjZsKEY,0.0,0.0
JE NE PARLERAIS PLUS DE LEBOUSEUH,"Mail conseil de grand frère :  thekairi78.mail.officiel@gmail.com


Instant Gaming : Profitez de super réductions sur vos jeux favoris sur le site instant-gaming ! 
N'hésitez pas à y jeter un coup d'oeil : https://www.instant-gaming.com/?igr=thekairi78off

🌏 ---------- Réseaux ---------- 🌏

DISCORD 🎙️ https://discord.gg/thekairi78
YouTube ⚪️ https://t.co/Lia55BqBsJ
Twitch 🔴 https://t.co/syOTAH6MuG
Twitter 🕊️ https://t.co/solkqpNU7A
Instagram 📷 https://t.co/X1L5Yk9wRJ",TheKAIRI78,2021-10-12 17:06:21+00:00,"['TheKairi78', 'tk78', 'tk', 'lebouseuh', 'lebouseuh tk78', 'lebouseuh thekairi78', 'lebouseuh la fin']",24,3:8,749,17289,174248,0,hd,True,08VFPDu36N0,0.0,0.0
LE BOUSEUH M'A OFFERT UN CADEAU je suis ému,"Lache un LIKE 👍 

🔴 ------------ Partenariats ------------ 🔴

Instant Gaming : Profitez de super réductions sur vos jeux favoris sur le site instant-gaming ! 
N'hésitez pas à y jeter un coup d'oeil : https://www.instant-gaming.com/?igr=thekairi78off

🌏 ---------- Réseaux ---------- 🌏

DISCORD 🎙️ https://discord.gg/thekairi78
YouTube ⚪️ https://t.co/Lia55BqBsJ
Twitch 🔴 https://t.co/syOTAH6MuG
Twitter 🕊️ https://t.co/solkqpNU7A
Instagram 📷 https://t.co/X1L5Yk9wRJ",TheKAIRI78,2021-10-07 17:09:25+00:00,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,8:57,525,15053,191302,0,hd,True,yuIA2AHGKLU,0.0,0.0
J'INVITE LEBOUSEUH A MANGER CHEZ MOI,"Lache un LIKE 👍 

🔴 ------------ Partenariats ------------ 🔴

Instant Gaming : Profitez de super réductions sur vos jeux favoris sur le site instant-gaming ! 
N'hésitez pas à y jeter un coup d'oeil : https://www.instant-gaming.com/?igr=thekairi78off

🌏 ---------- Réseaux ---------- 🌏

DISCORD 🎙️ https://discord.gg/thekairi78
YouTube ⚪️ https://t.co/Lia55BqBsJ
Twitch 🔴 https://t.co/syOTAH6MuG
Twitter 🕊️ https://t.co/solkqpNU7A
Instagram 📷 https://t.co/X1L5Yk9wRJ",TheKAIRI78,2021-10-05 17:37:21+00:00,"['thekairi78', 'tk78', 'tk78 lebouseuh', 'lebouseuh', ""j'invite lebouseuh""]",24,8:47,908,25532,264219,0,hd,True,Xqgv4XBq_vc,0.0,0.0
LA VÉRITÉ SUR MA RELATION SECRETE AVEC LEBOUSEUH,,TheKAIRI78,2021-10-02 17:09:39+00:00,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,9:11,416,13299,148303,0,hd,True,iprNKWrsftw,0.0,0.0
JE RENCONTRE LEBOUSEUH A L'EVENT FORTNITE,,TheKAIRI78,2021-09-13 18:17:49+00:00,"['thekairi78', 'tk78', 'tk']",24,7:47,1127,30817,384180,0,hd,True,58YAso9JUVs,0.0,0.0
SON PERE PART A LA MOSQUEE EN CRAMPON,,TheKAIRI78,2021-09-11 17:53:10+00:00,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,10:43,381,12433,185351,0,hd,True,qbYMq7LtGmo,0.0,0.0
J'AI COUCHÉ AVEC LA MERE D'UN ABONNÉ,,TheKAIRI78,2021-09-07 17:09:58+00:00,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,7:36,902,14681,180238,0,hd,True,rmYMgrVwFqk,0.0,0.0
JE REJOINS LA TEAM CROUTON,,TheKAIRI78,2021-09-06 17:24:24+00:00,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,8:26,2817,49909,551035,0,hd,True,rcyzs0ipnmc,0.0,0.0
JEAN PORMANOVE SE FAIT DARONNED DEVANT CES ABONNE,,TheKAIRI78,2021-09-02 18:16:44+00:00,"['tk78', 'valouzz', 'lebouseuh tk', 'tk78 jp', 'jp tk78', 'jp darroned']",24,7:5,1000,16387,181300,0,hd,True,CxJnZbhYjmI,0.0,0.0
NOTRE DUO NE PEUX PLUS CONTINUER,,TheKAIRI78,2021-08-26 17:19:49+00:00,"['tk78', 'lebouseuh tk78', 'lebouseuh copine tk78', 'thekairi78']",24,7:30,1096,17915,218102,0,hd,True,pSPLMm-HgRk,0.0,0.0
LA VERITE SUR MON COUPLE,,TheKAIRI78,2021-08-22 17:09:55+00:00,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,4:14,919,16756,204626,0,hd,True,uehplRAWuz4,0.0,0.0
J'AURAI JAMAIS DU MANGER CA DEGUSTATION MY BIG KEBAB,,TheKAIRI78,2021-08-21 17:08:45+00:00,"['tk78', 'tk78 degustation', 'valouzz vlog mexique 5', 'valouzz degustation', 'lebouseuh michou', 'michou thekairi78']",24,7:1,1210,29273,297992,0,hd,True,tHu3bI0MT9g,0.0,0.0
JOYEUX ANNIVERSAIRE TK !!,,TheKAIRI78,2021-08-19 17:08:55+00:00,"['thekairi78', 'tk78', 'valouzz', 'valouzz mexique', 'lebouseuh', 'lebouseuh mex', 'inoxtag', 'inoxtag mexique', 'michou', 'michou mexique']",24,6:12,8261,52527,211988,0,hd,True,-1hqyjMKfn4,0.0,0.0
CETTE VIDEO SERA SUPPRIMER DANS 24H,Mon 24h https://www.twitch.tv/thekairi78,TheKAIRI78,2021-08-17 16:01:21+00:00,"['thekairi78', 'tk78', 'lebouseuh', 'valouzz', 'inoxtag', 'michou', 'valouzz vlog', 'valouzz mexique']",24,51,1410,35114,444452,0,hd,False,bu2UrwXvaak,0.0,0.0
JEAN PORMANOVE SE FAIT DARONNED EN PLEIN LIVE,,TheKAIRI78,2021-08-11 17:08:57+00:00,"['thekairi78', 'tk78', 'tk78 lebouseuh', 'thekairi78 lebouseuh', 'tk78 jean pormanove']",24,7:7,690,17176,250660,0,hd,True,J5PD0WMK8aQ,0.0,0.0
JE REPARLE A LEBOUSEUH !!!  FAQ,,TheKAIRI78,2021-08-10 17:07:37+00:00,"['thekairi78', 'tk78', 'lebouseuh', 'lebouseuh tk']",24,12:48,1591,42318,354236,0,hd,True,pHBMobgTwnc,0.0,0.0
JEAN PORMANOVE INSULTE LEBOUSEUH,,TheKAIRI78,2021-08-06 17:18:13+00:00,"['thekairi78', 'tk78', 'tk', 'lebouseuh tk', 'tk78 lebouseuh', 'jean pormanove lebouseuh']",24,10:15,715,17457,267143,0,hd,True,s6EYNZtNQQc,0.0,0.0
JEAN PORMANOVE INSULTE MON EX,,TheKAIRI78,2021-08-05 17:08:46+00:00,"['thekairi78', 'tk78', 'tk', 'lebouseuh', 'lebouseuh tk', 'tk copines', 'JEAN PORMANOVE COPINE TK', 'tk78 julie']",24,10:42,775,17368,286140,0,hd,True,eHtpgsjdiBk,0.0,0.0
LA FIN AVEC CETTE FILLE QUI M'A HUMILIER,,TheKAIRI78,2021-08-04 17:24:40+00:00,"['lebouseuh', 'thekairi78', 'lebouseuh tk', 'copine tk78', 'tk78 copine', 'tk78 julie lebouseuh', 'lebouseuh michou', 'michou', 'inoxtag']",24,10:30,577,11954,169609,0,hd,True,Uln0sxNib2k,0.0,0.0
LEBOUSEUH C'EST COMME JEAN PORMANOVE,,TheKAIRI78,2021-08-02 17:09:39+00:00,"['thekairi78', 'lebouseuh', 'lebouseuh tk', 'jean pormanove tk', 'jean pormanove daronned']",24,6:10,1030,16258,187747,0,hd,True,2eYFAsiHHyw,0.0,0.0
LA FIN DE NOTRE DUO IL INSULTE UNE GAMINE DE 15 ANS,,TheKAIRI78,2021-07-29 17:08:53+00:00,"['thekairi78', 'LEBOUSEUH TK78', 'lebouseuh thekairi78', 'jp tk78', 'tk78 fortnite']",24,10:36,1564,21220,336786,0,hd,True,Iyk5ieI-GsE,0.0,0.0
JEAN PORMANOVE INSULTE CETTE FILLE DE SAL#PE,,TheKAIRI78,2021-07-28 17:14:10+00:00,"['thekairi78', 'tk78', 'tk', 'lebouseuh', 'michou', 'tk jp']",24,11:30,1149,18045,314852,0,hd,True,Nj1zfqNEcTE,0.0,0.0
CETTE FILLE DE 17 ANS PIOCHE JEAN PORMANOVE,,TheKAIRI78,2021-07-27 17:18:02+00:00,"['thekairi78', 'tk78', 'tk', 'tk78 jp', 'tk78 jp rage', 'jp rage avec tk', 'lebouseuh tk', 'lebouseuh reaction tk', 'lebouseuh copine tk', 'tk78 copine', 'tk78 julie']",24,7:46,680,17718,255101,0,hd,True,CVgDr8Q64gw,0.0,0.0
LE RETOUR AVEC LEBOUSEUH VOICI SA REACTION,,TheKAIRI78,2021-07-22 17:06:30+00:00,"['thekairi78', 'tk78', 'tk', 'lebouseuh', 'lebouseuh tk']",24,9:42,1599,86238,1068136,0,hd,True,tOXo4z1EKh8,0.0,0.0
JEAN PORMANOVE ENGUEULE CHOUQUETTE,"Lache un LIKE👍 

----------Monteur----------

FABI1 ► https://t.co/NIrfYykMph

----------Réseaux🌏----------

DISCORD 🎙️ https://discord.gg/thekairi78

YouTube ⚪️ https://t.co/Lia55BqBsJ
Twitch 🔴 https://t.co/syOTAH6MuG
Twitter 🕊️ https://t.co/solkqpNU7A
Instagram 📷 https://t.co/X1L5Yk9wRJ

-----------------------Partenariats----------------------------
-5% avec mon code promo TK78 sur les V-Bucks, points PSN, Xbox Live, Google Play, cartes Nintendo, Jeux PC...
Lien cartes PSN : http://www.psparadise.fr/   
Lien cartes Xbox : http://www.xbxparadise.fr/   
Lien Jeux PC / GP / Nintendo... : http://www.pc-paradise.fr/   

-----------------------Mon Appli----------------------------
Lien de téléchargement Android : http://bit.ly/2tepY6b   
Sur IOS : http://apple.co/2uyovvq

-----------------------Hashtag----------------------------

#TK78
#
#",TheKAIRI78,2021-07-21 17:10:45+00:00,"['thekairi78', 'tk78', 'tk', 'tk jean pormanove rage', 'tk78 jp for', 'tk78 jp', 'tk78 fortnite', 'fortnite tk78']",24,11:54,500,18188,335516,0,hd,True,i4aQOVJEhn4,0.0,0.0
JEAN PORMANOVE SE FAIT DARONNED PAR SA MÈRE EN PLEIN LIVE,,TheKAIRI78,2021-07-20 17:06:32+00:00,"['thekairi78', 'tk78', 'tk', 'thekairi78 jean pormanove', 'tk78 jp rage']",24,12:8,1007,26440,466914,0,hd,True,IDQvLYJby3k,0.0,0.0
A 12 ANS IL FAIT RAGEQUIT JEAN PORMANOVE,,TheKAIRI78,2021-07-12 17:04:05+00:00,"['thekairi78', 'tk78', 'tk', 'lebouseuh tk', 'tk lebouseuh', 'tk copine reaction', 'tk78 copine 16', 'lebouseuh copine tk', 'jp tk', 'tk78 jp rage']",24,10:3,728,20185,346427,0,hd,True,jOnbulf-N60,0.0,0.0
JEAN PORMANOVE INSULTE UN ENFANT DE 13 ANS,,TheKAIRI78,2021-07-11 17:45:44+00:00,"['tk78', 'tk', 'tk78 jean pormanove rage', 'tk jean pormanove rage', 'rage jean pormanov', 'thekairi78 jp rage', 'tk78 jp rage']",24,10:39,653,20361,350219,0,hd,True,CPdp5mZ2M88,0.0,0.0
LA FIN DE MON AVENTURE,,TheKAIRI78,2021-07-09 17:14:44+00:00,"['thekairi78', 'tk78', 'jean pormanove rage', 'tk78 jean pormanove', 'jean pormanove tk', 'tk jean pormanove']",24,8:17,617,16088,241708,0,hd,True,J3iSfF9mFR0,0.0,0.0
JEAN PORMANOVE INSULTE TOUTE MA FAMILLE EN 1VS1 GOULAG,,TheKAIRI78,2021-07-08 17:08:28+00:00,"['thekairi78', 'tk78', 'tk', 'thekairi78 jean pormanove', 'thekairi jean pormanove', 'jean pormanove rage', 'jp rage tk']",24,10:3,611,19207,334091,0,hd,True,J7a58OkiFgE,0.0,0.0
JEAN PORMANOVE SE MAS***** 1 FOIS PAR JOUR NO JOKE,,TheKAIRI78,2021-07-04 17:06:30+00:00,"['thekairi78', 'thekairi78 lebouseuh', 'thekairi lebouseuh', 'thekairi78 jean pormanove', 'thekairi jean pormanove', 'tk78 jean pormanove']",24,12:58,668,18706,282646,0,hd,True,2rWsIZlxzo8,0.0,0.0
JEAN PORMANOVE RACISTE NO PRANK,,TheKAIRI78,2021-07-02 17:07:17+00:00,"['thekairi78', 'JEAN PORMANOVE RACISTE', 'thekairi78 jean pormanove', 'thekairi78 lebouseuh', 'lebouseuh copine tk']",24,13:24,1109,27635,363054,0,hd,True,V8rkOpE2IxA,0.0,0.0
RETOUR A MANTE LA JOLIE CARTE BANCAIRE COURSE,,TheKAIRI78,2021-07-01 17:14:39+00:00,"['thekairi78', 'tk78', 'tk', 'thekairi78 course', 'thekairi78 course kenny', 'thekairi78 copine', 'tk78 copine', 'tk78 copine 16', 'tk78 kenny', 'tk78 carte bancaire']",24,12:19,1032,43153,313196,0,hd,True,EoHhM4pvVW4,0.0,0.0
LA FIN DE NOTRE RELATION,,TheKAIRI78,2021-06-30 17:10:09+00:00,"['thekairi78', 'tk78', 'tk', 'thekairi78 lebouseuh', 'tk78 lebouseuh']",24,10:54,796,19037,319635,0,hd,True,gfLfiqs9HjM,0.0,0.0
JEAN PORMANOVE INSULTE KENNY,"~~~~~~~~~~~~~  Mes Réseaux  ~~~~~~~~~~~~

DISCORD 🎙️ https://discord.gg/thekairi78
YouTube ⚪️ https://t.co/Lia55BqBsJ
Twitch 🔴 https://t.co/syOTAH6MuG
Twitter 🕊️ https://t.co/solkqpNU7A
Instagram 📷 https://www.instagram.com/tk78_official_fr/

~~~~~~~~~~~~~  Monteur  ~~~~~~~~~~~~

Monteur  🎥  https://www.instagram.com/stiz_fr/


#THEKAIRI78 #JEANPORMANOVE #KENNY",TheKAIRI78,2021-06-28 17:16:53+00:00,"['thekairi78', 'tk78', 'tk', 'thekairi78 jean pormanove', 'thekairi78 copine', 'thekairi78 copine reaction']",24,10:8,946,28017,605600,0,hd,True,m77FqQQDY70,0.0,0.0
LA FIN DE NOTRE DUO IL REPREND LA CIGARETTE A CAUSE DE MOI,,TheKAIRI78,2021-06-27 18:16:23+00:00,"['thekairi78', 'thekairi78 jean pormanove rage', 'tk78 jean pormanove rage', 'tk jean pormanove rage', 'tk jp']",24,10:27,1065,23172,362986,0,hd,True,v8b82i4iA0o,0.0,0.0
JEAN PORMANOVE ME QUITTE POUR LEBOUSEUH,,TheKAIRI78,2021-06-25 17:04:57+00:00,"['thekairi78', 'tk78', 'tk', 'lebouseuh tk', 'lebouseuh thekairi78']",24,8:5,881,17052,202597,0,hd,True,MtvqLXZcecE,0.0,0.0
LEBOUSEUH NE VEUT PAS JOUER AVEC MOI D'APRES JP,,TheKAIRI78,2021-06-24 17:08:12+00:00,"['thekairi78', 'lebouseuh thekairi78 copine', 'thekairi78 lebouseuh', 'tk78 lebouseuh le']",24,8:7,640,22511,266619,0,hd,True,5Z0VWyuZ3yY,0.0,0.0
JE RENCONTRRE LA FAMILLE DE MICHOU,,TheKAIRI78,2021-06-22 17:08:05+00:00,"['thekairi78', 'michou', 'michou tk78']",24,10:36,612,21745,258761,0,hd,True,VIpBHYasFnw,0.0,0.0
LA FIN,,TheKAIRI78,2021-06-21 17:07:31+00:00,"['thekairi78', 'thekairi78 lebouseuh', 'tk78 lebouseuh', 'lebouseuh copine tk', 'thekairi78 copine reaction', 'thekairi78 copine']",24,6:46,923,17618,191148,0,hd,True,Gyint5k8mbY,0.0,0.0
LE RETOUR DU DUO JEAN PORMANOVE S’ÉNERVE CONTRE MOI,,TheKAIRI78,2021-06-13 17:08:02+00:00,"['thekairi78', 'thekairi78 jean pormanove', 'thekairi78 jean pormanove rage']",24,11:10,1568,41049,621538,0,hd,True,wz7MDw-N0Zs,0.0,0.0
REGARDER QUI EST LA …( DEGUSTATION BURGER KING VS KFC ),"📱3 iPad Pro à gagner ! 
Pour participer : 

✅ Il suffit de suivre les comptes Instagram : 
Maxim : https://www.instagram.com/mradamgw/
TK78 : https://instagram.com/tk78_official_fr

✅ Mettre un like sur la dernière photo de chaque compte 

✅ Laisser un commentaire sympa sous la dernière photo de chaque compte. 

🚀 Tirage au sort en live le Mercredi 30.06.2021",TheKAIRI78,2021-06-11 17:04:59+00:00,"['thekairi78', 'tk78 degustation', 'tk78 julie', 'tk78 drama', 'thekairi78 lebouseuh', 'tk78 lebouseuh']",24,7:14,1052,30582,246552,0,hd,True,R0_V2dONFMA,0.0,0.0
JE SUIS EN PRISON ? VOICI CE QUE LA JUGE M’A DIT,,TheKAIRI78,2021-06-10 17:05:50+00:00,"['thekairi78', 'tk78 copine', 'tk drama', 'tk78 justice', 'tk78 lebouseuh']",24,7:52,4886,90798,540849,0,hd,True,-hgLEHQnQWk,0.0,0.0
