Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
"SOIRÉE NANAR #1 (Julien Josselin, Natoo, Valentin Vincent & Lola Dubini)","Une soirée devant un mauvais film rigolo en compagnie de personnes agréables. C'est parti pour une soirée nanar !

AIME-NOUS : ""http://www.facebook.com/goldenmoustache ""
Notre Twitter : ""http://www.twitter.com/goldenmoustache"" 
Notre YouTube : ""http://www.youtube.com/goldenmoustachevideo"" 
Notre Dailymotion : ""http://www.dailymotion.com/GoldenMoustache"" 
Notre Instagram : ""http://www.instagram.com/goldenmoustacheoff""
Notre Snapchat : ""http://www.snapchat.com/add/goldenmousnap""

Crédits :

Créée et réalisée par Julien Josselin


Avec : 
Lola Dubini
Julien Josselin
Natoo
Valentin Vincent

Producteur : Adrien Labastire
Responsable de Golden Moustache : Younes Nemiche
Directeur artistique : Tarik Seddak
Directeur de Production : Jérémy Bidaud 
Responsable de Production : Charlotte Thomas 
Administrateurs de Production : Christophe Genre, Pierre Lorenzo
Chargé de Production : Maxime Pontois
Stagiaire de Production : Laury Yildirim, Alex Bassetti

1er Assistant Réalisateur : Julie Gobiet
Chef Opérateur : David Tabourier
1er Assistant OPV : Ugo Tsvetoukhine
Régisseur : Antoine Baril 
Chef déco : Delphie Lequoy
Maquilleuse/Coiffeuse : Ophélie Veret

Chargée de Post-Production : Tara Galy-Nadal, Chloé Pischedda
Son / Mixage : Florent Simon
Montage : Eliott Doyle, Guillaume Dalibert
Étalonnage : Florian Jarry 
Graphisme et Habillage : Antoine Behaeghel
Stagiaire Post-Production : Paola De Toledo, Alison Franco

Musique originale : Théo Bernard 

Vignette : Alexandre Breton

Moyens techniques : Golden Moustache, Florent Simon

Musique : A-Music

Everyday Smiles / David Tobin / Jeff Meegan 
Jazz Club Bossa / Dave James
                       

Remerciements :  
Anis Rhali

©GM6 - GOLDEN MOUSTACHE / Février 2018",Golden Moustache,2018-02-02 17:00:20+00:00,"['GOLDEN MOUSTACHE', 'HUMOUR', 'DROLE', 'RIRE', 'SKETCH', 'COMEDIE', 'OMG', 'PRANK', 'BLAGUE', 'JULIEN JOSSELIN', 'LOLA DUBINI', 'NATOO', 'VALENTIN VINCENT', 'NANAR', 'PARODIE']",23,8:46,1761,50955,1094117,0,hd,True,Ng53Cyj3hFY,0.0,0.0
HOLD UP (Amaury & Quentin),"Quatre potes s'apprêtent à braquer une banque. Tout est prêt, il ne manque que Flavien, le dernier complice, qui est en retard...


AIME-NOUS : ""http://www.facebook.com/goldenmoustache ""
Notre Twitter : ""http://www.twitter.com/goldenmoustache"" 
Notre YouTube : ""http://www.youtube.com/goldenmoustachevideo"" 
Notre Dailymotion : ""http://www.dailymotion.com/GoldenMoustache"" 
Notre Instagram : ""http://www.instagram.com/goldenmoustacheoff""
Notre Snapchat : http://www.snapchat.com/add/goldenmousnap

Pour Découvrir Amaury et Quentin c'est par ici : 
YouTube : https://www.youtube.com/user/amauryet... 
Facebook : https://www.facebook.com/amauryetquen... 
Instagram : https://www.instagram.com/amauryetque... 
Twitter : https://twitter.com/amauryetquentin


Crédits :

Écrit par :
Amaury & Quentin

Réalisé par : Florent Sabatier

Avec :
Nicolas Berno
Francis Lalanne
Amaury Magne 
Adrien Ménielle
Mister V
Natoo 
Quentin Thiriau 

Producteur : Adrien Labastire
Responsable de Golden Moustache : Younes Nemiche
Directeur de Création : Benjamin Ferel 
Directeurs artistiques : Tarik Seddak
Directeur de Production : Jérémy Bidaud 
Responsable de Production : Charlotte Thomas 
Administrateurs de Production : Christophe Genre, Pierre Lorenzo
Chargé de Production : Maxime Pontois
Stagiaire de Production : Laury Yildirim, Alex Bassetti

1er Assistant Réalisateur : Julie Gobiet
Chef Opérateur : David Tabourier
Electro/Machino : Alexis Levesque
Régisseur : Antoine Baril

Chef déco : Delphie Lequoy
Maquilleuse/Coiffeuse : Ophélie Veret
Chef Costumière : Priscillia Delsault 

Chargée de Post-Production : Tara Galy-Nadal
Stagiaires Post-Production : Paola De Toledo, Alison Franco
Montage : Eliott Doyle
Étalonnage : Florian Jarry 

Vignette : Alexandre Breton

Photographe vignette : ©Natacha Gonzalez

Moyens techniques : Golden Moustache, Cininter, Cicar, DCA, Florent Simon

Musique : 
Money Bags - Steve Dymond/ Bob Bradley / Matt Sanchez 
Tought It Out - Gareth Jonhson  / David Bronze / Simon Clarke 
Thirteen Locked Doors - Jody Jenkins 
Hot Sole - Adam Skinner / Dan Skinner 

                       

REMERCIEMENTS : 
Toutes les équipes de Golden et surtout Florent Simon, notre ingé son, qui est resté calme alors qu'on tournait à proximité d'un boulevard.
Francis, pour nous avoir mis "" Fais-moi l'amour "" dans la tête pendant des semaines.
La famille de Marie pour nous avoir gentiment prêté leur Renault Espace.


©GM6 - GOLDEN MOUSTACHE / Janvier 2018",Golden Moustache,2018-01-19 17:00:03+00:00,"['GOLDEN MOUSTACHE', 'HUMOUR', 'DROLE', 'RIRE', 'PRANK', 'BLAGUE', 'COMEDIE', 'OMG', 'SKETCH', 'HOLD UP', 'YVICK', 'MISTER V', 'NATOO', 'AMAURY ET QUENTIN', 'FRANCIS LALANNE', ""ALPE D'HUEZ"", 'NICOLAS BERNO', 'ADRIEN MENIELLE']",23,6:20,1365,150159,4274047,0,hd,True,jB3vwW63dpo,0.0,0.0
GAG DANS L'OREILLETTE : La salle de sport,"Dans ce premier épisode de Gag dans l’oreillette, Pierre et Léo ont décidé de piéger les clients d’une salle de sport avec l’aide de Quentin. Le rire.


AIME-NOUS : ""http://www.facebook.com/goldenmoustache ""
Notre Twitter : ""http://www.twitter.com/goldenmoustache"" 
Notre YouTube : ""http://www.youtube.com/goldenmoustachevideo"" 
Notre Dailymotion : ""http://www.dailymotion.com/GoldenMoustache"" 
Notre Instagram : ""http://www.instagram.com/goldenmoustacheoff""
Notre Snapchat : ""http://www.snapchat.com/add/goldenmousnap""
Crédits :


La chaîne YouTube de Pierre Lapin : https://www.youtube.com/MrPierrelapin
La chaîne YouTube de Le Pérave : https://www.youtube.com/user/MagdaSleeper

Merci à Neoness de nous avoir permis de tourner cette vidéo ! Pour plus d’informations sur leurs salles de sport de qualité, présentes dans toute la France, c’est ici : 
www.neoness.fr

Avec :
Quentin, dont voici la chaîne YouTube avec son comparse Amaury : https://www.youtube.com/user/amauryetquentin

Producteur : Adrien Labastire
Responsable de Golden Moustache : Younes Nemiche
Directeur de Création : Benjamin Ferel 
Directeur artistique : Tarik Seddak
Directeur de Production : Jérémy Bidaud 
Responsable de Production : Charlotte Thomas 
Administrateurs de Production : Christophe Genre, Pierre Lorenzo
Chargé de production : Maxime Pontois
Stagiaires de Production : Laury Yildirim, Alex Bassetti


1er Assistant Réalisateur : Julie Gobiet
Chef Opérateur : Garance Sanders
Régisseur : Antoine Baril 

Maquilleuse/Coiffeuse : Ophélie Veret

Chargée de Post-Production : Tara Galy-Nadal
Stagiaires Post-Production : Paola De Toledo, Alison Franco
Son / Mixage : Florent Simon
Montage : Eliott Doyle
Étalonnage : Florian Jarry 


Graphismes et vignette : Alexandre Breton

Moyens techniques : Golden Moustache, Cininter, Cicar, Florent Simon

Musique : 
       
Jelly Brain - Tom Quick / Adam Drake 
Hold them Close  – Bob Bradley / Adam Dennis (PRS) / Abigail Alton 
Spur Of The Moment – Neil Sidwelle 
Reggaeton Brazil – Juan Carlos Rodriguez / Iker Gastaminza 
Win – Marc Jackson Burrows 
In my heart again – Andy powell / Linda Roan 
Inception – John 00 Fleming 
Generation – Mark Petrie / Cody Still
SAXOJUL
                 

Remerciements :  

Pierre : Chloé Blondel
Léopold : M.



©GM6 - GOLDEN MOUSTACHE / Janvier 2018",Golden Moustache,2018-01-17 17:04:37+00:00,"['GOLDEN MOUSTACHE', 'RIRE', 'DROLE', 'HUMOUR', 'BLAGUE', 'SKETCH', 'PRANK', 'COMEDIE', 'OMG', 'LE PERAVE', 'LEOPOLD LEMARCHAND', 'PIERRE LAPIN', 'NEONESS', 'CAMERA CACHEE', 'SPORT', 'SALLE DE SPORT']",23,5:43,2195,69598,1028244,0,hd,True,A9J1q3wPXEM,0.0,0.0
JE TE VOIS PARTOUT (Anis),"”Un morceau à la fois punchy et touchant” 
Les Inrocks
”On connait déjà le prochain gagnant des Victoires De La Musique” 
Trace Urban 
”On a pas vu un artiste aussi complet depuis ma participation à la star ac”. 
Houcine

PS: Ces évènements se déroulent 8 mois avant ceux du sketch Guili Guili



AIME-NOUS : ""http://www.facebook.com/goldenmoustache ""
Notre Twitter : ""http://www.twitter.com/goldenmoustache"" 
Notre YouTube : ""http://www.youtube.com/goldenmoustachevideo"" 
Notre Dailymotion : ""http://www.dailymotion.com/GoldenMoustache"" 
Notre Instagram : ""http://www.instagram.com/goldenmoustacheoff""
Notre Snapchat : http://www.snapchat.com/add/goldenmousnap

Crédits :

Écrit par Anis Rhali

Réalisé par SLM3K
https://www.instagram.com/slm3k/

Avec : 
Anis Rhali
Laura Felpin
Tonio Life 

Producteur : Adrien Labastire
Responsable de Golden Moustache : Younes Nemiche
Directeur de Création : Benjamin Ferel
Directeurs artistiques : McFly et Carlito, Tarik Seddak, Aurélien Préveaux
Directeur de Production : Jérémy Bidaud 
Responsable de Production : Charlotte Thomas 
Administrateurs de Production : Christophe Genre, Pierre Lorenzo
Chargé de production : Maxime Pontois 
Stagiaire production : Laury Yildirim, Alex Bassetti




1er Assistante Réalisateur : Julie Gobiet
Chef Opérateur : Xavier Thesnon-Hily
Electro: Benjamin Carrion, Alexis Levesque
Régisseur : Antoine Baril
Opérateur du son : Antoine Caracci
Accessoiriste : Delphie Lequoy
Maquilleuse/Coiffeuse : Ophélie Veret
Chef Costumière : Priscilla Delsault

Chargée de Post-Production : Tara Galy-Nadal
Stagiaires post-production : Paola De Toledo, Alison Franco
Son / Mixage : Florent Simon
Montage : Eliott Doyle, Tom Evrard
Étalonnage : Florian Jarry 

Vignette : Alexandre Breton

Photographe de plateau : Natacha Gonzalez

Danseurs :
Kyf Ekame
Ugo Ciulla

Figuration : 
Juliette Bresset
Sélim Hadriche
Djibal Ksourou
Aurélien Lexcellent
Gabriel Lozaret
Théo Luzy
Valentin Monnier
Sébastien Ouvrard
Maxime Pontois
Alexis Savonia
Tarik Seddak 

Moyens techniques : Golden Moustache, Cininter, Cicar, DCA

Musiques écrites et interprétées par Anis Rhali 
Beats:
Jacob Gamboa - Daze Alone     
Tyrosebeats - Durant
               

Remerciements :  

Tony Karino meilleur rappeur/ingé son de France 
Alexandre Lottin et Zack Kelevra, mes co-détenus, inchallah on sort bientôt.
D’angelo

©GM6 - GOLDEN MOUSTACHE / Janvier 2018",Golden Moustache,2018-01-12 17:00:05+00:00,"['GOLDEN MOUSTACHE', 'HUMOUR', 'DROLE', 'RIRE', 'BLAGUE', 'PRANK', 'COMEDIE', 'SKETCH', 'OMG', 'MONSIEUR NOV', 'CLIP', 'MTV', 'MUSIQUE', 'WILLY DENZEY', 'TRAGEDIE', 'OUBLIER SON EX', 'CORNEILLE']",23,3:59,1083,49080,998324,0,hd,True,1cL3ejjvozw,0.0,0.0
LE DOSSIER,"Chaque jour, des jeunes tentent de louer un appartement.
Aucun faucon n’a été blessé pendant le tournage de ce sketch.
L’enfant s’appelle Gwendoline, elle me fait un procès.


AIME-NOUS : ""http://www.facebook.com/goldenmoustache ""
Notre Twitter : ""http://www.twitter.com/goldenmoustache"" 
Notre YouTube : ""http://www.youtube.com/goldenmoustachevideo"" 
Notre Dailymotion : ""http://www.dailymotion.com/GoldenMoustache"" 
Notre Instagram : ""http://www.instagram.com/goldenmoustacheoff""
Notre Snapchat : ""http://www.snapchat.com/add/goldenmousnap""
Crédits :

Écrit par : Lucien Maine

Réalisé par : Florian Pajot

Avec :

Lucien Maine 
McFly 
Nicolas Lormeau

Producteur : Adrien Labastire
Responsable de Golden Moustache : Younes Nemiche
Directeur de Création : Benjamin Ferel 
Directeurs artistiques : McFly & Carlito
Directeur de Production : Jérémy Bidaud 
Responsable de Production : Charlotte Thomas 
Administrateurs de Production : Christophe Genre, Pierre Lorenzo
Stagiaire de Production : Cyprien Andronikof

1er Assistant Réalisateur : Julie Gobiet
Régisseur : Gilles Gomes

Chef déco : Paola Debiasi
Maquilleuse/Coiffeuse : Ophélie Veret 
Chef Costumière : Priscillia Delsault

Chargés de Post-Production : Boris Bonnaure, Tara Galy-Nadal
Stagiaires Post-Production : Paola De Toledo, Alison Franco
Son / Mixage : Florent Simon
Montage : Clément Marouzé, Eliott Doyle 
Étalonnage : Florian Jarry 
VFX : Antoine Behaeghel 

Vignette : Alexandre Breton

Moyens techniques : Golden Moustache, Cininter, Cicar, DCA, Florent Simon

Musique : A-Music

Gentle Dream  / Tim Garland
Downtown Jump / Terry Devine-King
Speedy Sam / Christopher Ashmore
Speedy Sam 4 / Christopher Ashmore 
Downtown Jump 4 / Terry Devine-King
                       

Remerciements :  
Message à la voisine du deuxième qui avait beaucoup de temps à perdre ce jour là : ta vie doit être bien triste et vide, nous avons beaucoup de peine pour toi. Passe de bonnes fêtes malgré ton manque d’amis et de loisirs. 
Merci aux aéroports de Paris, au RER B, au double-vitrage et à la personne qui a inventé la fête des voisins (ton idée est assez nulle). 
Aucun faucon n’a été blessé pendant le tournage de cette vidéo.
Abonnez-vous à la chaîne de Lucien

©GM6 - GOLDEN MOUSTACHE / Décembre 2017",Golden Moustache,2017-12-29 17:00:01+00:00,"['GOLDEN MOUSTACHE', 'HUMOUR', 'DROLE', 'RIRE', 'BLAGUE', 'PRANK', 'SKETCH', 'COMEDIE', 'OMG', 'LUCIEN MAINE', 'MCFLY ET CARLITO', 'DAVID COSCAS', 'MCFLY', 'LE DOSSIER', 'ABSURDE']",23,2:30,1085,92294,2220764,0,hd,True,BjiIY0hXMh8,3.0,2 days 00:00:00
CODE NOËL,"Quand tu es le Père Noël et que tu repasses ton code.


AIME-NOUS : ""http://www.facebook.com/goldenmoustache ""
Notre Twitter : ""http://www.twitter.com/goldenmoustache"" 
Notre YouTube : ""http://www.youtube.com/goldenmoustachevideo"" 
Notre Dailymotion : ""http://www.dailymotion.com/GoldenMoustache"" 
Notre Instagram : ""http://www.instagram.com/goldenmoustacheoff""
Notre Snapchat : ""http://www.snapchat.com/add/goldenmousnap""
Crédits :

Écrit par : Fabien Cavalerie

Réalisé par : Florent Sabatier 

Avec :

Anna Apter 
Laura Felpin
Freddy Gladieux 
Amaury Magne
Lucien Maine
Greg Romano 
Valentin Vincent

Producteur : Adrien Labastire
Responsable de Golden Moustache : Younes Nemiche
Directeur de Création : Benjamin Ferel 
Directeur artistique : Tarik Seddak
Directeur de Production : Jérémy Bidaud 
Responsable de Production : Charlotte Thomas 
Administrateurs de Production : Christophe Genre, Pierre Lorenzo
Stagiaire de Production : Olivier Bujeaud

1er Assistant Réalisateur : Julie Gobiet 
Chef Opérateur : Ugo Tsvetoukhine
Electro/Machino : Jonathan Givers
Régisseur : Antony Renault 

Chef déco : Delphie Lequoy 
Maquilleuse/Coiffeuse : Marjolaine Vialle 
Chef Costumière : Priscillia Delsault 

Chargée de Post-Production : Tara Galy-Nadal
Stagiaire post-production : Alison Franco
Son / Mixage : Nicolas Regent 
Montage : Eliott Doyle 
Étalonnage : Florian Jarry 
VFX : Antoine Behaeghel 


Vignette : Alexandre Breton

Figuration : Rebecca Athlan, Théo Luzy, Alexis Savona

Moyens techniques : Golden Moustache, Cininter, Cicar, Nicolas Regent, Ugo Tsvetoukhine

Musique : A-Music

Shut The Back Door / Neil Sidwell
Silly Bones / Neil Sidwell
Into The Deep Blue / Terry Devine-King
Lord Of Hades / Jody Jenkins
We Wish You A Merry Christmas 2 / Patrick Hawes
Black Avalanche / Guy Farley / Andrew Carroll 
                       

Remerciements :  

Merci au Code Rousseau de nous avoir permis de faire cette vidéo. 

Anna Apter, Laura Felpin, Aurélien Préveaux, Amaury Magne, Lucien Maine, Valentin Vincent, Tarik Seddak Merci au Code Rousseau de nous avoir permis de faire cette vidéo. 

©GM6 - GOLDEN MOUSTACHE / décembre 2017",Golden Moustache,2017-12-22 17:00:00+00:00,"['GOLDEN MOUSTACHE', 'HUMOUR', 'DROLE', 'RIRE', 'BLAGUE', 'PRANK', 'SKETCH', 'COMEDIE', 'OMG', 'PARODIE', 'NOEL', 'PERE NOEL', 'DARK VADOR', 'BATMAN', 'KHALEESI', 'ALADDIN', 'PERMIS DE CONDUIRE', 'CODE DE LA ROUTE']",23,3:35,828,90223,2276589,0,hd,True,rx8sS_MQGc8,0.0,0.0
LA COURSE POURSUITE CÔTÉ MÉCHANTS,"Regarde la vidéo du point de vue des gentils sur la chaîne de Multiprise : https://youtu.be/engRKCpYXnY

AIME-NOUS : ""http://www.facebook.com/goldenmoustache ""
Notre Twitter : ""http://www.twitter.com/goldenmoustache"" 
Notre YouTube : ""http://www.youtube.com/goldenmoustachevideo"" 
Notre Dailymotion : ""http://www.dailymotion.com/GoldenMoustache"" 
Notre Instagram : ""http://www.instagram.com/goldenmoustacheoff""
Notre Snapchat : ""http://www.snapchat.com/add/goldenmousnap""


Crédits : 

Ecrit et réalisé par Aurélien Préveaux

Avec : 

Freddy Gladieux
Anis Rhali
Mister V
Vincent Tirel
Aurélien Préveaux

Producteur : Adrien Labastire 
Responsable de Golden Moustache : Younes Nemiche 
Direction Artistique Multiprise : Freddy Gladieux, Aurélien Préveaux & Anis Rhali
Directeur de la Création : Benjamin Ferel
Directeur des productions : Jérémy Bidaud
Chargé de Production : Rémi Durieu 
Administrateurs de Production : Christophe Genre, Pierre Lorenzo
Stagiaire de Production : Olivier Bujeaud

Chef Opérateur : Garance Sanders
Assistant Opérateur : Ella Dancette
Opérateur du Son : William Samzun
Chef Costumière : Priscillia Delsault
Accessoiriste : Sarah Lequoy
Régisseur : Antoine Baril

Chargé de Postproduction : Tara Galy-Nadal
Monteur : Fabrice Caudron
Assistant monteur : Iris Rossiquet
Stagiaire de Postproduction : Alison Franco
Etalonnage : Florian Jarry
Mixage : William Samzun
VFX : Antoine Behaeghel
Identité visuelle : Alexandre Breton
Vignette : Axelle Fernandez

Musique : A-Music :
Hot Damn 3 - Lincoln Grounds (PRS) / Randall Breneman (PRS)
-------------------------------------------
Remerciements : Eloi Pellé, Ludoc pour ses généreux conseils dans la vidéo “Réaliser une course-poursuite à 0km/h”
Le FIVE Paris.

Moyens Techniques : Golden Moustache, Cicar

©GM6 - GOLDEN MOUSTACHE / Décembre 2017",Golden Moustache,2017-12-15 17:00:04+00:00,"['Golden Moustache', 'Humour', 'Drôle', 'Blague', 'Prank', 'sketch', 'comedie', 'OMG']",23,3:48,649,80319,2434319,0,hd,True,r8K5s5u6j94,0.0,0.0
5 ans de Golden Moustache : nos meilleurs souvenirs !,"Pour ne louper aucune de nos vidéos clique sur la cloche de notification 🔔 !

AIME-NOUS : ""http://www.facebook.com/goldenmoustache ""
Notre Twitter : ""http://www.twitter.com/goldenmoustache"" 
Notre YouTube : ""http://www.youtube.com/goldenmoustachevideo"" 
Notre Dailymotion : ""http://www.dailymotion.com/GoldenMoustache"" 
Notre Instagram : ""http://www.instagram.com/goldenmoustacheoff""
Notre Snapchat : ""http://www.snapchat.com/add/goldenmousnap""

------------------
Crédits :

Avec :
Nicolas Berno
FloBer 
Freddy Gladieux 
Amaury Magne 
Lucien Maine 
Aurélien Préveaux
Anis Rhali
Greg Romano 
Quentin Thiriau 
Valentin Vincent


Producteur : Adrien Labastire
Responsable de Golden Moustache : Younes Nemiche
Directeur de Création : Benjamin Ferel 
Directeur de Production : Jérémy Bidaud 
Responsable de Production : Charlotte Thomas 
Administrateurs de Production : Christophe Genre, Pierre Lorenzo
Stagiaire de Production : Olivier Bujeaud

Chef Opérateur : Maxime Gaudet
Son / Mixage : Amaury Bernard 
Montage : Eloi Pelé 
Étalonnage : Florian Jarry 
Responsable de post-production : Tara Galy-Nadal
Assistantes de post-production: Paola De Toledo, Iris Rossiquet
Stagiaire post-production : Alison Franco

Vignette : Alexandre Breton


Moyens techniques : Golden Moustache

Musique : A-Music

Sons Of The Desert :  David O’Brien / Paul Clarvis
Summer Forever :  Richard Kimmings / Lincoln Grounds: Douglas Brown 





                       

Remerciements :  


©GM6 - GOLDEN MOUSTACHE / Décembre 2017",Golden Moustache,2017-12-13 17:32:18+00:00,"['Golden Moustache', 'Humour', 'Drôle', 'Rire', 'Blague', 'Prank', 'Sketch', 'Comédie', 'OMG', 'Eléonore Costes', 'Valentin Vincent', 'Greg Romano', 'Freddy Gladieux', 'Multiprise', 'Justine Le Pottier', 'Lucien Maine', 'Aurélien Préveaux', 'Anis Rhali', 'Amaury et Quentin', 'Suricate', 'Julien Josselin', 'Nicolas Berno', 'FloBer', 'Anniversaire', 'souvenirs', 'Meilleures Vidéos', 'Meilleur Sketch', 'Best of']",23,16:40,427,23188,514908,0,hd,True,VaGYUhKDtVM,2.0,1 days 00:00:00
LE CV (Yacetom),"Bientôt tu vas devoir te balader avec ton Cv pour tout...  


AIME-NOUS : ""http://www.facebook.com/goldenmoustache ""
Notre Twitter : ""http://www.twitter.com/goldenmoustache"" 
Notre YouTube : ""http://www.youtube.com/goldenmoustachevideo"" 
Notre Dailymotion : ""http://www.dailymotion.com/GoldenMoustache"" 
Notre Instagram : ""http://www.instagram.com/goldenmoustacheoff""
Notre Snapchat : ""http://www.snapchat.com/add/goldenmousnap""
------------------
Crédits :

Écrit par Yacetom

Réalisé par Florent Sabatier

Avec :

Yacim Djabali
Thomas Soler
Eléonore Costes

Producteur : Adrien Labastire
Responsable de Golden Moustache : Younes Nemiche
Directeur de Création : Benjamin Ferel
Directeurs artistiques : McFly & Carlito, Tarik Seddak
Directeur de Production : Jérémy Bidaud
Administrateurs de Production : Christophe Genre, Pierre Lorenzo
Chargé de Production : Rémi Durieu

Cadreuse : Garance Sanders
Opérateur du son : Florent Simon

Chargé de Post-Production : Tara Galy-Nadal
Monteur : Florent Sabatier
Assistante Post-Production : Paola De Toledo
Stagiaire Post-Production : Alison Franco
Mixage : Amaury Bernard 
Étalonnage : Garance Sanders 


Vignette : Alexandre Breton, Axelle Ferandez



Moyens techniques : Golden Moustache

Musique : A-Music
Joakim Karud - Road Trip
Terry Devine King - Hidden-Killer                    

Remerciements :  La vie , le monde, les compotes et Bar Le Clan: le-clan-bar.fr 



©GM6 - GOLDEN MOUSTACHE / Novembre 2017",Golden Moustache,2017-12-01 17:00:04+00:00,"['GOLDEN MOUSTACHE', 'HUMOUR', 'DROLE', 'RIRE', 'BLAGUE', 'PRANK', 'SKETCH', 'COMEDIE', 'OMG', 'ELEONORE COSTES', 'YACETOM', 'CV', 'LE CV', 'AMOUR', 'DRAGUE', 'RENCONTRE', 'SEDUCTION', 'PARODIE', 'VINCENT TIREL']",23,2:35,1042,79932,2515661,0,hd,True,gnZ1fHJm1Dk,0.0,0.0
PROJET CHANTAL : Les coulisses des DISSOCIÉS,"AIME-NOUS : www.facebook.com/goldenmoustache 
Notre Twitter : www.twitter.com/goldenmoustache 
Notre YouTube : www.youtube.com/goldenmoustachevideo 
Notre Dailymotion : www.dailymotion.com/GoldenMoustache 
Notre Instagram : www.instagram.com/goldenmoustacheoff 
Notre Snapchat : www.snapchat.com/add/goldenmousnap 

---------- 
Crédits : 

Un film de : Clément MAROUZÉ

Avec : Vincent TIREL, Raphaël DESCRAQUES, Julien JOSSELIN, Marsu LACROIX, Yoni DAHAN, CARLITO, Éléonore COSTES, Thomas VDB, William PELLETIER, Sabine PERRAUD, Justine LE POTTIER, Baptiste LECAPLAIN, PV NOVA, Adrien MENIELLE, Slimane-Baptiste BERHOUN, Benoît BLANC, Kyan KHOJANDI, Bruno MUSCHIO et Quentin BOUISSOU dans le rôle de Milo.

Et avec la participation agréable de : FloBer, David MARSAIS, Grégoire LUDIG, Nicolas BERNO, Valentin VINCENT, Lucien MAINE, Alice DAVID, Florent DORIN, Benjamin WAXX HEKIMIAN, Yacine BELHOUSSE, DEDO, Antoine DANIEL, Mathieu SOMMET, François DESCRAQUES, Jimmy LABEEU, Axel MALIVERNEY, et Vanessa BRIAS dans le rôle de V.K Briasse et Stefan CARLOD dans le rôle du Passant Qui Se Fait Posséder Au Milieu Du Film.

Producteurs : Adrien LABASTIRE, Julie COUDRY
Responsable de Golden Moustache : Younes-Clément NEMICHE 


Image : Clément MAROUZÉ, Guillaume DALIBERT, Quentin LAVANANT

Montage : Clément MAROUZÉ
Avec la participation de : Guillaume DALIBERT, Julien JOSSELIN
Mixage : Florent SIMON
Etalonnage : Florian JARRY
Vignette : Alexandre BRETON

Mise en ligne : Tara GALY-NADAL, Alison FRANCO

Musique : Julien BELLANGER

Production exécutive : 
LES PARTENAIRES
Nathanaël LACOMBE

Musiques additionnelles : A music : 
ELEVEN – YOU’RE AMAZING (TAYLORYTHM MIX)
TERRY DEVINE-KING (PRS) – FEEL ALIVE
TERRY DEVINE-KING / ADAM DRAKE – CLIFF TOP VIEW
TERRY DEVINE-KING – WHITE DWARF 2
PAUL MOTTRAM – SIGNALS
ALEX KOVACS (ASCAP) – NO MORE NEGOCIATIONS
LUKE RICHARDS – FAREWELL MY DEAR
PHILIP GUYLER / JOHN STAX – YOU KNOW I LOVE YOU
TERRY DEVINE-KING – WHAT NOW
KES LOY (PRS) / RICHARD KIMMINGS (PRS) – SINISTOR VISITOR
TERRY DEVINE-KING / CHRIS WARNER – MARCHING-TIME
ALEX ARCOLEO – QUIET RISE
TERRY DEVINE-KING – AFTERLIFE
TERRY DEVINE-KING – ACCROSS THE OCEAN
TERRY DEVINE-KING / TOM JENKINS – MOON HOUSE
JODY JENKINS – UNDERTAKEN
TERRY DEVINE-KING / ALICIA ANDERSON / NIKOLAJ BJERRE / BEN BLAKEMAN – YOUR HIGHNESS
HELEN JANE LONG – POSSIBILITIES
TERRY DEVINE-KING – INSPIRED BY ROBOTS
TERRY DEVINE-KING – UNDER PRESSURE
TERRY DEVINE-KING – LIGHT YEAR

-------------------------------------------
Remerciements : 
CANON FRANCE
RENAUD BOURE
PIERRE-LOUIS ARNAL
LAURENT AVUCCI
FANNY DELEUZE
ANAIS BOUNAZOU
GUILLAUME DALIBERT
STEFAN CARLOD
BLUE LINE
Ainsi que toute l’équipe du film « LES DISSOCIÉS »

Avec des extraits de :
« SURICATE – LES DISSOCIÉS » Réalisé par Raphaël DESCRAQUES
« SURICATE – LES DISSOCIÉS (bande-annonce) » Réalisé par Julien JOSSELIN
« SURICATE – LE FILM » Réalisé par Julien JOSSELIN
« SURICATE – LE FANTÔME DE MERDE » Réalisé par Raphaël DESCRAQUES
« SUPERHEROES HANGOVER » Réalisé par Raphaël DESCRAQUES et Julien JOSSELIN
« BADASS (McFLY et CARLITO) » Réalisé par Raphaël CARLIER et DAVID COSCAS 
COPYRIGHT GM6 – 2015

« LES FRANGLAISES NOUVELLE VERSION A BOBINO » - BLUE LINE

Moyens Techniques : CANON FRANCE & GOLDEN MOUSTACHE

©GM6 - GOLDEN MOUSTACHE / Décembre 2015",Golden Moustache,2017-11-24 18:00:43+00:00,"['GOLDEN MOUSTACHE', 'HUMOUR', 'DROLE', 'RIRE', 'BLAGUE', 'PRANK', 'SKETCH', 'COMEDIE', 'OMG', 'VINCENT TYREL', 'RAPHAEL DESCRAQUES', 'JULIEN JOSSELIN', 'LA VIE SEXUELLE DES JEUX VIDEOS', 'SUPERHEROES HANGOVER', 'MOVIES VS LIFE', 'SURICATE', 'JUSTINE LE POTTIER', 'ELEONORE COSTES', 'GREG ROMANO', 'LES DISSOCIES', 'PV NOVA', 'CARLITO', 'MCFLY ET CARLITO', 'NICOLAS BERNO']",23,1:15:23,978,26152,913237,0,hd,True,9yAXLSZKl1Y,3.0,2 days 00:00:00
