Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
Le Sacrifice - L'Épopée Temporelle #5 #6,"Dans ce DOUBLE ÉPISODE, les héros vont faire la connaissance de La Buse et surtout de sa hache.
À jeudi prochain pour deux nouveaux épisodes !",Cyprien,2021-07-15 14:00:26+00:00,[],23,17:50,2543,124885,1621630,0,hd,True,kMf41XfU45A,0.0,0.0
La Chute - L'Épopée Temporelle #3 #4,"Iris, Eliot le robot et Thomas arrivent à Berlin pour retrouver le Dr. Simon. Mais ils tombent plutôt sur Lucien, un petit enfant perdu...
À la semaine prochaine pour 2 prochains épisodes !",Cyprien,2021-07-08 14:00:06+00:00,"['dessin animé', 'cartoon']",23,17:3,4371,149284,2130434,0,hd,True,rQSqxxCJkwI,5.0,4 days 00:00:00
La disparition - L'Épopée Temporelle #2,"Retrouvez la suite de L'Épopée Temporelle tous les jeudis à 16h sur ma chaîne YouTube !

Eliot le robot se retrouve au Moyen-Âge à la recherche d'Iris. Accompagné de Thomas, ils la retrouvent sur le trône du roi. Eliot a une terrible nouvelle à lui annoncer.",Cyprien,2021-07-01 14:00:25+00:00,[],23,8:38,3100,154261,1742012,0,hd,True,dMMo4QaoVZo,0.0,0.0
Le robot - L'Épopée Temporelle #1,"Thomas se morfond sur lui-même depuis sa rupture amoureuse mais un robot venu du futur lui offre une nouvelle perspective.
Retrouvez un épisode de L'Épopée Temporelle chaque semaine sur ma chaîne YouTube.",Cyprien,2021-06-24 14:00:16+00:00,"['dessin animé', 'cartoon', 'épisode 1', 'série', 'animée']",23,8:41,10850,280258,2608653,0,hd,True,iHLT7_WaN-A,0.0,0.0
LES PUBS vs LA VIE 5,"Rendez-vous sur https://NordVPN.com/Cyprien pour obtenir un abonnement de 2 ans + un cadeau bonus, le tout avec une énorme réduction. C'est sans risque car satisfait ou remboursé pendant les 30 premiers jours !

Avec Natoo : https://www.youtube.com/user/ptitenatou
Julien Pestel : https://www.youtube.com/channel/UCM_IyoWiSgLS0BeiJvmWI6A
Wendy Nieto : https://www.youtube.com/c/UpperCutCollectif/videos
Sébastien Fanet : https://www.youtube.com/channel/UCQ_tv504xSwda5pHAttdgog
et Romane Malassagne et Moussa Timera.
Écrit avec Akim Omiri : https://youtube.com/user/ahquimeprod

Réalisateur : Cyprien, Assistant réalisateur: Manu Marx, Chef OPV: Guillaume Brouzes, Chef OPS: Johan Toubin, Électricien: Samson Roger, Stylisme: Clotilde Veillon, Habilleuse: Alix Deligne, Maquillage: Kim Desnoyers, Chef déco: Maxime Girard, Accessoiriste: Eleonor Wolf, Régisseur: François Jolly, Assistante régie: Lucie Ducos-Taulou, Monteur: Florian Hautekiet, Assistant monteur: Guillaume Clédat, Etalonneur: Kim Marc Huynh, Mixage: Johan Toubin, Production: Näkymä, Producteur: Aslak Lefèvre, Chargée de production: Adèle Lagarrigue",Cyprien,2021-06-18 14:03:19+00:00,"['natoo', 'publicité', 'ad', 'sketch', 'parodie', 'sodastream', 'pub']",23,6:40,6242,586176,10920791,0,hd,True,LCrrT8fzCJE,7.0,6 days 00:00:00
Je déteste 2,"Seulement huit ans après ma vidéo ""Je déteste"", voici la suite.

Avec Julien Josselin : https://www.youtube.com/user/JulienJosselin
Jérémie Déthelot : https://www.youtube.com/channel/UCsoF3_IdVLe-cUky4dWw_rQ
Ambre Larrazet : https://www.youtube.com/channel/UCA0MOqlOgodPx2tBEocI3kA
Faustine Koziel : https://www.youtube.com/channel/UCy0Ykgg2cl49KKf7w4At1ZQ

Le clip des pets : https://youtu.be/NwgGCpw6bQ4",Cyprien,2021-04-30 15:03:12+00:00,"['je déteste', 'cyprien', 'podcast', 'je déteste 3', ""ça m'énerve""]",23,7:33,17576,702697,10553313,0,hd,True,O_KjfyB-bMs,8.0,7 days 00:00:00
Les réunions 5 - SCÈNES COUPÉES & BÊTISIER,"Les pires scènes, les pires impro, bref accrochez vous on va décoller.",Cyprien,2020-12-13 09:10:30+00:00,[],23,6:15,2687,244235,4184289,0,hd,True,X706DWkvc5o,6.0,5 days 00:00:00
LES RÉUNIONS 5,"-15% sur tout le site RhinoShield pendant 1 semaine (diminue ensuite) avec le code LESREUNIONS : https://bit.ly/CyprienxRhinoShield
Clique ici pour voir les SCÈNES COUPÉES et le BÊTISIER : https://youtu.be/X706DWkvc5o
Et téléchargez Make More Views, c'est un super jeu mobile : http://onelink.to/makemoreviews",Cyprien,2020-12-10 15:55:28+00:00,"['les réunions', 'tiktok', 'zoom', 'wish', 'netflix', 'twitch', 'playstation', 'ludovik', 'julien josselin']",23,5:55,19156,608596,12013406,0,hd,True,05A26mwdmuI,8.0,7 days 00:00:00
Tout a une fin. (pas youtube t’inquiètes),"Il faut savoir tourner la page. LA PAGE TACOMPRIOUPA LA PAGE !!
Pour commander la (formidable) BD : https://tidd.ly/3mBCHM0

Merci à Paka, Élisa, Marie, Kmixe, Dupuis et les lecteurs 🙏",Cyprien,2020-12-05 17:21:10+00:00,"['roger et ses humains', 'bande dessinée', 'paka', 'tome 3', 'dessin animé', 'projet']",23,5:1,13340,339578,4024775,0,hd,True,A8_xkOi-whw,6.0,5 days 00:00:00
L'invention des créatures mythologiques (Immortals Fenyx Rising),"Vidéo inspirée du jeu Immortals Fenyx Rising disponible le 3 décembre sur Stadia, PlayStation®4, PlayStation®5, Xbox Series X, Xbox Series S, Xbox One, Nintendo Switch™, sur PC via l’Epic Games Store et l’Ubisoft Store ainsi que sur Ubisoft +, le service d’abonnement d’Ubisoft. Pour plus d’infos sur le jeu, c’est ici : https://ubi.li/pwiHt . Vidéo sponsorisée par Ubisoft.",Cyprien,2020-12-03 15:38:06+00:00,"['cyprien', 'mcfly', 'natoo', 'monstres', 'les réunions', 'fenyx']",23,6:26,4885,427901,6642251,0,hd,True,66viGTEETwg,6.0,6 days 00:00:00
Le CLASH des consoles,"Allez télécharge World of Tanks, c'est PC qui te le demande ! https://tanks.ly/3dKW1mC


Avec Gabrielle Prokopieva.
Merci à Nemcoshow pour les collections de jeux et consoles ! https://www.youtube.com/channel/UCcfAg03iLIBDhSqFTzNd1mw
Vidéo écrite avec Akim Omiri et Julien Josselin",Cyprien,2020-11-01 14:49:25+00:00,"['clash', 'ps5', 'xbox series x', 'sketch', 'next gen', 'comparaison', 'switch']",23,8:13,18048,825491,18792634,0,hd,True,OxTicIgXyKw,8.0,7 days 00:00:00
Mon jeu mobile est (enfin) sorti !,"Téléchargez le jeu dès maintenant !
Sur Android : https://play.google.com/store/apps/details?id=lagamerie.mmv
Sur iOS : https://apps.apple.com/fr/app/make-more-views/id1438348967

Rejoignez le serveur Discord de Make More Views pour découvrir le wiki, trouver des astuces, donner votre avis : https://discord.gg/tuhjw8u",Cyprien,2020-08-27 12:30:05+00:00,"['jeu mobile', 'make more views', 'youtubeur', 'cyprien', 'gratuit', 'jeu', 'simulator']",23,5:52,11934,229595,2584597,0,hd,True,FIoDza7t0ew,5.0,4 days 00:00:00
