Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
"Kylie Minogue - Love at First Sight Australian, UK and European Single","Love at First Sight (Single)
Is a song by Australian singer Kylie Minogue from her eighth studio album Fever (2001). It was released as the third, and second in North America, single from Fever on 3 June 2002.

Track listing
01 Love at First Sight 00:00
02 Can't Get Blue Monday Out of My Head 03:56
03 Baby 07:56
04 Love at First Sight (The Scumfrog's Beauty and the Beast Vocal) 11:42
05 Love at First Sight (The Scumfrog's Beauty and the Beast Vocal Dub) 16:07
06 Love at First Sight (The Scumfrog's Beauty and the Beast Acapella) 24:57
07 Love at First Sight (Twin Master Plan Mix) 26:30
08 Love at First Sight (Ruff & Jam Vocal) 32:25
09 Love at First Sight (Kid Creme Vocal Dub) 36:03
09 Love at First Sight (Kid Creme Vocal-Less Dub) 39:42
10 Love at First Sight (Ruff & Jam Lounge Mix) 46:06

Album: Love at First Sight (Single)
Release: 3 June 2002
Singer: Kylie Minogue
Label: Festival Mushroom (Australia), Parlophone (Europe) and Capitol (US)

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/love-at-first-sight-single/726137575
Spotify: https://open.spotify.com/album/4NYztfPGDs7NzjLTvlv7qq

© 2005 Parlophone Records Ltd, a Warner Music Group Company
℗ 2005 Parlophone Records Ltd, a Warner Music Group Company

#KylieMinogue #LoveAtFirstSight #Remixes",Oscar Canto,2022-02-14 20:28:22+00:00,"['Kylie Minogue', 'Love At First Sight', 'Single', 'EP', 'Remixes']",10,50:49,0,6,126,0,hd,False,-rVQy20a81k,0.0,0.0
"Kylie Minogue - In Your Eyes Australian, UK and European Single","In Your Eyes (Single)
Is a song by Australian singer Kylie Minogue, taken from her eighth studio album, Fever (2001). The song was released in Australia on 21 January 2002 as the second single from the album. In Europe, it was delayed from a January release due to the success of ""Can't Get You Out of My Head"", and it was eventually issued on 18 February 2002 by Parlophone.

Track listing
01 In Your Eyes 00:00
02 Never Spoken 03:17
03 Harmony 06:33
04 Tightrope 10:47
05 Good Like That 15:14
06 Can't Get You Out of My Head (Nick Faber Mix) 18:45
07 In Your Eyes (Jean Jacques Smoothie Dub) 24:44
08 In Your Eyes (Jean Jacques Smoothie Mix) 31:04
09 In Your Eyes (Knuckleheadz Mix) 37:24
10 In Your Eyes (Live in Manchester) 41:09
11 In Your Eyes (Mr Bishi Mix) 46:29
12 In Your Eyes (Powder's Dub) 53:41
13 In Your Eyes (Powder's Spaced Dub) 01:00:53
14 In Your Eyes (Saeed & Palesh Main Mix) 01:08:18
15 In Your Eyes (Saeed & Palesh Nightmare Dub) 01:16:52
16 In Your Eyes (The S-Man's Release Mix) 01:25:25

Album: In Your Eyes (Single)
Release: 21 January 2002
Singer: Kylie Minogue
Label: Festival Mushroom (Australia) and Parlophone (Europe)

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/gb/album/in-your-eyes-single/697640269
Spotify: https://open.spotify.com/album/13uzGDNrX9qLD51Ed6ceYD

© 2005 Parlophone Records Ltd, a Warner Music Group Company
℗ 2005 Parlophone Records Ltd, a Warner Music Group Company

#KylieMinogue #InYourEyes #Remixes",Oscar Canto,2022-02-14 20:17:07+00:00,"['Kylie Minogue', 'In Your Eyes', 'Single', 'Remixes']",10,1:32:58,0,9,146,0,hd,False,AtBU59W9JUY,0.0,0.0
Madonna - Celebration Digital Two-Disc Edition (Full Album),"Celebration (Digital Two-Disc Edition)
is the third greatest hits album by American singer-songwriter Madonna, released on September 18, 2009, by Warner Bros. Records.

Track listing
01 Hung Up 00:00
02 Music 05:36
03 Vogue 09:22
04 4 Minutes (Radio Edit, Featuring Justin Timberlake & Timbaland) 14:38
05 Holiday 17:47
06 Everybody 23:55
07 Like a Virgin 28:06
08 Into the Groove 31:14
09 Like a Prayer 35:59
10 Ray of Light (Radio Edit) 41:41
11 Sorry (Single Edit) 46:14
12 Express Yourself 50:13
13 Open Your Heart 54:11
14 Borderline 58:00
15 Secret (Radio Edit) 01:01:58
16 Erotica (Radio Edit) 01:06:26
17 Justify My Love 01:10:56
18 Revolver (Featuring Lil Wayne) 01:15:50
19 Dress You Up 01:19:30
20 Material Girl 01:23:32
21 La Isla Bonita 01:27:32
22 Papa Don't Preach 01:31:34
23 Lucky Star 01:36:04
24 Burning Up 01:39:42
25 Crazy for You 01:43:25
26 Who's That Girl 01:47:09
27 Frozen 01:51:07
28 Miles Away (Radio Edit) 01:57:26
29 Take a Bow 02:01:08
30 Live to Tell 02:06:28
31 Beautiful Stranger 02:12:29
32 Hollywood 02:16:39
33 Die Another Day 02:21:01
34 Don't Tell Me (Radio Edit) 02:25:38
35 Cherish 02:29:47
36 Celebration 02:33:447
37 Celebration (Benny Benassi Remix Edit) [Bonus Track] 02:37:11
38 It's So Cool [Bonus Track] 02:41:10

Singles
Celebration and Revolver

Album: Celebration (Digital Two-Disc Edition)
Release: September 18, 2009
Singer: Madonna
Label: Warner Bros.

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/celebration-deluxe-version-bonus-track/329043011
Spotify: https://open.spotify.com/album/43lok9zd7BW5CoYkXZs7S0

© 2009 Warner Records Inc.
℗ 2009 This Compilation P2009 Warner Records Inc.

Happy Valentine's Day!!

#Madonna #Celebration #Deluxe",Oscar Canto,2022-02-14 16:28:38+00:00,"['Madonna', 'Celebration', 'Singles', 'Full Album']",10,2:44:37,3,67,3157,0,hd,False,mOfpUgf7CTc,0.0,0.0
Daft Punk - Around the World EP,"Around the World (EP)
Is a song by the French electronic music duo Daft Punk. It was released as the second single from their debut studio album, Homework (1997), in April 1997.

Track listing
01 Around the World (Radio Edit) 00:00
02 Around the World 03:58
03 Teachers (Extended Mix) 11:05
04 Around the World (Motorbass Vice Mix) 16:56
05 Around the World (Tee's Frozen Sun Mix) 23:32

Singer: Daft Punk
Album: Around the World (EP)
Release: 7 April 1997
Label: Virgin

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/around-the-world-ep/697566854
Spotify: https://open.spotify.com/album/4TaKGJaappn4hWMuLdwUEF

© Distributed exclusively by Warner Music France / ADA France, © 1997 Daft Life Ltd.
℗ Distributed exclusively by Warner Music France / ADA France, ℗ 1997 Daft Life Ltd.

#DaftPunk #AroundTheWorld",Oscar Canto,2022-02-14 01:16:22+00:00,"['Daft Punk', 'Around THe World', 'SIngle', 'Ep']",10,31:31,0,7,167,0,hd,False,XbxRk11ssZk,0.0,0.0
Daft Punk - Da Funk Single,"Da Funk (Single)
Is an instrumental track by Daft Punk initially released as a single in 1995 and later included on their debut album Homework.

Track listing
01 Da Funk (Radio Edit) 00:00
02 Da Funk (Short Edit) 03:48
03 Musique 06:29
04 Da Funk 13:21
05 Rollin' & Scratchin' 18:54
06 Da Funk (Ten Minutes of Funk Mix) 26:21

Singer: Daft Punk
Album: Da Funk (Single)
Release: 1995
Label: Soma and Virgin

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/da-funk-single/697667182
Spotify: https://open.spotify.com/album/4iPei0ERbLxTwUd888Hv5G

© Distributed exclusively by Warner Music France / ADA France, © 1997 Daft Life Ltd.
℗ Distributed exclusively by Warner Music France / ADA France, ℗ 1997 Daft Life Ltd.

#DaftPunk #DaFunk",Oscar Canto,2022-02-14 01:06:37+00:00,"['Daft Punk', 'Da funk', 'Musique', 'Single']",10,36:27,0,4,134,0,hd,False,QLN_YX5HyeI,0.0,0.0
Bruno Mars - Locked Out of Heaven Remixes EP,"Locked Out of Heaven (Remixes)
Is a song by American singer and songwriter Bruno Mars from his second studio album, Unorthodox Jukebox (2012). It was released as the lead single from the album on October 1, 2012.

Track listing
01 Locked Out of Heaven 00:00
02 Locked Out of Heaven (Cazzette's Answering Machine Mix) 03:52
03 Locked Out of Heaven (Sultan and Ned Shepherd Remix) 10:33
04 Locked Out of Heaven (The M Machine Remix) 17:24
05 Locked Out of Heaven (Paul Oakenfold Remix) 21:25

Album: Locked Out of Heaven (Remixes)
Release: October 1, 2012
Singer: Bruno Mars
Label: Atlantic

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/locked-out-of-heaven-remixes-ep/598054288
Spotify: https://open.spotify.com/album/2vf1K6KumbRZnRHa1JeKyD

© 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States
℗ 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States

#BrunoMars #LockedOutOfHeaven #Remixes",Oscar Canto,2022-02-13 19:50:09+00:00,"['Bruno Mars', 'Locked Out Of Heaven', 'Single', 'EP']",10,26:44,0,5,89,0,hd,False,jF3ScBcJY6I,0.0,0.0
Madonna - Confessions on a Dance Floor & Hard Candy iTunes Deluxe with Bonus Remixes (Full Albums),"Confessions on a Dance Floor (Unmixed Edition)
Is the tenth studio album by American singer and songwriter Madonna. It was released on November 9, 2005, by Warner Bros. Records.

Track listing
01 Hung Up 00:00
02 Get Together 05:37
03 Sorry 10:52
04 Future Lovers 15:33
05 I Love New York 20:34
06 Let It Will Be 25:09
07 Forbidden Love 29:30
08 Jump 33:52
09 How High 37:50
10 Isaac 41:54
11 Push 47:53
12 Like It or Not 51:25
13 Fighting Spirit [Bonus Track] 56:01
14 Super Pop [Bonus Track] 59:29
15 History [Bonus Track] 01:03:06

Singles
Hung Up, Sorry, Get Together and Jump

Album: Confessions on a Dance Floor (Unmixed Edition)
Release: November 9, 2005
Singer: Madonna
Label: Warner Bros.

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/confessions-on-a-dance-floor/91992239
Spotify: https://open.spotify.com/album/1hg0pQJLE9dzfT1kgZtDPr?highlight=spotify:track:3850dYVgOFIXJh5U4BFEWH

© 2005 Warner Records Inc.
℗ 2005 Warner Records Inc.

Hard Candy (iTunes Deluxe Pre-Order)
Is the eleventh studio album by American singer and songwriter Madonna. It was released on April 19, 2008, by Warner Bros. Records.

Track listing
01 Candy Shop 01:09:02
02 4 Minutes (Featuring Justin Timberlake & Timbaland) 01:13:18
03 Give It 2 Me 01:17:24
04 Heartbeat 01:22:11
05 Miles Away 01:26:14
06 She's Not Me 01:31:02
07 Incredible 01:37:07
08 Beat Goes On (Featuring Kanye West) 01:43:25
09 Dance 2Night 01:47:52
10 Spanish Lesson 01:52:55
11 Devil Wouldn't Recognize You 01:56:32
12 Voices 02:01:41
13 4 Minutes (Featuring Justin Timberlake & Timbaland) (Peter Saves New York Edit) [Bonus Track] 02:05:19
14 4 Minutes (Featuring Justin Timberlake and Timbaland) (Junkie XL Remix Edit) [Bonus Track] 02:10:19
15 Give It 2 Me (Paul Oakenfold Edit) [Bonus Track] 02:14:57
16 Ring My Bell [Bonus Track] 02:19:56

Singles
4 Minutes, Give It 2 Me and Miles Away

Album: Hard Candy (iTunes Deluxe Pre-Order)
Release: April 19, 2008
Singer: Madonna
Label: Warner Bros.

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/hard-candy-deluxe-version/278674439
Spotify: https://open.spotify.com/album/7DcyT6c26utKmQQiiUZjTO

© 2008 Warner Records Inc.
℗ 2008 Warner Records Inc.

Bonus Added Remixes

Track listing
01 Hung Up (Tracy Young's Get Up and Dance Groove Edit) 02:23:50
02 Sorry (Paul Oakenfold Remix Edit) 02:28:05
03 Jump (Axwell Remix Edit) 02:33:09
04 4 Minutes (Bob Sinclar Space Funk Remix) 02:37:54
05 Give It 2 Me (Eddie Amador House Lovers Edit) 02:43:33
06 Miles Away (Aaron LaCrate & Samir B-More Gutter Remix) 02:48:23

#Madonna #ConfessionsOnADanceFloor #HardCandy #BonusTracks",Oscar Canto,2022-02-13 04:45:02+00:00,"['Hung Up', 'Sorry', 'Get Together', 'Jump', '4 Minutes', 'Give It 2 Me', 'Miles Away', 'Bonus Tracks', 'Confessions on a Dance Floor', 'Hard Candy', 'iTunes Deluxe', 'Remixes', 'Full Albums']",10,2:53:22,1,15,453,0,hd,False,sZiGOdyhFp8,0.0,0.0
Mónica Naranjo - Colección Privada Grandes Éxitos & Remixes (Full Album),"Colección Privada (Grandes Éxitos & Remixes)
Is the first compilation album by Spanish singer, songwriter and producer Mónica Naranjo. The album was released on May 9, 2005 by Sony BMG.

Track listing
01 Enamorada de ti 00:00
02 Sobreviviré 04:13
03 Desátame 09:09
04 Pantera en libertad 13:54
05 Entender el amor 18:37
06 Chicas malas 23:59
07 Tú y yo volvemos al amor 27:52
08 Empiezo a recordarte 32:22
09 Enamorada (Spanish Version) 36:28
10 No voy a llorar 40:50
11 El amor coloca 44:50
12 Seguiré sin ti (If You Leave Me Now Spanish Version) 48:51
13 Las campanas del amor 52:26
14 Ámame o déjame 56:33
15 No puedo seguir 01:01:33
16 Sacrificio 01:05:59
17 Supernatural 01:10:16
18 Sola 01:14:13
19 Enamorada de ti (Kai Miller's Intimate Moment) 01:18:18
20 Chicas malas (Ferrero & Del Moral Single Remix) 01:24:28
21 Desátame (Latins do it better Club Mix) 01:29:20
22 Sacrificio (Corky Mix) 01:34:51
23 No voy a llorar (La fabrique du son Weekend Remix) 01:38:17
24 If you leave me now (Ferrero & Del Moral Extended Remix) 01:43:24
25 Pantera en libertad (Dub Apollo 440) 01:50:47
26 No puedo seguir (Ferrero & Del Moral Spanish Batucada Remix) 01:55:43
27 Sobreviviré (Pumpin' Dolls Armaggedon Club Mix) 02:00:10
28 No voy a llorar (Wally López & Dr. Kucho Weekend Remix) 02:07:44
29 Entender el amor (Ferrero & Del Moral Xtended Remix) 02:12:38

Singles
Enamorada de ti

Album: Colección Privada (Grandes Éxitos & Remixes)
Release: 9 May 2005
Singer: Mónica Naranjo
Label: Sony BMG

© 2005 BMG Sony Music Entertainment.
℗ 2005 BMG Sony Music Entertainment.",Oscar Canto,2022-02-10 18:24:19+00:00,"['Monica Naranjo', 'Grandes Exitos', 'Remixes', 'Coleccion Privada']",10,2:20:23,0,11,177,0,hd,False,DKZlz1obfDQ,0.0,0.0
"Shakira - Oral Fixation, Vol. 1 & 2 Expanded Edition","Oral Fixation, Vol. 1 & 2 (Expanded Complete Edition)
Is the first box set by Colombian singer and songwriter Shakira, released on 5 December 2006, by Epic Records. Released one year after her sixth and seventh studio albums Fijación Oral, Vol. 1 and Oral Fixation, Vol. 2, it includes both previous albums and an additional DVD with music videos and live performances.

Track listing
Fijación Oral, Vol. 1
01 En Tus Pupilas 00:00
02 La Pared 04:21
03 La Tortura (Featuring Alejandro Sanz) 07:40
04 Obtener Un Sí 11:12
05 Día Especial (Featuring Gustavo Cerati) 14:31
06 Escondite Inglés 18:53
07 No (Featuring Gustavo Cerati) 22:00
08 Las de la Intuición 26:45
09 Día de Enero 30:25
10 Lo Imprescindible 33:18
11 La Pared (Versión Acústica) 37:12
12 La Tortura (Shaketon Remix) 39:51
13 Fool (Live In Rotterdam) [Bonus Track] 43:03
14 Dónde Están Los Ladrones? (Live In Rotterdam) [Bonus Track] 46:57
15 La Tortura (Reggaeton Mix) [Bonus Track] 52:12

Oral Fixation, Vol. 2
01 How Do You Do 55:52
02 Illegal (Featuring Carlos Santana) 59:37
03 Hips Don't Lie (Featuring Wyclef Jean) 01:03:30
04 Animal City 01:07:08
05 Don't Bother 01:10:23
06 The Day And The Time (Featuring Gustavo Cerati) 01:14:20
07 Dreams For Plans 01:19:02
08 Hey You 01:23:04
09 Your Embrace 01:27:14
10 Costume Makes the Clown 01:30:47
11 Something 01:33:58
12 Timor 01:38:20
13 La Tortura (Alternate Version) [Bonus Track] 01:41:52
14 Hips Don't Lie (Spanish Version) [Bonus Track] 01:45:24
15 Don't Bother (Jrsnchz Mix) [Bonus Track] 01:49:01

Music Videos & DVD Performance
01 La Tortura 01:53:43
02 No 01:57:28
03 Las de la Intuición 02:02:16
04 Día de Enero 02:05:53
05 Illegal 02:08:46
06 Hips Don't Lie 02:13:05
07 Don't Bother 02:16:43
08 Hey You (MTV'5 Star Performance) 02:21:13
09 Illegal (MTV'5 Star Performance) 02:25:25
10 La Tortura (MTV'5 Star Performance) 02:29:17

Album: Oral Fixation, Vol. 1 & 2 (Expanded Complete Edition)
Release: 5 December 2006
Singer: Shakira
Label: Epic

Links to the Shakira Albums on YouTube
Pies Descalzos Deluxe: https://youtu.be/EFgWrX17V9A
The Remixes: https://youtu.be/ZfdAOrLV94o
¿Dónde Están los Ladrones? Expanded https://youtu.be/MZPmuR8hNLw
Laundry Service: https://youtu.be/VhCOVnOggpY
Laundry Service Expanded https://youtu.be/3magh11e-IM
Grandes Éxitos: https://youtu.be/2UMaDbdyznw
Fijación Oral, Vol. 1 & Oral Fixation, Vol. 2: https://youtu.be/ubGuijC8CGo
Oral Fixation, Vol. 1 & 2 Expanded: https://youtu.be/JEOWwJ4tLgg
Loba & Oral Fixation Tour Deluxe: https://youtu.be/3BRULWZF22g
She Wolf: https://youtu.be/PG5_QByieOg
Sale el Sol: https://youtu.be/xtDuylAHC2c
The Sun Comes Out Deluxe: https://youtu.be/W3QSMvdEMOM
Shakira.: https://youtu.be/p2mfuT24FZs
El Dorado: https://youtu.be/gV9n8f3L6dY
Shakira in Concert: El Dorado World Tour: https://youtu.be/4FsTCvtdJ0k

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/oral-fixation-vols-1-2-with-bonus-videos/212559566
Spotify: https://open.spotify.com/album/5nO9M1gzQCmPgt894x33u2

℗ 2005 Sony Music Entertainment (Holland) B.V.

#Shakira #FijacionOral #OralFixation #Vol1 #Vol2 #BonusTracks #Boxset",Oscar Canto,2022-02-10 17:21:54+00:00,"[""Don't Bother"", ""Hips Don't Lie"", 'Illegal', 'La Tortura', 'No', 'Día de Enero', 'La Pared', 'Las de la Intuición', 'Shakira', 'Full Album', 'Fijación Oral Vol.1', 'Oral Fixation Vol.2', '(Expanded Edition)', 'Boxset']",10,2:32:57,3,18,956,0,hd,False,JEOWwJ4tLgg,0.0,0.0
Lady Gaga - Paparazzi Remix French EP,"Paparazzi (Remix French EP)
Is a song by American singer Lady Gaga from her debut studio album, The Fame (2008). It was released as the album's fifth and final single by Interscope Records.

Track listing
01 Paparazzi (Radio Edit) 00:00
02 Paparazzi (Instrumental Version) 03:28
03 Paparazzi (Moto Blanco Radio Mix) 06:55
04 Paparazzi (Chew Fu Ghettohouse Radio Edit) 10:59
05 Paparazzi (Demolition Crew Remix) 14:48

Album: Paparazzi (Remix French EP)
Release: May 29, 2009
Singer: Lady Gaga
Label: Streamline, Kon Live, Cherrytree and Interscope

Support the creator buying the original material on streaming platforms!
Spotify: https://open.spotify.com/album/6oHmEAecsgjS8PVXYoRriD

© 2009 Interscope Records
℗ 2009 Interscope Records

#LadyGaga #Paparazzi #Remixes #FrenchVersion",Oscar Canto,2022-02-09 15:21:23+00:00,"['Lady gaga', 'Paparazzi', 'French Version', 'Remixes', 'EP', 'Single']",10,18:42,1,8,123,0,hd,False,jg2csVEu7L4,0.0,0.0
Shakira - ¿Dónde Están los Ladrones? Expanded Edition (Full Album),"¿Dónde Están los Ladrones?
Is the fourth studio album by Colombian singer and songwriter Shakira, released on 29 September 1998 by Columbia Records and Sony Music Latin.

Track listing
01 Ciega, Sordomuda 00:00
02 Si Te Vas 04:27
03 Moscas en la Casa 07:57
04 No Creo 11:29
05 Inevitable 15:21
06 Octavo Día 18:33
07 Que Vuelvas 23:04
08 Tú 26:54
09 Dónde Están los Ladrones? 30:28
10 Sombra de Ti 33:40
11 Ojos Así 37:14
12 Ciega, Sordomuda (12"" Full Mix) 41:09
13 Ciega, Sordomuda (Radio Edit) 51:59
14 Estoy Aquí 56:36
15 Estoy Aquí (Love + Tears Mix) 01:00:27
16 Ojos Así (Single Version) 01:05:26
17 Ojos Así (Thunder Mix Radio Edit) 01:09:22
18 Ojos Así (Mirage Mix) 01:13:15
19 Eyes Like Yours (Ojos Así) 01:18:48
20 Inevitable (English Version) 01:22:43

Videos
01 Ciega, Sordomuda (Music Video) 01:25:56
02 No Creo (Music Video) 01:30:23
03 Inevitable (Music Video) 01:34:13
04 Tú (Music Video) 01:37:34
05 Ojos Así (Music Video) 01:41:05
06 Ojos Así (Panoramic Version) (Music Video) 01:45:01

Singles
Ciega, Sordomuda, Dónde Están los Ladrones?, Tú, Inevitable, No Creo, Si Te Vas, Ojos Así and Moscas en la Casa

Album: ¿Dónde Están los Ladrones? (Expanded Complete Edition)
Release: 29 September 1998
Singer: Shakira
Label: Columbia and Sony Latin

Links to the Shakira Albums on YouTube
Pies Descalzos Deluxe: https://youtu.be/EFgWrX17V9A
The Remixes: https://youtu.be/ZfdAOrLV94o
¿Dónde Están los Ladrones? Expanded https://youtu.be/MZPmuR8hNLw
Laundry Service: https://youtu.be/VhCOVnOggpY
Laundry Service Expanded https://youtu.be/3magh11e-IM
Grandes Éxitos: https://youtu.be/2UMaDbdyznw
Fijación Oral, Vol. 1 & Oral Fixation, Vol. 2: https://youtu.be/ubGuijC8CGo
Oral Fixation, Vol. 1 & 2 Expanded: https://youtu.be/JEOWwJ4tLgg
Loba & Oral Fixation Tour Deluxe: https://youtu.be/3BRULWZF22g
She Wolf: https://youtu.be/PG5_QByieOg
Sale el Sol: https://youtu.be/xtDuylAHC2c
The Sun Comes Out Deluxe: https://youtu.be/W3QSMvdEMOM
Shakira.: https://youtu.be/p2mfuT24FZs
El Dorado: https://youtu.be/gV9n8f3L6dY
Shakira in Concert: El Dorado World Tour: https://youtu.be/4FsTCvtdJ0k

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/d%C3%B3nde-est%C3%A1n-los-ladrones/192682818
Spotify: https://open.spotify.com/album/5hcKSTqKOLuzJgYIQileAe

℗ 1998 Sony Music Entertainment (Colombia) S.A.

#Shakira #DóndeEstánlosLadrones",Oscar Canto,2022-02-08 14:43:59+00:00,"['Ciega', 'Sordomuda', 'Dónde Están los Ladrones?', 'Tú', 'Inevitable', 'No Creo', 'Si Te Vas', 'Ojos Así and Moscas en la Casa', 'Whenever', 'Underneath Your Clothes', 'Objection (Tango)', 'Te Dejo Madrid', 'Que Me Quedes Tú', 'The One', 'Shakira', 'Full Album', 'Laundry Service', 'Servicio de Lavanderia']",10,1:48:59,1,17,531,0,hd,False,MZPmuR8hNLw,0.0,0.0
"Kylie Minogue - Can't Get You Out of My Head European, UK & US Single","Can't Get You Out of My Head (Single)
Is a song that was recorded by Australian singer Kylie Minogue for her eighth studio album Fever (2001).

Track listing
01 Can't Get You Out of My Head 00:00
02 Boy 03:49
03 Rendezvous at Sunset 07:35
04 Can't Get Blue Monday Out of My Head (Live in Manchester) 10:59
05 Can't Get You Out of My Head (Extended Instrumental) 15:53
06 Can't Get You Out of My Head (Extended Mix) 21:51
07 Can't Get You Out of My Head (Nick Faber Remix) 27:48
08 Can't Get You Out of My Head (Re-Edit) 33:48
09 Can't Get You Out of My Head (Radio Slave Vocal Re-Edit) 38:49
10 Can't Get You Out of My Head (Superchumbo Leadhead Dub) 49:13
11 Can't Get You Out of My Head (Superchumbo Todo Mamado Mix) 56:17
12 Can't Get You Out of My Head (Superchumbo Voltapella Mix) 01:04:49
13 Can't Get You Out of My Head (K & M's Mindprint Mix) 01:06:46
14 Can't Get You Out of My Head (Plastika Mix) 01:13:19
15 Can't Get You Out of My Head (Deluxe's Dirty Dub) 01:22:45

Album: Can't Get You Out of My Head (Single)
Release: 8 September 2001
Singer: Kylie Minogue
Label: Parlophone Records

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/cant-get-you-out-of-my-head-single/699919967
Spotify: https://open.spotify.com/album/2ouF5QE4cMKHwL2QYVFVU4

© 2001 Parlophone Records Ltd, a Warner Music Group Company
℗ 2001 Parlophone Records Ltd, a Warner Music Group Company

#KylieMinogue #CantGetYouOutOfMyHead #Remixes",Oscar Canto,2022-02-07 19:03:18+00:00,"['Kylie minogue', 'Cant Get You Out Fo My Head', 'Single', 'Remixes']",10,1:29:38,0,10,178,0,hd,False,bqqQuHT99DQ,0.0,0.0
CNCO - Primera Cita & CNCO (Full Albums),"Primera Cita
Is the debut studio album by Latin boy band CNCO. It was released on 26 August 2016, through Sony Music Latin.

Track listing
01 Quisiera 00:00
02 Tan Fácil 03:05
03 Reggaetón Lento (Bailemos) 06:35
04 Primera Cita 10:17
05 Para Enamorarte 13:56
06 No Entiendo 17:04
07 Devuélveme Mi Corazón 21:16
08 Cometa 24:42
09 Volverte a Ver 28:19
10 Tú Luz 32:30
11 Cien 36:23
12 Más Allá 39:31
13 Quisiera (Ballad Version) (Featuring Abraham Mateo) 43:11
14 Tan Fácil (Remix) (Featuring Wisin) 46:20
15 Tan Fácil (Spanish-Portuguese Version) (with Zé Felipe) [Bonus Track] 50:07

Singles
Tan Fácil, Quisiera, Reggaetón Lento (Bailemos) and Para Enamorarte

Album: Primera Cita
Release: August 26, 2016
Singer: CNCO
Label: Sony Music Latin

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/primera-cita/1139444702
Spotify: https://open.spotify.com/album/0YLrAWUbY0nyM7PFtqnYld

℗ 2016 Sony Music Entertainment US Latin LLC

CNCO
Is the self-titled second studio album by Latin American boyband CNCO, released on April 6, 2018, via Sony Latin.

Track listing
01 Sólo Yo 53:37
02 Hey DJ (with Yandel) 56:25
03 Se Vuelve Loca 59:52
04 Mamita 01:03:03
05 Fiesta en Mi Casa 01:05:58
06 Noche Inolvidable 01:09:27
07 Bonita 01:12:55
08 Estoy Enamorado de Ti 01:16:06
09 Mala Actitud 01:19:34
10 Mi Medicina 01:22:42
11 Fan Enamorada 01:26:17
12 No Me Sueltes 01:30:16
13 Demuéstrame 01:33:13
14 Reggaetón Lento (Remix with Little Mix) 01:36:15

Singles
Hey DJ, Reggaetón Lento (Remix), Mamita, Sólo Yo and Se Vuelve Loca

Album: CNCO
Release: April 6, 2018
Singer: CNCO
Label: Sony Music Latin

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/cnco/1353932852
Spotify: https://open.spotify.com/album/0YCyFUN3ihGbP2x9C09NF6

℗ 2017, 2018 Sony Music Entertainment US Latin LLC; 2017 Simco Limited under exclusive license to Sony Music Entertainment UK Limited

#CNCO #Primera Cita",Oscar Canto,2022-02-05 20:15:14+00:00,"['Tan Fácil', 'Quisiera', 'Reggaetón Lento (Bailemos)', 'Para Enamorarte', 'Hey DJ', 'Reggaetón Lento (Remix)', 'Mamita', 'Sólo Yo', 'Se Vuelve Loca', 'CNCO', 'Primera Cita', 'Full Albums']",10,1:39:25,0,5,181,0,hd,False,wXDueMFzHMI,0.0,0.0
