Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
Ce lac te transforme en pierre ! (n'y allez jamais),"Voici une sélection des lieux les plus dangereux au monde !
Restock et nouveau drop sur https://www.biomeskateboard.fr

Viens me voir sur insta : https://instagram.com/docnozman/

Montage / Illustration : https://bit.ly/2o1bwwM
Ecriture : https://www.youtube.com/c/LesRecapsduMonde

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl",Dr Nozman,2022-02-25 17:00:00+00:00,"['dr nozman', 'nozman', 'science']",28,9:46,1370,87196,1222242,0,hd,True,q7RtZhAiHD0,6.0,5 days 00:00:00
Cet objet vous rend invisible !,"Voici un objet qui rend les choses invisibles, la lentille de Lubor !
Des versions plus grandes permettent même de se dissimuler derrière.

Viens me voir sur insta : https://instagram.com/docnozman/

Montage / Illustration : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas !",Dr Nozman,2022-02-18 17:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,8:6,1115,65158,1046907,0,hd,True,LEELBH8unBY,5.0,4 days 00:00:00
Comment la science a résolu ce crime ?!,"Ce perroquet a permis de résoudre un crime, bienvenu dans ce nouveau format dans lequel nous parlerons d'histoire sombres résolues grâce à la science !
N'hésitez pas à liker pour soutenir le nouveau format, merci :)

Viens me voir sur insta : https://instagram.com/docnozman/
Ma marque de skate : https://www.biomeskateboard.fr

Montage / Illustration / Ecriture : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl",Dr Nozman,2022-02-11 17:00:01+00:00,"['dr nozman', 'nozman', 'science', 'crime']",28,9:49,661,31035,337574,0,hd,True,Rnm4NshZdIE,0.0,0.0
Une journée dans l'endroit le plus chaud sur Terre !,"Une journée dans l'endroit le plus chaud sur Terre ! La vallée de la mort, ou la température peut monter jusqu'à plus de 56° ! 

Viens me voir sur insta : https://instagram.com/docnozman/
Ma marque de skate : https://www.biomeskateboard.fr

Montage / Illustration : https://bit.ly/2o1bwwM
Ecriture : https://www.youtube.com/c/LesRecapsduMonde

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl",Dr Nozman,2022-02-04 17:00:01+00:00,"['dr nozman', 'nozman', 'science', 'vallée de la mort']",28,8:30,776,44241,745838,0,hd,True,7H-yTKWL6jU,4.0,3 days 00:00:00
Du CBD pour soigner des maladies ? #MSN6,"Du CBD pour soigner des maladies ? Voici un nouveau MSN avec les actus scientifiques du moment !

Viens me voir sur insta : https://instagram.com/docnozman/
Ma marque de skate : https://www.biomeskateboard.fr

Montage / Illustration : https://bit.ly/2o1bwwM
Ecriture : https://www.youtube.com/c/LesRecapsduMonde

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl",Dr Nozman,2022-01-28 17:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,8:6,888,38255,461503,0,hd,True,kyahDMs7CEY,0.0,0.0
Les plus dangereuses plantes du monde !,"Les plus dangereuses plantes du monde, découvrons ça.

Collaboration avec Google :
https://obvs.ly/nozmangooglepixel6pro
#pixel6pro
#chromebook

Merci à :
Entretien et relecture avec Eléa Héberlé  - Chercheuse en ethnopharmacologie et vulgarisatrice scientifique - (autrice du blog le Plantoscope et chroniqueuse sur Podcast Science)
https://leplantoscope.fr/
https://twitter.com/plantoscope
https://www.podcastscience.fm/
https://vigilanses.anses.fr/sites/default/files/VigilAnsesN8_Juin2019_Toxicovigilance_Confusionplantes.pdf

Viens me voir sur insta : https://instagram.com/docnozman/
Ma marque de skate : https://www.biomeskateboard.fr

Montage / Illustration : https://bit.ly/2o1bwwM
Ecriture : https://www.youtube.com/c/LesRecapsduMonde",Dr Nozman,2022-01-21 17:00:00+00:00,"['dr nozman', 'nozman', 'science', 'plante']",28,,924,42588,640157,0,hd,True,Q9X55wFUklo,0.0,0.0
Une pierre incroyable au milieu du désert ! (expédition),"À la recherche d'une pierre très mystérieuse, direction l'Utah pour la trouver !

Merci à Columbia pour la collab :
'Depuis plus de 80 ans, Columbia équipe les passionnés d’outdoor du monde entier, des forêts verdoyantes au sommet des montagnes enneigées. Née à Portland, dans l’Oregon, la marque conçoit des vêtements, des chaussures et des accessoires intégrant des technologies de pointe testées et éprouvées directement sur le terrain. Pour les aventurières et les aventuriers d’hier et de demain. 

Le projet de Germain nous a immédiatement parlé – nos racines américaines, la beauté de la nature, découvrir en s’aventurant. Nous sommes très heureux d’accompagner Germain dans cette éducation scientifique au grand air. Notre technologie Omni-Heat Infinity a su le tenir au chaud comme elle sera le faire pour vous.'
https://www.columbiasportswear.fr/FR/l/omni-heat-infinity?mid=paid_social&eid=ig&nid=MFO&oid=Docnozman&did=&uid=&gid=&utm_medium=paid_social&utm_source=ig&utm_campaign=MFO&utm_content=Docnozman&utm_term=

Merci à Estelle Koga, Chargée de Recherche CNRS, Équipe de Géochimie, au Laboratoire Magmas et Volcans.
Entretien et relecture avec Étienne Médard, Maître de conférences, Équipe de Pétrologie, au Laboratoire Magmas et Volcans.

Montage / Illustration : https://bit.ly/2o1bwwM
Ecriture : https://www.youtube.com/c/LesRecapsduMonde

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl",Dr Nozman,2022-01-14 17:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,14:23,1355,40657,618398,0,hd,True,ZYzTM_HWkbs,0.0,0.0
J'adopte une bestiole très bizarre !,"J'adopte un animal très bizarre, un Blob, vous lui trouvez un nom ?

Viens me voir sur insta : https://instagram.com/docnozman/
Ma marque de skate : https://www.biomeskateboard.fr

Montage / Illustration : https://bit.ly/2o1bwwM
Ecriture : https://www.youtube.com/c/LesRecapsduMonde

Sources/Vérification
Merci à :
Audrey Dussutour, chercheuse au Centre de recherche sur la cognition animale (CNRS, Toulouse), spécialiste du blobs et des fourmis
sa chaîne : https://www.youtube.com/channel/UCVE7VouRF078lVgX1rbUZKQ

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl",Dr Nozman,2022-01-07 17:00:01+00:00,"['dr nozman', 'nozman', 'science', 'blob']",28,11:57,8255,82545,1358599,0,hd,True,25qp5QvRWgs,5.0,4 days 00:00:00
Est ce qu'un fouet peut casser du verre ?,"Est-ce que mon fouet peut casser du verre ? Essayons l'expérience !

Viens me voir sur insta : https://instagram.com/docnozman/
Ma marque de skate : https://www.biomeskateboard.fr

Montage / Illustration : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl",Dr Nozman,2021-12-28 17:00:01+00:00,"['dr nozman', 'nozman', 'science', 'fouet']",28,9:44,1780,59564,870559,0,hd,True,rXdnlBlE1Ck,0.0,0.0
Les pires poisons de l'histoire !,"Les pires poisons, toxine, composés chimiques de l'histoire !
Le lien NordVPN : https://nordvpn.com/drnozman

Viens me voir sur insta : https://instagram.com/docnozman/
Ma marque de skate : https://www.biomeskateboard.fr

Montage / Illustration : https://bit.ly/2o1bwwM
Ecriture : https://www.youtube.com/c/LesRecapsduMonde

Sources/Vérification
Merci à :
Anne-Christine Macherey, Toxicologue chez CNRS Prévention du risque chimique
Pr Jean-Pierre Goulle, professeur qualifié des Universités en Toxicologie, Pharmacien biologiste des Hôpitaux, Toxicologue analyste au groupe hospitalier du Havre, Vice-Président de la Société française de toxicologie analytique

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl",Dr Nozman,2021-12-21 17:00:01+00:00,"['nozman', 'poison', 'science', 'dr nozman']",28,10:4,892,51285,828548,0,hd,True,tolqKhcU4co,8.0,7 days 00:00:00
Les animaux les plus agressifs (ne le croise jamais !),"Quels sont les animaux les plus agressifs, les plus territoriaux ? Voyons-ça !

Viens me voir sur insta : https://instagram.com/docnozman/

Montage / Illustration : https://bit.ly/2o1bwwM
Ecriture : https://www.youtube.com/c/LesRecapsduMonde

Sources/Vérification
Merci à :
Agatha Liévin-Bazin, docteure en éthologie
Karim Ouattara, chercheur et professeur d’éthologie à l’université de Cocody
Stéphane Jouve, paléontologue, responsable des collections Géosciences de Sorbonne Université
Yves Le Conte, directeur de recherche à l’INRAE
Géraldine Véron, enseignante-chercheure & chargée de conservation de collections de Mammifères au Muséum national d’Histoire naturelle
Marc Jaeger, directeur du ZooParc Planet Exotica

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl",Dr Nozman,2021-12-10 17:00:30+00:00,"['dr nozman', 'nozman', 'science']",28,8:45,1250,63138,905994,0,hd,True,O2z8pWLATdo,0.0,0.0
Ce fouet casse le mur du son (et je me fais mal...),"Ce fouet est incroyable, et la science qui se cache derrière est très intéressante ! 

Viens me voir sur insta : https://instagram.com/docnozman/

Montage / Illustration : https://bit.ly/2o1bwwM
Ecriture : https://www.youtube.com/c/LesRecapsduMonde

Merci à Jean Michel Courty pour ses explications et sa relecture : https://twitter.com/jmcourty
Sa chaîne : https://www.youtube.com/c/Mercilaphysique

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl",Dr Nozman,2021-12-03 17:00:00+00:00,"['dr nozman', 'nozman', 'fouet', 'science']",28,9:11,1761,129446,1585130,0,hd,True,-LGdmQzmlDw,5.0,4 days 00:00:00
Mon bras peut-il repousser ?,"Mon bras peut-il repousser après une coupure ? Genre entièrement...

Une vidéo réalisée en collaboration avec Expanscience, une entreprise française, 100% familiale, dont la mission est d’aider les individus à façonner leur bien-être, avec l’exigence de préserver la planète et l’ambition d’avoir chaque jour plus d’impact positif sur la société.
En savoir plus sur le programme impACT d’Expanscience : https://www.expanscience.com/fr/un-laboratoire-engage/impact-notre-strategie-rse-2030

Viens me voir sur insta : https://instagram.com/docnozman/

Montage / Illustration : https://bit.ly/2o1bwwM
Ecriture : https://www.youtube.com/c/LesRecapsduMonde

Merci à Michalis Averof, de l’Institut de génomique fonctionnelle de Lyon (CNRS, ENS), Marie Simonin, écologue et microbiologiste à l’INRAE
, Bernard Presvosto, chercheur dans l’unité RECOVER (Risques, Ecosystèmes, Vulnérabilité, Environnement, Résilience) d’INRAE
 pour la relecture.

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl",Dr Nozman,2021-11-26 17:06:50+00:00,"['dr nozman', 'nozman', 'science']",28,9:7,863,60147,723026,0,hd,True,OkHc4Yt9JRw,0.0,0.0
L'objet qui ne s'arrête jamais ! (flipo),"Cet objet ne s'arrête jamais, voici pourquoi (à un moment il s'arrête quand même...) 

Vidéo réalisée en collaboration avec : https://nordvpn.com/drnozman

Le flipo : https://amzn.to/3nMddig

Viens me voir sur insta : https://instagram.com/docnozman/

Montage / Illustration / Co écriture : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl",Dr Nozman,2021-11-23 17:00:01+00:00,"['dr nozman', 'nozman', 'science', 'objet']",28,8:27,939,51251,913231,0,hd,True,ldhqxATvL9Y,4.0,3 days 00:00:00
Mon objet le plus dangereux ? (Ouraline),"J'ai avec moi un objet étonnant, de l'ouraline et c'est magnifique !

Vidéo réalisée en collaboration avec Orano
Et découvrez le gaming ludique https://bit.ly/Goforclimate
L'expérience intéractive et ludique qui nous sensibilise  aux enjeux climatiques et énergétiques 🌼
Choisissez le meilleur bouquet électrique répondant aux besoins en énergie tout en limitant la production de CO2 ! (conformément à l’Accord de Paris of course ;) 

Oui je porte une pièce de la future collection Biome Sb, ça arrive bientôt :)
Merci à Tristan Kamin pour la relecture

Viens me voir sur insta : https://instagram.com/docnozman/

Montage / Illustration / Co écriture : https://bit.ly/2o1bwwM",Dr Nozman,2021-11-19 17:00:01+00:00,"['nozman', 'dr nozman', 'radioactif', 'science']",28,10:20,2999,57948,972022,0,hd,True,uXnZyVMQL4k,0.0,0.0
Le nouvel objet le plus satisfaisant du monde ! (ZipString),"Voici le nouvel objet le plus satisfaisant du monde, mieux que le hand spinner ! 

Montage / Illustration : https://bit.ly/2o1bwwM

Le ZipString : https://www.kickstarter.com/projects/872993822/zipstring?lang=fr

Réseaux :
Instagram : https://instagram.com/docnozman/
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman",Dr Nozman,2021-11-12 17:00:01+00:00,"['dr nozman', 'objet', 'science', 'zipstring']",28,8:48,1177,55681,1156919,0,hd,True,QE-88-wlYa0,5.0,4 days 00:00:00
Les animaux les plus forts du monde !,"Quels sont les animaux les plus forts du monde, et pourquoi ? Gorille, bousier, fourmi ? 

Viens me voir sur insta : https://instagram.com/docnozman/

Montage / Illustration : https://bit.ly/2o1bwwM
Co-écriture : https://www.youtube.com/c/LesRecapsduMonde

Merci pour la relecture à, Vincent Fourcassié , directeur de recherche du CNRS au Centre de Recherches sur la Cognition Animale, Anthony Herrel, directeur de recherche au CNRS, à la tête de l’équipe FunEvol du Musée National d’Histoire Naturelle, Cédric Sueur - Maître de Conférences en Ethologie et Ethique animale, Institut Pluridisciplinaire Hubert Curien, CNRS-Université de Strasbourg. Professeur Associé, Anthropolab, ETHICS, Université Catholique de Lille
Membre de l'Institut Universitaire de France, Léa David, chercheuse à l’EcoOcéan et spécialiste scientifique des cétacés dans le domaine de l'écologie marine.

Réseaux :
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman",Dr Nozman,2021-11-05 17:00:00+00:00,"['dr nozman', 'nozman', 'science', 'animaux']",28,9:7,989,72904,1035784,0,hd,True,QSe4RhYKkXk,5.0,4 days 00:00:00
"Le Metaverse de Facebook, c'est quoi ?","Facebook vient d'annoncer la création de son Metaverse, qu'est-ce que c'est ?

Retrouvez cette épisode en podcast sur Spotify 
https://open.spotify.com/show/3PGcbJNy91Iywu0GjEkcDK

Viens me voir sur insta : https://instagram.com/docnozman/
Twitter : https://twitter.com/DrNozman
Facebook : http://on.fb.me/1qEkh9H

La science n'attend pas !",Dr Nozman,2021-11-02 17:00:01+00:00,"['dr nozman', 'science', 'nozman', 'facebook', 'metaverse']",28,9:20,6862,85928,1228002,0,hd,True,hy6e796g6LE,0.0,0.0
Le secret scientifique pour vivre longtemps...,"Collab avec l’application de rencontre Fruitz, pour gagner du temps dans les rencontres https://fruitz.me/DrNozman

Le secret scientifique pour vivre longtemps ? C'est en tout cas le résultat de plusieurs études sur le sujet :)

Viens me voir sur insta : https://instagram.com/docnozman/

Montage / Illustration : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas !",Dr Nozman,2021-10-29 16:00:00+00:00,"['dr nozman', 'nozman', 'science', 'amour']",28,8:4,1036,34353,402866,0,hd,True,7spe5FnPp_o,0.0,0.0
