Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
NORMAL - EPISODE 13,"UNE SÉRIE DE MALCOLM TOTHEWORLD

Productrice : Alexandra Monaury
Chargée de production : Caroline Petit
Chargée de production : Raphaëlle Gibert
Réalisation  : Malcolm TotheWorld  & Aguendia Fotabong

1er Assistant réalisateur : Arthur Jalta
Stagiaire assistante réalisateur : Sarah Chiche
Chef Opérateur : Michael Rodriguez
1er Assistant caméra : Lawrence Labeau 
Chef Electricien : Pierre Hilpert
Electricien : Julien Grisol
Ingénieur du son : Vincent Da Silva
Ingénieur du son : Guillaume Marty
Accessoiriste : Mathilde Apert
Styliste : Christophe Carvillot
Scripte : Anais Corno
HMC : Fatna Bouras
Régisseur général : Mamadou Wadiou
Montage : Haroun Saifi & Aguendia Fotabong
Assistant monteur : Mathieu Lam 
Etalonnage : Haroun Saifi
Mixage : Karim Skakni
Cartons : Freddy Mettler

Comédiens : 

- Malcolm
- Djimo
- Mike Kenli
- Hakim Jemili 
- Sophie : Noémie Chicheportiche
- Nicolas : Elie Semoun

Figurants : 

Bérénice Ouedraogo ; Maximilien Jourdain ; Angela Skhanh ; Wena Zoua ; Raphael Techer ; Audrey Gaspar ; Sebastien Lozach ; Rita Benada ; Lucie Martinez Carbone ; Delroy Garraway ; Cristel Pourchet ; Vincent Deboisdeffre ; Alexis Prejean ; Béatrice Jeuffroy

Remerciements au Paname Art Café. 

Ecrit par Malcolm TotheWorld et Fred Chameau.",Le Woop,2019-05-29T16:00:00Z,"['Woop', 'Mister V', 'Normal', 'épisode 13']",23,3:10,292,32088,625200,0,hd,True
NORMAL - EPISODE 12,"UNE SÉRIE DE MALCOLM TOTHEWORLD

Productrice : Alexandra Monaury
Chargée de production : Caroline Petit
Chargée de production : Raphaëlle Gibert
Réalisation  : Malcolm TotheWorld  & Aguendia Fotabong

1er Assistant réalisateur : Arthur Jalta
Stagiaire assistante réalisateur : Sarah Chiche
Chef Opérateur : Michael Rodriguez
1er Assistant caméra : Lawrence Labeau 
Chef Electricien : Pierre Hilpert
Electricien : Julien Grisol
Ingénieur du son : Vincent Da Silva
Ingénieur du son : Guillaume Marty
Accessoiriste : Mathilde Apert
Styliste : Christophe Carvillot
Scripte : Anais Corno
HMC : Fatna Bouras
Régisseur général : Mamadou Wadiou
Montage : Haroun Saifi & Aguendia Fotabong
Assistant monteur : Mathieu Lam 
Etalonnage : Haroun Saifi
Mixage : Karim Skakni
Cartons : Freddy Mettler

Comédiens : 

- Malcolm
- Djimo 
- Nicolas : Elie Semoun

Figurants : 

- Joris Conquet 
- Maxime Sauvant 

Remerciements à l’hôtel Pavillon de la Reine.
Remerciements à l’hôtel Nolinksi.

Ecrit par Malcolm TotheWorld et Fred Chameau.",Le Woop,2019-05-28T16:00:08Z,"['Woop', 'Mister V', 'Normal', 'épisode 12']",23,3:22,406,35753,660556,0,hd,True
NORMAL - EPISODE 11,"UNE SÉRIE DE MALCOLM TOTHEWORLD

Productrice : Alexandra Monaury
Chargée de production : Caroline Petit
Chargée de production : Raphaëlle Gibert
Réalisation  : Malcolm TotheWorld  & Aguendia Fotabong

1er Assistant réalisateur : Arthur Jalta
Stagiaire assistante réalisateur : Sarah Chiche
Chef Opérateur : Michael Rodriguez
1er Assistant caméra : Lawrence Labeau 
Chef Electricien : Pierre Hilpert 
Electricien : Marc-Antoine Modol
Ingénieur du son : Vincent Da Silva
Styliste : Christophe Carvillot
Scripte : Anais Corno
HMC : Fatna Bouras
Régisseur général : Mamadou Wadiou
Montage : Haroun Saifi & Aguendia Fotabong
Assistant monteur : Mathieu Lam 
Etalonnage : Haroun Saifi
Mixage : Karim Skakni
Cartons : Freddy Mettler

Comédiens : 

- Malcolm
- Djimo 

Figurants : 

- Eva Mikulski 

Remerciements à l’hôtel Pavillon de la Reine.
Remerciements à La maison des lunetiers.
Remerciements au Magasin BDM.

Musique : The Chemical Brothers - ""Orange Wedge""

Ecrit par Malcolm TotheWorld et Fred Chameau.",Le Woop,2019-05-27T16:00:00Z,"['Woop', 'Mister V', 'Normal', 'épisode 11']",23,3:29,390,34249,711957,0,hd,False
NORMAL - EPISODE 10,"UNE SÉRIE DE MALCOLM TOTHEWORLD

Productrice : Alexandra Monaury
Chargée de production : Caroline Petit
Chargée de production : Raphaëlle Gibert
Réalisation  : Malcolm TotheWorld  & Aguendia Fotabong

1er Assistant réalisateur : Arthur Jalta
Stagiaire assistante réalisateur : Sarah Chiche
Chef Opérateur : Michael Rodriguez
1er Assistant caméra : Lawrence Labeau 
Chef Electricien : Pierre Hilpert 
Ingénieur du son : Vincent Da Silva
Scripte : Anais Corno
HMC : Fatna Bouras
Régisseur général : Mamadou Wadiou
Montage : Haroun Saifi & Aguendia Fotabong
Assistant monteur : Mathieu Lam 
Etalonnage : Haroun Saifi
Mixage : Karim Skakni
Cartons : Freddy Mettler

Comédiens : 

- Malcolm
- Djimo 

Figurants : 
- Sarah Chiche

Musique : Geronimo Beats 

Remerciements à Kevin Razy et son équipe « Rendez-vous ».

Ecrit par Malcolm TotheWorld et Fred Chameau.",Le Woop,2019-05-23T16:00:00Z,"['woop', 'mister v', 'normal', 'épisode 10']",23,2:23,334,33137,718784,0,hd,True
NORMAL - EPISODE 09,"UNE SÉRIE DE MALCOLM TOTHEWORLD

Productrice : Alexandra Monaury
Chargée de production : Caroline Petit
Chargée de production : Raphaëlle Gibert
Réalisation  : Malcolm TotheWorld  & Aguendia Fotabong

1er Assistant réalisateur : Arthur Jalta
Stagiaire assistante réalisateur : Sarah Chiche
Chef Opérateur : Michael Rodriguez
1er Assistant caméra : Lawrence Labeau 
Chef Electricien : Pierre Hilpert 
Electricien : Marc-Antoine Modol
Ingénieur du son : Vincent Da Silva
Accessoiriste : Mathilde Apert
Scripte : Anais Corno
HMC : Fatna Bouras
Régisseur général : Mamadou Wadiou
Montage : Haroun Saifi & Aguendia Fotabong
Casting : Céline Benhamou, Agence Backstage
Assistant monteur : Mathieu Lam 
Etalonnage : Haroun Saifi
Mixage : Karim Skakni
Cartons : Freddy Mettler

Comédiens : 

- Malcolm
- Djimo
- Mister V 

Figurants : 

Valentine Barrois ; Mario Mezze ; Audrey Lubert ; Karim Achiri ; Fiorella Dreux ; Claudia Couhet ; Emilie Adon ; Jeanne Crestin-Maitenaz ; Julie Coste ; Jeremy Zocca ; Olivier Nahmani ; Thomas Agathocleous ; Batiste De Oliveira ; Samira Drissi

Remerciements à l’équipe du YouTube Space,  Etienne Bourdon, Lucas Simon, Fabien Huckel.

Un très grand merci à Laylow

Musique : Laylow ""Ciudad""

Ecrit par Malcolm TotheWorld et Fred Chameau.",Le Woop,2019-05-22T16:00:05Z,"['woop', 'mister v', 'normal', 'épisode 9']",23,4:28,570,38850,812463,0,hd,True
NORMAL - EPISODE 07,"UNE SÉRIE DE MALCOLM TOTHEWORLD

Productrice : Alexandra Monaury
Chargée de production : Caroline Petit
Chargée de production : Raphaëlle Gibert
Réalisation  : Malcolm TotheWorld  & Aguendia Fotabong

1er Assistant réalisateur : Arthur Jalta
Stagiaire assistante réalisateur : Sarah Chiche
Chef Opérateur : Michael Rodriguez
1er Assistant caméra : Lawrence Labeau 
Chef Electricien : Pierre Hilpert 
Electricien : Marc-Antoine Modol
Electricien : Benoit Balcon
Ingénieur du son : Vincent Da Silva
Ingénieur du son : Guillaume Marty
Accessoiriste : Mathilde Apert
Scripte : Anais Corno
HMC : Fatna Bouras
Régisseur général : Mamadou Wadiou
Assistant régisseur : Philippe Pinto 
Montage : Haroun Saifi & Aguendia Fotabong
Assistant monteur : Mathieu Lam 
Etalonnage : Haroun Saifi
Mixage : Karim Skakni
Cartons : Freddy Mettler

Musique : Geronimo Beats

Comédiens : 

- Malcolm
- Djimo
- Chef du squat : Vincent Desagnat 
- Squatteur : Mathilde Apert
- Squatteur : Arthur Jalta

Remerciements à Michael Lacorre pour son accueil dans la maison.
Remerciements à Asics.
Remerciements à G20 pour leur accueil. 

Ecrit par Malcolm TotheWorld et Fred Chameau",Le Woop,2019-05-21T16:00:10Z,"['woop', 'mister v', 'normal', 'épisode 7']",23,2:38,233,25459,662888,0,hd,True
NORMAL - EPISODE 08,"UNE SÉRIE DE MALCOLM TOTHEWORLD

Productrice : Alexandra Monaury
Chargée de production : Caroline Petit
Chargée de production : Raphaëlle Gibert
Réalisation  : Malcolm TotheWorld  & Aguendia Fotabong

1er Assistant réalisateur : Arthur Jalta
Stagiaire assistante réalisateur : Sarah Chiche
Chef Opérateur : Michael Rodriguez
1er Assistant caméra : Lawrence Labeau 
Chef Electricien : Pierre Hilpert 
Electricien : Marc-Antoine Modol
Ingénieur du son : Vincent Da Silva
Ingénieur du son : Guillaume Marty
Accessoiriste : Mathilde Apert
Scripte : Anais Corno
HMC : Fatna Bouras
Régisseur général : Mamadou Wadiou
Assistant régisseur : Philippe Pinto
Casting : Céline Benhamou, agence Backstage
Montage : Haroun Saifi & Aguendia Fotabong
Assistant monteur : Mathieu Lam 
Etalonnage : Haroun Saifi
Mixage : Karim Skakni
Carton : Freddy Mettler

Comédiens : 

- Malcolm
- Djimo
- Chef du squat : Vincent Desagnat 
- Le propriétaire de la maison : Mathieu Madenian
- Le policier : William Gay 

Figurants : 


Sebastien Fravalo  ; Arnaud Molière ; Mario Mezze ; Audrey Lubert ; Karim Achiri ; Fiorella Dreux ; Claudia Couhet ; Emilie Adon ; Jeanne Crestin-Maitenaz ; Julie Coste ; Jeremy Zocca ; Olivier Nahmani ; Thomas Agathocleous ; Batiste De Oliveira ; Samira Drissi 

Remerciements à Michael Lacorre pour son accueil dans la maison. 

Ecrit par Malcolm TotheWorld et Fred Chameau",Le Woop,2019-05-21T16:00:06Z,"['woop', 'mister v', 'normal', 'épisode 8']",23,3:56,307,31578,773599,0,hd,False
NORMAL - EPISODE 06,"UNE SÉRIE DE MALCOLM TOTHEWORLD

Productrice : Alexandra Monaury
Chargée de production : Caroline Petit
Chargée de production : Raphaëlle Gibert
Réalisation  : Malcolm TotheWorld  & Aguendia Fotabong 

1er Assistant réalisateur : Arthur Jalta
Chef Opérateur : Michael Rodriguez
1er Assistant caméra : Lawrence Labeau 
Chef Electricien : Pierre Hilpert 
Electricien : Julien Grisol
Electricien : Benoit Balcon
Ingénieur du son : Vincent Da Silva
Ingénieur du son : Guillaume Marty
Accessoiriste : Mathilde Apert
Scripte : Anais Corno
HMC : Fatna Bouras
Régisseur général : Mamadou Wadiou
Assistant régisseur : Philippe Pinto
Montage : Haroun Saifi & Aguendia Fotabong
Assistant monteur : Mathieu Lam 
Etalonnage : Haroun Saifi
Mixage : Karim Skakni
Cartons : Freddy Mettler

Comédiens : 

- Malcolm
- Djimo 
- La petite fille : Tehya Dardenne
- Père de la petite fille/conducteur : Laurent Chevalier 
- Père de Djimo : Jean-Marc Norbal

Figurants : 
- Olivia Dardenne
- Benoit Balcon 

Ecrit par Malcolm TotheWorld et Fred Chameau.",Le Woop,2019-05-20T16:00:01Z,"['woop', 'mister v', 'normal', 'épisode 6']",23,3:2,351,37051,815719,0,hd,True
NORMAL - EPISODE 05,"UNE SÉRIE DE MALCOLM TOTHEWORLD

Productrice : Alexandra Monaury
Chargée de production : Caroline Petit
Chargée de production : Raphaëlle Gibert
Réalisation  : Malcolm TotheWorld  & Aguendia Fotabong 

1er Assistant réalisateur : Arthur Jalta
Chef Opérateur : Michael Rodriguez
Drone : Jihad Dantier
1er Assistant caméra : Lawrence Labeau 
Chef Electricien : Pierre Hilpert 
Electricien : Julien Grisol
Ingénieur du son : Vincent Da Silva
Scripte : Anais Corno
HMC : Fatna Bouras
Régisseur général : Mamadou Wadiou
Montage : Haroun Saifi & Aguendia Fotabong
Assistant monteur : Mathieu Lam 
Etalonnage : Haroun Saifi
Mixage : Karim Skakni
Cartons : Freddy Mettler 

Comédiens : 

- Malcolm
- Djimo
- Le père de la petite fille/conducteur : Laurent Chevalier 
- La petite fille : Tehya Dardenne
- squatteur : WAXX 
- squatteur : Papy Pops

Remerciements à Asics. 

Ecrit par Malcolm TotheWorld et Fred Chameau.",Le Woop,2019-05-17T16:00:15Z,"['woop', 'mister v', 'normal', 'épisode 5']",23,3:31,440,40187,856375,0,hd,True
NORMAL - EPISODE 04,"UNE SÉRIE DE MALCOLM TOTHEWORLD

Productrice : Alexandra Monaury
Chargée de production : Caroline Petit
Chargée de production : Raphaëlle Gibert
Réalisation  : Malcolm TotheWorld  & Aguendia Fotabong 


1er Assistant réalisateur : Arthur Jalta
2ème assistante réalisateur : Lauren Oliel
Chef Opérateur : Michael Rodriguez
1er Assistant caméra : Lawrence Labeau 
Chef Electricien : Pierre Hilpert 
Electricien : Julien Grisol
Ingénieur du son : Vincent Da Silva
Scripte : Anais Corno
HMC : Fatna Bouras
Régisseur général : Mamadou Wadiou
Accessoiriste : Mathilde Apert
Montage : Haroun Saifi & Aguendia Fotabong
Assistant monteur : Mathieu Lam 
Etalonnage : Haroun Saifi
Mixage : Karim Skakni
Carton : Freddy Mettler

Comédiens :

- Malcolm
- Djimo 
- Le voisin : Hugo Dessioux

Figurants : 

Virginie Jacquin ; Elisa Galliez ; Mickael Fernandes ; Alexandrina Graur ; Jordan Michel ; Agnès Brossais ; Kriss Lafitte ; Alaia Ducau-Lucart ; Camille Henry ; Camille Granger ; Hoang-Don Le Tien ; Antoine Legrand

Remerciements à Joaquim Pestre & Nourredine Abbes pour leur appartement.

Musique : Un très très  grand merci à Vladimir Cauchemar 

Ecrit par Malcolm TotheWorld et Fred Chameau.",Le Woop,2019-05-16T16:00:00Z,"['woop', 'mister v', 'normal', 'épisode 4']",23,3:17,508,44784,1031483,0,hd,True
