Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
MHD and Cameroon football team dance like Roger Milla,"Warmly welcomed by the Cameroonian squad, MHD had the opportunity with PUMA Football to meet Eric-Maxim Choupo-Moting (Stoke City), Benjamin Moukandjo (Captain of the National team), Fabrice Ondoa (hero of the continent title last year), midfielder Sébastien Siani (KV Ostende) and the Olympique de Marseille player, Frank Zambo-Anguissa. Both players and rappers lives now are closer than ever, both intertwined and obsessed with football and music respectively, bringing the culture of the game to the street and vice versa. Whether in the dance hall, the console, or the pitch this is a generation that likes to play, with style, freedom and flair. The African Football legend Roger Milla was there to witness the scenes and show his approval for the adoption and promotion of his famous hip swing and at the same time the new home kit of his Cameroon. A true handover between the old and the new generation.",Mhd Officiel,2017-11-03T09:01:23Z,"['MHD', 'Cameroon', 'Home kit', 'Lions', 'THE INDOMITABLE', 'afrotrap', 'soccer', 'puma', 'puma football', 'launch new shirt', 'king of afrotrap', 'paw', 'Roger Milla', 'Eric- Maxim Choupo-Moting', 'Benjamin Moukandjo', 'Fabrice Ondoa', 'Sébastien Siani', 'Frank Zambo-Anguissa', 'shirt reveal', 'prince of afrotrap', 'Cameroun', 'lion indomptable']",10,49,706,18592,614450,0,hd,True
MHD - AFRO TRAP Part.9 (Faut les wet),"New album ""Mansa"" available :
https://mhd.lnk.to/Mansa

Le nouveau single de MHD - AFRO TRAP Part.9 (Faut les wet)
disponible sur toutes les plateformes : http://mhd.lnk.to/AfroTrapPart9

Prod : DSK ON THE BEAT & Junior A La Prod
Label : ARTSIDE

Réalisé par Hannibal (420 Workshop)
Chef opérateur : Pierre-Marie Paubel
Steadycam : Benjamin Fatras

VFX : Tronatic Studio
Superviseur VFX : Atalow

Retrouve MHD sur : 
Facebook : http://www.facebook.com/OfficialMHD
Twitter : http://twitter.com/mhdofficiel
Instagram : http://www.instagram.com/mhdofficiel
Snapchat : https://www.snapchat.com/add/momo_diaby",Mhd Officiel,2017-08-30T16:06:54Z,"['mhd', 'afrotrap', 'afro trap', 'moula gang', 'paw paw paw', 'afro', 'trap', 'bravo', 'la puissance', 'ngatie abedi', 'molo molo', 'never', 'part 9', 'faut les wet', 'partie 9', 'king', 'drake']",10,2:39,12548,283136,23463502,0,hd,True
MHD - Bravo,"New album ""Mansa"" available :
https://mhd.lnk.to/Mansa

Titre disponible sur toutes les plateformes : https://MHD.lnk.to/Bravo

Retrouvez MHD sur : 
Facebook : http://www.facebook.com/OfficialMHD
Twitter : http://twitter.com/mhdofficiel
Instagram : http://www.instagram.com/mhdofficiel
Snapchat : https://www.snapchat.com/add/momo_diaby

Prod : Dany Synthé
Label : ARTSIDE

L’enfant : Djino Grimaudo
 
Réalisateur : Julien Kaddour
1er assistant réalisateur : Nassim Si Ahmed
Chef Opérateur : Marco Graziaplena
Assistant Caméra : Matthias Zivanovic
Monteur/Etalonneur : Lionel Devuyst
VFX : Pierre Cambier
Titrage :  Guillaume Saix
 
Production Executive : Beat Bounce
Producteur : ARTSIDE
 
Toute l’équipe tient à remercier tous les habitants de La Solidarité Marseille et tout particulièrement Yohan

« Information : cette vidéo a été co-financé avec un partenaire commercial et contient un placement de produit. »",Mhd Officiel,2017-06-16T16:04:12Z,"['afrotrap', 'afro', 'trap', 'MHD', 'moula', 'gang', 'moula gang', 'mohamed', 'cité rouge', '19', 'bravo', 'never', 'puissance', 'oblah', 'marseille', 'tube', 'été', 'summer', 'artside', 'paw', 'french rap', 'french', 'rapper', 'conakry']",10,3:39,15647,372441,37814199,0,hd,True
MHD - AFRO TRAP Part.8 (Never),"New album ""Mansa"" available :
https://mhd.lnk.to/Mansa

Le nouveau single de MHD - AFRO TRAP Part.8 (Never)
disponible sur toutes les plateformes : http://mhd.lnk.to/AfroTrapPart8

Retrouvez MHD sur : 
Facebook : http://www.facebook.com/OfficialMHD
Twitter : http://twitter.com/mhdofficiel
Instagram : http://www.instagram.com/mhdofficiel
Snapchat : momo_diaby

Prod : Alexis Troy
Label : ARTSIDE

Réalisateur Clip : Ju Kahlo
Assistant réalisateur : Matthias Castegnaro
Chef opérateur : Pierre-Marie Paubel
Assistant Caméra : Matthias Zivanovic
Monteur/Etalonneur : Lionel Devuyst
Titrage : Louis Cahin & Antwan Stk

Production exécutive : Studio Bagel
Producteur exécutif : Lorenzo Benedetti
Directrice de production : Clémence Deverre
Assistante de production : Louise Tressens
Administratrice de production : Gaëlle Hoba
Chef de projet : Eloi Nourry
Chargé de production : Pierre Amstutz-Roch
Chargée de post-production : Irène Constantini-Delalaing
Assistants de post-production : Tefy Ratsaralafy & Sofiane Rahal",Mhd Officiel,2017-02-24T17:15:38Z,"['mhd', 'afrotrap', 'never', 'manchester', 'pogba', 'part8', 'puissance', 'moula gang', 'angleterre', 'afro trap', 'partie 8']",10,2:42,28902,655549,83258371,0,hd,True
MHD - Live @Cigale,"Live @Cigale
Réalisation : William Thomas",Mhd Officiel,2017-02-08T19:30:01Z,"['a kele nta', 'mhd', 'blackm', 'zaho', 'gradur', 'victoires', 'VDLM', 'chanson', 'france 2', 'vote', 'champions league', 'paris']",10,2:29,1061,20221,577543,0,hd,True
MHD - AFRO TRAP Part.7 (La Puissance),"New album ""Mansa"" available :
https://mhd.lnk.to/Mansa

Le nouveau single de MHD - AFRO TRAP Part.7 (La Puissance)
disponible sur toutes les plateformes : http://mhd.lnk.to/AfroTrapPart7

Prod : Dany Synthé
Label : ARTSIDE

Réalisé par 420 Workshop
Chef opérateur : Pierre-Marie Paubel
Directeur de production : Pierre Amstutz Roch

Retrouve MHD sur : 
Facebook : http://www.facebook.com/OfficialMHD
Twitter : http://twitter.com/mhdofficiel
Instagram : http://www.instagram.com/mhdofficiel
Snapchat : momo_diaby",Mhd Officiel,2016-12-23T16:32:55Z,"['mhd', 'afro', 'trap', 'afrotrap', 'molo molo', 'la puissance', 'fais le mouv', 'pawpawpawpaw', 'champions league', 'rap', 'a kele nta', 'partie 7', 'part 7', 'never', 'puissance', 'prince afrotrap', 'petit prince devenu roi']",10,2:21,69841,1745987,271923886,0,hd,True
MHD Tour Part 1,"MHD TOUR : 

05/10/2016 : Rennes - L'Antipode
06/10/2016 : Brest - La Carène
07/10/2016 : Caen - Le Cargo
08/10/2016 : Angers - Le Chabada
12/10/2016 : Lyon - Salle Du Kao
13/10/2016 : Saint Etienne - Le Fil
14/10/2016 : Nîmes - La Paloma
15/10/2016 : Chenôve - Le Cèdre
16/10/2016 : Toulouse - Le Bikini
20/10/2016 : Saint-Jacques-de-Compostelle - WOMEX 2016
21/10/2016 : Alençon - La Luciole
22/10/2016 : Roissy En Brie - La Grande Halle
25/10/2016 : Martigues - Théâtre des Salins
02/11/2016 : Stockholm (Suède) - Happy Live
03/11/2016 : Ris Orangis - Le Plan
04/11/2016 : Villepinte - Espaces Roger Lefort Salle Jacques Brel
05/11/2016 : Oslo - Blå
09/11/2016 : Saint Germain en Laye - La Clef
10/11/2016 : Saint Lô - Festival des Rendez-Vous Soniques
11/11/2016 : Notre-Dame-de-Gravenchon - A.R.C.A.D.E
12/11/2016 : Neuchâtel (Suisse) - Case À Chocs
15/11/2016 : Lille - L'Aéronef
16/11/2016 : Boisseuil - Espace Culturel du Crouzy
17/11/2016 : Biarritz - L'Atabal
18/11/2016 : Bordeaux - Le Rocher De Palmer
19/11/2016 : Cognac - West Rock
23/11/2016 : Clermont Ferrand - La Coopérative de Mai
24/11/2016 : Tours - Grand Hall, le Club
25/11/2016 : Nancy - L'Autre Canal
27/11/2016 : Cologne (Allemagne) - Essigfabrik
28/11/2016 : Francfort (Allemagne) - Zoom
29/11/2016 : Munich (Allemagne) - Technikum
30/11/2016 : Vienne (Autriche) - Grelle Forelle
02/12/2016 : Berlin (Allemagne) - Yaam
03/12/2016 : Brême (Allemagne) - Modernes
04/12/2016 : Hambourg (Allemagne) - Uebel & Gefährlich
06/12/2016 : Annemasse - Château Rouge
08/12/2016 : Strasbourg - La Laiterie
15/12/2016 : Amiens - Zénith Club
16/12/2016 : Dunkerque - Kursaal, Palais des Congrès
17/12/2016 : Rouen - Le 106
18/12/2016 : Saint Brieuc - La Citrouille
20/12/2016 : Amsterdam (Pays-Bas) - Melkweg
21/12/2016 : Bruxelles (Belgique) - AB
22/12/2016 : Maastricht (Pays-Bas) - Muziekgieterij
23/12/2016 : Rotterdam (Pays-Bas) - Triangle Indoor Festival
24/12/2016 : Eindhoven (Pays-Bas) - Ultra Urban Festival
21/01/2017 : Garges les Gonesse - Espace Lino Ventura
26/01/2017 : Paris - La Cigale
28/01/2017 : Genève (Suisse) - The Beat, Urban Music Festival (Arena de Genève)


Montage : David Fontao",Mhd Officiel,2016-09-30T13:15:34Z,[],10,2:37,804,18298,874237,0,hd,True
MHD - A KELE NTA,"New album ""Mansa"" available :
https://mhd.lnk.to/Mansa

1er Album disponible partout: https://capitolmusic.lnk.to/MHD
iTunes : http://po.st/MHDiTunes

Facebook : https://www.facebook.com/OfficialMHD
Twitter : https://twitter.com/MHDOfficiel
Instagram : https://www.instagram.com/mhdofficiel

Crédits :
Prod by Dany Synthé & Dsk On The Beat
Clip réalisé par Ken & Ryu
Label : ARTSIDE

Assistant réalisateurs : Matthias Castegnaro
Chef opérateur/steadycamer : Benoit Deléris
Assistante Caméra : Agathe Dercourt
Responsable VFX/Monteur : Lionel Devuyst

Production exécutive : Studio Bagel
Producteur exécutif : Lorenzo Benedetti
Directrice de production : Clémence Deverre
Administratrice de production : Gaëlle Hoba
Chargé de production : Eloi Nourry
Chargée de post-production : Chloé Pischedda
Assistants de post-production : Djimili Dimou & Laurane Jolly

Production exécutive locale (Dakar, Senegal) : Bassirou Ndiaye / Prod Events
Stylisme : Selly Raby Kané
Décorateur : Nicolas Kerroux
Chef électro : Arona Camara

« Information : cette vidéo a été co-financé avec un partenaire commercial et contient un placement de produit. »",Mhd Officiel,2016-07-13T16:05:19Z,"['MHD', 'AfroTrap', 'Afro', 'Trap', 'Afro Trap', 'A Kele Nta']",10,3:33,25600,662062,130912282,0,hd,True
MHD - Maman j'ai mal,"MHD - Maman j'ai mal

New album ""Mansa"" available :
https://mhd.lnk.to/Mansa

Facebook : https://www.facebook.com/OfficialMHD
Twitter : https://twitter.com/MHDOfficiel
Instagram : https://www.instagram.com/mhdofficiel
Snapchat : momo_diaby


Clip réalisé par William Thomas
Prod by Dany Synthé

Artside 2016",Mhd Officiel,2016-05-20T15:54:55Z,[],10,3:23,12461,302663,59784793,0,hd,True
MHD - Roger Milla,"MHD - Roger Milla 

New album ""Mansa"" available :
https://mhd.lnk.to/Mansa

Facebook : https://www.facebook.com/OfficialMHD
Twitter : https://twitter.com/MHDOfficiel
Instagram : https://www.instagram.com/mhdofficiel
Snapchat : momo_diaby


Clip réalisé par William Thomas
Prod by Dsk On The Beat

Artside 2016",Mhd Officiel,2016-04-01T16:00:02Z,"['MHD', 'mhd', 'roger milla', 'roger', 'milla', 'afrotrap', 'afro trap', 'afro', 'trap']",10,3:40,12232,266454,48836572,0,hd,True
MHD - AFRO TRAP Part.6 (Molo Molo),"MHD - Afro TrapPart.6 (Molo Molo)

New album ""Mansa"" available :
https://mhd.lnk.to/Mansa

Facebook : https://www.facebook.com/OfficialMHD
Twitter : https://twitter.com/MHDOfficiel
Instagram : https://www.instagram.com/mhdofficiel
Snapchat : momo_diaby

Prod by Stijco

Clip réalisé par Kyoh Productions
Instagram : https://www.instagram.com/kyohh_
Facebook : https://www.facebook.com/KyohProd

Images additionnelles live par William Thomas

Artside 2016",Mhd Officiel,2016-03-04T16:59:37Z,"['MHD', 'Afro', 'Trap', 'AfroTrap', 'Molo Molo', 'Molo', 'MoloMolo']",10,2:29,6040,171607,31419966,0,hd,True
MHD - AFRO TRAP Part.5 (Ngatie Abedi),"MHD - Afro Trap Part.5 (Ngatie Abedi)

New album ""Mansa"" available :
https://mhd.lnk.to/Mansa

Facebook : https://www.facebook.com/OfficialMHD
Twitter : https://twitter.com/MHDOfficiel
Instagram : https://www.instagram.com/mhdofficiel
Snapchat : momo_diaby

Prod by DSK on the Beat
Arrangements : Dany Synthé

Clip réalisé par Kyoh Productions
Instagram : https://www.instagram.com/kyohh_
Facebook : https://www.facebook.com/KyohProd

Artside 2016",Mhd Officiel,2016-01-04T16:31:18Z,"['MHD', 'AFRO TRAP', 'PARTIE 5', 'PART 5', '19 RESEAUX', 'KYOH PRODUCTIONS']",10,2:27,16525,393310,79597755,0,hd,True
MHD - AFRO TRAP Part.4 (Fais le mouv),"MHD - Afro Trap Part.4 (Fais le mouv)

New album ""Mansa"" available :
https://mhd.lnk.to/Mansa

Facebook : https://www.facebook.com/OfficialMHD
Twitter : https://twitter.com/MHDOfficiel
Instagram : https://www.instagram.com/mhdofficiel
Snapchat : momo_diaby

Prod by Dany Synthé

Clip réalisé par 420Workshop
Instagram : https://www.instagram.com/420workshop/
Facebook : https://www.facebook.com/420Workshop/

Artside 2016",Mhd Officiel,2015-11-25T18:12:48Z,[],10,2:38,7445,271556,58781340,0,hd,True
MHD - AFRO TRAP Part.3 (Champions League),"MHD - Afro Trap Part.3 (Champions League)

New album ""Mansa"" available :
https://mhd.lnk.to/Mansa

Facebook : https://www.facebook.com/OfficialMHD
Twitter : https://twitter.com/MHDOfficiel
Instagram : https://www.instagram.com/mhdofficiel
Snapchat : momo_diaby

Prod by Rob White

Clip réalisé par 420Workshop
Instagram : https://www.instagram.com/420workshop/
Facebook : https://www.facebook.com/420Workshop/

Artside 2016",Mhd Officiel,2015-11-04T13:39:17Z,"['MHD', 'AFROTRAP', 'AFRO', 'TRAP', 'PART', '19 RESEAUX', '19RSX', '19EME', 'PARIS', 'RAP', 'CITE ROUGE', 'RED CITY', '75019', '19']",10,2:34,37270,813145,130918727,0,hd,True
MHD - AFRO TRAP Part.2 (Kakala Bomaye),"MHD - Afro Trap Part.2 (Kakala Bomaye) 

New album ""Mansa"" available :
https://mhd.lnk.to/Mansa

Facebook : https://www.facebook.com/OfficialMHD
Twitter : https://twitter.com/MHDOfficiel
Instagram : https://www.instagram.com/mhdofficiel
Snapchat : momo_diaby

Clip réalisé par Kyoh Productions
Instagram : https://www.instagram.com/kyohh_
Facebook : https://www.facebook.com/KyohProd

Prod by Dj Did

Artside 2016",Mhd Officiel,2015-10-14T19:01:37Z,"['MHD', 'AFRO TRAP', 'PARTIE 2', 'PART 2', 'RAP', '19 RESEAUX', 'RAMENEZ LES TOUS', 'PARTIE 1', 'PEUFRA', 'BNDO', 'KYOH', 'PROD', 'PRODUCTIONS', '19 RS', 'CITE ROUGE']",10,2:4,2327,108664,21336998,0,hd,True
MHD - FREESTYLE AFRO TRAP Part.2 - DJ DIP #DIPDOP,"MHD - Afro Trap Part.2 (Freestyle)

Facebook : https://www.facebook.com/OfficialMHD
Twitter : https://twitter.com/MHDOfficiel
Instagram : https://www.instagram.com/mhdofficiel
Snapchat : momo_diaby",Mhd Officiel,2015-09-28T18:01:49Z,"['MHD', 'afro trap', 'afro trap partie 2', 'afrotrap part. 2']",22,1:5,525,18981,1038163,0,hd,True
