Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
LE PREMIER AFRICAIN MOINE SHAOLIN !,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Facebook : https://www.facebook.com/DTERmedia
Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2022-02-12T11:00:36Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,,19,620,20314,0,hd,True
"PARALYSÉ, IL DÉPASSE TOUTES LES LIMITES !","Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2022-02-06T14:50:15Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,2:2,31,370,11604,0,hd,True
CES 2 POTES S'AFFRONTENT POUR LE TITRE MONDIAL DE BREAKDANCE !,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2022-02-02T13:21:39Z,"['wass', 'freestyle', 'football', 'speen', 'fun', 'Breakdance', 'break', 'hip-hop', 'danse', 'battle', 'battle pro']",17,10:15,25,582,16755,0,hd,True
ILS FONT LA FÊTE ARMÉS DE MARTEAUX ET D'EXPLOSIFS !,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2022-01-26T14:14:35Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,2:1,14,369,12100,0,hd,True
"À 14 ANS, IL HUMILIE TOUT LE MONDE DANS LA RUE !","Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Abou : https://www.instagram.com/abou_rsnotche.2/",Wass Freestyle,2022-01-22T12:30:15Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,5:34,61,2472,124844,0,hd,True
CE JEU EST LE PLUS VIOLENT DU MONDE !,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2022-01-19T13:10:09Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,2:22,23,521,18986,0,hd,True
IL MET DES PETITS PONTS À TOUT LE MONDE !,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Soufiane Bencok : https://www.instagram.com/soufianebencok/",Wass Freestyle,2022-01-12T16:02:12Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,,30,1042,32291,0,hd,True
IL FAIT DU RAP FREESTYLE AVEC LES MOTS DES INCONNUS!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Sam Inspire : https://vm.tiktok.com/ZM8KSavjo/",Wass Freestyle,2022-01-02T16:47:14Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,9:45,49,489,12717,0,hd,True
C'EST IMPOSSIBLE D'ATTRAPER CETTE PERSONNE! (champion du monde Chat),"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Clement : https://instagram.com/clement.htr?utm_medium=copy_link",Wass Freestyle,2021-12-19T12:47:34Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,7:40,30,962,33299,0,hd,True
ILS JOUENT À UN FOOTBALL EXTRAORDINAIRE!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2021-12-05T14:05:07Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,7:30,32,741,27460,0,hd,True
LIONEL MESSI REMPORTE ENCORE LE BALLON D’OR!,,Wass Freestyle,2021-11-30T16:50:59Z,[],17,2:16,56,573,21257,0,hd,True
DES INCONNUS ANNONCENT LE BALLON D'OR!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2021-11-24T11:38:28Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,7:45,129,1034,29357,0,hd,True
CET ENFANT DE 8 ANS EST TROP FORT,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Malik : https://instagram.com/malikborzik_6795?utm_medium=copy_link",Wass Freestyle,2021-11-21T11:46:59Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,7:25,55,1165,48889,0,hd,True
IL FAIT DES DUNKS INCROYABLE AU BASKET-BALL,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Kadour Ziani : https://instagram.com/kadour_ziani_official?utm_medium=copy_link",Wass Freestyle,2021-11-14T11:18:07Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,9:24,32,873,25791,0,hd,True
LE RAPEUR 100 BLAZE NOUS DONNE SON SECRET POUR PERCER!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2021-11-07T11:46:35Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,9:25,21,387,10053,0,hd,True
CES MAMIES DE 80 ANS SONT TROP FORTES AU FOOT!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Mami football : https://instagram.com/mamiesfoot?utm_medium=copy_link",Wass Freestyle,2021-10-31T12:15:26Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,9:45,57,1311,51960,0,hd,True
ZINEDINE ZIDANE NOUS INVITE À SON TOURNOI DE FOOT!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2021-10-24T10:28:22Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,10:56,285,9107,490744,0,hd,True
RAYAD X MANNS :  CES DEUX ENFANTS RAPPEURS SE RENCONTRENT ENFIN!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Rayad : https://youtube.com/channel/UC7WhGERnMxIdTSqNDT7szfg

Mann’s: https://youtube.com/c/MANNSOfficiel",Wass Freestyle,2021-10-04T15:32:33Z,"['wass', 'freestyle', 'football', 'speen', 'fun', 'Rayad', 'Mann’s', 'Rap', 'Enfant', 'Kids']",17,10:39,363,12634,647204,0,hd,True
CETTE FILLE DE 12 ANS HUMILIE TOUT LE MONDE AU FOOTBALL!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Yo Street Zone : https://instagram.com/yostreetzone?utm_medium=copy_link",Wass Freestyle,2021-09-27T15:28:34Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,3:58,32,1385,50044,0,hd,True
MÊME EN GALÈRE CE GARDIEN ARRÊTE TOUT!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Mike : https://youtube.com/c/ModernGoalkeeping

TIF : https://youtube.com/c/TodayitsFootball",Wass Freestyle,2021-09-08T11:01:56Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,13:3,100,5642,155488,0,hd,True
CES DEUX ENFANTS TROP FORTS AU FOOT S’AFFRONTENT!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Ariana : https://instagram.com/arianadossantos10?utm_medium=copy_link

Today it’s football : https://youtube.com/c/TodayitsFootball

Leo : https://instagram.com/leobthegoalkeeper?utm_medium=copy_link",Wass Freestyle,2021-07-28T11:19:54Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,11:3,466,25030,1514817,0,hd,True
BACARY SAGNA NOUS DIT TOUT CE QU’IL PENSE!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Bakary : https://instagram.com/therealbac?utm_medium=copy_link",Wass Freestyle,2021-07-21T15:31:01Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,6:14,39,1311,36645,0,hd,True
ON PIÈGE MARCELO À SON HÔTEL!,"20% sur Tes Speen Ball : https://bit.ly/Speen_MARCELO
Insta de Speen : https://instagram.com/speenstyle?utm_medium=copy_link

Pola : https://instagram.com/pola.freestyle?utm_medium=copy_link
Logan : https://instagram.com/loganfreestyle?utm_medium=copy_link",Wass Freestyle,2021-07-14T10:04:34Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,6:52,111,4862,110711,0,hd,True
ILS DEVRONT TOUT AVOIR GRATUIT GRÂCE À LEURS TALENT!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2021-06-16T10:51:46Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,20:41,166,3663,102740,0,hd,True
CET ENFANT EST TROP FORT AU BREAKDANCE!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Maxoo : https://instagram.com/maxoofk?utm_medium=copy_link",Wass Freestyle,2021-06-08T15:42:27Z,[],17,6:6,92,2292,85717,0,hd,True
AU COEUR DE LA CÉLÉBRATION DES FÉMININES DU PSG!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2021-06-06T10:10:44Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,13:59,52,1133,36249,0,hd,True
CETTE JOUEUSE DU PSG EST TROP FORTE!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Nadia: https://instagram.com/nadi9nadim?utm_medium=copy_link",Wass Freestyle,2021-06-05T10:00:49Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,7:43,46,1976,67830,0,hd,True
CELUI QUI RÉUSSI ACHÈTE CE QU'IL VEUT À GO SPORT!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle

Sam footx : https://youtube.com/c/SAMFOOTX

Association Aida : https://allezleschampions.fr/pots/show/6",Wass Freestyle,2021-06-01T15:28:48Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,13:15,251,18217,669193,0,hd,True
TODAY IT'S FOOTBALL AFFRONTENT LE MEILLEUR BUTEUR DE LIGUE 2!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball
La vidéo que la chaîne du TIF : https://www.youtube.com/watch?v=bfPxglLYo6s
Mohamed bayo : https://instagram.com/mohamedbayo27?utm_medium=copy_link
Sultani: https://www.instagram.com/ssoultani/?hl=fr

Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2021-05-30T10:04:06Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,9:20,44,2726,62012,0,hd,True
MOHAMED BAYO EST TROP FORT!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Mohamed Bayo : https://instagram.com/mohamedbayo27?utm_medium=copy_link",Wass Freestyle,2021-05-24T11:41:58Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,7:46,122,4357,80062,0,hd,True
CET ANCIEN BREAKDANCER EST DEVENU PRO DU MMA!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Karim : https://instagram.com/karimghajji?utm_medium=copy_link",Wass Freestyle,2021-05-19T16:35:10Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,9:42,21,643,20377,0,hd,True
AU COEUR DE LA MONTÉE EN LIGUE 1 DU CLERMONT FOOT,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2021-05-16T08:57:58Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,17:11,106,1526,29893,0,hd,True
IL FAIT DES FIGURES DE FOU AVEC SON YOYO!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Quentin : https://instagram.com/quentinyoyo?igshid=15t9rwnccjlnk",Wass Freestyle,2021-05-12T11:37:03Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,8:43,54,1050,31609,0,hd,True
UNE JOURNÉE AVEC LE ROI DE LA TROTTINETTE FREESTYLE!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Jonathan : https://instagram.com/jonathanperroni?igshid=17z0jg1bv9kf4",Wass Freestyle,2021-05-08T11:12:09Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,8:47,154,3443,75066,0,hd,True
UNE JOURNÉE AVEC LE CHAMPION DE FRANCE DE BRAS DE FER,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Akhmed : https://instagram.com/brasdefersportif?igshid=h6sk8dprsog5

Sa chaîne : https://youtube.com/c/BRASDEFERSPORTIF",Wass Freestyle,2021-04-25T12:30:53Z,"['wass', 'freestyle', 'football', 'speen', 'fun', 'sport', 'bras de fer', 'biceps']",17,9:4,62,1252,41421,0,hd,True
CE RAPPEUR DE 9 ANS EST SUPER FORT!,"Achète ton ballon freestyle SPEENBALL: http://bit.ly/SPEEN_ball

Mon Instagram : https://www.instagram.com/wassfreestyle/

Mann’s : https://instagram.com/mannsofficiel?igshid=a5u0ax787djc

https://youtube.com/c/MANNSOfficiel",Wass Freestyle,2021-04-17T13:01:17Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,8:6,938,21087,861773,0,hd,True
CETTE BOXEUSE CASSE UN ARBRE AVEC SON TIBIA (Anissa Meksen),"Achètes ta Speen Ball : https://speenstyle.com

Mon Instagram : https://www.instagram.com/wassfreestyle/

Anissa : https://instagram.com/anissameksen?igshid=jv128xk52i01

Sa chaîne : https://youtube.com/user/anissameksen",Wass Freestyle,2021-04-13T15:12:52Z,[],17,8:5,102,1174,39563,0,hd,True
CET ENFANT DE 5 ANS EST TROP FORT AU KART!,"Achètes ta Speen Ball : https://speenstyle.com

Mon Instagram : https://www.instagram.com/wassfreestyle/

Amin: https://instagram.com/amine.pantoli_mini_lewis?igshid=1wvz8zvyqklt2",Wass Freestyle,2021-04-10T11:35:58Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,6:40,134,3400,105911,0,hd,True
500 EUROS EN CASH POUR CELUI QUI TROUVE LA BONNE RÉPONSE!,Sam Footx : https://www.youtube.com/channel/UCRxLkVxiGZCfoBFhDD0gt0Q,Wass Freestyle,2021-04-03T11:17:17Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,10:11,187,2448,42842,0,hd,True
EMILIEN DENNER - 18 ANS ET FUTURE STAR DE F1,"Achètes ta Speen Ball : https://speenstyle.com

Mon Instagram : https://www.instagram.com/wassfreestyle/

Émilien Denner : https://instagram.com/emilien_denner?igshid=81jscrsz673b",Wass Freestyle,2021-03-30T15:35:43Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,6:5,147,2476,51947,0,hd,True
CES JOUEURS AFRICAINS HUMILIENT LEURS ADVERSAIRES!,"Achètes ta Speen Ball : https://speenstyle.com

Mon Instagram : https://www.instagram.com/wassfreestyle/",Wass Freestyle,2021-03-28T09:56:43Z,[],17,5:19,72,1347,31583,0,hd,True
CES SOSIES DE FOOTBALLEURS SONT TRÈS DRÔLES!,"Achètes ta Speen Ball : https://speenstyle.com

Mon Instagram : https://www.instagram.com/wassfreestyle/

Joaskills : https://youtube.com/c/JoaSkills",Wass Freestyle,2021-03-23T16:50:58Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,4:29,82,4677,144097,0,hd,True
BIKE SAMACA - UNE JOURNÉE AVEC LA REINE DU QUAD,"Achètes ta Speen Ball : https://speenstyle.com

Mon Instagram : https://www.instagram.com/wassfreestyle/

Bike Samaca : https://instagram.com/bike_samaca?igshid=1qotulh4qy6oh",Wass Freestyle,2021-03-10T12:17:02Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,7:57,140,3533,110670,0,hd,True
CET ENFANT FAIT DES TRUCS INCROYABLES AVEC SON STYLO!,"Achètes ta Speen Ball : https://speenstyle.com

Mon Instagram : https://www.instagram.com/wassfreestyle/

Anatole: https://instagram.com/penspinning.officiel?igshid=1d3hryzrjgd3w",Wass Freestyle,2021-03-02T16:15:48Z,[],17,5:54,330,11612,304012,0,hd,True
UNE JOURNÉE AVEC SARAH LEZITO LA DOUBLURE DES AVENGERS!,"Achètes ta Speen Ball : https://speenstyle.com

Mon Instagram : https://www.instagram.com/wassfreestyle/

YouTube de Sarah: https://www.youtube.com/user/lezitow
Instagram de Sarah: https://www.instagram.com/sarahlezito/",Wass Freestyle,2021-02-27T10:42:52Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,8:58,190,10428,343289,0,hd,True
UNE JOURNÉE AVEC LA BIKE LIFE FRANÇAISE,"Achètes ta Speen Ball : https://speenstyle.com

Mon Instagram : https://www.instagram.com/wassfreestyle/

Souhayb: https://m.youtube.com/channel/UC2LtSS9PRiH1k1EdeQBrRGQ",Wass Freestyle,2021-02-20T12:11:01Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,7:1,136,4392,106725,0,hd,True
CETTE MAMIE A PASSÉ UNE SOIRÉE INOUBLIABLE GRÂCE AU PSG!,"Achètes ta Speen Ball : https://speenstyle.com

Mon Instagram : https://www.instagram.com/wassfreestyle/

Mami PSG : https://instagram.com/mamiepsg?igshid=a00tp0cdrff2",Wass Freestyle,2021-02-17T12:40:16Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,11:40,652,11567,190161,0,hd,True
CE FOOTBALLEUR FAIT DES FRAPPES TRÈS PUISSANTE!,"Achètes ta Speen Ball : https://speenstyle.com

Mon Instagram : https://www.instagram.com/wassfreestyle/

D9: https://instagram.com/d9freestyle?igshid=846k4ehr14y7

Today it’s football : https://youtube.com/c/TodayitsFootball",Wass Freestyle,2021-02-13T11:47:41Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,8:32,120,5602,112500,0,hd,True
LE CHAMPION DE FRANCE DE RUBIKS CUBE EST IMPRESSIONNANT!,"Achètes ta Speen Ball : https://speenstyle.com

Mon Instagram : https://www.instagram.com/wassfreestyle/

Alexandre Carlier : https://instagram.com/carlier_alexandre?igshid=r0bd5owqxdvl",Wass Freestyle,2021-02-10T11:51:42Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,10:50,76,1419,26348,0,hd,True
UN ENFANT AFFRONTE UN ADULTE AU FOOTBALL!,"Achètes ta Speen Ball : https://speenstyle.com

Mon Instagram : https://www.instagram.com/wassfreestyle/

Jordan : https://instagram.com/jordaninho_10?igshid=ex7kiyxcrdjj

Today it’s football : https://youtube.com/c/TodayitsFootball",Wass Freestyle,2021-01-19T16:07:17Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,10:36,246,19703,1106569,0,hd,True
CET ENFANT A VECU UNE EXPÉRIENCE INCROYABLE AVEC KYLIAN MBAPPE!,"Achètes ta Speen Ball : https://speenstyle.com/
Mon Instagram : https://www.instagram.com/wassfreestyle/

Le portrait de Saliou sur la chaîne du PSG: https://www.youtube.com/watch?v=3tFAHeIrGro
Le site de la fondation PSG : https://fondation.psg.fr",Wass Freestyle,2021-01-13T16:07:13Z,[],17,4:28,245,9426,247226,0,hd,True
CET ENFANT DE 8 ANS EST TROP FORT EN RAP!,"Achètes ta Speen Ball : https://speenstyle.com/
Mon Instagram : https://www.instagram.com/wassfreestyle/

La chaîne de Rayad : https://youtube.com/channel/UC7WhGERnMxIdTSqNDT7szfg",Wass Freestyle,2021-01-05T16:14:05Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,8:3,1117,44645,1515275,0,hd,True
ON DOIT SE FAIRE UN MAXIMUM D’ARGENT GRÂCE AU FREESTYLE!,"Pokerstars nous a lancé un défi avec Logan: gagner le plus d'argent possible grâce à notre freestyle à Barcelone. Bien évidemment on a répondu présent. Qui va le mieux réussir ce défi ? Logan ou Moi ?
Si toi aussi tu aimes relever des défis, clique ici: https://www.pokerstars.fr/sites/influencer/IM-IN/

 Jouez de manière responsable 18+
#Imin


Production : Square Films
Réalisation : Tom Chevé et David Amouzegh
Son : Camille Gaté et Clément Rebreucht",Wass Freestyle,2020-12-09T18:00:47Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,14:31,129,4202,99981,0,hd,True
ASTUCES POUR APPRENDRE À FAIRE DE BELLES FRAPPES AU FOOTBALL,"Achètes ta Speen Ball : https://speenstyle.com/
Mon Instagram : https://www.instagram.com/wassfreestyle/


Today it's Football :  https://youtu.be/t6OdzZ0PJdY",Wass Freestyle,2020-11-29T12:45:48Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,9:40,160,6394,186103,0,hd,True
Décès de Diego Maradona : Le monde du foot s’écroule,Repose en Paix El Pibe de Oro,Wass Freestyle,2020-11-26T15:56:40Z,"['wass', 'freestyle', 'football', 'speen', 'fun', 'diego maradona', 'el pibe de oro', 'argentine', 'naples']",17,3:54,271,4386,90456,0,hd,True
CES GARDIENS DOIVENT ARRÊTER LES FRAPPES DU TENNISMAN!,"Achètes ta Speen Ball : https://speenstyle.com/
Mon Instagram : https://www.instagram.com/wassfreestyle/


Today it's Football :  https://youtu.be/t6OdzZ0PJdY
Stef : https://instagram.com/stef_bojic?igshid=trm14p0q6bbb",Wass Freestyle,2020-10-24T12:42:56Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,10:23,165,9973,241065,0,hd,True
CETTE JOUEUSE DE L' OM EST TRÈS TECHNIQUE!,"Achètes ta Speen Ball : https://speenstyle.com/
Mon Instagram : https://www.instagram.com/wassfreestyle/

Adélie : https://instagram.com/adeliefourre?igshid=3np67juho2ou",Wass Freestyle,2020-10-17T10:15:50Z,"['wass', 'freestyle', 'football', 'speen', 'fun']",17,7:3,334,7610,162556,0,hd,False
