Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
L'Amour-Propre (Aude GG),"Le plus intransigeant ce n’est pas le regard des autres, mais celui que l’on porte sur soi.


AIME-NOUS : www.facebook.com/goldenmoustache 
Notre Twitter : www.twitter.com/goldenmoustache 
Notre YouTube : www.youtube.com/goldenmoustachevideo 
Notre Dailymotion : www.dailymotion.com/GoldenMoustache 
Notre Instagram : www.instagram.com/goldenmoustacheoff 
Notre Snapchat : www.snapchat.com/add/goldenmousnap 


Aime Aude GG :

Sur Facebook : http://www.facebook.com/AudeGognyGoubert
Sur YouTube : http://www.youtube.com/c/audegg
Sur Twitter : http://twitter.com/AudeGG
Sur Instagram : http://www.instagram.com/audegg


-------------
Crédits :


Ecrit par : Aude GG

Réalisé par : Aude GG, David Tabourier


Avec :

Aude GG
Nicolas Berno
Carlito
Eléonore Costes
Lucien Maine
Adrien Ménielle
McFly 
Justine Le Pottier


Producteur : Adrien Labastire
Responsable de Golden Moustache : Younes Némiche
Directeur Artistique : McFly & Carlito 
Directeur de Création : Benjamin Ferel 
Directeur de Productions : Jérémy Bidaud 
Responsable de Production : Charlotte Thomas 
Administration de Production : Christophe Genre, Pierre Lorenzo
Assistant Administrateur de Production : Pierre Lorenzo
Stagiaire de Production : Cyprien Andronikof

1er Assistant Réalisateur : Alistair Artault 
Chef Opérateur : David Tabourier
Cadreur Ronin : Ugo Tsvetoukhine
Electro/Machino : Jonathan Givers
Régisseurs : Gilles Gomes

Chef déco : Paola Debiasi
Maquilleuse/Coiffeuse : Marjolaine Vialle, 
Maquilleuse FX : Alexandra Leriche
Chef Costumière : Priscillia Delsault 

Chargé de post-production : Boris Bonnaure
Stagiaire post-production : Iris Rossiquet 
Son/Mixage : Florent Simon
Montage : Clément Marouzé
Etalonnage : Florian Jarry 
VFX : David Tabourier

Vignette : Axelle Fernandez
Photographe vignette : © Natacha Gonzalez

Moyens techniques : Golden Moustache, Cininter, Cicar, DCA, Florent Simon


Musique : A-Music

- Never Look Twice : Sue Verran
- Legacy Unfold : Amie Doherty
- She Comes Undone : Pete Masitti
- Free Falling : Egan
- I'll Never Forget You : Jody Jenkins
- All that is new : Alex Kovacs



Être bien dans sa peau, se sentir à sa place, légitime, au bon endroit et au bon moment…
C’est un fragile équilibre.



--------------------------
Remerciements :

Navie, Tom Evrard, David Scherer,


Voix : Valentin Vincent, Clément Marouzé, Iris Rossiquet



©GM6 - GOLDEN MOUSTACHE / Février 2017",Golden Moustache,2017-02-28T17:00:03Z,"['Golden Moustache', 'Humour', 'Drôle', 'Lol', 'Rire', 'Sketch', 'Parodie', 'Fail', 'Insolite', 'Epic', 'Aude GG', 'Aude Gogny Goubert', 'Nicolas Berno', 'Carlito et McFly', 'Carlito', 'McFly', 'Adrien Menielle', 'Grosse', 'Moche', 'Humeur', 'Bonheur', 'Harcèlement']",23,4:37,3068,140360,3212527,0,hd,True
Entre vous émoi : L’homme le plus beauf du monde (Greg Romano),"On est tous le beauf de quelqu’un.


AIME-NOUS : www.facebook.com/goldenmoustache 
Notre Twitter : www.twitter.com/goldenmoustache 
Notre YouTube : www.youtube.com/goldenmoustachevideo 
Notre Dailymotion : www.dailymotion.com/GoldenMoustache 
Notre Instagram : www.instagram.com/goldenmoustacheoff 
Notre Snapchat : www.snapchat.com/add/goldenmousnap 


-------------
Crédits :


Avec 
McFly 
Greg Romano 


Écrit par : Greg Romano et Greg Vacher  


Réalisé par : Adrien Ménielle  


Producteur : Adrien Labastire
Responsable de Golden Moustache : Younes Nemiche
Directeurs Artistiques : McFly & Carlito 
Directeur des Créations : Benjamin Ferel
Directeur de Production : Jérémy Bidaud
Responsable de Production : Charlotte Thomas 
Assistant de production : Vincent Decremps
Administratrices de Production : Astrid Bordeloup Hauschild
 et Anaïs Bounazou

Assistant réalisateur : Alistair Artault  
Chef opérateur : Thibault Arbre  
Electro : Camille Laloux 
Régisseur : Nils Zachariasen

Chef déco/accessoires : Paola Debiasi 
Maquilleuse/Coiffeuse : Ophélie Véret  
Costumière : Priscillia Delsault 


Chargé de post-production : Boris Bonnaure
Stagiaire post-production : Iris Rossiquet 
Son/Mixage : Florent Simon
Montage : Clément Marouzé 
Etalonnage : Florian Jarry 


Vignette : Axelle Fernandez


Moyens Techniques : Golden Moustache, Cininter, Cicar, DCA 


Musique : A-Music 

- GREY ROSES
- DAZIE MAE


---------------------------
Remerciements :

Sylvester Stallone, les Powers rangers et tout l’univers de la chlorophylle.


Un nouvel épisode de la série « Entre vous...émoi » la série préférée de Steven Spielberg et Claude Brasseur.



©GM6 - GOLDEN MOUSTACHE / Février 2017",Golden Moustache,2017-02-21T17:00:10Z,"['Golden Moustache', 'Humour', 'Drôle', 'Lol', 'Rire', 'Blague', 'Sketch', 'Fail', 'Insolite', 'Epic', 'Entre vous et moi', 'Greg Romano', 'David Coscas', 'McFly', 'Patrick Sebastien', 'Beauf', 'Camping', 'Parodie']",23,3:19,1044,90208,3044224,0,hd,True
Le Hic (Eléonore Costes),"On pense être amoureux, vivre sa vie sentimentale tranquille… Pourtant, il peut arriver n’importe quand… Le Hic…


AIME-NOUS : www.facebook.com/goldenmoustache 
Notre Twitter : www.twitter.com/goldenmoustache 
Notre YouTube : www.youtube.com/goldenmoustachevideo 
Notre Dailymotion : www.dailymotion.com/GoldenMoustache 
Notre Instagram : www.instagram.com/goldenmoustacheoff 
Notre Snapchat : www.snapchat.com/add/goldenmousnap 


-----------------
Crédits :


Ecrit par Eléonore Costes

Réalisé par Nadja Anane

Avec :

Benoît Blanc
Eléonore Costes
Raphaël Descraques


Producteur : Adrien Labastire
Directeur Artistique : McFly & Carlito 
Directeur de création : Benjamin Ferel 
Directeur des Productions : Jérémy Bidaud 
Chargée de Production : Charlotte Thomas 
Administratrice de Production : Djamila Rahou
Assistant Administrateur de Production : Pierre Lorenzo
Stagiaire de Production : Cyprien Andronikof


1er Assistant Réalisateur : Alistair Artault 
Chef Opérateur : David Tabourier
Electro/Machino : Jonathan Givers
Régisseur : Gilles Gomes
Chef déco : Paola Debiasi
Maquilleuse/Coiffeuse : Marjolaine Vialle
Chef Costumière : Priscillia Delsault 


Chargé de post-production : Boris Bonnaure
Stagiaire post-production : Iris Rossiquet 
Son/Mixage : Florent Simon
Montage : Clément Marouzé
Etalonnage : Florian Jarry 
VFX : David Tabourier, Antoine Behaeghel


Vignette : Alexandre Breton


Moyens techniques : Golden Moustache, Cininter, Cicar, DCA, Florent Simon


Musique : A-Music

- All My Love : Terry Devine-King / Steve Levine
- Dead Angels : Gerrit Wunder
- In Two Minds : Lee Pomeroy / David Michael
- Tempestus : Paul Mottram
- Wild Meat : Mark Denis
- Ring of Gladiator : Mark Denis
- Adrenaline Surge : David Tobin / Jeff Meegan / Jason Pedder / Daniel Hayden
- Delta Detective : Lincoln Grounds / Thomm Jutz
- Face Eater : Ceiri Torjussen
- Ring of Gladiator : Mark Denis
- Look Into My Eyes : Julian Emery / Cenzo Townshend /Hughie Gavin


Qui n’a jamais eu ce sentiment de dégoût pour son ou sa partenaire ? 
Ce sentiment s’appelle « le Hic » et il peut arriver n’importe quand dans une relation.
Personne n’est à l’abri.
Peut-on sauver sa relation du Hic ? Quelles solutions pour en sortir ?
Ce sketch dévoile enfin la solution.


---------------------------
Remerciements : 
Le Citizen Hôtel pour le décor.
Natacha Gonzalez.",Golden Moustache,2017-02-14T17:00:02Z,"['Golden Moustache', 'Humour', 'Drôle', 'Lol', 'Rire', 'Blague', 'Sketch', 'Parodie', 'Fail', 'Insolite', 'Epic', 'eléonore Costes', 'Benoît Blanc', 'Raphael Descraques', 'Hic', 'Le Hic', 'Amour', 'En couple', 'Saint Valentin', 'Routine', 'Sexe', 'Degueulasse', 'Câlin', 'Célibataire', 'Biscotte']",23,4:47,1252,65444,1794419,0,hd,True
50 Nuances de Beauf,"L'histoire d'une romance passionnelle entre une étudiante vierge de 22 ans et un homme riche aux goûts de beauf.


AIME-NOUS : www.facebook.com/goldenmoustache 
Notre Twitter : www.twitter.com/goldenmoustache 
Notre YouTube : www.youtube.com/goldenmoustachevideo 
Notre Dailymotion : www.dailymotion.com/GoldenMoustache 
Notre Instagram : www.instagram.com/goldenmoustacheoff 
Notre Snapchat : www.snapchat.com/add/goldenmousnap 

---------------
Crédits :

Ecrit et réalisé par : Adrien Ménielle avec la collaboration des auteurs Golden Moustache.

Avec :

Eléonore Costes
Mathieu Tribes


Producteur : Adrien Labastire
Directeur Artistique : Adrien Ménielle 
Directeur de création : Benjamin Ferel 
Chargée de Production : Charlotte Thomas 
Administratrice de Production : Marine Audoin
Stagiaire de Production : Johanna Anstrousse

1er Assistant Réalisateur : Swan Demarsan
Chef Opérateur : Alexandre O’Toole
Electro/Machino : Simon Vidy
Régisseur : Thomas Planchais

Chef déco : Lara Vigny
Maquilleuse/Coiffeuse : Ophélie Veret
Chef Costumière : Lara Vigny
Habilleuse : Les Vertugadins

Chargé de post-production : Boris Bonnaure
Son/Mixage : Nicolas Régent
Montage : Clément Marouzé
Etalonnage : Florian Jarry
Stagiaire post-production : Iris Rossiquet 

Vignette : Alexandre Breton

Moyens techniques : Golden Moustache, Cininter, Cicar, DCA

Musique : A-Music

- Away : Igor Dvorkin/ Duncan Pittock / Ellie Kidd
- La danse des beaufs : McFly

Un homme séduit une femme en l'initiant à tous ses rites beaufs.


©GM6 - GOLDEN MOUSTACHE / Février 2017",Golden Moustache,2017-02-07T17:00:07Z,"['Golden Moustache', 'HUmour', 'Drôle', 'Lol', 'Rire', 'Blague', 'Parodie', 'Sketch', 'insolite', 'Fail', 'Epic', 'Eléonore Coste', 'Mathieu Tribes', '50 nuances de grey', 'Comédie', 'Comédie Romantique', 'Fifty Shades', 'Universal', '50 nuances', 'Film', 'Cinéma', 'Football', 'PSG']",23,1:10,1505,82944,2693723,0,hd,True
LES SUISSES ONT-ILS UN COEUR ? (McFly & Carlito feat. Le Grand JD),"Quelle destination pour la prochaine vidéo ? Dites-nous en commentaire ! (Si possible Las Vegas SVP)

AIME-NOUS : www.facebook.com/goldenmoustache 
Notre Twitter : www.twitter.com/goldenmoustache 
Notre YouTube : www.youtube.com/goldenmoustachevideo 
Notre Dailymotion : www.dailymotion.com/GoldenMoustache 
Notre Instagram : www.instagram.com/goldenmoustacheoff 
Notre Snapchat : www.snapchat.com/add/goldenmousnap 

------------------
Crédits :

Réalisé par : McFly & Carlito 

Comédiens :
McFly et Carlito 
Le Grand JD

Producteur : Adrien Labastire
Directeurs Artistiques : McFly & Carlito 
Directeur des créations : Benjamin Ferel
Directeur des Productions : Jérémy Bidaud 
Chargée de Production : Charlotte Thomas 
Administrateurs de Production : Pierre Lorenzo, Djamila Rahou
Stagiaire de production : Cyprien Andronikof

Cadreurs : McFly & Carlito

Chargé de Post-Production : Boris Bonnaure
Mixage : Florent Simon
Montage : Clément Marouzé
Etalonnage : Florian Jarry
Stagiaire de Post-Production : Iris Rossiquet

Musiques :

A-Music :
Pressure Drop : Adam Drake / Tom Jenkins
Rampage : Terry Devine-King / Adam Drake
Festival in Venice : Ray Davies
Little Creatures : Oliver Ledbury
Volkssanger : Ian Hughes
Walter's theme : Helen Jane Long
Big bazookas : Chris Eegan/ Trystan Francis
Happy Life : Paul Mottram
Devour : Julian Emery / Adam Noble
Swingle bells : David Tobin / Jeff Meegan
Raindrop and rainbows :Ray Davies
Swingle bells : David Tobin / Jeff Meegan
Volkssanger : Ian Hughes
Powerhouse : Philip Guyler / Lincoln Grounds
Big bazookas : Chris Eegan/ Trystan Francis
Happy ever after : Phili Guyler / John Stax
Powerhouse : Philip Guyler / Lincoln Grounds
Oil drum lane : Leon Hunt / Josh Clark
Rolling on : Dan Carter / Julian Emery / Adam Noble

Vignette : Alexandre Breton


-------------------------------------------
Remerciements de Carlito :

- Merci à ma teub de jamais m'avoir lâché. Sauf début 2013 mais l'hiver était rude.
- Merci Ovidie pour ton Docu ""Pornocratie"".
- Merci à tous de vous abonner à notre Chaîne YT car y a du lourd qui arrive : https://www.youtube.com/user/LeFatShow

Remerciement de McFly :

- Merci à Caline pour toutes ses anecdotes croustillantes sur les Youtubeurs Français.
- Merci Bertrand pour sa nourriture de qualité.
- Merci à la gravité  pour nous faire tenir sur terre.


McFly & Carlito sont partis à Genève à la rencontre du Grand JD, et foncent ensemble dans des murs.

©GM6 - GOLDEN MOUSTACHE / Janvier 2017",Golden Moustache,2017-01-31T17:00:02Z,"['Golden Moustache', 'Humour', 'Drôle', 'Lol', 'Rire', 'Blague', 'SKetch', 'Fail', 'Insolite', 'Epic', 'Carlito', 'McFly', 'David Coscas', 'Raphael Carlier', 'Le Grand JD', 'Suisses', 'Genève', 'Les suisses', 'coeur', 'caméra cachée', 'Chien', 'Cascade', 'Blessures', 'expériences']",23,7:36,32042,311558,11158756,0,hd,True
Guili Guili,"Le chatouillement, dit familièrement chatouilles ou guili guili, consiste à exciter l'épiderme d'une personne dans le but de la faire rire.

AIME-NOUS : www.facebook.com/goldenmoustache 
Notre Twitter : www.twitter.com/goldenmoustache 
Notre YouTube : www.youtube.com/goldenmoustachevideo 
Notre Dailymotion : www.dailymotion.com/GoldenMoustache 
Notre Instagram : www.instagram.com/goldenmoustacheoff 
Notre Snapchat : www.snapchat.com/add/goldenmousnap 

--------------
Crédits :

Ecrit par : Anis Rhali
Facebook : https://www.facebook.com/AaramAnis-583811445003804/
Twitter : https://twitter.com/aaramanis?lang=fr
Instagram : https://www.instagram.com/aaram_anis/?hl=fr

Réalisé par : Souleyman3000


Avec :

Anis Rhali
Nicolas Berno
Eléonore Costes
Freddy Gladieux
Lisa Perrio
Audrey Pirault
Aurélien Préveaux



Producteur : Adrien Labastire
Directeurs Artistiques : McFly & Carlito 
Directeur de création : Benjamin Ferel 
Directeur des Productions : Jérémy Bidaud 
Chargée de Production : Charlotte Thomas 
Administrateurs de Production : Pierre Lorenzo, Djamila Rahou
Stagiaire de Production : Cyprien Andronikof

1er Assistant Réalisateur : Alistair Artault 
Chef Opérateur : David Tabourier
Electro/Machino : Jonathan Givers
Régisseur : Gilles Gomes

Chef déco : Paola Debiasi
Maquilleuse/Coiffeuse : Marjolaine Vialle
Chef Costumière : Priscillia Delsault 

Chargé de post-production : Boris Bonnaure
Son/Mixage : Florent Simon
Montage : Clément Marouzé
Etalonnage : Florian Jarry 
VFX : Antoine Behaeghel
Stagiaire post-production : Iris Rossiquet

Vignette : Alexandre Breton

Figuration :
Elyse Phelip
Rebecca Athlan
Thibault Paris

Moyens techniques : Golden Moustache, Cininter, Cicar, DCA, Florent Simon


Musique : A-Music

Watch over Me - Paul Mottram
Festive Wonderland - Paul Mottram
Throne of Blood - Paul Mottram
I've found you again - Tim Garland
Turn me up - Chris Bussey / Craig Bussey / James Brander
Change of Heart - Josh Mtchell / Nick Corbin


Extrait de film : « The Vow » réalisé par Michael Sucsy / Sony Pictures / 2012

-------------------------
Remerciements :


Tout d’abord merci à ceux qui ont contribué de près ou de loin à cette vidéo puis merci aussi à “insérer ici le prénom d’une personne qui vous fera rire par sa simple évocation”. 

Merci au Citizen Hôtel pour le décor. 


Au cours d’une soirée avec ses amies, Elias se rend compte qu’il a un pouvoir de séduction lorsqu’il chatouille quelqu’un.


©GM6 - GOLDEN MOUSTACHE / Janvier 2017",Golden Moustache,2017-01-24T17:00:06Z,"['golden moustache', 'humour', 'drole', 'lol', 'blague', 'sketch', 'aaram anis', 'audrey pirault', 'eleonore coste', 'lisa perrio', 'carlito', 'raphael carlier', 'aurélien preveaux', 'freddy gladieux', 'friendzone', 'amour', 'couple', 'love', 'drague', 'technique de drague', 'séduction', 'guili', 'chatouille', 'coup de foudre']",23,6:38,3010,134331,4221224,0,hd,True
Le Mime,"L'imagination est un pouvoir sans limites.


AIME-NOUS : www.facebook.com/goldenmoustache
Notre Twitter : www.twitter.com/goldenmoustache
Notre Youtube : www.youtube.com/goldenmoustachevideo
Notre Dailymotion : http://www.dailymotion.com/GoldenMous...

--------------
Crédits :

Ecrit et réalisé par Arthur Laloux

Avec 

Philippe Pillavoine

Producteur : Adrien Labastire
Directeur de création : Benjamin Ferel
Directeurs Artistiques : McFly & Carlito 
Directeur des Productions : Jérémy Bidaud 
Chargée de Production : Charlotte Thomas 
Administratrice de Production : Astrid Bordeloup-Hauschild, Anaïs Bounazou
Stagiaire de Production : Vincent Decremps, Cyprien Andronikof

Assistant Réal : Alistair Artault 
Chef Opérateur : Thibault Arbre
Electro/Machino : Camille Laloux
Régisseur : Nils Zachariasen

Chef déco : Paola Debiasi
Maquilleuse/Coiffeuse : Marjolaine Vialle
Chef Costumier : Priscillia Delsault
Habilleur : Adrien Durupt

Chargé de post-production : Boris Bonnaure
Son/Mixage : Florent Simon
Montage : Arthur Laloux
Etalonnage : Florian Jarry 
Stagiaire post-production : Iris Rossiquet

Vignette : Alexandre Breton

Moyens techniques : Golden Moustache, Cininter, Cicar, DCA, Florent Simon, 803Z, Thibault Arbre

Musiques : A-Music / McFly & Carlito / Climax

Easy Bossa - Christopher Ashmore
Il A Mis Son Sexe - McFly & Carlito
Le Mime - Climax (Arthur Laloux & Thibault Arbre)
The Prowl - Tim Garland / Gareth Johnson
Brindisi - David Tobin / Jeff Meegan / Julian Gallant
Lucid Dream - Joachim Horsley

--------------------------
Remerciements : Justine Le Pottier / Les Feux de la Rampe

Un Mime nous fait entrer dans son monde via le son et la mise-en-scène.


©GM6 - GOLDEN MOUSTACHE / Janvier 2017",Golden Moustache,2017-01-17T17:00:06Z,"['Golden Moustache', 'Humour', 'Drôle', 'Lol', 'Blague', 'Sketch', 'Sketch Muet', 'Mime', 'Arthur Laloux', 'SPectacle', 'Théâtre', 'Sounddesign', 'Course poursuite', 'Accident voiture', 'Police', 'Chat']",23,5:38,4589,75596,1451764,0,hd,False
Tu veux savoir,"Cette vidéo est disponible sur la plateforme d’hébergement Youtube que vous pouvez retrouver sur youtube.com.

AIME-NOUS : www.facebook.com/goldenmoustache
Notre Twitter : www.twitter.com/goldenmoustache
Notre Youtube : www.youtube.com/goldenmoustachevideo
Notre Dailymotion : http://www.dailymotion.com/GoldenMoustache
Notre Instagram : www.instagram.com/goldenmoustacheoff 
Notre Snapchat : www.snapchat.com/add/goldenmousnap 


-------------
Crédits :

Réalisé par Stefan Carlod

Avec :

Carlito
Eléonore Costes
Justine Le Pottier
Lucien Maine
Adrien Ménielle
Valentin Vincent
Voix Off : Vincent Tirel

Producteur : Adrien Labastire
Chef de projet : Pierre-Louis Arnal
Directeurs Artistiques : McFly &amp; Carlito
Directeur de Création : Benjamin Ferel
Directeur des Productions : Jérémy Bidaud
Chargée de Production : Charlotte Thomas
Administratrice de Production : Anaïs Bounazou
Assistante de Production : Johanna Anstrousse

Assistant Réal : Alistair Artault
Chef Opérateur : Nathan Henneton
Electro/Machino : Jonathan Givers
Régisseurs : Gilles Gomes, Julien Forest
Chef déco : Alexia Rosanis
Accessoiriste : Bérénice Lagrange
Maquilleuse/Coiffeuse : Sonia Allal
Chef costumière : Priscillia Delsault
Habilleuse : Pauline Bertrand

Chargé de post-production : Boris Bonnaure
Son/Mixage : Florent Simon
Montage : Stefan Carlod
Etalonnage : Florian Jarry
VFX : Stefan Carlod
Stagiaire de Post-Production : Iris Rossiquet
Vignette : Alexandre Breton



Moyens techniques : Golden Moustache, Cininter, Cicar, DCA, Nathan Henneton, Florent Simon


Musique : A-Music
France - Arr Simon Anderson
Esay Street – Tim Garland
Networking – Gareth Johnson / Justin Johnson
There is always time – Garerh Johnson
Nostalgia Romantica – Igor Dvorkin / Duncan Pittock



©GM6 - GOLDEN MOUSTACHE / Janvier 2017",Golden Moustache,2017-01-03T17:00:03Z,"['GOLDEN MOUSTACHE', 'HUMOUR', 'DRÔLE', 'LOL', 'BLAGUE', 'SKETCH', 'SURICATE', 'STUDIO BAGEL', 'NORMAN', 'CYPRIEN', 'NATOO', 'SQUEEZIE', 'LE RIRE JAUNE', 'PARODIE', 'PUB', 'TELEPHONE']",23,2:49,1956,77855,2776041,0,hd,True
Pas d'amalgame (McFly & Carlito),"Déso pas déso.

AIME-NOUS : www.facebook.com/goldenmoustache 
Notre Twitter : www.twitter.com/goldenmoustache 
Notre YouTube : www.youtube.com/goldenmoustachevideo 
Notre Dailymotion : www.dailymotion.com/GoldenMoustache 
Notre Instagram : www.instagram.com/goldenmoustacheoff 
Notre Snapchat : www.snapchat.com/add/goldenmousnap 

------------------
Crédits :

Ecrit par : McFly et Carlito
 
Réalisé par : Arthur Laloux

Avec :

David Coscas
Raphaël Carlier
Constance Labbé
Arthur Laloux
Greg Romano
Alexandre Antonio
Akim Omiri
Lucien Maine 
Mac Lesggy
Valentin Vincent
Isaline Pnroy
et
Michel Boujenah

Figuration : Morgane Boino, Paul Deby, Léa Paillat, Margaux Lopez, Benjamin Barouh

Voix Off : Nicolas Berno

Producteur : Adrien Labastire
Directeurs Artistiques : McFly & Carlito 
Directeur des Productions : Jérémy Bidaud 
Chargée de Production : Charlotte Thomas 
Administratrice de Production : Astrid Bordeloup-Hauschild
Assistante administratrice de production : Anaïs Bounazou
Stagiaire de production : Vincent Decremps

Assistant Réal : Alistair Artault 
Chef Opérateur : Thibault Arbre
Electro/Machino : Camille Laloux
Régisseur : Nils Zachariasen

Chef déco : Paola Debiasi
Maquilleuse/Coiffeuse : Marjolaine Vialle
Costume : Priscillia Delsault, Adrien Durupt

Chargé de post-production : Boris Bonnaure
Son : Martin Bonami
Mixage : Florent Simon
Montage : Arthur Laloux
Etalonnage : Florian Jarry 
FX : Antoine Behaeghel

Vignette : Alexandre Breton

Moyens techniques : Golden Moustache, Cininter, Cicar, DCA, Nathan Henneton, Florent Simon


Musique : 

A-Music

Easy Bossa Christopher Ashmore Christopher Ashmore
Unconfortable Question Igor Dvorkin / Duncan Pittock / Ellie Kidd Igor Dvorkin / Duncan Pittock / Ellie Kidd
Easy Bossa Christopher Ashmore Christopher Ashmore



------------------------------------------
Remerciements de Carlito :

- Nekfeu, SpriNoir, Alpha Wann. C'est du bon. Ça me rappelle quand je trainais la nuit à Paname dans un Rav 4 pourri, cumulant les délits au volant.
- Ceux qui sont abonnés à la chaîne Youtube de Mcfly&Carlito : y'a PLEIN de choses cools qui arrivent. Vraiment.
- Tif pour le chocolat salé. Car OUI, le chocolat au sel de Guérande, ça existe. Et c'est FOU.

----------------------------------------
Remerciements de McFly :

- Le cul d’Arthur Laloux
- Tous les plats que j’ai mangés dans ma vie
- Merci à Marion Seclin et Clémence Bodoc pour leurs doux conseils.

------------
Résumé :
Sketch dans lequel la voix off et les personnages reprennent sans cesse les protagonistes principaux quant à leur manière de s'exprimer.


©GM6 - GOLDEN MOUSTACHE / Décembre 2016",Golden Moustache,2016-12-27T17:00:00Z,"['Golden Moustache', 'Humour', 'Lol', 'Blague', 'sketch', 'suricate', 'studio bagel', 'norman', 'cyprien', 'natoo', 'squeezie', 'le rire jaune', 'cinéma', 'film', 'parodie', 'audiodescription', 'michel boujenah', 'mac lesggy']",23,3:46,3141,205815,7131246,0,hd,True
Le mec qu'on n'écoute jamais dans les films 2,"Vous trouvez ça frustrant de ne pas être écouté par les personnages quand vous êtes devant un film ? Imaginez quand vous êtes DANS le film.

AIME-NOUS : www.facebook.com/goldenmoustache 
Notre Twitter : www.twitter.com/goldenmoustache 
Notre YouTube : www.youtube.com/goldenmoustachevideo 
Notre Dailymotion : www.dailymotion.com/GoldenMoustache 
Notre Instagram : www.instagram.com/goldenmoustacheoff 
Notre Snapchat : www.snapchat.com/add/goldenmousnap 

------------------
Crédits :

Ecrit par : Adrien Ménielle (Batman Begins, Robocop, Whiplash), FloBer (Interstellar)

D'après une idée originale de : Vincent Tirel, Julien Josselin, Florent Bernard et Adrien Ménielle

Réalisé par : Vladimir Rodionov

Avec :

Adrien Ménielle

Figuration:
 
Yacine Bechiti, Andy Smiley, Edouard Lamoitier, Solène Cornu


Producteur : Adrien Labastire
Chef de projet : Pierre-Louis Arnal
Directeurs Artistiques : McFly & Carlito 
Directeur de création : Benjamin Ferel 
Directeur d’écriture : Xavier Steenman
Directeur des Productions : Jérémy Bidaud 
Chargée de Production : Charlotte Thomas 
Administratrice de Production : Anaïs Bounazou
Assistante de Production : Johanna Anstrousse
Stagiaire production : Cyprien Andronikof

Assistant Réal : Alistair Artault 
Chef Opérateur : David Tabourier
Electro/Machino : Jonathan Givers
Régisseurs : Gilles Gomes, Julien Forest

Chef déco : Alexia Rosanis
Accessoiriste : Bérénice Lagrange
Maquilleuse/Coiffeuse : Sonia Allal, Laurène Ouiche
Chef Costumière : Priscillia Delsault 
Habilleuse : Pauline Bertrand

Chargé de post-production : Boris Bonnaure
Stagiaire post-production : Iris Rossiquet 
Son/Mixage : Florent Simon
Montage : Clément Marouzé
Etalonnage : Florian Jarry 
VFX : David Tabourier

Vignette : Alexandre Breton

Moyens techniques : Golden Moustache, Cininter, Cicar, DCA, Nathan Henneton, Florent Simon

--------------------------
Extraits de films :

Batman Begins – Christopher Nolan, 2005, ©Warner Bros, ©Syncopy, ©Warner Bros France

Interstellar – Christopher Nolan, 2014, ©Lynda Obst Production, ©Legendary Pictures, ©Syncopy, ©Warner Bros, ©Paramount Pictures, ©Warner Bros. France

Robocop – Paul Verhoeven, 1987, ©Orion Pictures Corporation
Un film interdit aux -12 ans lors de sa sortie en salle

Whiplash – Damien Chazelle, 2014, Blumhouse Productions, ©Bold Films, ©Right of Way Films, ©Sony Pictures Classics, ©Ad Vitam

--------------
Résumé :

Dans un film, il y a les personnages principaux, les personnages secondaires, et puis il y a Yannick : le personnage insignifiant, présent dans tous les grands classiques mais que personne n’écoute.


©GM6 - GOLDEN MOUSTACHE / Décembre 2016",Golden Moustache,2016-12-20T17:00:01Z,"['Humour', 'Suricate', 'Lol', 'Golden', 'Moustache', 'Blague', 'Sketch', 'Studio Bagel', 'Norman', 'Cyprien', 'Golden moustache', 'drôle', 'Natoo', 'Squeezie', 'Le rire jaune', 'Parodie', 'Cinéma', 'Film']",23,6:36,2402,139224,5937962,0,hd,True
