Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
Soolking feat. Heuss L'enfoiré - La Kichta [Clip Officiel] Prod by MB,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : MB Prod
Mix : Albanchance
Réalisation : William Thomas

Suivez Soolking sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Suivez Tchikita sur les réseaux sociaux :

https://www.instagram.com/iamtchikita937
https://www.snapchat.com/add/tchikita937

Suivez Soulax sur les réseaux sociaux :

https://www.instagram.com/soulax.officiel/
https://www.snapchat.com/add/soulaxoficiel

Producteurs : Hyper Focal & Affranchis Music

#LaKichta #Soolking #Heuss #Vintage",Soolking Officiel,2020-05-30T17:00:15Z,"['Soolking', 'Heuss', ""Heuss l'enfoiré"", 'heus', 'soulking', 'kichta', 'la kichta', 'william thomas', 'sulking', 'sulking officiel', 'soolking officiel', 'soolking clip', 'heuss clip', 'kichta clip', 'soolking heuss', 'heuss soolking', 'fianso', 'affranchis', 'la kichta clip', 'soolking clip officiel', 'soolking nouveau clip', 'soolking new video', 'soolking album', 'soolking nouvel album', 'soolking new album', 'zemer', 'soolking dadju', 'soolking gambi', 'soolking jul', 'soolking mami', 'soulax', 'hyperfocal', 'sous ecrous', 'tchikita', 'abdel soulax']",10,2:59,16215,417431,21769716,0,hd,False
Soolking - Love [Official Lyric Video] Prod By Zak Cosmos & Bad'm,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : Zak Cosmos & Bad'm
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#Love #Soolking #Vintage",Soolking Officiel,2020-03-19T23:01:50Z,"['Soolking love', 'Soolking love parole', 'Soolking love paroles', 'soolking love lyric', 'soolking love lyrics', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,,2485,94447,9910891,0,hd,False
Soolking - Business [Official Lyric Video] Prod By HKey Beats,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : HKey Beats
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#Business #Soolking #Vintage",Soolking Officiel,2020-03-19T23:01:46Z,"['Soolking Business', 'soolking bisness', 'Soolking business paroles', 'Soolking business parole', 'Soolking business lyrics', 'Soolking business lyric', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,2:36,1047,35006,3193292,0,hd,False
Soolking - Chihuahua feat. Gambi [Official Lyric Video] Prod By Genjutsu Beats,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : Genjutsu Beats
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#Chihuahua #Soolking #Gambi #Vintage",Soolking Officiel,2020-03-19T23:01:39Z,"['Soolking chihuahua', 'Soolking feat gambi', 'Soolking Gambi', 'Gambi chihuahua', 'Soolking chiwawa', 'Gambi chiwawa', 'Soolking chihuahua paroles', 'Soolking chiwawa paroles', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,2:34,1769,67557,5415195,0,hd,False
Soolking - Wahda [Official Lyric Video] Prod By Diias,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : Diias
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#Wahda #Soolking #Vintage",Soolking Officiel,2020-03-19T23:01:34Z,"['soolking wahda', 'soolking wada', 'wahda soolking', 'wahda soolking paroles', 'wahda soolking parole', 'wahda soolking lyrics', 'wahda soolking lyric', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,2:48,4032,210915,31343339,0,hd,False
Soolking - Solo [Official Lyric Video] Prod By MB Prod,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : MB Prod
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#Solo #Soolking #Vintage",Soolking Officiel,2020-03-19T23:01:27Z,"['Soolking Solo', 'Soolking solo parole', 'Soolking solo paroles', 'soolking solo lyrics', 'soolking solo lyric', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,2:57,982,42191,5513306,0,hd,False
Soolking feat. Dadju - Meleğim [Official Lyric Video] Prod by Nyadjiko,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : Nyadjiko
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#Meleğim #Soolking #Dadju #Vintage",Soolking Officiel,2020-03-19T23:01:22Z,"['Soolking Melegim', 'Soolking medellin', 'Soolkin melegim paroles', 'Melegim paroles', 'Melegim parole', 'Melegim lyrics', 'melegim lyric', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,3:41,324,13226,915005,0,hd,False
Soolking feat. Heuss l'Enfoiré - La Kichta [Official Lyric Video] Prod By MB Prod,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : MB Prod
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#LaKichta #Soolking #Heuss #Vintage",Soolking Officiel,2020-03-19T23:01:16Z,"['Soolking la kichta', 'Heuss l’enfoire la kitcha', 'Soolking heuss l’enfoire', 'Soolking heuss l’enfoiré', 'Soolking feat heuss', 'Soolkin Heuss la kichta', 'Soolking la kichta paroles', 'Soolking la kichta parole', 'Soolking la kitcha lyrics', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Soolking Lyric video']",10,2:33,1537,85784,9445478,0,hd,False
Soolking - Dangereuse [Official Lyric Video] Prod By MB Prod,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : MB Prod
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#Dangereuse #Soolking #Vintage",Soolking Officiel,2020-03-19T23:01:11Z,"['Soolking dangereuse', 'Soolking dangeureuse', 'Soolking dangereuse parole', 'Soolking dangereuse paroles', 'Soolking dangereuse lyrics', 'Soolking dangeureuse lyric', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,3:5,583,33415,3989252,0,hd,False
Soolking - Marbella [Official Lyric Video] Prod By Nass Brans,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : Nass Brans
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#Marbella #Soolking #Vintage",Soolking Officiel,2020-03-19T23:00:59Z,"['Marbella soolking', 'Soolking marbella', 'Soulking Marbella', 'Marbella parole', 'Marbella paroles', 'Marbella lyrics video', 'Marbella Lyrics video', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,2:25,678,37949,4882808,0,hd,False
Soolking - Douleur [Official Lyric Video] Prod By MB Prod,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : MB Prod
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#Douleur #Soolking #Vintage",Soolking Officiel,2020-03-19T23:00:54Z,"['Soolking douleur', 'Soolking douleur parole', 'Soolking douleur paroles', 'soolking douleur lyrics', 'soolking douleur lyric', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,2:59,786,25457,1872892,0,hd,False
Soolking feat MERO - Hayati [Official Lyric Video] Prod By AriBeatz,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : AriBeatz
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#Hayati #Soolking #MERO #Vintage",Soolking Officiel,2020-03-19T23:00:50Z,"['Soolking Hayati', 'Soolking Mero', 'soolking feat mero', 'Mero Hayati', 'Soolking hayti', 'Soolking hayati paroles', 'Soolking hayati parole', 'soolking lyric', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,2:30,6409,210507,22521773,0,hd,False
"Soolking feat JuL, Kliff - CNLZ [Official Lyric Video] Prod By Diias","Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : Diias
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#CNLZ #Soolking #JUL #Kliff #Vintage",Soolking Officiel,2020-03-19T23:00:45Z,"['Soolking CNLZ', 'Jul CNLZ', 'soolking jul', 'Soolking Kliff', 'Jul Kliff', 'Soolking cnlz paroles', 'jul cnlz', 'kliff cnlz', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,3:42,1565,75210,8043891,0,hd,False
Soolking - Who's Bad [Official Lyric Video] Prod By MB Prod,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : MB Prod
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#WhosBad #Soolking #Vintage",Soolking Officiel,2020-03-19T23:00:41Z,"['soolking who’s bad', 'soolking whos bad', 'soolking bad', 'Soolking who’s bad paroles', 'soolking whos bad paroles', 'soolking who’s bad lyrics', 'soolking whos bad lyrics', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,3:21,668,22875,2012910,0,hd,False
Soolking feat 13 Block - On Ira [Official Lyric Video] Prod By Nass Brans,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : Nass Brans
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#OnIra #Soolking #13Block #Vintage",Soolking Officiel,2020-03-19T23:00:37Z,"['Soolking 13 block', 'soolking 13block', 'soolking feat 13 block', 'soolking feat 13block', 'soolking on ira', '13 block on ira', 'Soolking on ira paroles', '13 block on ira paroles', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,3:51,805,32589,2921941,0,hd,False
Soolking - Vida Loca 2 [Official Lyric Video] Prod By AriBeatz,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : AriBeatz
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#VidaLoca2 #Soolking #Vintage",Soolking Officiel,2020-03-19T23:00:32Z,"['Soolking vida loca', 'Soolking vida loca II', 'Soolking vida loca 2', 'Soolking vida loca parole', 'Soolking vida loca paroles', 'Vida loca lyric', 'Vida loca Lyrics', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,3:12,-1,56290,7351856,0,hd,False
Soolking - Billie Holiday [Official Lyric Video] Prod by Nass Brans,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : Nass Brans
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#BillieHoliday #Soolking #Vintage",Soolking Officiel,2020-03-19T23:00:22Z,"['Soolking billie Holiday', 'Soolking billy hollyday', 'Soolking billie', 'Soolking Billie Holyday', 'Soolkine billie holiday parole', 'soolking billie holiday paroles', 'soolking billie holiday lyrics', 'soolking billie holiday lyric', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,3:50,704,24217,2008463,0,hd,False
Soolking - Folie [Official Lyric Video] Prod by Diias,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : Diias
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#Folie #Soolking #Vintage",Soolking Officiel,2020-03-19T23:00:15Z,"['Soolking folie', 'soolking foli', 'soolking folie parole', 'soolking folie paroles', 'soolking folie lyrics', 'soolking folie lyric', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,2:54,1116,36078,2737803,0,hd,False
Soolking - Corbeau [Official Lyric Video] Prod by Zeg P,"Extrait de l'album Vintage : https://soolking.lnk.to/Vintage
Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod : Zeg P
Mix : Albanchance

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Snapshat : http://bit.ly/2BS3fSa
Twitter : http://bit.ly/2Bp2lj4

Producteurs : Hyper Focal & Affranchis Music

#Corbeau #Soolking #Vintage",Soolking Officiel,2020-03-19T23:00:08Z,"['Soolking corbeau', 'corbeau soolking', 'Soulking corbeau paroles', 'Corbeau parole', 'Corbeau paroles', 'Corbeau lyrics', 'Corbeau lyric', 'Soolking', 'soolking officiel', 'soolking 2020', 'soolking album', 'soolking nouvel album', 'soolking official', 'Soolking new album', 'Soolking new music', 'Soolking lyric', 'Soolking lyrics', 'Soolking parole', 'Soolking paroles', 'Sulking', 'Soulking', 'Soolking lyrics video', 'Soolking Lyric video']",10,2:39,3151,89434,5084574,0,hd,False
Soolking feat. Cheb Mami - Ça fait des années  [Clip Officiel] Prod by Zak Cosmos,"Ecouter ""Ça fait des années"" feat Cheb Mami : https://soolking.lnk.to/CFDA
Extrait de l'album Vintage : https://soolking.lnk.to/Vintage

Prod by Zak Cosmos
Mix : Albanchance
Real : Nassim Boumaiza
Production executive : Hyperfocal

Abonnez-vous à la chaîne: https://www.youtube.com/channel/UCz6JjQtnK9XjMwKuqlEkRxw?sub_confirmation=1

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Twitter : http://bit.ly/2Bp2lj4
Snapchat : http://bit.ly/2BS3fSa

Producteurs : Hyper Focal & Affranchis Music

#CFDA #Soolking #ChebMami #Vintage",Soolking Officiel,2020-03-19T17:01:37Z,"['Soolking', 'ça fait des années', 'soolking cheb mami', 'soolking ça fait des années', 'soolking ca fait des annees', 'cheb mami ça fait des années', 'cheb mami ca fait des annees', 'soolking feat cheb mami', 'cheb mami soolking', 'soolking 2020', 'soolking nouveau clip', 'soolking album', 'soolking nouvel album', 'soolking officiel', 'soolking des années', 'soolking des annees', 'soolking', 'soulking', 'sulking', 'soolking nouveau single', 'ca fait des annees', 'soolking official', 'soolking new video', 'soolking music']",10,4:7,89629,1340075,122723116,0,hd,False
Soolking feat SCH - Maryline [Clip Officiel] Prod By Diias,"Ecoutez ""Maryline"" maintenant: https://soolking.lnk.to/maryline


Nouvel extrait du 2ém album de SOOLKING 


Prod By Diias
Mix : Albanchance
Réalisation : Felicity Ben Rejeb price @felicitybenprice
Directeur de la photographie :Kassim Oliver 
Directeur de production : Alexi Leduc
Decoration Nadia Tanio
Production executive Hyper Focal

Remerciement : Sam & Omar 

Abonnez-vous à la chaîne: https://www.youtube.com/channel/UCz6JjQtnK9XjMwKuqlEkRxw?sub_confirmation=1

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Twitter : http://bit.ly/2Bp2lj4
Snapchat : http://bit.ly/2BS3fSa

Producteurs : Hyper Focal & Affranchis Music

#Maryline #Soolking #SCH


Abonnez-vous à la chaîne: https://www.youtube.com/channel/UCz6JjQtnK9XjMwKuqlEkRxw?sub_confirmation=1

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Twitter : http://bit.ly/2Bp2lj4
Snapchat : http://bit.ly/2BS3fSa

Producteurs : Hyper Focal & Affranchis Music

#Maryline #Soolking #SCH",Soolking Officiel,2020-02-22T15:00:00Z,"['Soolking', 'africa', 'jungle', 'soolking maryline', 'soolking sch', 'soolking feat sch', 'soolking nouveau clip', 'soolking 2020', 'soolking clip', 'soolking officiel', 'sch', 'sch soolking', 'soolking melegim', 'soolking dadju', 'soolking album', 'soolking parole', 'soolking paroles', 'soolking lyric', 'soolking lyrics', 'soolking rap', 'soolking freestyle', 'soolkin', 'sulking', 'sch nouveau clip', 'sch marilyne', 'maryline', 'marilyne', 'maryline soolking', 'maryline soolking sch', 'marylin soolking sch', 'marilin soolking']",10,3:29,18181,421834,21127125,0,hd,False
Soolking feat. Dadju - Meleğim [Clip Officiel] Prod by Nyadjiko,"Écoutez ""Meleğim"" maintenant : https://soolking.lnk.to/Melegim
Nouvel extrait du 2ème album de Soolking

Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Prod by Nyadjiko
Mix : Albanchance
Réalisation : Kamerameha (Instagram : @kamerameha)
Production exécutive : La boîte deux prod (Instagram : @laboitedeuxprod)

Remerciements : 
Ben et Léoni pour Medellin Paris
https://www.medellinparis.fr/public/

Momo pour le Comptoir de Marrakech 
https://www.tripadvisor.fr/Restaurant_Review-g187147-d17822690-Reviews-Le_Comptoir_Marrakech-Paris_Ile_de_France.html

Suivez Maison Montel : https://www.instagram.com/maisonmontel/

Abonnez-vous à la chaîne: https://www.youtube.com/channel/UCz6JjQtnK9XjMwKuqlEkRxw?sub_confirmation=1 

Rejoignez-moi sur les réseaux sociaux :

Facebook : http://bit.ly/2ApZ9nx
Instagram : http://bit.ly/2jinDYc
Twitter : http://bit.ly/2Bp2lj4
Snapchat : http://bit.ly/2BS3fSa

Producteurs : Hyper Focal & Affranchis Music

#Meleğim #Soolking #Dadju",Soolking Officiel,2020-02-07T19:04:12Z,"['Soolking', 'africa', 'jungle', 'Soolking Dadju', 'Soolking Meleğim', 'Soolking Melegim', 'Soolking Meleim', 'Soolking Istanbul', 'Burak Ozdemir', 'Ebru Sahin', 'soulking', 'Soolking clip', 'Soolking nouveau clip', 'Soolking officiel', 'Soolking 2020', 'Soolking bebe allo', 'Soolking album', 'Soolking nouvel album', 'Soolking zemer', 'Soolking paroles', 'Soolking parole', 'Soolking lyrics', 'Soolking lyric', 'zemer', 'africa jungle', 'Soolking new video', 'Soolking algérie', 'soolking feat dadju', 'dadju feat soolking', 'melegim']",10,4:2,92004,1932000,258264658,0,hd,False
Soolking - Bébé allô [Clip Officiel] Prod by Rzon,"Écoutez ""Bébé allô"" maintenant : https://soolking.lnk.to/BebeAllo
1er extrait du nouvel album de Soolking

Écoutez tous les tubes de Soolking ici : https://soolking.lnk.to/Playlist

Rejoignez moi sur les réseaux sociaux : 
Facebook : http://bit.ly/2ApZ9nx 
Instagram : http://bit.ly/2jinDYc 
Twitter : http://bit.ly/2Bp2lj4 
Snapchat : http://bit.ly/2BS3fSa

Réalisé par Victor Chapin & Thibaut
Réalisateur image/flashback : Arthur Keasy
Monteur : Shems Cameron
Prod by Rzon
Produit par Affranchis Music & Hyper Focal

#BBALLO #Soolking",Soolking Officiel,2019-11-08T15:00:11Z,"['Soolking', 'Bébé allô', 'Soolking Bébé allô', 'Soolking bebe allo', 'soulking', 'Soolking clip', 'Soolking nouveau clip', 'Soolking officiel', 'Soolking 2019', 'Soolking bb allo', 'bb allo', 'Soolking album', 'Soolking zemer', 'Soolking paroles', 'Soolking parole', 'Soolking lyrics', 'Soolking lyric', 'zemer', 'africa jungle', 'Soolking new video', 'Soolking algérie', 'Soolking musique', 'Soolking music', 'Soolking official', 'Soolking nouveau single']",10,5:2,43707,897581,76814858,0,hd,False
