Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
JuL - Le Bouton // Clip Officiel 📀👽💿 // 2021,"JuL - Le Bouton disponible sur : http://jul.bfan.link/lebouton
Nouvel Album Disponible sur : https://jul.bfan.link/demaincaira

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Réalisation : William Thomas @directedbywt
Boîte de Production : WT Films @wtproductions_

Partenaire : 
Snapchat : Amlocation
Intsagram : Amlocationprestige


Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Lebouton  #Demainçaira #25juin",DORETDEPLATINE,2021-06-24T18:24:50Z,"['jul', 'jul demain ça ira', 'jul alors la zone', ""jul je n'ai pas que des potes"", 'jul exclu', 'jul inedit', 'jul le bouton']",10,3:11,4601,121664,8684443,0,hd,True
JuL - Je n'ai pas que des potes // Clip Officiel 📀👽💿 // 2021,"JuL - Je n'ai pas que des potes disponible sur : https://jul.bfan.link/jenaipasquedespotes
Nouvel Album Disponible sur : https://jul.bfan.link/demaincaira

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Réalisation : William Thomas @directedbywt
Boîte de Production : WT Films @wtproductions_

Partenaire : 
Snapchat : Amlocation
Intsagram : Amlocationprestige


Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Jenaipasquedespotes #Demainçaira #25juin",DORETDEPLATINE,2021-06-18T14:55:41Z,"['jul', ""jul je n'ais pas que des potes"", 'jul demain ça ira', 'jul alors la zone', 'jul exclu', 'jul inedit', 'jul nouvel album']",10,3:22,3848,112609,9147603,0,hd,True
Jul - Tracklist // Demain ça ira,"Nouvel Album Disponible sur : https://jul.bfan.link/demaincaira

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaint...
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul  #Demaincaira #25juin",DORETDEPLATINE,2021-06-16T18:58:21Z,[],10,,1615,26959,951359,0,hd,True
JuL  - Alors la zone \\ Clip Officiel \\ 2021,"JuL - Alors la zone disponible sur : http://jul.bfan.link/alorslazone
Nouvel Album Disponible sur : https://jul.bfan.link/demaincaira

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Réalisation : William Thomas @directedbywt
Boîte de Production : WT Films @wtproductions_

Partenaire : 
Snapchat : Amlocation
Intsagram : Amlocationprestige


Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Alorslazone #Demaincaira #25juin",DORETDEPLATINE,2021-06-07T14:57:32Z,"['jul alors la zone', 'jul demain ca ira', 'jul 13 organisé', 'jul bande organisée', 'jul nouvel album', 'jul exclu', 'jul inédit', 'jul']",10,3:26,10275,310072,38219858,0,hd,True
JuL - Vite faistre // Album gratuit vol.6 [14] // 2021,"Jul -   Vite faistre Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Albumgratuitvol6 #vitefaistre",DORETDEPLATINE,2021-03-05T16:57:08Z,"['jul vite faistre', ""jul a l'impro"", 'jul a coup de crick', ""jul carré d'as"", 'jul ovni présent', 'jul bandit']",10,1:53,540,18313,1125223,0,hd,True
JuL - Il faut faire des choix Ft Gips / Moubarak / Houari // Album gratuit vol.6 [11] // 2021,"Jul -  Il faut faire des choix  Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Albumgratuitvol6 #ÀL'impro",DORETDEPLATINE,2021-03-05T16:57:06Z,"['jul il faut faire des choix', 'jul vite faistre', ""jul a l'impro"", 'jul a coup de crick', ""jul fou d'elle"", ""jul c'est ca la vie""]",10,4:27,675,15883,1245145,0,hd,True
JuL - Ovni présent // Album gratuit Vol.6 [08] // 2021,"Jul - Ovni présent Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Albumgratuitvol6 #Ovniprésent",DORETDEPLATINE,2021-03-05T16:57:06Z,"['jul', 'jul ovni présent', ""jul a l'impro"", ""jul carré d'as"", 'jul moi', ""jul fou d'elle""]",10,5:35,1086,35388,4504174,0,hd,True
JuL - À Coup de crick // Album Gratuit Vol.6 [09] // 2021,"Jul - À Coup de crick  Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Albumgratuitvol6 #Àcoupdecrick",DORETDEPLATINE,2021-03-05T16:57:06Z,"['jul a coup de crick', ""jul a l'impro"", ""jul fou d'elle"", 'jul vite faistre', 'jul bandit', ""jul carré d'as"", 'jul burberry']",10,2:43,419,20210,2369925,0,hd,True
JuL - Bandit // Album gratuit Vol.6 [13] // 2021,"Jul -   Bandit Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Albumgratuitvol6 #Bandit",DORETDEPLATINE,2021-03-05T16:57:06Z,"['jul bandit', ""jul l'impro"", ""jul carré d'as"", 'jul a coup de crick', 'jul ovni présent', ""jul fou d'elle""]",10,3:23,649,21102,2542030,0,hd,True
JuL - Fou d'elle // Album gratuit Vol.6 [12] // 2021,"Jul -   Fou d'elle Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Albumgratuitvol6 #Foudelle",DORETDEPLATINE,2021-03-05T16:57:06Z,"[""jul fou d'elle"", ""jul a l'impro"", 'jul a coup de crick', 'jul ovni présent', 'jul vite faistre', 'jul bandit', ""jul carré d'as"", 'jul moi']",10,1:46,344,18762,1261110,0,hd,True
JuL - À L'impro // Album gratuit Vol.6 [10] // 2021,"Jul -   À L'impro Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Albumgratuitvol6 #ÀL'impro",DORETDEPLATINE,2021-03-05T16:57:06Z,"[""jul a l'impro"", 'jul a coup de crick', 'jul fou delle', 'jul vite faistre', ""jul carré d'as"", 'jul moi']",10,2:50,709,17719,1855682,0,hd,True
JuL - Moi // Album gratuit vol.6 [01] // 2021,"Jul - Moi  Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Albumgratuitvol6 #Moi",DORETDEPLATINE,2021-02-26T16:59:42Z,"['jul', 'jul moi', ""jul c'est ca la vie"", ""jul carré d'as"", 'jul burberry', 'jul ca me guintch', 'jul le crémeux']",10,3:30,1898,53094,6084550,0,hd,True
JuL - C'est ça la vie // Album gratuit Vol.6 [06] // 2021,"Jul - C'est ça la vie Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Albumgratuitvol6 #cestçalavie",DORETDEPLATINE,2021-02-26T16:59:42Z,"['jul', ""jul c'est ca la vie"", ""jul carré d'as"", 'jul burberry', 'jul en chair et en or', 'jul ca me guintch', 'jul le crémeux']",10,3:17,689,20946,1611117,0,hd,True
JuL - Burberry // Album gratuit Vol.6 [07] // 2021,"Jul - Burberry  Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Albumgratuitvol6 #Burberry",DORETDEPLATINE,2021-02-26T16:59:42Z,[],10,2:59,936,26019,2732392,0,hd,True
JuL - Le crémeux // Album gratuit Vol.6 [04] // 2021,"Jul - Le Crémeux  Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#JuL #Albumgratuitvol6 #Lecrémeux",DORETDEPLATINE,2021-02-26T16:59:42Z,"['jul', 'jul le crémeux', 'jul en chair et en or', ""jul c'est ca la vie"", 'jul moi', 'jul ca me guintch', 'jul burberry']",10,3:35,477,19631,2456784,0,hd,True
JuL - Carré D'as // Album gratuit Vol.6 [02] // 2021,"Jul - Carré D'as  Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Albumgratuitvol6 #Carrédas",DORETDEPLATINE,2021-02-26T16:59:42Z,"[""jul carré d'as"", 'jul moi', ""jul c'est ca la vie"", 'jul ca me guintch', 'jul le crémeux', 'jul burberry']",10,3:42,3121,73971,11520496,0,hd,True
JuL - En chair et en or // Album gratuit Vol.6 [05] // 2021,"Jul - En chair et en or  Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Albumgratuitvol6 #Enchairetenos",DORETDEPLATINE,2021-02-26T16:59:42Z,"['jul', 'jul en chair et en os', 'jul burberry', ""jul c'est ca la vie"", 'jul le crémeux', ""jul carré d'as"", 'jul moi']",10,2:39,1022,24464,2330357,0,hd,True
JuL - Ça me guintch // Album Gratuit Vol.6 [03] // 2021,"Jul -  Ça me guintch Disponible sur : http://jul.bfan.link/albumgratuitvol6
Nouvel Album '' Album gratuit Vol.6 ''  disponible sur : http://jul.bfan.link/albumgratuitvol6

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#JuL #Albumgratuitvol6 #Çameguintch",DORETDEPLATINE,2021-02-26T16:59:42Z,"['jul', 'jul ca me guintch', ""jul c'est ca la vie"", 'jul le crémeux', 'jul burberry', ""jul carré d'as"", 'en chair et en or']",10,3:41,883,30351,3538638,0,hd,True
Live Loin du monde,"Nouvel Album '' Loin du monde ''  disponible sur :  https://jul.bfan.link/loindumonde
En tournée 2021 : https://Jul.lnk.to/tour

Application JuL (Julmoji, contenus exclusifs…) : https://jul.ffm.to/application.oyd

réalisation : William Thomas @directedbywt
Boite de prod : @wtproductions
Boite de Production : WT FILMS

Remerciement a : Am Location 

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/",DORETDEPLATINE,2020-12-17T23:14:40Z,"['13 organisé', '13organisé', 'JUL', 'Live', 'Bande organisé', 'Marseille', 'SCH', 'Soso Maness', 'IAM', 'Naps', 'Kofs', 'Alonzo']",10,1:10:24,650,26018,838868,0,hd,True
