Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
LA FIN DE MON AVENTURE YOUTUBE,"PROMO JEUX : https://www.instant-gaming.com/fr/?igr=thekairi78off
CONCOURS JEUX : https://www.instant-gaming.com/fr/giveaway/THEKAIRI",TheKAIRI78,2022-01-04T17:44:31Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,5:17,4222,50710,388156,0,hd,True
MON OPERATION DU COEUR,,TheKAIRI78,2021-12-03T18:03:53Z,"['thekairi78', 'tk78', 'thekairi78 opération du coeur', 'tk78 drama']",24,8:36,2215,30504,324768,0,hd,True
VLOG KENNY A L'HOPITAL A CAUSE DES COURSES,"PROMOS BLACK FRIDAY : https://www.instant-gaming.com/fr/promo/black-friday/?igr=thekairi78off
CONCOURS INSTANT GAMING : https://www.instant-gaming.com/fr/giveaway/THEKAIRI",TheKAIRI78,2021-11-26T18:08:13Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,7:23,377,15023,192755,0,hd,True
JE PACK DIEGO MARADONA CHEZ MOI,Installe Raid gratuitement  IOS: https://clik.cc/LYLWA  Android: https://clik.cc/y1Y0K  PC: https://clik.cc/rp2l0 et reçois un bonus spécial. Disponible uniquement pour les 30 prochains jours !,TheKAIRI78,2021-11-19T18:13:20Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,8:35,453,10873,168847,0,hd,True
JE RENCONTRE PAUL POGBA ET NASSER AL-KHELAÏFI,,TheKAIRI78,2021-11-14T18:08:12Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,5:38,557,14474,190754,0,hd,True
"YOUTUBE , TWITCH UNE FIN TRAGIQUE",,TheKAIRI78,2021-11-12T18:16:16Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,9:43,1249,19083,207284,0,hd,True
J'OBTIENS MBAPPE CHEZ MOI,,TheKAIRI78,2021-11-08T18:08:08Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,8:21,598,17177,289208,0,hd,True
J'INVOQUE MICHOU SUR FIFA 22,,TheKAIRI78,2021-11-05T18:08:05Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,12:15,576,13311,187551,0,hd,True
JE ME RETROUVE SEUL J'AI TOUT PERDUS,,TheKAIRI78,2021-11-04T18:05:46Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,7:26,1257,26840,270374,0,hd,True
VLOG J'ACHETE MON NOUVEL IPHONE 13 PRO MAX,,TheKAIRI78,2021-11-03T19:20:56Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,5:7,731,16674,194044,0,hd,False
J’AI PAS ÉTÉ INVITÉ AU ZEVENT ! VOILÀ POURQUOI,,TheKAIRI78,2021-11-02T18:07:20Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,6:32,1514,35976,415331,0,hd,True
OMG JE TOMBE SUR CR7 SUUUUUUUUUUU !!!,,TheKAIRI78,2021-11-01T18:17:01Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,8:30,549,13111,183451,0,hd,True
LA FIN POUR MOI J'ESSAYE QUELQUE CHOSE D'AUTRE,"PROMO JEUX : https://www.instant-gaming.com/fr/?igr=thekairi78off
CONCOURS JEUX : https://www.instant-gaming.com/fr/giveaway/THEKAIRI",TheKAIRI78,2021-10-21T17:15:27Z,"['thekairi78', 'tk78', 'fifa 22', 'fifa', 'tk78 fifa']",24,13:32,767,19008,270912,0,hd,True
MANGER UN KEBAB A 10H DU MATIN,,TheKAIRI78,2021-10-18T18:27:28Z,"['thekairi78', 'tk78', 'tk']",24,7:18,1113,20481,394775,0,hd,True
MA VIE DE MERDE COMME VOUS L'AVEZ JAMAIS VUE,,TheKAIRI78,2021-10-15T18:28:08Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,9:1,810,16553,197257,0,hd,True
UN ELEVE FRAPPE SA PROF,,TheKAIRI78,2021-10-14T17:35:52Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,8:58,1823,26431,262429,0,hd,True
JE SUSPREND KENNY DEVANT UNE VIDEO DE Amouranth,"Instant Gaming : Profitez de super réductions sur vos jeux favoris sur le site instant-gaming ! 
N'hésitez pas à y jeter un coup d'oeil : https://www.instant-gaming.com/?igr=thekairi78off

🌏 ---------- Réseaux ---------- 🌏

DISCORD 🎙️ https://discord.gg/thekairi78
YouTube ⚪️ https://t.co/Lia55BqBsJ
Twitch 🔴 https://t.co/syOTAH6MuG
Twitter 🕊️ https://t.co/solkqpNU7A
Instagram 📷 https://t.co/X1L5Yk9wRJ

#TK78
#LEBOUSEUH
#INOXTAG",TheKAIRI78,2021-10-13T17:08:38Z,"['lebouseuh', 'lebouseuh tk', 'Amouranth']",24,5:23,388,9754,143563,0,hd,True
JE NE PARLERAIS PLUS DE LEBOUSEUH,"Mail conseil de grand frère :  thekairi78.mail.officiel@gmail.com


Instant Gaming : Profitez de super réductions sur vos jeux favoris sur le site instant-gaming ! 
N'hésitez pas à y jeter un coup d'oeil : https://www.instant-gaming.com/?igr=thekairi78off

🌏 ---------- Réseaux ---------- 🌏

DISCORD 🎙️ https://discord.gg/thekairi78
YouTube ⚪️ https://t.co/Lia55BqBsJ
Twitch 🔴 https://t.co/syOTAH6MuG
Twitter 🕊️ https://t.co/solkqpNU7A
Instagram 📷 https://t.co/X1L5Yk9wRJ",TheKAIRI78,2021-10-12T17:06:21Z,"['TheKairi78', 'tk78', 'tk', 'lebouseuh', 'lebouseuh tk78', 'lebouseuh thekairi78', 'lebouseuh la fin']",24,3:8,749,17289,174248,0,hd,True
LE BOUSEUH M'A OFFERT UN CADEAU je suis ému,"Lache un LIKE 👍 

🔴 ------------ Partenariats ------------ 🔴

Instant Gaming : Profitez de super réductions sur vos jeux favoris sur le site instant-gaming ! 
N'hésitez pas à y jeter un coup d'oeil : https://www.instant-gaming.com/?igr=thekairi78off

🌏 ---------- Réseaux ---------- 🌏

DISCORD 🎙️ https://discord.gg/thekairi78
YouTube ⚪️ https://t.co/Lia55BqBsJ
Twitch 🔴 https://t.co/syOTAH6MuG
Twitter 🕊️ https://t.co/solkqpNU7A
Instagram 📷 https://t.co/X1L5Yk9wRJ",TheKAIRI78,2021-10-07T17:09:25Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,8:57,525,15053,191302,0,hd,True
J'INVITE LEBOUSEUH A MANGER CHEZ MOI,"Lache un LIKE 👍 

🔴 ------------ Partenariats ------------ 🔴

Instant Gaming : Profitez de super réductions sur vos jeux favoris sur le site instant-gaming ! 
N'hésitez pas à y jeter un coup d'oeil : https://www.instant-gaming.com/?igr=thekairi78off

🌏 ---------- Réseaux ---------- 🌏

DISCORD 🎙️ https://discord.gg/thekairi78
YouTube ⚪️ https://t.co/Lia55BqBsJ
Twitch 🔴 https://t.co/syOTAH6MuG
Twitter 🕊️ https://t.co/solkqpNU7A
Instagram 📷 https://t.co/X1L5Yk9wRJ",TheKAIRI78,2021-10-05T17:37:21Z,"['thekairi78', 'tk78', 'tk78 lebouseuh', 'lebouseuh', ""j'invite lebouseuh""]",24,8:47,908,25532,264219,0,hd,True
LA VÉRITÉ SUR MA RELATION SECRETE AVEC LEBOUSEUH,,TheKAIRI78,2021-10-02T17:09:39Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,9:11,416,13299,148303,0,hd,True
JE RENCONTRE LEBOUSEUH A L'EVENT FORTNITE,,TheKAIRI78,2021-09-13T18:17:49Z,"['thekairi78', 'tk78', 'tk']",24,7:47,1127,30817,384180,0,hd,True
SON PERE PART A LA MOSQUEE EN CRAMPON,,TheKAIRI78,2021-09-11T17:53:10Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,10:43,381,12433,185351,0,hd,True
J'AI COUCHÉ AVEC LA MERE D'UN ABONNÉ,,TheKAIRI78,2021-09-07T17:09:58Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,7:36,902,14681,180238,0,hd,True
JE REJOINS LA TEAM CROUTON,,TheKAIRI78,2021-09-06T17:24:24Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,8:26,2817,49909,551035,0,hd,True
JEAN PORMANOVE SE FAIT DARONNED DEVANT CES ABONNE,,TheKAIRI78,2021-09-02T18:16:44Z,"['tk78', 'valouzz', 'lebouseuh tk', 'tk78 jp', 'jp tk78', 'jp darroned']",24,7:5,1000,16387,181300,0,hd,True
NOTRE DUO NE PEUX PLUS CONTINUER,,TheKAIRI78,2021-08-26T17:19:49Z,"['tk78', 'lebouseuh tk78', 'lebouseuh copine tk78', 'thekairi78']",24,7:30,1096,17915,218102,0,hd,True
LA VERITE SUR MON COUPLE,,TheKAIRI78,2021-08-22T17:09:55Z,"['TheKairi78', 'thekairi78', 'tk78', 'tk']",24,4:14,919,16756,204626,0,hd,True
J'AURAI JAMAIS DU MANGER CA DEGUSTATION MY BIG KEBAB,,TheKAIRI78,2021-08-21T17:08:45Z,"['tk78', 'tk78 degustation', 'valouzz vlog mexique 5', 'valouzz degustation', 'lebouseuh michou', 'michou thekairi78']",24,7:1,1210,29273,297992,0,hd,True
JOYEUX ANNIVERSAIRE TK !!,,TheKAIRI78,2021-08-19T17:08:55Z,"['thekairi78', 'tk78', 'valouzz', 'valouzz mexique', 'lebouseuh', 'lebouseuh mex', 'inoxtag', 'inoxtag mexique', 'michou', 'michou mexique']",24,6:12,8261,52527,211988,0,hd,True
CETTE VIDEO SERA SUPPRIMER DANS 24H,Mon 24h https://www.twitch.tv/thekairi78,TheKAIRI78,2021-08-17T16:01:21Z,"['thekairi78', 'tk78', 'lebouseuh', 'valouzz', 'inoxtag', 'michou', 'valouzz vlog', 'valouzz mexique']",24,51,1410,35114,444452,0,hd,False
JEAN PORMANOVE SE FAIT DARONNED EN PLEIN LIVE,,TheKAIRI78,2021-08-11T17:08:57Z,"['thekairi78', 'tk78', 'tk78 lebouseuh', 'thekairi78 lebouseuh', 'tk78 jean pormanove']",24,7:7,690,17176,250660,0,hd,True
JE REPARLE A LEBOUSEUH !!!  FAQ,,TheKAIRI78,2021-08-10T17:07:37Z,"['thekairi78', 'tk78', 'lebouseuh', 'lebouseuh tk']",24,12:48,1591,42318,354236,0,hd,True
JEAN PORMANOVE INSULTE LEBOUSEUH,,TheKAIRI78,2021-08-06T17:18:13Z,"['thekairi78', 'tk78', 'tk', 'lebouseuh tk', 'tk78 lebouseuh', 'jean pormanove lebouseuh']",24,10:15,715,17457,267143,0,hd,True
JEAN PORMANOVE INSULTE MON EX,,TheKAIRI78,2021-08-05T17:08:46Z,"['thekairi78', 'tk78', 'tk', 'lebouseuh', 'lebouseuh tk', 'tk copines', 'JEAN PORMANOVE COPINE TK', 'tk78 julie']",24,10:42,775,17368,286140,0,hd,True
LA FIN AVEC CETTE FILLE QUI M'A HUMILIER,,TheKAIRI78,2021-08-04T17:24:40Z,"['lebouseuh', 'thekairi78', 'lebouseuh tk', 'copine tk78', 'tk78 copine', 'tk78 julie lebouseuh', 'lebouseuh michou', 'michou', 'inoxtag']",24,10:30,577,11954,169609,0,hd,True
LEBOUSEUH C'EST COMME JEAN PORMANOVE,,TheKAIRI78,2021-08-02T17:09:39Z,"['thekairi78', 'lebouseuh', 'lebouseuh tk', 'jean pormanove tk', 'jean pormanove daronned']",24,6:10,1030,16258,187747,0,hd,True
LA FIN DE NOTRE DUO IL INSULTE UNE GAMINE DE 15 ANS,,TheKAIRI78,2021-07-29T17:08:53Z,"['thekairi78', 'LEBOUSEUH TK78', 'lebouseuh thekairi78', 'jp tk78', 'tk78 fortnite']",24,10:36,1564,21220,336786,0,hd,True
JEAN PORMANOVE INSULTE CETTE FILLE DE SAL#PE,,TheKAIRI78,2021-07-28T17:14:10Z,"['thekairi78', 'tk78', 'tk', 'lebouseuh', 'michou', 'tk jp']",24,11:30,1149,18045,314852,0,hd,True
CETTE FILLE DE 17 ANS PIOCHE JEAN PORMANOVE,,TheKAIRI78,2021-07-27T17:18:02Z,"['thekairi78', 'tk78', 'tk', 'tk78 jp', 'tk78 jp rage', 'jp rage avec tk', 'lebouseuh tk', 'lebouseuh reaction tk', 'lebouseuh copine tk', 'tk78 copine', 'tk78 julie']",24,7:46,680,17718,255101,0,hd,True
LE RETOUR AVEC LEBOUSEUH VOICI SA REACTION,,TheKAIRI78,2021-07-22T17:06:30Z,"['thekairi78', 'tk78', 'tk', 'lebouseuh', 'lebouseuh tk']",24,9:42,1599,86238,1068136,0,hd,True
JEAN PORMANOVE ENGUEULE CHOUQUETTE,"Lache un LIKE👍 

----------Monteur----------

FABI1 ► https://t.co/NIrfYykMph

----------Réseaux🌏----------

DISCORD 🎙️ https://discord.gg/thekairi78

YouTube ⚪️ https://t.co/Lia55BqBsJ
Twitch 🔴 https://t.co/syOTAH6MuG
Twitter 🕊️ https://t.co/solkqpNU7A
Instagram 📷 https://t.co/X1L5Yk9wRJ

-----------------------Partenariats----------------------------
-5% avec mon code promo TK78 sur les V-Bucks, points PSN, Xbox Live, Google Play, cartes Nintendo, Jeux PC...
Lien cartes PSN : http://www.psparadise.fr/   
Lien cartes Xbox : http://www.xbxparadise.fr/   
Lien Jeux PC / GP / Nintendo... : http://www.pc-paradise.fr/   

-----------------------Mon Appli----------------------------
Lien de téléchargement Android : http://bit.ly/2tepY6b   
Sur IOS : http://apple.co/2uyovvq

-----------------------Hashtag----------------------------

#TK78
#
#",TheKAIRI78,2021-07-21T17:10:45Z,"['thekairi78', 'tk78', 'tk', 'tk jean pormanove rage', 'tk78 jp for', 'tk78 jp', 'tk78 fortnite', 'fortnite tk78']",24,11:54,500,18188,335516,0,hd,True
JEAN PORMANOVE SE FAIT DARONNED PAR SA MÈRE EN PLEIN LIVE,,TheKAIRI78,2021-07-20T17:06:32Z,"['thekairi78', 'tk78', 'tk', 'thekairi78 jean pormanove', 'tk78 jp rage']",24,12:8,1007,26440,466914,0,hd,True
A 12 ANS IL FAIT RAGEQUIT JEAN PORMANOVE,,TheKAIRI78,2021-07-12T17:04:05Z,"['thekairi78', 'tk78', 'tk', 'lebouseuh tk', 'tk lebouseuh', 'tk copine reaction', 'tk78 copine 16', 'lebouseuh copine tk', 'jp tk', 'tk78 jp rage']",24,10:3,728,20185,346427,0,hd,True
JEAN PORMANOVE INSULTE UN ENFANT DE 13 ANS,,TheKAIRI78,2021-07-11T17:45:44Z,"['tk78', 'tk', 'tk78 jean pormanove rage', 'tk jean pormanove rage', 'rage jean pormanov', 'thekairi78 jp rage', 'tk78 jp rage']",24,10:39,653,20361,350219,0,hd,True
LA FIN DE MON AVENTURE,,TheKAIRI78,2021-07-09T17:14:44Z,"['thekairi78', 'tk78', 'jean pormanove rage', 'tk78 jean pormanove', 'jean pormanove tk', 'tk jean pormanove']",24,8:17,617,16088,241708,0,hd,True
JEAN PORMANOVE INSULTE TOUTE MA FAMILLE EN 1VS1 GOULAG,,TheKAIRI78,2021-07-08T17:08:28Z,"['thekairi78', 'tk78', 'tk', 'thekairi78 jean pormanove', 'thekairi jean pormanove', 'jean pormanove rage', 'jp rage tk']",24,10:3,611,19207,334091,0,hd,True
JEAN PORMANOVE SE MAS***** 1 FOIS PAR JOUR NO JOKE,,TheKAIRI78,2021-07-04T17:06:30Z,"['thekairi78', 'thekairi78 lebouseuh', 'thekairi lebouseuh', 'thekairi78 jean pormanove', 'thekairi jean pormanove', 'tk78 jean pormanove']",24,12:58,668,18706,282646,0,hd,True
JEAN PORMANOVE RACISTE NO PRANK,,TheKAIRI78,2021-07-02T17:07:17Z,"['thekairi78', 'JEAN PORMANOVE RACISTE', 'thekairi78 jean pormanove', 'thekairi78 lebouseuh', 'lebouseuh copine tk']",24,13:24,1109,27635,363054,0,hd,True
RETOUR A MANTE LA JOLIE CARTE BANCAIRE COURSE,,TheKAIRI78,2021-07-01T17:14:39Z,"['thekairi78', 'tk78', 'tk', 'thekairi78 course', 'thekairi78 course kenny', 'thekairi78 copine', 'tk78 copine', 'tk78 copine 16', 'tk78 kenny', 'tk78 carte bancaire']",24,12:19,1032,43153,313196,0,hd,True
LA FIN DE NOTRE RELATION,,TheKAIRI78,2021-06-30T17:10:09Z,"['thekairi78', 'tk78', 'tk', 'thekairi78 lebouseuh', 'tk78 lebouseuh']",24,10:54,796,19037,319635,0,hd,True
JEAN PORMANOVE INSULTE KENNY,"~~~~~~~~~~~~~  Mes Réseaux  ~~~~~~~~~~~~

DISCORD 🎙️ https://discord.gg/thekairi78
YouTube ⚪️ https://t.co/Lia55BqBsJ
Twitch 🔴 https://t.co/syOTAH6MuG
Twitter 🕊️ https://t.co/solkqpNU7A
Instagram 📷 https://www.instagram.com/tk78_official_fr/

~~~~~~~~~~~~~  Monteur  ~~~~~~~~~~~~

Monteur  🎥  https://www.instagram.com/stiz_fr/


#THEKAIRI78 #JEANPORMANOVE #KENNY",TheKAIRI78,2021-06-28T17:16:53Z,"['thekairi78', 'tk78', 'tk', 'thekairi78 jean pormanove', 'thekairi78 copine', 'thekairi78 copine reaction']",24,10:8,946,28017,605600,0,hd,True
LA FIN DE NOTRE DUO IL REPREND LA CIGARETTE A CAUSE DE MOI,,TheKAIRI78,2021-06-27T18:16:23Z,"['thekairi78', 'thekairi78 jean pormanove rage', 'tk78 jean pormanove rage', 'tk jean pormanove rage', 'tk jp']",24,10:27,1065,23172,362986,0,hd,True
JEAN PORMANOVE ME QUITTE POUR LEBOUSEUH,,TheKAIRI78,2021-06-25T17:04:57Z,"['thekairi78', 'tk78', 'tk', 'lebouseuh tk', 'lebouseuh thekairi78']",24,8:5,881,17052,202597,0,hd,True
LEBOUSEUH NE VEUT PAS JOUER AVEC MOI D'APRES JP,,TheKAIRI78,2021-06-24T17:08:12Z,"['thekairi78', 'lebouseuh thekairi78 copine', 'thekairi78 lebouseuh', 'tk78 lebouseuh le']",24,8:7,640,22511,266619,0,hd,True
JE RENCONTRRE LA FAMILLE DE MICHOU,,TheKAIRI78,2021-06-22T17:08:05Z,"['thekairi78', 'michou', 'michou tk78']",24,10:36,612,21745,258761,0,hd,True
LA FIN,,TheKAIRI78,2021-06-21T17:07:31Z,"['thekairi78', 'thekairi78 lebouseuh', 'tk78 lebouseuh', 'lebouseuh copine tk', 'thekairi78 copine reaction', 'thekairi78 copine']",24,6:46,923,17618,191148,0,hd,True
LE RETOUR DU DUO JEAN PORMANOVE S’ÉNERVE CONTRE MOI,,TheKAIRI78,2021-06-13T17:08:02Z,"['thekairi78', 'thekairi78 jean pormanove', 'thekairi78 jean pormanove rage']",24,11:10,1568,41049,621538,0,hd,True
REGARDER QUI EST LA …( DEGUSTATION BURGER KING VS KFC ),"📱3 iPad Pro à gagner ! 
Pour participer : 

✅ Il suffit de suivre les comptes Instagram : 
Maxim : https://www.instagram.com/mradamgw/
TK78 : https://instagram.com/tk78_official_fr

✅ Mettre un like sur la dernière photo de chaque compte 

✅ Laisser un commentaire sympa sous la dernière photo de chaque compte. 

🚀 Tirage au sort en live le Mercredi 30.06.2021",TheKAIRI78,2021-06-11T17:04:59Z,"['thekairi78', 'tk78 degustation', 'tk78 julie', 'tk78 drama', 'thekairi78 lebouseuh', 'tk78 lebouseuh']",24,7:14,1052,30582,246552,0,hd,True
JE SUIS EN PRISON ? VOICI CE QUE LA JUGE M’A DIT,,TheKAIRI78,2021-06-10T17:05:50Z,"['thekairi78', 'tk78 copine', 'tk drama', 'tk78 justice', 'tk78 lebouseuh']",24,7:52,4886,90798,540849,0,hd,True
DERNIERE VIDEO : CONVOQUE PAR LA POLICE..,,TheKAIRI78,2021-06-08T17:25:19Z,"['thekairi78', 'tk78 police', 'thekairi78 police', 'tk78 drama']",24,5:40,3488,74157,494130,0,hd,True
CETTE VIDEO SERA SUPPRIMER DANS 24 HEURES,https://www.twitch.tv/thekairi78,TheKAIRI78,2021-06-06T17:10:07Z,"['thekairi78', 'tk lebouseuh', 'tk78 lebouseuh']",24,3:30,3672,70305,517651,0,hd,True
J'AI DEPENSER MON ARGENT POUR ELLE ( BURGER KING DEGUSTATION ),,TheKAIRI78,2021-06-05T17:21:14Z,"['thekairi78', 'thekairi78 degustation', 'tk78 degustation', 'tk degustation', 'tk78 lebouseuh', 'thekairi78 lebouseuh', 'thekairi78 copine', 'tk78 copine', 'tk copine drama', 'burger king', 'burger king en france', 'burger king degustation', 'burger king asmr']",24,6:47,1649,41714,351429,0,hd,True
JE LA VIRE DE CHEZ MOI ELLE PLEURE,,TheKAIRI78,2021-06-04T17:02:27Z,"['thekairi78', 'tk78', 'TheKairi78 Lebouseuh', 'Tk78 Lebouseuh', 'Tk lebouseuh']",24,5:2,2370,110861,593872,0,hd,True
JE SUIS RETOURNER AVEC MON EX ? PAS D'INQUIÈTUDE,,TheKAIRI78,2021-06-02T17:11:56Z,"['thekairi78', 'tk78', 'tk78 julie', 'tk78 drama', 'tk78 copine', 'tk78 lebouseuh', 'thekairi78 lebouseuh', 'tk lebouseuh']",24,3:20,3298,94410,723990,0,hd,True
THEDAVIDLAFARGE78 NOUVELLE VIE,"Lache un LIKE👍 

----------Monteur----------

FABI1 ► https://t.co/NIrfYykMph

----------Réseaux🌏----------

DISCORD 🎙️ https://discord.gg/thekairi78

YouTube ⚪️ https://t.co/Lia55BqBsJ
Twitch 🔴 https://t.co/syOTAH6MuG
Twitter 🕊️ https://t.co/solkqpNU7A
Instagram 📷 https://t.co/X1L5Yk9wRJ

-----------------------Partenariats----------------------------
-5% avec mon code promo TK78 sur les V-Bucks, points PSN, Xbox Live, Google Play, cartes Nintendo, Jeux PC...
Lien cartes PSN : http://www.psparadise.fr/   
Lien cartes Xbox : http://www.xbxparadise.fr/   
Lien Jeux PC / GP / Nintendo... : http://www.pc-paradise.fr/   

-----------------------Mon Appli----------------------------
Lien de téléchargement Android : http://bit.ly/2tepY6b   
Sur IOS : http://apple.co/2uyovvq

-----------------------Hashtag----------------------------

#TK78
#
#",TheKAIRI78,2021-05-30T17:16:20Z,"['thekairi78', 'tk78', 'LeBouseuh Tk78', 'Tk78 LeBouseuh']",24,6:48,1972,62846,394823,0,hd,True
LEBOUSEUH ME RÉPOND ENFIN ( DÉGUSTATION FISH KFC ),,TheKAIRI78,2021-05-29T17:18:31Z,"['Lebouseuh Tk78', 'Tk78 Lebouseuh', 'Tk78 dégustation', 'Lebouseuh tk']",24,7:4,3893,95866,699044,0,hd,True
LEBOUSEUH REVIENS ( INVOCATION KENNY ),,TheKAIRI78,2021-05-28T16:46:55Z,"['tk78 lebouseuh', 'lebouseuh tk78', 'thekairi78 lebouseuh', 'lebouseuh thekairi78', 'kenny tk78', 'kenny rituel']",24,6:1,3356,92728,579819,0,hd,True
J’AI TOUT PERDU ( DÉGUSTATION ),,TheKAIRI78,2021-05-27T17:05:55Z,"['TheKairi78', 'TheKairi78 Lebouseuh', 'TheKairi78 dégustation', 'Tk78 dégustation', 'Lebouseuh Tk78']",24,5:23,3593,79348,634664,0,hd,True
