Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
Aymane Serhani - La Beauté Avec Amine La Colombe (Clip Selfie),"Aymane Serhani - La Beauté Avec Amine La Colombe (Clip Selfie)


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani

Arrangement By FAT KEY

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Distribution Digitale: CHBK Music",Aymane Serhani,2018-02-04T19:29:09Z,"['Aymane Serhani', 'La Beaute', 'Amine La Colombe', 'Amine', 'Colombe', 'Beaute', 'Selfie', 'Clip', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Chaine Officielle', 'Official Channel']",10,3:15,26692,319378,24154610,0,hd,True
Aymane Serhani - Hayat Avec Safir Pianiste (Clip Selfie) | ايمن سرحاني - حياة,"Aymane Serhani - Hayat Avec Safir Pianiste (Clip Selfie) | ايمن سرحاني - حياة


Music Arrangement By: FAT-KEY & Safir Pianiste

Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Digital Distribution: Chabaka
Instagram: https://instagram.com/chabaka.music",Aymane Serhani,2017-11-19T19:40:27Z,"['Aymane Serhani', 'Hayat', 'ايمن سرحاني', 'حياة', 'Selfie', 'Clip', 'Hayet', '7ayat', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Tonton', 'Chaine Officielle', 'Official Channel']",10,3:3,51696,852085,151084636,0,hd,True
Aymane Serhani - Nebghi Djini Bsurvet Avec Harone Synthé (Clip Selfie),"Aymane Serhani - Nebghi Djini Bsurvet Avec Harone Synthé (Clip Selfie)


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Digital Distribution: Chabaka
Instagram: https://instagram.com/chabaka.music",Aymane Serhani,2017-07-09T19:15:55Z,"['Aymane Serhani', 'Nebghi Djini Bsurvet', 'Harone Synthe', 'Nebghi', 'Djini', 'Bsurvet', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Chaine Officielle', 'Official Channel']",10,3:21,66053,1392109,195773816,0,hd,True
Aymane Serhani - Drabha Sahebha (Clip Officiel),"Aymane Serhani - Drabha Sahebha (Clip Officiel)


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
Snap : aymaneserhani
TikTok: aymaneserhani

Contact booking/management : aserhani.management@gmail.com

Distribution Digitale: CHBK Music",Aymane Serhani,2017-06-25T18:43:06Z,"['Aymane Serhani', 'Drabha Sahebha', 'Sahebha', 'Drabha', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Chaine Officielle', 'Official Channel']",10,3:34,13130,310457,50652168,0,hd,True
Aymane Serhani - Tonton (Clip Selfie),"Aymane Serhani - Tonton (Clip Selfie)


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhani
Contact booking/management : aserhani.management@gmail.com

Digital Distribution: Chabaka
Instagram: https://instagram.com/chabaka.music",Aymane Serhani,2017-03-26T19:05:03Z,"['Aymane Serhani', 'Tonton', 'Selfie', 'Clip', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Chaine Officielle', 'Official Channel']",10,3:17,26461,606265,116057166,0,hd,True
Aymane Serhani - Woula 3andi bébé (Clip Officiel) |  ‎ولا عندي ببي,"Aymane Serhani - Woula 3andi bébé (Clip Officiel) |  ‎ولا عندي ببي


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Distribution Digitale: CHBK Music",Aymane Serhani,2017-02-05T19:30:02Z,"['Aymane Serhani', 'Woula 3andi bébé', 'ولا عندي ببي', '3andi', '3ande', 'bebe', 'بيبي', 'عندي ببي', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Krite Lmessage', 'Tonton', 'Chaine Officielle', 'Official Channel']",10,3:17,12485,257906,38777550,0,hd,True
Aymane Serhani - Labsa Jelaba (Clip Selfie) |  ‎لابسة الجلابة,"Aymane Serhani - Labsa Jelaba (Clip Selfie) |  ‎لابسة الجلابة 

Paroles :

Labsa Jelaba, mel taht l'mini, chira la3aba ou tgoul khateni

Ntiya matérialiste wana 3lik artiste

Labsa Jelaba, mel taht l'mini, chira la3aba ou tgoul khateni

3iniya Lalala, Ilham Lalala, darbouk ou jabouk, fi Oujda 9assouk..


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhani
Contact booking/management : aserhani.management@gmail.com

Distribution Digitale: CHBK Music",Aymane Serhani,2017-01-08T19:35:16Z,"['Aymane Serhani', 'Labsa Jelaba', 'لابسة الجلابة', 'Labsa', 'Lebsa', 'Jelaba', 'ايمن سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Krite Lmessage', 'Tonton', 'Chaine Officielle', 'Official Channel']",10,3:39,16624,370261,67738855,0,hd,True
Aymane Serhani - Nti Lgalb (Clip Officiel) | ‎نتي الڤلب,"Aymane Serhani - Nti Lgalb (Clip Officiel) | ‎نتي الڤلب


Clip réalisé par Abbey Corp

Paroles : 

ou nti l'galb nti l'galb woulili nebghik ana fort, te quiero corazon, samhili ha mi amor,

Hessit bel vide tu m'as manqué, B'frakek rrani medror, taghlab dem3a wa3lik nepki, hessit bik tellement plus fort, jusqu'à présent rrani mchoqué kifah aghbantek mon amouuuur, rrani nqare3 tgouli ok, aaaaahahaha, héhéhé

ou nti l'galb nti l'galb woulili nebghik ana fort, te quiero corazon, samhili ha mi amor,

Hé rani mobilisé, ou jibouli mahanti, Ahhhhh jibouhali, ana ghadi n'bassé, hey 3la jal omri, ya rrani m'damar, Ntiya m3a wahdakhor, wanaya lakhbor, aie ou manich mlih rohti ma woulitich, 3lik ndir detour, Hé Kounti mon amour, ntiya ma TkheL3inich kaber fi la corniche
Hé semhiLi Amina, hadi machi m3icha

Ah ah ah hé hé hé ...

ou nti l'galb nti l'galb woulili nebghik ana fort, te quiero corazon, samhili ha mi amor

Ah ah ah hé hé hé ...

Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Connect with Aymane on:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Distribution Digitale: CHBK Music",Aymane Serhani,2016-11-14T17:36:21Z,"['Aymane Serhani', 'Nti Lgalb', 'نتي الڤلب', 'Galb', 'Kalb', 'Galeb', 'Nti', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Chaine Officielle', 'Official Channel']",10,,13791,267778,48885441,0,hd,False
Aymane Serhani - Krite L'message (Clip Officiel) | ‎قريت المساج,"Aymane Serhani - Krite L'message (Clip Officiel) | ‎قريت المساج


Clip réalisé par: Abbey Corp

Paroles : 
Hé ! Woulite ma neshach, mine krite l'message, rrani nbat barra, yaw nepki bel hogra, hé ya3téha ghoma, 3and'ha hnanet ma, nti jamais bghitini, c'est pour ça khda3tini

Ki na3chek n'woli hnine, nebghi tkoune en ligne ! HéHéHéHé, Sayes Sayes Sayes Sayes
Yaw cheveux attachés t'habali l'ghachi, HéHéHéHé, Sayes Sayes Sayes Sayes

Ya Galbi byide ou hnine, yana yebghili zine, yaw galbi compliqué, ma y bghich chiki, KiLini yarham waldik, ma 3andi ma ndir bik, hé ! désolé ma beauté, mohal m3ak nwoli

Katro 3liya l'bnate, jibouli Hayat ! HéHéHéHé, Sayes Sayes Sayes Sayes
Yaw c'est vrai mahanti, tebghik momti ! HéHéHéHé, Sayes Sayes Sayes Sayes

Ana nwitek l'dar, nti 3ajbek l'boulevard, ya wa3lah s'hartini, maghboune khelitini, hasba rass'ha t'vengé, hiya li en danger, ou ma tgoulich criminel, koune ktaltak hadi ch'hal

Ou ma bghitch L'4G, Hiya bghit'ha Dji ! HéHéHéHé, Sayes Sayes Sayes Sayes
Y wouli galbi fragile mine tkouni en ligne ! HéHéHéHé, Sayes Sayes Sayes Sayes

Raha tadrab b'zoj, chira halawiate, tebghi l'carré rouge, wana m'ranka 3liya, ou men galbi n'hawozha, simana ntalagha, raha dirli jawi, ghadi nroh dawi

HéHéHéHé, Sayes Sayes Sayes Sayes


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Digital Distribution: Chabaka
Instagram: https://instagram.com/chabaka.music",Aymane Serhani,2016-10-23T18:10:19Z,"['Aymane Serhani', ""Krite L'message"", 'Message', 'قريت المساج', 'Krit', 'Krite', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Krite Lmessage', 'Tonton', 'Chaine Officielle', 'Official Channel']",10,3:47,29443,641853,118883758,0,hd,True
Aymane Serhani - Layana (Welkim 2 By DJ KIM),"Aymane Serhani - Layana (Welkim 2 By DJ KIM)


Album Welkim 2 By Dj Kim dispo en téléchargement légal ici: 
https://itun.es/fr/B8dYcb

Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Distribution Digitale: CHBK Music",Aymane Serhani,2016-08-31T17:58:55Z,"['Aymane Serhani', 'Layana', 'Layan', 'Laiana', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Krite Lmessage', 'Tonton', 'Chaine Officielle', 'Official Channel']",10,3:43,278,4914,404169,0,hd,True
Aymane Serhani - Raï À La Jul,"Aymane Serhani - Raï À La Jul


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Distribution Digitale: CHBK Music",Aymane Serhani,2016-05-31T19:38:49Z,"['Aymane Serhani', 'Raï', 'Jul', 'Raï À La Jul', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Chaine Officielle', 'Official Channel']",10,4:17,417,7106,948180,0,sd,True
Aymane Serhani - Lay Lay (Clip Officiel),"Aymane Serhani - Lay Lay (Clip Officiel)


Contact pro : aserhani.management@gmail.com

Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Distribution Digitale: CHBK Music",Aymane Serhani,2016-05-12T17:44:16Z,"['Aymane Serhani', 'Lay Lay', 'Lay', 'Ley', 'Leh', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Krite Lmessage', 'Tonton', 'Chaine Officielle', 'Official Channel']",10,4:9,6431,156239,33160519,0,hd,True
Aymane Serhani - Hiya La Star (Official Music Video),"Aymane Serhani - Hiya La Star (Official Music Video)


Disponible en téléchargement légal sur iTunes: 
https://itun.es/fr/fXLTbb


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Connect with Aymane on:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Digital Distribution: CHBK Music",Aymane Serhani,2016-04-18T19:03:00Z,"['Aymane Serhani', 'Hiya La Star', 'Star', 'Hiya', 'La Star', 'Hiye', 'Hya', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Krite Lmessage', 'Tonton', 'Chaine Officielle', 'Official Channel']",10,4:26,3859,74013,12880612,0,hd,True
Aymane Serhani - Had Zine Jay Men L'Allemagne (Cheb Hasni),"Aymane Serhani - Had Zine Jay Men L'Allemagne (Cheb Hasni)


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Distribution Digitale: CHBK Music",Aymane Serhani,2016-01-19T19:36:17Z,"['Aymane Serhani', 'Cheb Hasni', 'Zine', 'Allemagne', 'Germany', 'Jay', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Chaine Officielle', 'Official Channel']",10,3:31,7823,166482,30314351,0,hd,False
Aymane Serhani - Habaltini Nti (Live Sur France 2),"Aymane Serhani - Habaltini Nti (Live Sur France 2)


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Connect with Aymane on:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Digital Distribution: CHBK Music",Aymane Serhani,2015-07-17T04:14:58Z,"['Aymane Serhani', 'Habaltini Nti', 'France 2', 'Live', 'Habaltini', 'Habaltene', 'TV', 'Performance', 'Tele', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Krite Lmessage', 'Tonton', 'Chaine Officielle', 'Official Channel']",10,3:39,466,10225,1019522,0,sd,True
Aymane Serhani - Cortège (REGGADA),"Aymane Serhani - Cortège (REGGADA)


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Connect with Aymane on:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Digital Distribution: CHBK Music",Aymane Serhani,2015-03-15T19:48:24Z,"['Aymane Serhani', 'Cortege', 'Reggada', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Krite Lmessage', 'Tonton', 'Chaine Officielle', 'Official Channel']",10,3:35,1070,21388,2856978,0,sd,True
Aymane Serhani - Silence Complet (Audio Officiel),"Aymane Serhani - Silence Complet (Audio Officiel)


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Distribution Digitale: CHBK Music",Aymane Serhani,2015-02-19T20:26:14Z,"['Aymane Serhani', 'Silence Complet', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Krite Lmessage', 'Tonton', 'Chaine Officielle', 'Official Channel']",10,4:8,896,18199,1699069,0,sd,True
Aymane Serhani - Habaltini Nti (Jugni Ji Remix),"Aymane Serhani - Habaltini Nti (Jugni Ji Remix)

Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Distribution Digitale: CHBK Music",Aymane Serhani,2015-01-11T19:45:29Z,"['Aymane Serhani', 'Habaltini Nti', 'Remix', 'Jugni Ji', 'Habaltini', 'Habaltene', 'Nti', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Krite Lmessage', 'Tonton', 'Chaine Officielle', 'Official Channel']",10,3:6,1993,57892,7311257,0,sd,True
Aymane Serhani Joue Au Foot À La Plage,"Aymane Serhani Joue Au Foot À La Plage


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Distribution Digitale: CHBK Music",Aymane Serhani,2014-12-21T00:34:20Z,"['Aymane Serhani', 'joue', 'Foot', 'Football', 'Plage', 'Beach', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Krite Lmessage', 'Tonton', 'Chaine Officielle', 'Official Channel']",22,1:21,203,5434,266037,0,sd,True
Aymane Serhani - Lilla Hadi (Live sur France 2),"Aymane Serhani - Lilla Hadi (Live sur France 2)


Abonnez-vous à ma chaîne Youtube :
https://www.youtube.com/user/aymaneserhani?sub_confirmation=1

Suivez Aymane sur:

Facebook: https://www.facebook.com/aymaneserhaniofficiel
Instagram: https://www.instagram.com/aymaneserhani/
Twitter: https://twitter.com/Serhaniaymane
TikTok: aymaneserhanioff
Contact booking/management : aserhani.management@gmail.com

Distribution Digitale: CHBK Music",Aymane Serhani,2014-12-09T01:21:08Z,"['Aymane Serhani', 'Lilla Hadi', 'France 2', 'Live', 'ايمن سرحاني', 'سرحاني', 'Ayman Serhani', 'Aymen', 'Ayman Ser7ani', 'Serhani', 'Aymene Serhani', 'Music', 'Arabic', 'Arabe', 'Artist', 'Maroc', 'Pop', 'Arabic Pop', 'Morocco', 'Musique Marocaine', 'Moroccan', 'Songs', 'Arabic songs', 'Rai', 'Maghreb', 'اغاني', 'اغاني مغربية', 'فنان', 'راي', 'اغاني عربية', 'اغاني راي', 'Musique Rai', 'Krite Lmessage', 'Tonton', 'Chaine Officielle', 'Official Channel']",10,3:56,355,8693,749136,0,hd,True
