Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
Gato feat. Booba - HAÏ,"Single Gato feat. Booba - HAÏ  disponible : https://gato.lnk.to/Hai

Prod By CasaOne",B20baOfficiel,2019-11-21T23:00:15Z,"['Booba', 'Tallac Records', '92i', 'B2oba', 'Kopp', 'piraterie', 'trone', 'duc', 'neronemesis', 'movelang', 'futur', 'rolex', '92I', 'niska', 'DCNTD', 'UNKUT', 'nino', 'lacrim', 'dosseh', 'pnl', 'gato', 'gatodabato', 'lapiraterie', 'damso', 'kalash', 'valide', 'armand', 'octogone', 'bramsito', 'salemood', 'dkr', 'arcenciel', 'glaive', 'graduur', '7corp']",10,3:50,3634,52511,3874385,0,hd,False
Booba - GLAIVE (Clip Officiel),"Single GLAIVE de Booba disponible : https://booba.lnk.to/Glaive

Abonne-toi : http://bit.ly/2aIsz16
Réal vidéo : Chris Macari 
Prod By SizenDaProducer",B20baOfficiel,2019-09-12T13:59:54Z,"['Booba', 'Tallac Records', '92i', 'B2oba', 'Kopp', 'GLAIVE', 'octogone', 'damso', 'kaaris', 'niska', 'pnl', 'legende', 'duc', 'piraterie', 'dcntd', 'boulbi', 'glaive', 'glève', 'gleve', 'kop', 'kevin', 'dosseh', 'salemood', 'validee', 'scarface', 'pgp']",10,3:49,12717,218641,21097219,0,hd,False
Booba - GLAIVE (Audio),"Single GLAIVE de Booba déjà disponible : https://booba.lnk.to/Glaive

Abonne-toi : http://bit.ly/2aIsz16
Prod By SizenDaProducer",B20baOfficiel,2019-07-31T21:59:38Z,"['Booba', 'Tallac Records', '92i', 'B2oba', 'Kopp', 'damso', 'thevie', 'vie', 'tallac', 'pirates', 'piraterie', 'freestyle', 'boulbi', 'dems', 'jtc', 'medicaments', 'niska', 'maes', '7corp', 'millionsdemelos', 'validé']",10,1:57,5270,85688,6177196,0,hd,False
Booba - FREESTYLE PIRATE (Audio),"Single FREESTYLE PIRATE de Booba déjà disponible : https://booba.lnk.to/FreestylePirate

Abonne-toi : http://bit.ly/2aIsz16

Prod By SizenDaProducer",B20baOfficiel,2019-07-16T22:00:01Z,"['Booba', 'Tallac Records', '92i', 'B2oba', 'Kopp', 'freestyle', 'freestylepirate', 'pirate', 'damso', 'dems', 'piraterie', 'pnl', 'niska', '7corp']",10,1:13,4114,53632,1782514,0,hd,False
d.i.s.c.o.n.n.e.c.t.e.d,"[ signal lost ]
Collection disponible le 7/8/9 Juin
10h-20h
56 rue Notre Dame de Nazareth
75003 Paris 
[ disconnected to reconnect ]

camera by @manfred_baulig
post-pro by @John_doe_films 
www.john-doe.eu 

#nsos #dcntd #disconnected #reconnect 


https://dcntdofficial.com/signal-lost/


Out now ! 
Our short film [ signal lost ]
Collection release 7/8/9 June

10h - 20h 
56 rue Notre Dame De Nazareth 
75003 Paris 
[ disconnected to reconnect ] 
#nsos #dcntd #disconnected #reconnect",B20baOfficiel,2019-05-28T16:12:15Z,"['Booba', 'Tallac Records', '92i', 'B2oba', 'Kopp']",10,2:27,1006,10611,341199,0,hd,False
Booba - Arc-en-ciel (Audio),"Single Arc-en-ciel de Booba déjà disponible : https://Booba.lnk.to/ArcEnCiel
Abonne-toi : http://bit.ly/2aIsz16 


Retrouve Booba sur :
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba 
Instagram: http://instagram.com/boobaofficial 
Google + : http://google.com/+Booba",B20baOfficiel,2019-05-15T22:00:49Z,"['Booba', 'Tallac Records', '92i', 'B2oba', 'Kopp', 'Arc-en-ciel', 'pgp', 'New', 'official', 'clip', '7corp', '2019', 'DUC', 'audio', 'TRONE', 'nouveau', 'morceau', 'single', 'clash', 'B2O', 'Arc', 'en', 'ciel', 'octogone']",10,2:47,6932,153231,20554911,0,hd,False
Booba - PGP (Clip Officiel),"Abonne-toi : http://bit.ly/2aIsz16 

Booba - PGP (Clip officiel) 

Réalisateur : M+F


Retrouve Booba sur : 
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba 
Instagram: http://instagram.com/boobaofficial 
Google + : http://google.com/+Booba",B20baOfficiel,2019-03-15T16:59:42Z,"['Booba', 'Tallac Records', '92i', 'B2oba', 'Kopp', 'PGP', 'New', 'Official', 'Clip', '2019', 'DUC', '7corp', '#PGP']",10,2:53,6362,142587,13557226,0,hd,False
Booba - PGP (Audio),"Abonne-toi : http://bit.ly/2aIsz16 


Retrouve Booba sur :
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba 
Instagram: http://instagram.com/boobaofficial 
Google + : http://google.com/+Booba",B20baOfficiel,2019-01-24T23:53:30Z,"['Booba', 'Tallac Records', '92i', 'B2oba', 'Kopp', 'PGP', 'new', 'official', 'audio', '2019']",10,2:48,7846,117391,14278887,0,hd,False
Booba - Petite Fille (Clip Officiel),"Extrait de l'album ""Trône"" de Booba, disponible ici : https://Booba.lnk.to/TroneYD 
Abonne-toi : http://bit.ly/2aIsz16 

Booba - Petite Fille (Clip officiel) 

Réalisateur : Hossegor (Guillaume Cagniard)

-

Retrouve Booba sur : 
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba 
Instagram: http://instagram.com/boobaofficial 
Google + : http://google.com/+Booba",B20baOfficiel,2018-12-10T15:00:04Z,"['Booba', 'Tallac Records', '92i', 'B2oba', 'Kopp', 'petite fille', 'luna', 'trône', 'clip', 'officiel', '2018']",10,3:42,23881,502654,71455765,0,hd,False
Booba - Gotham (Clip Officiel),"L'album ""Trône"" de Booba, disponible ici : https://Booba.lnk.to/TroneYD 
Abonne-toi : http://bit.ly/2aIsz16 

Booba - Trône (Clip officiel)

--

Retrouve Booba sur : 
Facebook: http://www.facebook.com/booba
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial 
Google + : http://google.com/+Booba",B20baOfficiel,2018-06-18T16:00:08Z,"['Booba', 'Tallac Records', '92i', 'B2oba', 'Kopp', 'Gotham', 'clip officiel', 'rap', '2018', 'trone', 'batman']",10,3:48,9772,192884,23931330,0,hd,False
Booba - Trône (Clip Officiel),"Extrait de l'album ""Trône"" de Booba, disponible ici : https://Booba.lnk.to/TroneYD 
Abonne-toi : http://bit.ly/2aIsz16 

Réalisateur : M+F

Booba - Trône (Clip officiel)

--

Retrouve Booba sur : 
Facebook: http://www.facebook.com/booba
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial 
Google + : http://google.com/+Booba",B20baOfficiel,2018-04-11T16:00:00Z,"['Booba', 'Tallac Records', '92i', 'B2oba', 'Kopp', 'Trone']",10,3:28,5730,147337,22353038,0,hd,False
Booba - A la folie (Clip Officiel),"Extrait de l'album ""Trône"" de Booba, disponible ici : https://Booba.lnk.to/TroneYD 
Abonne-toi : http://bit.ly/2aIsz16 

Booba - A la folie (Clip officiel)

--

Retrouve Booba sur : 
Facebook: http://www.facebook.com/booba
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial 
Google + : http://google.com/+Booba",B20baOfficiel,2018-03-02T17:01:19Z,"['Booba', 'Tallac Records', '92i', 'B2oba', 'Kopp', 'Trône', '2018', 'A la folie (Clip Officiel)']",10,3:47,4230,114139,16567064,0,hd,False
Booba - Friday (Clip Officiel),"Extrait de l'album ""Trône"" de Booba, disponible ici : https://Booba.lnk.to/TroneYD 
Abonne-toi : http://bit.ly/2aIsz16 

Booba - Friday (Clip officiel)

--

Retrouve Booba sur : 
Facebook: http://www.facebook.com/booba
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial 
Google + : http://google.com/+Booba",B20baOfficiel,2017-12-07T17:00:00Z,"['Friday (Clip Officiel)', 'Booba', 'Hip Hop', 'Tallac Records Bis', 'b2oba', 'trone', 'Friday', '92i', 'Tallac Records', 'Kopp']",10,4:20,12847,283851,52969258,0,hd,False
Booba - Daniel Sam (Audio),"Booba - Daniel Sam (Audio)
Abonne-toi : http://bit.ly/2aIsz16 
Tous les clips de Booba : http://bit.ly/2bIdwZ1
Tous les albums de Booba : https://B2oba.lnk.to/Disco

--
Playlist album ""Nero Nemesis"" de Booba : http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba : http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba : http://bit.ly/2bbadXh

--
Retrouve Booba sur :
Facebook : http://www.facebook.com/booba 
Twitter : http://twitter.com/booba
Instagram : http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2016-12-26T21:00:07Z,"['Booba', 'Tallac Records', '92i', 'B2oba', 'Kopp', 'Daniel Sam']",10,3:21,7114,108103,17647874,0,hd,False
Fally Ipupa - Kiname Feat. Booba (Extrait),"Le nouveau single de Fally Ipupa Feat. Booba  ""KINAME"" disponible sur toutes les plateformes : https://FallyIpupa.lnk.to/KinameFeatBoobaAY
-
Retrouvez Fally Ipupa sur : 
https://www.facebook.com/FallyIpupaOfficial
https://twitter.com/fallyipupa01
https://www.instagram.com/fallyipupa01/",B20baOfficiel,2016-12-07T12:16:50Z,"['Booba', 'fally ipupa', 'fally', 'ipupa', 'kiname', 'kinam', 'feat']",10,31,425,6186,472170,0,hd,False
Booba - DKR (Clip officiel),"Single DKR de Booba : https://B2oba.lnk.to/DKRYD
Abonne-toi : http://bit.ly/2aIsz16
Booba - DKR (Clip officiel)
---
Réalisateur : Chris Macari
Production : Chris Macari Films LTD.
Production executive : Oxygen Africa
Management local : Innove Communication
Intro : SALAMA de Toumani Diabaté & Ballaké Sissoko
Avec l'aimable autorisation de Toumani Diabaté
---
Tous les clips de Booba : http://bit.ly/2bIdwZ1
Tous les albums de Booba : https://B2oba.lnk.to/Disco
---
Playlist album ""Nero Nemesis"" de Booba : http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba : http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba : http://bit.ly/2bbadXh
---
Retrouve Booba sur:
Facebook : http://www.facebook.com/booba
Twitter : http://twitter.com/booba
Instagram : http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2016-11-16T17:00:02Z,"['Booba', 'Hip Hop', 'Tallac Records', 'DKR', 'Rap', 'Clip', 'Sénégal', 'Chris Macari', 'Salama', 'Toumani Diabaté', 'Ballaké Sissoko', '92i', 'B2oba', 'Kopp']",10,5:22,19341,457659,104431138,0,hd,False
Booba - DKR (Audio),"Single DKR de Booba déjà disponible : https://B2oba.lnk.to/DKRYD
Abonne-toi : http://bit.ly/2aIsz16 
Booba - DKR (Audio)

Tous les clips de Booba : http://bit.ly/2bIdwZ1
Tous les albums de Booba : https://B2oba.lnk.to/Disco

--
Playlist album ""Nero Nemesis"" de Booba : http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba : http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba : http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook : http://www.facebook.com/booba 
Twitter : http://twitter.com/booba
Instagram : http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2016-09-29T23:30:00Z,"['Booba', 'DKR', 'Audio', 'B2obaOfficiel', 'Kopp', '92i', 'Nero Nemesis', 'Tallac Records', 'B2oba']",10,2:57,14455,317165,83221120,0,hd,False
Booba - Pinocchio feat. Damso & Gato (Clip officiel),"Extrait de l'album ""Nero Nemesis"" de Booba, disponible ici: https://CapitolMusic.lnk.to/NeroNemesis
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
Booba - Pinocchio feat. Damso & Gato (Clip officiel)
--
Album de Damso ""Batterie Faible"" également disponible: https://capitolmusic.lnk.to/BatterieFaible
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2016-08-08T16:00:04Z,"['booba', 'b2o', 'pinocchio', 'damso', 'gato', 'Nero Nemesis', 'B2oba Officiel']",10,4:53,7944,164781,30401270,0,hd,False
Booba - É.L.É.P.H.A.N.T (Audio),"Single ""É.L.É.P.H.A.N.T"" disponible partout: https://CapitolMusic.lnk.to/Elephant
Album ""Nero Nemesis"" toujours disponible: https://CapitolMusic.lnk.to/NeroNemesis
Booba - É.L.É.P.H.A.N.T (Audio)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2016-07-25T17:04:28Z,"['booba', 'É.L.É.P.H.A.N.T', 'elephant', 'éléphant', 'E.L.E.P.H.A.N.T', 'b2oba', 'tallac', 'B2oba Officiel']",10,3:2,5797,138758,37560373,0,hd,False
Booba - Salside (Clip Officiel),"Single ""Salside"" disponible: https://capitolmusic.lnk.to/Salside
Album ""Nero Nemesis"" toujours disponible: https://CapitolMusic.lnk.to/NeroNemesis
Booba - Salside (Clip Officiel)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2016-07-12T15:00:05Z,"['Booba', 'Salside', 'Nero Nemesis', 'B2oba', 'B2ObaOfficiel', 'clip officiel', 'B2oba Officiel']",10,3:8,5768,111134,16529203,0,hd,False
Booba - Walabok (Clip Officiel),"Extrait du nouvel album de Booba ""Nero Nemesis"", disponible sur: https://CapitolMusic.lnk.to/NeroNemesis
Booba - Walabok (Clip Officiel)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2016-05-06T09:33:16Z,"['booba', 'walabok', 'nero nemesis', 'rap', 'hip hop', '92i', 'B2oba Officiel']",10,4:11,3648,58358,8192607,0,hd,False
Booba - Habibi (Clip Officiel),"Extrait du nouvel album de Booba ""Nero Nemesis"", disponible sur: https://CapitolMusic.lnk.to/NeroNemesis
Booba - Habibi (Clip Officiel)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2016-04-18T16:00:15Z,"['booba', 'habibi', 'clip', 'Rap', 'Hip Hop', 'Nero Nemesis', '92i', 'Kopp', 'B2oba Officiel']",10,4:48,3917,70497,12856149,0,hd,False
Booba - Comme les autres (Clip Officiel),"Extrait du nouvel album de Booba ""Nero Nemesis"", disponible sur: https://CapitolMusic.lnk.to/NeroNemesis
Booba - Comme les autres (Clip Officiel)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2016-02-25T15:00:31Z,"['booba', 'comme les autres', 'Nero Nemesis', 'Rap', 'Hip Hop', 'Clip', 'Video', 'B2oba Officiel']",10,5:41,7712,106838,22249529,0,hd,False
Booba - 92i Veyron (Clip Officiel),"Extrait du nouvel album de Booba ""Nero Nemesis"", disponible sur: https://CapitolMusic.lnk.to/NeroNemesis
Booba - 92i Veyron (Clip Officiel)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2016-02-05T15:00:21Z,"['Booba', '92i Veyron', 'Rap', 'Hip Hop', 'b2o', 'Clip', 'Video', 'Nero Nemesis', 'B2oba Officiel']",10,4:48,26469,434711,86332090,0,hd,False
Booba - JDC (Audio),"Single ""JDC"" disponible ici:
https://B2oba.lnk.to/JDC
Album ""Nero Nemesis"" de Booba toujours disponible sur: https://CapitolMusic.lnk.to/NeroNemesis
Booba - JDC (Audio)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2016-02-01T10:29:42Z,"['Booba', 'JDC', 'Audio', 'Son', 'Rap', 'Hip Hop', '92i', 'B2oba Officiel']",10,3:44,1873,28488,2756674,0,hd,False
Booba - 4G (Clip Officiel),"Extrait de l'album ""Nero Nemesis"" de Booba disponible sur: https://CapitolMusic.lnk.to/NeroNemesis
Booba - 4G (Clip Officiel)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2015-12-17T17:01:19Z,"['Booba', '4G', 'Kalash', 'Gradur', 'Clip', 'Rap', 'Hip Hop', 'Nero Nemesis', 'B2oba Officiel']",10,4:11,5826,81727,16212763,0,hd,False
Booba - Génération Assassin (Clip Officiel),"Extrait de l'album ""Nero Nemesis"" de Booba disponible sur: https://CapitolMusic.lnk.to/NeroNemesis
Booba - Génération Assassin (Clip Officiel)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2015-11-28T10:55:17Z,"['Booba (Musical Artist)', 'Génération Assassin', 'Rap', 'Hip Hop', 'Clip', 'Video', 'Nero Nemesis', 'B2oba Officiel']",10,2:43,4730,90018,13681363,0,hd,False
Booba - Tournée 2015 - 2016,"Album ""Nero Nemesis"" de Booba toujours disponible sur: https://CapitolMusic.lnk.to/NeroNemesis
Booba - Tournée 2015 - 2016
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2015-11-25T17:10:18Z,"['live', 'bercy', 'neronemesis', 'Booba', 'Chris Macari', 'Kopp', 'B2o', 'Clip', 'Son', 'Audio', 'Validée', '92i Veyron', 'Salside', 'Walabok', 'Comme les autres', '4G', 'Kalash', 'Scarface', 'JDC', 'R.T.C', 'Génération Assassin', 'Nero Nemesis', 'D.U.C', 'Pantheon', 'Temps Mort', 'Lunatic', 'Ouest Side', '0.9', 'Autopsie vol.1', 'Autopsie Vol.2', 'Autopsie vol.3', 'Autopsie vol.4', 'A.C Milan', 'T.L.T', 'Tombé pour elle', 'Caramel', 'Comme une étoile', 'Turfu', 'OKLM', 'Maître Yoda', 'Bakel City Gang', 'LVMH', 'Jimmy', 'Killer', 'Tony Sosa', 'Rouge et bleu', 'Habibi']",10,1:12,257,3996,210265,0,hd,False
Booba - #FÉLIXÉBOUÉ (Audio),"Inédit #FÉLIXÉBOUÉ en téléchargement gratuit: http://po.st/FelixEboueGratuit
Album ""Nero Nemesis"" de Booba toujours disponible sur: https://CapitolMusic.lnk.to/NeroNemesis
Booba - #FÉLIXÉBOUÉ (Audio)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2015-11-21T12:01:46Z,"['Booba (Musical Artist)', '#FÉLIXÉBOUÉ', '92i', 'Rap', 'Hip Hop', 'Audio', 'Nero Nemesis', 'B2oba Officiel']",10,2:28,1983,35440,4661344,0,hd,False
Booba feat. Benash - Validée (Clip Officiel),"Extrait de l'album ""Nero Nemesis"" de Booba toujours disponible sur: https://CapitolMusic.lnk.to/NeroNemesis
Single ""Validée"" de Booba disponible ici:
https://B2oba.lnk.to/valideeYD
Booba feat. Benash - Validée (Clip Officiel)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2015-10-27T12:00:14Z,"['Validée', 'Benash', 'Booba', 'rap', 'Hip Hop', 'Nero Nemesis', 'B2oba Officiel']",10,7:5,7632,207151,57086743,0,hd,False
Booba - Attila (Clip Officiel),"Extrait de l'album ""Nero Nemesis"" de Booba toujours disponible sur: https://CapitolMusic.lnk.to/NeroNemesis
Booba - Attila (Clip Officiel)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2015-09-23T15:10:14Z,"['Booba', 'Attila', 'Rap', 'Hip Hop', 'Clip', 'Video', 'B2oba Officiel']",10,3:1,5607,87521,14384598,0,hd,False
Booba feat. Benash - Validée (Audio),"Extrait de l'album ""Nero Nemesis"" de Booba toujours disponible sur: https://CapitolMusic.lnk.to/NeroNemesis
Single ""Validée"" de Booba disponible ici:
https://B2oba.lnk.to/valideeYD
Booba feat. Benash - Validée (Audio)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2015-08-31T10:59:14Z,"['Booba', 'Benash', 'Validée', 'Clip', 'Video', 'Rap', 'Hip Hop', 'Nero Nemesis', '92i', 'Kopp', 'B2oba Officiel']",10,3:26,9362,242662,82572149,0,hd,False
Booba - Mon Pays (Clip Officiel),"Extrait de l'album ""D.U.C"" de Booba toujours disponible sur: https://B2oba.lnk.to/DUCYD
Booba - Mon Pays (Clip Officiel)
-- 
Abonne-toi: http://bit.ly/2aIsz16 
Tous les clips de Booba: http://bit.ly/2bIdwZ1
Tous les albums de Booba: https://B2oba.lnk.to/Disco
--
Playlist album ""Nero Nemesis"" de Booba: http://bit.ly/2bGcWWW
Playlist album ""D.U.C"" de Booba: http://bit.ly/2bY3ySU
Playlist ""Sons inédits"" de Booba: http://bit.ly/2bbadXh
--
Retrouve Booba sur:
Facebook: http://www.facebook.com/booba 
Twitter: http://twitter.com/booba
Instagram: http://instagram.com/boobaofficial
Google + : http://google.com/+Booba",B20baOfficiel,2015-06-25T16:19:55Z,"['Booba (Musical Artist)', 'Mon Pays', 'Hip Hop', 'Rap', 'D.U.C', 'Kopp', 'B2o', 'B2oba Officiel']",10,4:27,2625,56608,10548337,0,hd,False
