Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
On Livre Des Cadeaux Aux Abonnés,"Pour fêter nos 3 millions d'abonnés, on livre des cadeaux à des abonnés dans la région Centre ! 

On a reçu plus de 9.000 demandes, donc on n'a malheureusement pas toutes pu les exaucer, mais on a pris beaucoup de plaisir à lire tous vos messages et on espère faire le plus d'heureux possible!

Grâce à iGraal, nous avons pu récolter 124€ de cashback auxuquels nous allons rallonger 1.000€ de notre budget pour faire un don à l'association Un Ballon Pour Tous : https://www.unballonpourtous.fr/

Merci à iGraal de nous avoir permis de réaliser cette vidéo et de vous avoir gâté ! Pour bénéficier de 10€ au lieu de 3€ de cadeau à l'inscription sur iGraal pendant 1 mois, c'est par ici :  http://bit.ly/igraalparrainage

En 1 an vous gagnez en moyenne 80€ de cashback avec iGraal !
Vous pouvez télécharger l'extension iGraal pour ne pas manquer le cashback sur ces achats : 
http://bit.ly/ExtensioniGraal

Et tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/",Lolywood,2019-07-21T10:00:02Z,"['lolywood', 'lollywood', 'loliwood', 'manu', 'ugo', 'choopa', 'on livre des cadeaux aux abonnés', 'faq', 'betisier', 'pierre croce', 'cadeaux', 'abonnés', 'bonus', 'on offre des cadeaux aux abonnés', 'vs', 'lolywood vs abonné']",23,17:28,1404,40909,822582,0,hd,True
Le Bêtisier Lolywood #9,"Voici notre dernier bêtisier de la saison 4 avec Andy Rowski, Benjamin Verrecchia, Laura Domenge, Audrey Pirault et en bonus track les poésies d'Ugo !

Merci d'avoir regardé cette nouvelle saison de sketches ! 

Si tu veux la revoir voici le lien de la playlist : https://www.youtube.com/watch?v=fJVtpAvCuWw&list=PL7YG7MhRQkZuRf00dePdiOH335yeqNabV

Merci à Cdiscount pour la décoration de nos locaux

Et tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/",Lolywood,2019-07-17T16:00:20Z,"['lolywood', 'lollywood', 'loliwood', 'betisier', 'making of', 'scène ratée', 'bloopers', 'gag', 'comédie', 'humour', 'andy', 'andy raconte', 'andy rowski', 'laura domenge', 'emy ltr', 'audrey pirault', 'benjamin verrecchia', 'pierre croce', 'ugo marchand', 'choopa', 'ugo', 'manu', 'manumaispastrop']",23,3:7,143,22009,413135,0,hd,True
On Rend l'Argent Aux Abonnés,"Pour fêter nos 3 millions d'abonnés, on vous rend l'argent! On a reçu plus de 9.000 demandes, donc on n'a malheureusement pas toutes pu les exaucer, mais on a pris beaucoup de plaisir à lire tous vos messages et on espère faire le plus d'heureux possible!

Merci à iGraal de nous avoir permis de réaliser cette vidéo et de vous avoir gâté ! Pour bénéficier de 10€ au lieu de 3€ de cadeau à l'inscription sur iGraal pendant 1 mois, c'est par ici :  http://bit.ly/igraalparrainage

Vous pouvez télécharger l'extension iGraal pour ne pas manquer le cashback sur ces achats : 
http://bit.ly/ExtensioniGraal

Et tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/ 

Et pour voir en exclusivité notre bêtisier de fin d'année, c'est par ici sur https://www.tf1.fr/tfx/lolywood/video...",Lolywood,2019-07-14T10:00:04Z,"['lolywood', 'lollywood', 'loliwood', ""on rend l'argent aux abonnés"", 'bonus', 'cadeaux', '3 millions', 'ugo', 'manu', 'choopa', 'igraal', 'cadeau']",23,13:3,981,39846,651203,0,hd,True
Pierre Benjamin et Swann Sont les Meilleurs,"On a honoré notre gage suite à notre défaite à l'octogone contre Pierre Croce, Benjamin Verrecchia et Swann Périssé... RIP notre diginité

Et tu peux nous retrouver ici : 
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood 
Un petit like aussi ? : https://www.facebook.com/Lolywood 
Tu peux aussi nous suivre : https://twitter.com/Lolywood 
Ou regarder nos photos : https://instagram.com/lolywoodoff

Abonne-toi à la chaîne de Pierre:
https://www.youtube.com/user/pierrecroce

Abonne-toi à la chaîne de Benjamin:
https://www.youtube.com/channel/UCuKa...

Abonne-toi à la chaîne de Swann:
https://www.youtube.com/user/swannper...

RDV Dimanche pour une nouvelle vidéo bonus !",Lolywood,2019-07-11T16:02:04Z,"['lolywood', 'lollywood', 'loliwood', 'pierre croce', 'benjamin verrecchia', 'swann perisse', 'swann périssé', 'manu', 'ugo', 'choopa', 'battle', 'vs', 'gage', 'octogone', 'team lolywood', 'team pierre croce', 'team lolywood vs team pierre croce']",23,15:45,8037,39850,499367,0,hd,True
Team Lolywood VS Team Pierre Croce,"Dans un OCTOGONE sans règles, on affronte nos pires ennemis Pierre Croce, Benjamin Verrecchia et Swann Périssé sur différentes épreuves de football.

Merci à Pepsi de nous avoir permis d'organiser ce battle pendant leur Pepsi Max Challenge aux 4 Temps à La Défense.

Pour votre santé, pratiquez une activité physique régulière https://www.mangerbouger.fr/

Merci à notre équipe de prod de nous avoir organisé cette belle vidéo : Margaux, Joséphine, Camille, Will, Quentin, Thibault, Thibault et Thibault (oui on en a 3, mais aucun d'entre eux n'est énorme et sec malheureusement...) 

Et tu peux nous retrouver ici : 
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood 
Un petit like aussi ? : https://www.facebook.com/Lolywood 
Tu peux aussi nous suivre : https://twitter.com/Lolywood 
Ou regarder nos photos : https://instagram.com/lolywoodoff

Abonne-toi à la chaîne de Pierre:
https://www.youtube.com/user/pierrecroce

Abonne-toi à la chaîne de Benjamin:
https://www.youtube.com/channel/UCuKa7_pustUzOj3IBcgYNPg

Abonne-toi à la chaîne de Swann:
https://www.youtube.com/user/swannperisse

RDV Dimanche pour une nouvelle vidéo bonus !",Lolywood,2019-07-10T16:18:34Z,"['lolywood', 'lollywood', 'loliwood', 'pierre croce', 'pierre', 'benjamin verrecchia', 'swann périssé', 'benjamin', 'swann', 'vs', 'versus', 'lolywood vs pierre croce', 'football', 'footstyle', 'challenge', 'foot', 'mercato', 'battle', 'jongle', 'dribble', 'freestyle', 'manu', 'ugo', 'choopa', 'team lolywood vs team pierre croce', 'swann perissé']",23,13:15,1398,61114,1287288,0,hd,True
Êtes-Vous Humain M. Durand ? Le Making of,"Découvrez les coulisses de notre dernier sketch Etes Vous Humain Mr Durand avec la transformation d'Ugo en Beauf...

Pour voir en exclusivité notre prochain sketch c'est par ici sur MyTF1 : 
 https://www.tf1.fr/tfx/lolywood/video... 

Merci à Cdiscount pour la décoration de nos locaux

Et tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/",Lolywood,2019-07-03T16:00:00Z,"['lolywood', 'lollywood', 'loliwood', 'making of', 'etes vous humain monsieur durand', 'etes vous humain', 'etes vous humain m. durand', 'alien', 'extra terrestre', 'versus', 'vs', 'beauf', 'ugo est devenu beauf', 'betisier', 'scène coupée', 'humour', 'comédie', 'sketch', 'choopa', 'manu']",23,2:31,509,22544,392726,0,hd,True
Dans Tes Rêves : YouTube,"Tout le monde rêve d'être youtubeur : le succès, la célébrité, l'argent... Mais dans la vraie vie, ça ne se passe pas toujours comme ça!

C'était le dernier sketch de la saison ! On continue avec des vidéos bonus jusqu'au 21 juillet avant de partir en vacances :)

Pour voir en exclusivité le making of de ETES VOUS HUMAIN MR DURAND sur MyTF1 c'est par ici: https://www.tf1.fr/tfx/lolywood/videos/lolywood-etes-vous-humain-le-making-of-93452901.html

Tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/

Écrit par :
Emmanuel Gandon, Ugo Marchand, Charles Falque-Pierrotin, Arnaud Boivin, Raphael Samzun
    
Interprété par :
Emmanuel Gandon, Ugo Marchand, Charles Falque-Pierrotin, Pierre Croce, Sophie Imbeaux et Allison Chassagne

Réalisé par : Matthieu Mares-Savelli
1ère Assistante réalisateur : Stéphanie Waldteufel
Directrice de production : Margaux Lleu
Chargé de production : Siméon Richer
Assistant caméra : Maxime Gobin et Quentin Sylvain
Ingénieur du son : William Samzun
Accessoiriste / Décoratrice : Marie Evrard
Montage & Chargé de post production : Thibaut Mentil
Making-of : Mathias Dameron
Mixage son : POINT 12

Merci à Citadium de nous habiller cette saison!

Créé et produit par Des Mecs Sérieux",Lolywood,2019-06-30T10:00:00Z,"['lolywood', 'lollywood', 'loliwood', 'dans tes reves youtube', 'youtubeur', 'pierre croce', 'vs', 'lolywood vs pierre croce', 'youtube', 'mcfly', 'carlito', 'versus', 'mcfly et carlito', 'choopa', 'manu', 'ugo', 'dans tes reves', 'vs l']",23,4:33,2368,177393,3950857,0,hd,True
"PHOTOS HUNTERS : Tu Perds, Tu Chantes Sur Instagram","On doit reproduire les photos d'Olivier Schmitt dans le village de Kaysesberg en Alsace. Le dernier à reprendre toutes les photos aura un gage : chanter en direct pendant 1h sur notre compte Instagram @lolywoodoff

Merci à Bouygues Telecom de nous avoir invité à élire le plus beau village Instagram de France. Pour voter pour Kaysersberg, RDV sur le compte Instagram de Bouygues Telecom : http://po.st/IGBouyguesTelecom

Merci à notre équipe de prod de nous avoir organisé cette belle vidéo : Margaux, Thibault, Joséphine, Thibault, Max, Thibault, Bastien, Mathias, Thibaut (oui on a beaucoup trop de Thibault dans notre équipe, il faudrait songer à en abandonner un en Alsace)

Et tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/ 

Et pour voir en exclusivité notre prochain sketch c'est par ici sur https://www.tf1.fr/tfx/lolywood/videos/lolywood-dans-tes-reves-youtube-00968042.html",Lolywood,2019-06-26T16:00:11Z,"['lolywood', 'lollywood', 'loliwood', 'photos hunters', 'tu perds', 'tu chantes', 'tu perds tu chantes sur instagram', 'ugo', 'manu', 'choopa', 'versus', 'vs', 'paris express', 'pekin express', 'perdu']",23,18:27,1709,57533,1012305,0,hd,True
Etes-Vous Humain M. Durand?,"Quand le professeur Lecompte est engagé pour découvrir si Dylan Durand est un extraterrestre, il va se rendre compte que c'est est en fait beaucoup plus compliqué que cela paraissait au premier abord.

Tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/

Interprété par :
Charles Falque Pierrotin, Emmanuel Gandon, Ugo Marchand

Écrit par :
Emmanuel Gandon, Ugo Marchand, Charles Falque-Pierrotin, Arnaud Boivin, Raphaël Samzun

Réalisé et monté par : Matthieu Mares-Savelli
Directrice de production : Margaux Lleu
Chargé de production : Thibault Frey
Régisseur : Thibault Frey
Assistants caméra : Maxime Gobin
Ingénieur du son : Bastien Planchenault
Chargé de post production : Thibaut Mentil
VFX : Johan Rosigue
Making-of : Mathias Dameron
Mixage son : POINT 12

Merci à Citadium de nous habiller cette saison ! 

Créé et produit par Des Mecs Sérieux",Lolywood,2019-06-23T10:00:04Z,"['lolywood', 'ugo', 'manu', 'choopa', 'extraterrestre', 'alien', 'wonderfools', 'beauf', 'loliwood', 'manumaispastrop', 'comedie', 'humour', 'lollywood', 'vs', 'versus', 'humain vs extra terrestre', 'ugo marchand', 'jacquie et michel', 'etes vous humain', 'etes vous humain m.durand', 'monsieur durand']",23,6:28,2254,179208,4206585,0,hd,True
Princesse VS Princesse - Le Making Of,"Découvrez les coulisses de notre dernier sketch Princesse VS Princesse avec Laura Domenge, Audrey Pirault et Benjamin Verrecchia

Pour voir en exclusivité notre prochain sketch c'est par ici sur MyTF1 : 
 https://www.tf1.fr/tfx/lolywood/videos/lolywood-etes-vous-humain-mr-durand-85661080.html 

Merci à Cdiscount pour la décoration de nos locaux

Et tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/

Abonne toi aussi à la chaîne d'Audrey Pirault: 
https://www.youtube.com/channel/UCyGivDcBsnqtxo_P6PbGT1A

Et à la chaîne de Laura Domenge:
https://www.youtube.com/channel/UCEbgv1k-sDuuskpV4Sc5o5Q

Et à celle de Benjamin Verrecchia:
https://www.youtube.com/channel/UCuKa7_pustUzOj3IBcgYNPg",Lolywood,2019-06-19T16:00:00Z,"['lolywood', 'lollywood', 'loliwood', 'princesse vs princesse', 'versus', 'princesse', 'disney', 'audrey pirault', 'laura domenge', 'manumaispastrop', 'ugo marchand', 'manu', 'ugo', 'benjamin verrecchia', 'reine des neiges 2', 'blanche neige', 'reine des neiges', 'VS', 'sketch', 'humour', 'comédie', 'parodie', 'pinocchio']",23,2:58,189,23736,432579,0,hd,True
Princesse VS Princesse,"À la soirée de fin d'année de leur employeur, deux princesses diamétralement opposées vont devoir faire semblant de s’apprécier pour arriver à leurs fins.

Pour voir le making of en exclusivité sur MyTF1 : https://www.tf1.fr/tfx/lolywood/videos/lolywood-princesse-vs-princesse-making-of.html

Tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/

Interprété par :
Laura Domenge, Audrey Pirault, Benjamin Verrecchia, Ugo Marchand, Emmanuel Gandon

Écrit par :
Emmanuel Gandon, Ugo Marchand, Charles Falque-Pierrotin, Arnaud Boivin, Raphaël Samzun

Réalisé et monté par : Matthieu Mares-Savelli
1ère Assistante réalisateur : Stéphanie Waldteufel
Directrice de production : Margaux Lleu
Chargé de production : Siméon Richer
Régisseur : Thibault Frey
Assistants caméra : Maxime Gobin & Quentin Sylvain
Ingénieur du son : William Samzun
Accessoiristes / Décoratrice : Marie Evrard & Vincent Milazzo
Maquilleuse : Anne Soazig
Chargé de post production : Thibaut Mentil
VFX : Johan Rosigue
Making-of : Mathias Dameron
Mixage son : POINT 12
Figuration : Gabriel Touzelin, Aline Silvola, Antoine Baron, Camille Morales, Rebecca Athlan, Angélique Bonnefoi, Louise Goualou, Thomas Cyrus, Caroline Le, Gaultier Abadie, Laure Gonzalez, Florine Hov, Alexis Galland, Margaux Le Duc, Lucien Gonnet, Grégory Sebert, Gabrielle Hugon, Ambre Marliac, Joy Dupuch

Merci à Citadium de nous habiller cette saison ! 

Créé et produit par Des Mecs Sérieux",Lolywood,2019-06-16T10:00:05Z,"['lolywood', 'lollywood', 'loliwood', 'manumaispastrop', 'manu', 'ugo marchand', 'ugo', 'audrey pirault', 'laura domenge', 'laura', 'audrey', 'mickey', 'reine des neiges', 'blanche neige', 'princesse', 'princesse vs princesse', 'versus', 'sketch', 'comédie', 'humour']",23,4:24,3413,226989,5071982,0,hd,True
On Répond à Toutes Vos Questions - F.A.Q. #8,"On a répondu à toutes vos questions et à celles de nos copains autour de cette saison 4 ! 

Pour fêter nos 3 millions d'abonnés, on va venir à votre rencontre et venir vous aider grâce à iGraal. Pour participer, il suffit de remplir le formulaire ci-dessous: https://docs.google.com/forms/d/e/1FAIpQLSeIx4ImNq9xWdvzALHOIHOP22rr8idf_40SnAKgI9T7gryYVQ/viewform?usp=sf_link

Si tu veux réviser ton bac et décrocher la mention, abonne-toi à l'Antisèche, la chaîne de Professeur Cyrus: 
https://www.youtube.com/channel/UCeOp9CWBaW2tVIBAzCobzow/featured

Pour venir voir Choopa sur scène Mardi 25 Juin à 20h30 à L'Européen à Paris, tu peux réserver tes places ici: https://www.billetreduc.com/238410/evt.htm

Et si tu veux qu'on réalise ce plan à 3, voici le lien pour le Ulule: https://www.okpal.com/le-plan-a-3-de-lolywood/#/
N-B : si on ne récolte pas les 3M€, on reversera les dons que vous avez fait à l'association Un Ballon Pour Tous : https://unballonpourtous.fr

Pour voir notre nouveau sketch en exclusivité sur MyTF1, c'est ici : https://www.tf1.fr/tfx/lolywood/videos/lolywood-princesse-vs-princesse.html

Merci à Cdiscount pour la décoration de nos locaux

Et tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/

Monteur : Mathias Dameron",Lolywood,2019-06-12T16:00:00Z,"['lolywood', 'lollywood', 'loliwood', 'faq', 'manu', 'ugo', 'choopa', 'on répond à toutes vos questions', 'benjamin verrecchia', 'lola dubini', 'baptiste lorber', 'bapt et gael', 'laura domenge', 'jigmé', 'youcook', 'pat la rea', 'pat', 'verino', 'pour combien', 'plan a 3', 'daniil le russe', 'daniil', 'cyrus', 'antiscèhe', 'bac', 'faq lolywood']",23,18:4,4816,34281,572115,0,hd,True
Tu Vas le Regretter,"Un jeune homme décide de se faire tatouer lorsque son alter ego débarque du futur pour le faire changer d’avis.

Pour voir notre FAQ de fin de saison en exclusivité sur MyTF1 : https://www.tf1.fr/tfx/lolywood/videos/lolywood-on-repond-a-toutes-vos-questions-faq-8.html

Tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/

Interprété par :
Ugo Marchand, Charles Falque-Pierrotin, Allison Chassagne

Écrit par :
Emmanuel Gandon, Ugo Marchand, Charles Falque-Pierrotin, Arnaud Boivin, Raphael Samzun

Réalisé par : Matthieu Mares-Savelli
1ère Assistante réalisateur : Stéphanie Waldteufel
Directrice de production : Margaux Lleu
Chargé de production : Siméon Richer
Assistant caméra : Quentin Sylvain
Ingénieur du son : William Samzun
Accessoiriste / Décoratrice : Marie Evrard
Chargé de post production : Thibaut Mentil
Montage : Eliott Doyle
VFX : Johan Rosigue
Mixage son : POINT 12

Merci à Citadium de nous habiller cette saison ! 

Créé et produit par Des Mecs Sérieux",Lolywood,2019-06-09T10:00:00Z,"['lolywood', 'lollywood', 'loliwood', 'manumaispastrop', 'manu', 'ugo', 'ugo marchand', 'choopa', 'choupa', 'tu vas le regretter', 'tatouage', 'tatoueur', 'futur', 'sketch', 'humour', 'comédie', 'glamouze', 'tatoo cover', 'tatoo', 'tuto', 'emy ltr', 'tatoologie']",23,4:16,1419,179838,4196989,0,hd,True
Contrat d'Adultère,"Quand Marc apprend que Sophie l'a trompé, deux avocats débarquent de nulle part pour définir les termes d’un contrat d’adultère.

Pour voir notre FAQ en exclusivité sur MyTF1 c'est par ici : https://www.tf1.fr/tfx/lolywood/videos

Tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/

Laura Domenge joue la dernière de son spectacle PASSAGES le Jeudi 13 Juin au Palais des Glaces à Paris à 21:30. Foncez la voir ! http://bit.ly/LauraDomenge

Tu peux t'abonner à Laura Domenge ici:
YouTube: 
https://www.youtube.com/channel/UCEbgv1k-sDuuskpV4Sc5o5Q
Instagram : https://www.instagram.com/laura_domenge/

Tu peux aussi retrouver Sophie Imbeaux ici:
- Spectacle : https://www.billetreduc.com/237771/evt.htm
- Instagram: https://www.instagram.com/sophieimbeaux

Interprété par :
Laura Domenge, Sophie Imbeaux, Ugo Marchand, Charles Falque-Pierrotin et Emmanuel Gandon

Écrit par :
Emmanuel Gandon, Ugo Marchand, Charles Falque-Pierrotin, Arnaud Boivin, Raphael Samzun

Réalisé par : Matthieu Mares-Savelli
1ère Assistante réalisateur : Stéphanie Waldteufel
Directrice de production : Margaux Lleu
Chargé de production : Siméon Richer
Assistant caméra : Quentin Sylvain
Ingénieur du son : William Samzun
Accessoiriste / Décoratrice : Marie Evrard
Chargé de post production : Thibaut Mentil
Montage : Eliott Doyle
Mixage son : POINT 12

Merci à Citadium de nous habiller cette saison ! 

Créé et produit par Des Mecs Sérieux",Lolywood,2019-06-02T10:00:05Z,"['lolywood', 'lollywood', 'loliwood', ""contrat d'adultère"", 'sketch', 'humour', 'comédie', 'ugo marchand', 'ugo', 'choopa', 'choupa', 'laura domenge', 'sophie imbeaux', 'contrat', 'avocat', 'laura', 'babos', 'trompé', 'rupture', 'cocu', 'elle le trompe', 'il est cocu']",23,4:54,2453,172203,3598151,0,hd,True
On Lit Vos Pires Commentaires,"Chaque semaine vous êtes très nombreux à commenter nos sketches ! On a donc pris le temps de lire le meilleur et le pire de vos commentaires de cette saison 4 :)

Pour voir en exclusivité notre prochain sketch c'est par ici sur MyTF1 : https://www.tf1.fr/tfx/lolywood

Merci à Cdiscount pour la décoration de nos locaux 

Et tu peux nous retrouver ici : 
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood 
Un petit like aussi ? : https://www.facebook.com/Lolywood 
Tu peux aussi nous suivre : https://twitter.com/Lolywood 
Ou regarder nos photos : https://instagram.com/lolywoodoff/ 

Suis nos comptes persos sur Instagram
Manu : https://www.instagram.com/manumaispastrop
Ugo : https://www.instagram.com/ugomarchand
Choopa : https://www.instagram.com/choopa_gram",Lolywood,2019-05-29T16:00:21Z,"['lolywood', 'lollywood', 'loliwood', 'ugo', 'ugo marchand', 'manu', 'manumaispastrop', 'choopa', 'on lit vos commentaires', 'commentaires des commentaires', 'on lit vos pires commentaires', 'haters', 'faq', 'questions réponses', 'tag', 'bonus', 'pierre croce']",23,15:14,1460,49264,889653,0,hd,True
Punchlines 3,"Pour lutter contre le mal de crâne, il y a l’aspirine. Pour lutter contre la méchanceté, il y a les punchlines.

On a lu vos pires commentaires de la saison et c'est disponible en exclusivité sur MyTF1 ici : https://www.tf1.fr/tfx/lolywood/videos/lolywood-on-lit-vos-commentaires.html

Tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/

Interprété par :
Ugo Marchand, Emmanuel Gandon, Charles Falque-Pierrotin, Laetitia Legrix, Laura Domenge, Allison Chassagne

Écrit par :
Emmanuel Gandon, Ugo Marchand, Charles Falque-Pierrotin, Arnaud Boivin, Raphael Samzun

Réalisé par : Matthieu Mares-Savelli
1ère Assistante réalisateur : Stéphanie Waldteufel
Directrice de production : Margaux Lleu
Chargé de production : Siméon Richer
Assistant caméra : Maxime Gobin
Ingénieur du son : William Samzun & Bastien Planchenault
Accessoiriste / Décoratrice : Marie Evrard
Chargé de post production : Thibaut Mentil
Montage : Eliott Doyle
Mixage son : POINT 12
Figuration : Lucile Barre, Élise Cunniet-Robert & Claire Deries

Merci à Citadium de nous habiller cette saison ! 

Créé et produit par Des Mecs Sérieux",Lolywood,2019-05-26T10:00:08Z,"['lolywood', 'lollywood', 'loliwood', 'manumaispastrop', 'manu', 'ugo', 'ugo marchand', 'choopa', 'choupa', 'sketch', 'comédie', 'humour', 'punchlines', 'les petites victoires', 'palmashow']",23,2:36,6686,217593,4789491,0,hd,True
Trahi Par Son Pote,"Martin sort depuis plusieurs mois avec Alice, l’ex de José, son meilleur pote mais aussi son coloc. Martin a réussi à garder sa relation secrète jusqu’à ce que José débarque à l’improviste à la coloc un soir de date...

Tu peux nous retrouver ici :
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood
Un petit like aussi ? : https://www.facebook.com/Lolywood
Tu peux aussi nous suivre : https://twitter.com/Lolywood
Ou regarder nos photos : https://instagram.com/lolywoodoff/

Interprété par :
Audrey Pirault, Jenny Letellier, Emmanuel Gandon, Charles Falque-Pierrotin

Écrit par :
Emmanuel Gandon, Ugo Marchand, Charles Falque-Pierrotin, Arnaud Boivin, Raphael Samzun

Réalisé par : Matthieu Mares-Savelli
1ère Assistante réalisateur : Stéphanie Waldteufel
Directrice de production : Margaux Lleu
Chargé de production : Siméon Richer
Assistant caméra : Maxime Gobin
Ingénieur du son : Miguel Antune-Dias
Accessoiriste / Décoratrice : Marie Evrard & Wilfried Richard
Chargé de post production : Thibaut Mentil
Montage : Eliott Doyle
Mixage son : POINT 12

Merci à Citadium de nous habiller cette saison ! 

Créé et produit par Des Mecs Sérieux",Lolywood,2019-05-19T10:00:11Z,"['lolywood', 'lollywood', 'loliwood', 'manumaispastrop', 'manu', 'choopa', 'choupa', 'ugo marchand', 'jenny letellier', ""le monde à l'envers"", 'audrey pirault', 'trahi par son pote', 'tu te tapes ma meuf', 'vengeance', ""le monde a l'envers"", 'jenny le tellier', 'jenny', 'audrey', 'sketch', 'humour', 'comédie', 'versus', 'vs', 'ex']",23,4:23,1216,178959,3983839,0,hd,True
Parodie Vegedream - Le Making Of,"Découvrez les coulisses du prochain tube de l'été de Vegecrime avec Pat La Ré, Awa Sy et la fragilité d'Ugo en invités ! 

Pour voir en exclusivité notre prochain sketch c'est par ici sur MyTF1 : https://www.tf1.fr/tfx/lolywood/videos/lolywood-trahi-pote.html

Merci à Cdiscount pour la décoration de nos locaux 

Et tu peux nous retrouver ici : 
Abonne-toi ici l’ami : https://www.youtube.com/c/lolywood 
Un petit like aussi ? : https://www.facebook.com/Lolywood 
Tu peux aussi nous suivre : https://twitter.com/Lolywood 
Ou regarder nos photos : https://instagram.com/lolywoodoff/ 

Abonne toi aussi à Pat La Rea : https://www.youtube.com/user/Kmends 

Et à Awa Sy: 
https://www.youtube.com/user/awa68300",Lolywood,2019-05-15T16:00:02Z,"['lolywood', 'loliwood', 'lollywood', 'parodie', 'vegedream', 'ramenez la coupe a la maison', 'ramenez la couenne a la maison', 'vegecrime', 'making of', 'pat la rea', 'pat', 'patrick mendy', 'manumaispastrop', 'manu', 'awa', 'aya nakamura', 'clip', 'lady dja dja', 'palmashow']",23,2:52,160,19209,397537,0,hd,True
