Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
MISTER V - RAP VS RÉALITÉ,"MAKING OFF DISPO ICI : https://www.youtube.com/watch?v=ZRvNROuseXw&feature=youtu.be

ALBUM TOUJOURS DISPONIBLE : http://bit.ly/MISTERV_DOUBLE-V

ABONNE TOI A MA CHAINE

FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
INSTAGRAM : http://www.instagram.com/yvick

Beats by Geronimo Beats & Kezah

Réalisé par Mister V et Haroun Saïfi
Filmé par Haroun Saïfi et Thomas Cadoux
Montage : Mister V
Etalonnage : Haroun Saïfi
FX : Brice Ors
Régisseur : Mamadou
Chef opérateur : Stanislas Cadeo
Prise son : Vincent Da Silva et Geoffrey Mercier
Mixage audio : Emilien Bernaux

HEYPELO 2016",Mister V,2016-12-22T18:46:21Z,"['humour', 'rap', 'mister v', 'rap realite', 'le woop']",23,5:23,27029,890289,41222821,0,hd,True
MISTER V - LE SERVICE,"ABONNE TOI A MA CHAINE ET RETROUVE MOI SUR : 

FACEBOOK : http://www.facebook.com/Mis...
TWITTER : http://www.twitter.com/Mist...
INSTAGRAM : http://www.instagram.com/yvick

Et si tu veux le même téléphone que moi à - 10 %. Utilise le code promo METSTOIBIEN sur le site https://fr.wikomobile.com/smartphone-u-feel-wiko-experience/

Cadreur : Hugo Bembi et Thomas Cadoux
Ingé-son et mix : Guillaume Marty

HEYPELO 2016

Avec : 
- David Salles
- Yannick Douzouo
- Imen Drazia
- Kemar

Wiko sponsorise la vidéo. Merci à eux!

SORTIE DE MON ALBUM ""DOUBLE V"" LE 19 MAI ! 
Precommande ici : http://bit.ly/PRECO_DOUBLE-V
Premier extrait : https://www.youtube.com/watch?v=EKsUluITbUI",Mister V,2016-09-23T19:20:01Z,"['humour', 'Mister V', 'sketch', 'le service']",23,5:40,6546,375728,11607970,0,hd,True
MISTER V - LES STATES,"Désolé pour le retard mais j'ai une excuse. J'étais à Los Angeles. Du coup j'avais envie de vous parler des States! 

ABONNE TOI A MA CHAINE ET RETROUVE MOI SUR : 

FACEBOOK : http://www.facebook.com/Mis...
TWITTER : http://www.twitter.com/Mist...
INSTAGRAM : http://www.instagram.com/yvick
SNAPCHAT: mistervephemere
BLOG : http://www.leblogdemisterv.com

Music by Geronimo Beats : https://www.youtube.com/c/GeronimoBeats

Avec : 
- Fabrice Eboué
- Anwar Jibawi
- Inanna Sarkis
- Cliff Cisneros
- David Chour
- MQEEBD
- Djimo
- Alix Benezech
- Hiep et Ahn Tran
- Hugo Bembi

Cadreurs : Hugo Bembi et Thomas Cadoux
Ingé-son et mix : Vincent Da Silva",Mister V,2016-07-08T15:59:04Z,"['mister v', 'usa', 'humour', 'basketball']",23,6:37,10485,403227,15570825,0,hd,True
MISTER V - MCWALTER ET LA MENACE KIBUJA PARTIE 2,"McWalter, alors en mission à Pékin, se retrouve cette fois-ci confronté à Dwayne Toplexil, chef de la Kibuja prêt à tout pour conquérir la planète Terre. Un affrontement au sommet où se méleront violence, puissance et volupté.

Directed by Mister V
Avec : Mister V, Antoine Daniel, une meuf bonne, Tortoz, Jean LeStand et Ricky Martins
Auteur : Mister V
Montage : Aslak Lefevre / Mister V
Assistant monteur : Edmond Noël
Etalonnage : Antoine Grasset
FX : Thibault Fauchet
Music by Geronimo Beats
Cadrage : Hugo Bembi (France) et Edouard Le Grelle (Los Angeles)
Son : Hugo et Ivan Rodriguez
Régisseur général : Salim El Arja
Remerciements : Tortoz, Leonie Surdez, Jean LeStand, Dennis Holm

ABONNE TOI A LA CHAINE SI TU LE VEUX BIEN ET REJOINS MOI SUR TOUS LES RESEAUX POSSIBLES SI TU LE VEUX BIEN AUSSI MAIS TU N'ESPAS OBLIGE (MEME SI CA ME FERAIT VRAIMENT PLAISIR)

FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
INSTAGRAM : http://www.instagram.com/yvick
SNAPCHAT : mistervephemere",Mister V,2016-05-23T15:58:32Z,"['Mister V', 'Mc Walter']",23,6:12,4017,155586,5204475,0,hd,True
MISTER V - MCWALTER ET LA MENACE KIBUJA (PARTIE 1),"Une nouvelle mission pour McWalter, envoyé par Kirilenko pour déjouer la menace KIBUJA, une organisation terroriste pas très sympa.

Credits 

Directed by Mister V
Avec : Mister V, Antoine Daniel, une meuf bonne, Tortoz, Jean LeStand et Ricky Martins
Auteur : Mister V
Montage : Aslak Lefevre / Mister V
Assistant monteur : Edmond Noël
Etalonnage : Antoine Grasset
FX : Thibault Fauchet
Music by Geronimo Beats
Cadrage : Hugo Bembi (France) et Edouard Le Grelle (Los Angeles)
Son : Hugo et Ivan Rodriguez
Régisseur général : Salim El Arja
Remerciements : Tortoz, Leonie Surdez, Jean LeStand, Dennis Holm

ABONNE TOI A LA CHAINE SI TU LE VEUX BIEN ET REJOINS MOI SUR TOUS LES RESEAUX POSSIBLES SI TU LE VEUX BIEN AUSSI MAIS TU N'ES PAS OBLIGE (MEME SI CA ME FERAIT VRAIMENT PLAISIR)

FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
INSTAGRAM : http://www.instagram.com/yvick
SNAPCHAT : mistervephemere",Mister V,2016-04-24T16:51:12Z,"['Mister V', 'Mc Walter']",23,6:10,9850,224514,7281330,0,hd,True
MISTER V - MCWALTER,"Un policier de choc pour une affaire des plus prenantes, faites la connaissance de McWalter, l'agent n°1 du FBI et de la police municipale d'Arcachon.

Réalisation : Yvick Letexier et Haroun Saifi
Montage : Yvick Letexier, Haroun Saifi, Aslak Lefevre
Son : Vincent Da Silva
FX : Guillaume Griffoni et Camille Bitaud
Auteurs : Mister V, Vincent Tirel, Kemar
Doublure : Mehdi Meskar

RETROUVE MOI SUR

FACEBOOK http://www.facebook.com/MisterVonline
TWITTER http://www.twitter.com/MisterVonline
INSTAGRAM http://www.instagram.com/yvick
BLOG http://www.leblogdemisterv.com",Mister V,2015-06-07T15:58:41Z,"['mister v', 'fiction', 'mcwalter', 'sketch', 'USA']",23,6:14,10299,350981,14598991,0,hd,True
MISTER V - AVOIR UN GOSSE,"Ca y est ! Je suis papa, l'occasion pour moi d'en parler à travers une vidéo internet web 2.0 podcast buzz morandini thibaut des anges embrouille à chatelet pour un regard de travers et un échantillon Sephora bernard diomède

ABONNE TOI A MA CHAÎNE !

POUR ME SUIVRE
FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
INSTAGRAM : http://www.instagram.com/Yvick
 
Ambiance sonore : https://soundcloud.com/geronimo-beats

Musique de fin par Skreally Boy - Solo : https://www.youtube.com/watch?v=Ttu26OslEgw

Avec : Clara Cissé, Hakim Jemili, Anthony Lastella
Mixage audio : Vincent Da Silva",Mister V,2015-01-31T16:58:30Z,"['enfant', 'famille', 'bébé', 'humour', 'Mister V']",23,5:4,8469,380263,19201980,0,hd,True
MISTER V - DORMIR,"Dormir c'est vraiment agréable, je tenais vraiment à vous en parler !

ABONNE TOI A MA CHAINE ET RETROUVE MOI SUR : 

FACEBOOK : http://www.facebook.com/Mis...
TWITTER : http://www.twitter.com/Mist...
INSTAGRAM : http://www.instagram.com/yvick
BLOG : http://www.leblogdemisterv.com",Mister V,2014-06-01T16:00:59Z,"['Mister V', 'Dormir', 'Sketch', 'Humour']",23,5:31,9313,467974,24769699,0,hd,False
MISTER V - LA POLICE,"La police c'est des gens qui sont bien, enfin ça dépend, mais voilà quoi tu m'as compris.

Instrumentales composées par :
- Banu : http://www.soundcloud.com/i_am_banu
- Geronimo Beats : https://soundcloud.com/geronimo-beats. et http://bit.ly/19VXx1u
- MIM : https://soundcloud.com/mim-audio

ABONNE TOI A MA CHAINE ET RETROUVE MOI SUR : 

FACEBOOK : http://www.facebook.com/Mis...
TWITTER : http://www.twitter.com/Mist...
INSTAGRAM : http://www.instagram.com/yvick
BLOG : http://www.leblogdemisterv.com",Mister V,2014-01-26T17:58:57Z,"['humour', 'parodie', 'mister v', 'Policier']",23,5:48,11137,452311,26767912,0,hd,True
MISTER V - LE RNB,"Parce que les chanteurs de RNB c'est pas que des mecs qui pleurent leurs ex en faisant des vibes et en portant des chapeaux moches avec un bandana en dessous ! 

Ma nouvelle chaîne Youtube Music : http://www.youtube.com/MisterVofficialMusic

Merci à Willy Denzey pour sa participation

Musique de fin by JSK : http://youtu.be/9MIdIhKECNU

Instrumentales composées par :
- Banu
- Geronimo Beats : https://soundcloud.com/geronimo-beats et http://www.youtube.com/channel/UCUBjYhdNybAviUq1AEe1rQQ

ABONNE TOI A MA CHAINE ET RETROUVE MOI SUR : 

FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
INSTAGRAM : http://www.instagram.com/yvick
BLOG : http://www.leblogdemisterv.com",Mister V,2013-10-25T16:59:23Z,"['rnb', 'mister v', 'parodie', 'rap']",23,5:36,8647,208182,13356467,0,hd,True
MISTER V - LE CANNABIS,"Ceci est une vidéo humoristique, la drogue c'est mal jeune con. Ne fume pas et abonne toi à ma chaîne, ça améliore la santé.

RETROUVE MOI SUR :

FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
INSTAGRAM : http://www.instagram.com/yvick
BLOG : http://www.leblogdemisterv.Com

Music by Geronimo Beats : http://www.youtube.com/channel/UCUBjYhdNybAviUq1AEe1rQQ",Mister V,2013-09-02T16:54:38Z,"['humour', 'sketch', 'Mister V']",23,4:15,10405,322067,16138119,0,hd,True
MISTER V - LOS ANGELES (feat Cyprien et La Ferme Jérome),"Avec les copains Cyprien et Jérome on est parti aux States, parce qu'en fait on est américains mais on fait genre on parle français dans les vidéos et tout t'as vu.

ABONNE TOI A MA CHAINE ET RETROUVE MOI SUR : 

FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
INSTAGRAM : http://www.instagram.com/yvick
BLOG : http://www.leblogdemisterv.Com

Vidéo réalisée par Axel Maliverney aka @TripleAxel",Mister V,2013-07-03T16:40:12Z,"['mister v', 'los angeles', 'roadtrip', 'humour']",23,7:37,5941,124505,8440474,0,hd,True
MISTER V - LE RAP,"Moi si j'faisais pas des vidéos je serais rappeur, mais un vrai rapppeur à texte tu vois, genre K-Maro.

Toutes les prods proviennent de Geronimo Beats : https://soundcloud.com/geronimo-beats

ABONNE TOI A MA CHAINE ET RETROUVE MOI SUR : 

FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
INSTAGRAM : http://www.instagram.com/yvick
BLOG : http://www.leblogdemisterv.Com",Mister V,2013-04-28T17:32:32Z,"['mister v', 'hiphop', 'parodie', 'rnb', 'rap']",23,4:50,17923,371497,20931437,0,hd,True
MISTER V - LA DANSE,"La danse a changé ma vie ... Non je déconne, mais c'est un bon sujet de sketch !

ABONNE TOI A MA CHAINE NARVALO !

FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
BLOG : http://www.leblogdemisterv.com

Merci à Geronimo Beats ( http://www.twitter.com/GeronimoBeats ) et Antoine Lavenant ( http://www.youtube.com/AntoineLavenant ) pour leurs prods

BIG up également à Drek Lamoré (musique de fin) : http://www.facebook.com/DrekLamor",Mister V,2012-11-13T18:26:43Z,"['danse', 'mister v', 'parodie']",23,4:33,6704,111466,7772193,0,hd,True
MISTER V - TROUVER UN JOB,"Quand arrive l'été et que t'as plus un rond, c'est un peu la misère niveau vacances, c'est pourquoi j'ai décidé de chercher un travail, avec plus ou moins de réussite.

FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
BLOG : http://www.leblogdemisterv.com

ABONNE TOI A MA CHAINE YOUTUBE PELO !!!",Mister V,2012-06-14T16:56:43Z,"['job', 'travail', 'entretien', 'humour', 'Mister V']",23,3:54,7100,132412,9169899,0,hd,True
MISTER V - LE PERMIS DE CONDUIRE,"Je viens d'avoir mon permis ! Mais j'ai juste un petit soucis ... de voiture 

ABONNE TOI A MA CHAÎNE PÉLO !

Le reste c'est sur :
FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
LE BLOG : http://www.leblogdemisterv.com",Mister V,2011-12-15T18:32:08Z,"['permis', 'voiture', 'sketch', 'Mister V']",23,6:42,8779,173968,11504354,0,hd,True
MISTER V - LE BASKETBALL,"Le basket, c'est un peu le meilleur des sports ...

Abonne toi à ma chaîne !

Le reste, c'est sur : 

FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
BLOG : http://www.leblogdemisterv.com",Mister V,2011-10-22T12:58:10Z,"['Basketball', 'mister v', 'Sketch', 'Sport']",23,4:15,8380,125553,9459297,0,hd,True
MISTER V - LA BAGARRE,"J'aimerais bien être bagarreur, à ce qui paraît ça plaît aux filles tu vois ....

Abonne toi à mes vidéos 

FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
BLOG : http://www.leblogdemisterv.com",Mister V,2011-09-11T01:55:49Z,"['bagarre', 'sketch', 'humour', 'Mister V']",23,4:6,9371,212915,14916088,0,hd,True
MISTER V - LES 5 PHOTOS DE PROFIL FACEBOOK,"Retrouve moi sur : 

FACEBOOK : http://www.facebook.com/MisterVonline
TWITTER : http://www.twitter.com/MisterVonline
BLOG : http://www.leblogdemisterv.com",Mister V,2010-11-26T00:28:21Z,"['facebook', 'photos', 'humour', 'Mister V']",23,5:17,4984,71190,5912436,0,sd,True
