Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
توت توت يا كتكوت  بدون موسيقى  |  قناة أسرتنا,"توت توت يا كتكوت  بدون موسيقى 

اشتركوا معنا بالقناة ليصلكم كل جديد ومميز فقط اضغط على الرابط التالي:
https://www.youtube.com/osratouna/?sub_confirmation=1
تنويه : لا تنسوا الضغط على زر الجرس .. حتى تصلكم اشعاراتنا أول بأول 

بامكانكم التواصل على شبكات التواصل الاجتماعي و الموقع الالكتروني 
🎭 Facebook: http://www.facebook.com/osratounatv
📷 Instagram: https://www.instagram.com/osratouna
🌐 Website: http://www.osratouna.com
🐦 Twitter https://twitter.com/osratouna



الكلمات 

الكتكوت
توت توت توت توت توت توت توت
توت توت فقس الكتكوت 
توت توت يبحث عن قوت
 توت توت خبز مفتوت
 توت توت ينقر بالقشره
 توت توت بيوم موقوت
توت توت توت توت توت توت توت
 توت توت
 يجرى ويصيح يشعر بالثقة 
بكل مكان يهوى الزقزقة 
من صنع جماله توت توت توت 
 من لون ريشه توت توت توت 
 من صنع جماله ..من لون ريشه 
الله الخالق فى الملكوت 
تو ت توت توت 
خرج الكتكوت ترك البيضة
 قد دفع قشور منها نهض 
وبلون أصفر توت توت 
 من خلق وصور توت توت 
هو خلق الله بالرحمة ينبض 
يرزقه الماء يرزقه القوت 
توت توت 
من نفخ بتلك البيضة روح
 كتكوت بالإعجاز يبوح 
الله الواحد توت توت توت
الله الواجد توت توت توت
بالأرض مشاهد والعقل الراشد 
يدلك من خلق الكتكوت 
توت توت توت",Osratouna tv - قناة أسرتنا,2021-05-31T15:30:03Z,"['osratouna', 'قناة أسرتنا', 'اغاني اطفال', 'توت توت', 'قطار', 'toot toot', 'toot', 'tot', 'العاب', 'قطر زغنطوط', 'توت', 'توتتوت', 'طوط طوط', 'طوط', 'اغنية توت توت كرتون أغاني أطفال بالعربي', 'توت توت القطار', 'أناشيد أطفال', 'اناشيد اطفال عربية', 'أناشيد أطفال صغار', 'اغنية للاطفال', 'أغاني بيبي', 'أغنية أطفال صغار', 'أغاني أطفال', 'اناشيد اطفال', 'اغاني اطفال باللغة العربية', 'توت توت القطر هيفوت', 'اغاني اطفال بالعربية', 'توت توت انا الكتكوت', 'توت توت يا كتكوت', 'توت توت أنا الكتكوت بدون موسيقى', 'يا كتكوت يا صغير بدون موسيقى']",10,2:26,0,53487,10626044,0,hd,True
أغنية الطماطم - البندورة | قناة أسرتنا,"أغنية الطماطم - البندورة | قناة أسرتنا

كليب طفولي تعليمي وترفيهي تقوم فيه حبة الطماطم - البندورة الحمراء  بتعليم الاطفال فوائد الطماطم ومنافعها للانسان 


اشتركوا معنا بالقناة ليصلكم كل جديد ومميز فقط اضغط على الرابط التالي:
https://www.youtube.com/osratouna/?sub_confirmation=1
تنويه : لا تنسوا الضغط على زر الجرس .. حتى تصلكم اشعاراتنا أول بأول 

بامكانكم التواصل على شبكات التواصل الاجتماعي و الموقع الالكتروني 
🎭 Facebook: http://www.facebook.com/osratounatv
📷 Instagram: https://www.instagram.com/osratouna
🌐 Website: http://www.osratouna.com
🐦 Twitter https://twitter.com/osratouna

الكلمات 
الطماطم
ط ط ط طماطم ط ط ط طماطم 
أنا الطماطم يا أطفال *** يعشقني كبار وصغار
وأجبوني لو أسألكم *** فاكهة أنا أم خضار
طماطم طماطم
لا تَخْلُو منِى الوَجَبَاتْ *** وغنية بالفيتاميناتْ
اَحْمِى من شَرِّ الأَمْرَاضْ *** مَلِكَةْ أَطْبَاقِ السَّلَطَاتْ
طاااااا طماطم
ومعادن أحوي وألْيَافْ *** معي أبَداً لَنْ تَخَافْ
لَو تَأْكُلَنِي سَوفَ تَصِحْ *** طَعْمِي لَذِيِذٌ لا خلاف
طماطم طماطم
أَحْمِى عِظَامَكَ أَحْمِى الَقلبْ *** كي يَنْبِضَ دَوْماً ويُحِبْ
اَجْعَلُ وجْهَكَ نَضِرا مِثْلِى *** تكبر بالعافية تشب
طاااااا طماطم
لَا يَسْتَغْنِى عنِى الطَّاهِي *** لَن تَجِدُوا بِالطعم شَبِيِهِي
انا الكاتشب مَا أَطْعَمْنِي *** فَوقَ البيتزا لَونِى زَاهِي
طماطم طماطم
انا الطماطم للأَجْسَامْ *** مَطْهُوَة او نَيْئَة طَعامْ
أَصْلُحُ طَازِجَةٌ كَعَصِيرْ *** أنا منعشة يا سلام
طاااااا طماطم
لَونِى أحمر لاَ تَنْسُوُنِي *** في المَتْجَرِ دَوْماً تَجِدُونِي
تَحْمِلُنِي ماما للمَطْبَخْ *** ماذا قد تَصَنَعُ مِنْ دُونِي
طماطم طماطم",Osratouna tv - قناة أسرتنا,2021-05-22T15:00:00Z,"['osratouna', 'قناة أسرتنا', 'البندوره الحمره', 'انا البندوره الحمره', 'البندوره', 'البندوره طيور', 'اغاني اطفال', 'طيور بيبي', 'البندورة الحمراء', 'اغنية الطماطم', 'انشودة الطماطم', 'البندوره الحمرا', 'البندورة', 'الطماطم', 'اغنيه عن الطماطم', 'انشودة الخضار', 'طماطم', 'أغاني اطفال', 'أناشيد اطفال', 'أغاني تعليم العربية للأطفال', 'أغاني تعليم العربية', 'أغاني صغار روعة', 'الخضروات', 'انا الطماطم الحمراء', 'أنا الطماطم', 'اغاني أسرتنا tv', 'osratouna tv song', 'tomato song in arabic', 'chanson tomate', 'tomate chanson arabe']",10,2:58,0,11295,7563694,0,hd,True
آي آي أسناني  بدون موسيقى  | قناة أسرتنا,"آي آي أسناني  بدون موسيقى  | قناة أسرتنا

اشتركوا معنا بالقناة ليصلكم كل جديد ومميز فقط اضغط على الرابط التالي:
https://www.youtube.com/osratouna/?sub_confirmation=1
تنويه : لا تنسوا الضغط على زر الجرس .. حتى تصلكم اشعاراتنا أول بأول 

بامكانكم التواصل على شبكات التواصل الاجتماعي و الموقع الالكتروني 
🎭 Facebook: http://www.facebook.com/osratounatv
📷 Instagram: https://www.instagram.com/osratouna
🌐 Website: http://www.osratouna.com
🐦 Twitter https://twitter.com/osratouna

الكلمات
بابا ماما ..بابا ماما 
بفمي شيءٌ يؤلمني 
يحفر في أسناني حُفَرا ألم ٌ وجعٌ سني آي
آي يا أسناني
وأحسُّ بأسناني جمرا 
آي آي أسناني
خدّي ماما أكبرُ وأكبرْ
 آي آي أسناني
 في المرآةِ أراهُ احمرْ بقعٌ في الأسنانِ وحفرةْ
آي آي أسناني
آي آي أسناني
بابا ماما ..بابا ماما 
بفمي شيءٌ يؤلمني 
يحفر في أسناني حُفَرا ألم ٌ وجعٌ سني آي
آي يا أسناني
آي يا أسناني
قالت أمي هيّا إبنيْ 
آي آي أسناني
دعنّا نذهب عندي طبيبْ
آي آي أسناني
قال طبيبي لا لا تبكِ السوسةُ تعمل تخريبْ
آي آي أسناني
بابا ماما ..بابا ماما 
بفمي شيءٌ يؤلمني 
يحفر في أسناني حُفَرا ألم ٌ وجعٌ سني آي
آي يا أسناني
أكلُ الحلوى باستمرارٍ
أسناني أسناني
للسوسةِ كالحقل خصيبْ
أسناني أسناني
لكن عندي حلٌّ أيضا ودواءٌ للضرس عجيبْ
آي آي أسناني
آي آي أسناني
بابا ماما ..بابا ماما 
بفمي شيءٌ يؤلمني 
يحفر في أسناني حُفَرا ألم ٌ وجعٌ سني آي
اغسل أسنانك يا ولدي
نعم سأغسلهم
بالفرشاةِ مساءً فجرا
طبعا سأغسلهم
فسترجعُ أسنانُك أقوى وأشد بياضا بل أحلى
آي آي أسناني
آي آي أسناني",Osratouna tv - قناة أسرتنا,2021-05-16T14:54:43Z,"['osratouna', 'قناة أسرتنا', 'آي آي أسناني بدون موسيقى', 'سناني', 'واوا', 'السوسة', 'أغاني', 'الاسنان', 'سناني واوا', 'اطفال', 'بيبي', 'اه يا سناني', 'يا بابا سناني واوا', 'وجع الاسنان', 'دكتور الاسنان', 'طيور بيبي', 'اغنية عن الاسنان للاطفال', 'اغنية عن الاسنان طيور الجنة', 'اغاني عن الاسنان للاطفال', 'اسناني واوا', 'اسناني توجعني', 'اسناني توجعني يا بابا', 'آي آي أسناني', 'أي أسناني', 'أي أسناني واوا', 'أي أسناني تغاريد', 'أي أي يا سناني', 'أي أي أسناني', 'اي اي اسناني بدون موسيقى', 'اسناني واوا بدون ايقاع', 'اسناني واوا بدون موسيقى']",10,2:15,0,3766,798955,0,hd,True
أغنية وقت الاستحمام  - أناشيد تعليم االغة العربية,"أغنية وقت الاستحمام  - أناشيد تعليم االغة العربية 

اشتركوا معنا بالقناة ليصلكم كل جديد ومميز فقط اضغط على الرابط التالي:
https://www.youtube.com/osratouna/?sub_confirmation=1
تنويه : لا تنسوا الضغط على زر الجرس .. حتى تصلكم اشعاراتنا أول بأول 

بامكانكم التواصل على شبكات التواصل الاجتماعي و الموقع الالكتروني 
🎭 Facebook: http://www.facebook.com/osratounatv
📷 Instagram: https://www.instagram.com/osratouna
🌐 Website: http://www.osratouna.com
🐦 Twitter https://twitter.com/osratouna

الكلمات



الماءَ يَرُشُ دو دو دو دو دو 
في الحَمَّامِ دو دو دو دو دو
يَرُشُ يَرُشُ دو دو دو دو دو كالأمطار
أَغْسِلُ جِسْمِى دو دو دو دو دو 
بالصَّابون دو دو دو دو دو
رَائِحَتِي  دو دو دو دو دو كالأزهار
أَغْسِلُ شَعْرِى   دو دو دو دو دو
بِالشَّامْبو   دو دو دو دو دو
وعَيْنِي دو دو دو دو دو أغمضها
الماءُ جميل  دو دو دو دو دو
أَغْسِلُ قَدَمي   دو دو دو دو دو
ووَجْهِي دو دو دو دو دو كَالكِبارْ   
بَطَتِيَ   دو دو دو دو دو
تَسْبَحُ  دو دو دو دو دو
وباخِرَتي دو دو دو دو دو أَنا البَحَّار
بالصَّابون دو دو دو دو دو
أَغْسِلُ  دو دو دو دو دو
تُفْلِتُ دو دو دو دو دو تَنْزَلِقُ 
حَوْلي الرَغْوَة  دو دو دو دو دو
فُقَّاعاتْ   دو دو دو دو دو
تَلْمَع  دو دو دو دو دو في كُلِ مَكان
الدُشُ يَرُشْ دو دو دو دو دو 
الماءُ دو دو دو دو دو
مُنْعِشٌ دو دو دو دو دو أَنا مَسْرور
بَعْدَ الحَمْامْ     دو دو دو دو دو
أُجَفِفْ  دو دو دو دو دو
بِالفوطَة  دو دو دو دو دو
فَأَبْدو كَالأَميرْ",Osratouna tv - قناة أسرتنا,2021-05-08T16:31:03Z,"['osratouna', 'قناة أسرتنا', 'استحمام', 'تش', 'تشتش', 'بف', 'غسل وجهك', 'غسل إيديك', 'غسل رجلك', 'ماء', 'صابون', 'بالون', 'فقاعة', 'فقاعات', 'لعب', 'ماما', 'أغاني اطفال', 'أناشيد أطفال تعليمية', 'أناشيد أطفال صغار', 'انشودة الاستحمام', 'أغنية الاستحمام', 'وقت الاستحمام', 'استحمام اغاني', 'اغاني استحمام للاطفال', 'اغنية استحمام للاطفال', 'أغاني قناة', 'اغاني قناة اسرتنا', 'الاستحمام للاطفال', 'أغاني تعليمية للأطفال ثلاث سنوات', 'أغاني تعليم العربية للأطفال', 'أغاني تعليم الأطفال']",10,1:47,0,3340,643769,0,hd,True
أنشودة الحروف الهجائية بدون موسيقى مع حركة الضمة -   الف ضمة أ - أغنية الحروف العربية,"أنشودة الحروف الهجائية بدون موسيقى مع حركة الضمة -   الف ضمة أ - أغنية الحروف العربية
اشتركوا معنا بالقناة ليصلكم كل جديد ومميز فقط اضغط على الرابط التالي:
https://www.youtube.com/osratouna/?sub_confirmation=1
تنويه : لا تنسوا الضغط على زر الجرس .. حتى تصلكم اشعاراتنا أول بأول 

بامكانكم التواصل على شبكات التواصل الاجتماعي و الموقع الالكتروني 
🎭 Facebook: http://www.facebook.com/osratounatv
📷 Instagram: https://www.instagram.com/osratouna
🌐 Website: http://www.osratouna.com
🐦 Twitter https://twitter.com/osratouna",Osratouna tv - قناة أسرتنا,2021-05-04T12:47:10Z,"['osratouna', 'قناة أسرتنا', 'أنشودة الحروف العربية', 'arabic alphabet song', 'الحروف الهجائية للاطفال', 'learn arabic for kids تعليم الاطفال اللغة العربية', 'أنشودة', 'الطريقة النورانية', 'chanson alphabet arabe', 'chanson alphabet arabe pour les petit', 'osratouna tv arabic', 'أغنية الحروف', 'اغنية الحروف العربية للاطفال', 'نشيد حركة الضمة', 'أنشودة حركة الضمة', 'dama song', 'arabic dama', 'الضمة', 'حركة الضمة للاطفال', 'تعليم حركة الضمة للأطفال', 'الف ضمة', 'أنشودة الحروف بدون موسيقى', 'أنشودة حركة الضمة بدون موسيقى']",10,2:12,0,1116,353797,0,hd,True
أغنية دق الباب وأجمل أغاني أسرتنا | Osratouna Tv,"أغنية دق الباب وأجمل أغاني أسرتنا | Osratouna Tv 

يسر قناة أسرتنا أن تقدم لكم ربع ساعة كاملة من أجمل أغاني الأطفال 

نرجو أن تنال إعجابكم ولا تنسوا الاشتراك 
بامكانكم التواصل على شبكات التواصل الاجتماعي و الموقع الالكتروني 
🎭 Facebook: http://www.facebook.com/osratounatv​
📷 Instagram: https://www.instagram.com/osratouna​
🌐 Website: http://www.osratouna.com​
🐦 Twitter https://twitter.com/osratouna​",Osratouna tv - قناة أسرتنا,2021-05-01T10:30:30Z,"['osratouna', 'قناة أسرتنا', 'دق الباب', 'بابا فين', 'مين بيدق البابا', 'الو', 'الو بابا فين', 'الجار', 'اغنية الجار', 'كراميش', 'اطفال', 'طيور بيبي', 'طيور الجنه', 'مرح tv', 'وناسه', 'خمس بيبيات', 'اغاني اطفال', 'اغاني اطفال عربي', 'اغانى اطفال جديدة', 'اغنيه اطفال', 'اغانى اطفال', 'رسوم متحركة', 'أغاني أطفال', 'طيور الجنة', 'اناشيد اطفال', 'بيبي', 'فيديوهات للاطفال', 'أجمل أغاني الاطفال', 'اغاني أطفال صغار', 'قطتي الصغيرة', 'toyour aljannah', 'ذهب الليل', 'انشودة الخضروات', 'أنشودة الفواكه', 'أغاني', 'دق دق الباب', 'انثى السنجاب', 'توت توت']",10,14:23,0,1661,339052,0,hd,True
أنا دجاجة نحن الكتاكيت بدون موسيقى - أنا الفرخة واحنا الكتاكيت,"أنا دجاجة نحن الكتاكيت بدون ايقاع - أنا الفرخة واحنا الكتاكيت

اشتركوا معنا بالقناة ليصلكم كل جديد ومميز فقط اضغط على الرابط التالي:
https://www.youtube.com/osratouna/?sub_confirmation=1
تنويه : لا تنسوا الضغط على زر الجرس .. حتى تصلكم اشعاراتنا أول بأول 

بامكانكم التواصل على شبكات التواصل الاجتماعي و الموقع الالكتروني 
🎭 Facebook: http://www.facebook.com/osratounatv
📷 Instagram: https://www.instagram.com/osratouna
🌐 Website: http://www.osratouna.com
🐦 Twitter https://twitter.com/osratouna


الكلمات 
كااك كااك صو صو صو 
كااك كااك صو صو صو 
أنا دجاجة نحن الكتاكيت
نقضي اليوم جري وتنطيط
من منكم أشطر كتكوت
يبقى طول اليوم نشيط
صو صوصو أنا الكتكوت
أنهي طبقي أشرب لبنى
آكل توت (..بالبسكوت )
أفطر في وقت مضبوط
ترضي ماما طبعا أفعل
ألعب بهدوء وخفوت
اهتفوا له اهتفوا له
ما أجمل ما كان يقول
صو صو انا الكتكوت
صو صو صو انا الكتكوت
أغسل وجهي بعد النوم
أؤدي فرضي المعلوم
أحمل أغراضي وأقلامي
ولموعد مدرستي أقوم
تكتب حقا أكتب أقرأ
ترسم أيضا وبه الأكفأ
ألف باء أكتب أبدأ
لو نادت ماما ما ردك
سألبي لا لا أتلكأ
اهتفوا ا له اهتفوا له
ما أجمل ما كان يقول
أصفر ريشي زاه اللون
أستيقظ وأمشط شعري
أغسل أسناني ويدي
وأساعد في المنزل أمي
ماذا تفعل أحمل طبقي
ماذا أيضا أغسل كوبي
ولجيرانك لا اؤذيهم
لو جاء ضيوف للمنزل
أجلس بهدوئي أكرمهم
اهتفوا له اهتفوا له
ما أجمل ما كان يقول",Osratouna tv - قناة أسرتنا,2021-04-28T16:26:02Z,"['انا الفرخة', 'انا الفرخة واحنا الكتاكيت', 'اطفال', 'طيور بيبي', 'الكتاكيت', 'طيور الجنة', 'هالصيصان شو حلوين', 'هالصيصان', 'شو حلوين', 'أغاني اطفال', 'أغاني تعليم العربية للأطفال', 'أغاني تعليمية', 'أغنية أنا الفرخة', 'قناة أسرتنا بدون ايقاع', 'قناة اسرتنا بدون موسيقى', 'osratouna no music', 'انا الفرخة واحنا الكتاكيت بدون ايقاع', 'أنا دجاجة بدون موسيقى', 'انا الفرخة بدون موسيقى', 'أغاني أطفال بدون إيقاع￼', 'اغاني اطفال بدون موسيقى', 'صو صو صو بدون موسيقى', 'أناشيد أطفال بدون ايقاع', 'اناشيد اطفال بدون موسيقى']",10,3:5,0,80327,15604098,0,hd,True
آي آي أسناني | قناة أسرتنا,"آي آي أسناني | قناة أسرتنا


اشتركوا معنا بالقناة ليصلكم كل جديد ومميز فقط اضغط على الرابط التالي:
https://www.youtube.com/osratouna/?sub_confirmation=1
تنويه : لا تنسوا الضغط على زر الجرس .. حتى تصلكم اشعاراتنا أول بأول 

بامكانكم التواصل على شبكات التواصل الاجتماعي و الموقع الالكتروني 
🎭 Facebook: http://www.facebook.com/osratounatv
📷 Instagram: https://www.instagram.com/osratouna
🌐 Website: http://www.osratouna.com
🐦 Twitter https://twitter.com/osratouna

الكلمات
بابا ماما ..بابا ماما 
بفمي شيءٌ يؤلمني 
يحفر في أسناني حُفَرا ألم ٌ وجعٌ سني آي
آي يا أسناني
وأحسُّ بأسناني جمرا 
آي آي أسناني
خدّي ماما أكبرُ وأكبرْ
 آي آي أسناني
 في المرآةِ أراهُ احمرْ بقعٌ في الأسنانِ وحفرةْ
آي آي أسناني
آي آي أسناني
بابا ماما ..بابا ماما 
بفمي شيءٌ يؤلمني 
يحفر في أسناني حُفَرا ألم ٌ وجعٌ سني آي
آي يا أسناني
آي يا أسناني
قالت أمي هيّا إبنيْ 
آي آي أسناني
دعنّا نذهب عندي طبيبْ
آي آي أسناني
قال طبيبي لا لا تبكِ السوسةُ تعمل تخريبْ
آي آي أسناني
بابا ماما ..بابا ماما 
بفمي شيءٌ يؤلمني 
يحفر في أسناني حُفَرا ألم ٌ وجعٌ سني آي
آي يا أسناني
أكلُ الحلوى باستمرارٍ
أسناني أسناني
للسوسةِ كالحقل خصيبْ
أسناني أسناني
لكن عندي حلٌّ أيضا ودواءٌ للضرس عجيبْ
آي آي أسناني
آي آي أسناني
بابا ماما ..بابا ماما 
بفمي شيءٌ يؤلمني 
يحفر في أسناني حُفَرا ألم ٌ وجعٌ سني آي
اغسل أسنانك يا ولدي
نعم سأغسلهم
بالفرشاةِ مساءً فجرا
طبعا سأغسلهم
فسترجعُ أسنانُك أقوى وأشد بياضا بل أحلى
آي آي أسناني
آي آي أسناني",Osratouna tv - قناة أسرتنا,2021-04-23T15:13:14Z,"['osratouna', 'قناة أسرتنا', 'سناني', 'واوا', 'السوسة', 'طيور الجنة', 'أغاني', 'أغنية', 'الاسنان', 'سناني واوا', 'اطفال', 'طيور', 'بيبي', 'اه يا سناني', 'يا بابا سناني واوا', 'اسنان', 'وجع الاسنان', 'دكتور الاسنان', '#كورونا_فايروس', 'طيور بيبي', 'طيور الجنه', 'اغنية عن الاسنان للاطفال', 'اغنية عن الاسنان طيور الجنة', 'اغاني عن الاسنان للاطفال', 'سناني واوا عيني واوا', 'اسناني واوا', 'اسناني توجعني', 'اسناني توجعني يا بابا', 'آي آي أسناني', 'أي أسناني', 'أي أسناني واوا', 'أي أسناني تغاريد', 'أي أي', 'أي أي يا سناني', 'أي أي أسناني']",10,2:15,0,56757,15241729,0,hd,True
أنشودة الحروف العربية  مع حركة الكسرة بدون موسيقى -  الف كسرة إ - أغنية الحروف العربية,"أنشودة الحروف العربية  مع حركة الكسرة بدون موسيقى -  الف كسرة إ - أغنية الحروف العربية

اشتركوا معنا بالقناة ليصلكم كل جديد ومميز فقط اضغط على الرابط التالي:
https://www.youtube.com/osratouna/?sub_confirmation=1
تنويه : لا تنسوا الضغط على زر الجرس .. حتى تصلكم اشعاراتنا أول بأول 

بامكانكم التواصل على شبكات التواصل الاجتماعي و الموقع الالكتروني 
🎭 Facebook: http://www.facebook.com/osratounatv
📷 Instagram: https://www.instagram.com/osratouna
🌐 Website: http://www.osratouna.com
🐦 Twitter https://twitter.com/osratouna",Osratouna tv - قناة أسرتنا,2021-04-19T14:22:59Z,"['osratouna', 'قناة أسرتنا', 'أنشودة الحروف العربية', 'arabic alphabet song', 'الحروف الهجائية للاطفال', 'learn arabic for kids تعليم الاطفال اللغة العربية', 'أنشودة', 'انشودة الحروف', 'الطريقة النورانية', 'الف فتحة ا', 'chanson alphabet arabe', 'chanson alphabet arabe pour les petit', 'osratouna tv arabic', 'أغنية الحروف', 'اغنية الحروف العربية للاطفال', 'حركة الكسرة', 'arabic kasrat', 'arabic kasrah', 'الكسرة', 'نشيد حركة الكسرة', 'kasra songs', 'باء كسرة ب', 'أنشودة حركة الكسرة', 'اغنية الحروف بدون ايقاع']",10,2:7,0,699,219839,0,hd,True
أنشودة أصوات الحيوانات  بدون موسيقى -  في حظيرة عمي فرحات,"أنشودة أصوات الحيوانات  بدون موسيقى -  في حظيرة عمي فرحات

أنشودة  أصوات الحيوانات  بدون موسيقى باللغة العربية في أنشودة مسلية للأطفال تعلم اصوات الحيوانات للاطفال بطريقة جد سهلة وممتعة.
Animals song for kids in arabic
Chanson sons des animaux 

اشتركوا معنا بالقناة ليصلكم كل جديد ومميز فقط اضغط على الرابط التالي
:
https://www.youtube.com/osratouna/?sub_confirmation=1
تنويه : لا تنسوا الضغط على زر الجرس .. حتى تصلكم اشعاراتنا أول بأول 

بامكانكم التواصل على شبكات التواصل الاجتماعي و الموقع الالكتروني 
🎭 Facebook: http://www.facebook.com/osratounatv
📷 Instagram: https://www.instagram.com/osratouna
🌐 Website: http://www.osratouna.com
🐦 Twitter https://twitter.com/osratouna


الكلمات
بحظيرة عمي فرحات جاعت كل الحيوانات
نادته حتى يسمعها فاختلطت كل الأصوات
فاختلطت كل الأصوات
....
صوت البقرة موو مووو أنا جائعة يا عموو
صوت خروف ماع ماااع إنى أطلب بعض الماء
..
صوت دجاجة بق بق بق بيضي يفقس يتشقق
والصيصان صوصوصو تجري تقفز تتفرق
لا لا لا لا لا لا لا لا لا لا
لا لا لا لا لا لا لا لا لا لا
...
بحظيرة عمي فرحات جاعت كل الحيوانات
نادته حتى يسمعها فاختلطت كل الأصوات
فاختلطت كل الأصوات

هائي هائي صوت حمار كان ينادي من بالدار
نبح الكلب هاو هاو ، حاول أن تصل الأخبار
...
صوت البطة كوااك كوااك، تسمعها في الماء هناك
صوت القطة مياوو مياوو، اعطيني بعض الأسماك
...
بحظيرة عمي فرحات جاعت كل الحيوانات
نادته حتى يسمعها فاختلطت كل الأصوات
فاختلطت كل الأصوات
...

لا لا لا لا لا لا لا لا لا لا
لا لا لا لا لا لا لا لا لا لا

أصوات تتعالى اسمعنا، إن يا عمي نناديك
أسرع أسرع هيا اطعمنا لو تتأخر قد نأتيك
....

بحظيرة عمي فرحات جاعت كل الحيوانات
نادته حتى يسمعها فاختلطت كل الأصوات
فاختلطت كل الأصوات",Osratouna tv - قناة أسرتنا,2021-04-16T15:00:15Z,"['osratouna', 'قناة أسرتنا', 'أصوات الحيوانات للاطفال', 'تعلم أصوات الحيوانات للاطفال', 'تقليد أصوات الحيوانات للاطفال', 'أصوات الحيوانات', 'اصوات الحيوانات للاطفال بالعربية', 'أصوات', 'الحيوانات', 'اصوات الحيوانات', 'animal sounds', 'حيوانات للاطفال', 'حظيرة الحيوانات', 'اغنية اصوات الحيوانات', 'في حظيرة الحيوان', 'تعليم أصوات الحيوانات للأطفال', 'في حظيرة عمي فرحات بدون موسيقى', 'أنشودة أصوات الحيوانات بدون موسيقى', 'أغنية أصوات الحيوانات بدون موسيقى', 'أصوات الحيوانات بدون موسيقى', 'أصوات الحيوانات للاطفال بدون موسيقى']",10,2:29,0,63123,12095963,0,hd,True
Learn How to make Wudu (Ablution) | Learn Wudu for Kids,"Learn How to make Wudu (Ablution) | Learn Wudu for Kids

اشتركوا معنا بالقناة ليصلكم كل جديد ومميز فقط اضغط على الرابط التالي:
https://www.youtube.com/osratouna/?sub_confirmation=1
تنويه : لا تنسوا الضغط على زر الجرس .. حتى تصلكم اشعاراتنا أول بأول 

بامكانكم التواصل على شبكات التواصل الاجتماعي و الموقع الالكتروني 
🎭 Facebook: http://www.facebook.com/osratounatv
📷 Instagram: https://www.instagram.com/osratouna
🌐 Website: http://www.osratouna.com
🐦 Twitter https://twitter.com/osratouna",Osratouna tv - قناة أسرتنا,2021-04-11T14:56:28Z,"['osratouna', 'قناة أسرتنا', 'osratouna tv english', 'osratouna english', 'learn salah for kids', 'learn salah for beginners', 'learn salat for kids', 'learn how to pray in islam', 'how to pray namaz', 'teach kids salah', 'learn wudu (ablution)', 'learn wudu for kids', 'teach children wudu', 'teach kids wudu', 'how to make wudu', 'learn wudu', 'wudu for beginners', 'learn wudu steps', 'step by step wudu', 'learn wudu cartoon', 'learn wudu easy']",10,2:12,0,364,93199,0,hd,True
تعلم كيفية الوضوء مع رامي | تعليم الوضوء للأطفال | شرح كيفية الوضوء  بطريقة سهلة,"تعلم كيفية الوضوء مع رامي | تعليم الوضوء للأطفال | شرح كيفية الوضوء  بطريقة سهلة

اشتركوا معنا بالقناة ليصلكم كل جديد ومميز فقط اضغط على الرابط التالي:
https://www.youtube.com/osratouna/?sub_confirmation=1
تنويه : لا تنسوا الضغط على زر الجرس .. حتى تصلكم اشعاراتنا أول بأول 

بامكانكم التواصل على شبكات التواصل الاجتماعي و الموقع الالكتروني 
🎭 Facebook: http://www.facebook.com/osratounatv
📷 Instagram: https://www.instagram.com/osratouna
🌐 Website: http://www.osratouna.com
🐦 Twitter https://twitter.com/osratouna",Osratouna tv - قناة أسرتنا,2021-04-11T14:56:21Z,"['osratouna', 'قناة أسرتنا', 'تعليم الوضوء للاطفال', 'تعليم الوضوء للاطفال بالصوت والصورة', 'تعليم الوضوء للاطفال كرتون', 'تعليم الوضوء للاطفال بالرسوم المتحركة', 'تعليم الصلاة للاطفال بالصوت والصورة صلاة الفجر', 'تعليم الصلاة للاطفال السنة', 'كيفية الوضوء للاطفال', 'كيفية الوضوء للاطفال بالصور', 'تعلم الوضوء للاطفال', 'learn wudu step by step', 'learn wudu for kids', 'learn wudu easy', 'learn ablution for beginners', 'learn wudu cartoon', 'تعلم الوضوء الصحيح للاطفال', 'wudu for kids', 'osratouna rukun islam']",27,2:23,0,4615,447214,0,hd,True
Comment faire les ablutions (pour les petits musulmans),"Comment faire les ablutions (pour les petits musulmans)

Découvrez comment apprendre les ablutions avant les prières pour les petit et les grands, 

vidéo produite par Osratouna
اشتركوا معنا بالقناة ليصلكم كل جديد ومميز فقط اضغط على الرابط التالي:
https://www.youtube.com/osratouna/?sub_confirmation=1
تنويه : لا تنسوا الضغط على زر الجرس .. حتى تصلكم اشعاراتنا أول بأول 

بامكانكم التواصل على شبكات التواصل الاجتماعي و الموقع الالكتروني 
🎭 Facebook: http://www.facebook.com/osratounatv
📷 Instagram: https://www.instagram.com/osratouna
🌐 Website: http://www.osratouna.com
🐦 Twitter https://twitter.com/osratouna",Osratouna tv - قناة أسرتنا,2021-04-11T14:56:14Z,"['osratouna', 'قناة أسرتنا', 'les ablutions du petit musulman', 'ablution islam', 'apprendre les ablutions', 'apprendre a faire les ablutions', 'les ablutions en image', 'apprendre pour les petits musulmans', 'comment faire les ablutions', 'comment faire ses ablutions', 'faire ses ablutions', 'faire les ablutions', 'comment faire les ablution', 'ablutions islam', 'petite ablution', 'comment faire les ablutions pour les femmes', 'apprendre les ablutions pour les femmes', 'osratouna tv francais', 'osratouna francais']",10,2:12,0,744,107942,0,hd,True
