Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
El Ghorba (Tunisie) #فكرة_سامي_الفهري,"Full interview : https://youtu.be/PziIfpaG0Fw
Écoutez El Ghorba ici : 

https://open.spotify.com/artist/6jcvupTBm6vk5SMEEVpvSW
https://play.anghami.com/song/54937021
https://music.apple.com/gb/album/ma-bella-feat-alice-single/1476191018
https://www.deezer.com/en/artist/6706481

Follow Mok Saib : 

https://instagram.com/moksaib
https://facebook.com/MokSaib
https://twitter.com/MokSaib
Lyrics et melody : Mok Saib
Arrangement et mix : Mok Saib 
Mastering : Metropolis Studios


                      الغربة El Ghorba

كناغاية مع بعضانا نتوالفو 
وشفتي حدايا ما ضنيت ااه نتفارقو 
كنتي معايا، عطيتلك قلبي و خليتيني 
انا مغروم  قلبي مجروح 

شوفي الدنيا دارت عليك قوليلي 
واش ربحنا خسارت حبك قتلني و عمري في محنة 
منك مضرور قلبك مجروح 
Chorus 
يانا الداتني الغربة اداتني و خلاتلي القلب معبي
و انا حاب نشوف وينو زهري خليت لميمة تبكي

 يانا الداتني الغربة اداتني و خلاتلي القلب معبي
و انا كنت حاب نشوف، خليت لميمة تبكي، خليت لميمة تبكي

سمحتي فيا، ما سمعت كلام الناس انا عملت فيك نية 
خليت كلشي ومشيت غير تكوني معايا 
عطيتك قلبي و خليتني 
نقطع لبحور ماشفت النور 

شوفي الدنيا دارت عليك قوليلي 
واش ربحنا خسارت حبك قتلني و عمري في محنة 
منك مضرور قلبك مجروح 
Chorus 
يانا الداتني الغربة اداتني و خلاتلي القلب معبي
و انا حاب نشوف وينو زهري خليت لميمة تبكي

 يانا الداتني الغربة اداتني و خلاتلي القلب معبي
و انا كنت حاب نشوف خليت لميمة تبكي، خليت لميمة تبكي

#moksaib #elghorba #الغربة",Mok Saib,2020-01-20T17:58:01Z,"['mok saib', 'muisque', 'algerie', 'maroc', 'tunisie', 'france', 'Ghorba', 'rai', '2019', '2020', 'rai 2019', 'maghreb', 'beur fm', 'paris', 'chemsou', 'Freeklane', 'soolking', 'maghreb united', 'موك صايب', 'الغربة', 'سوولكينغ', 'راي', 'الجزائر', 'المغرب', 'تونس', 'طوندوس', 'tendence', 'muisc', 'clip', 'officielle', 'alice', 'lamour', 'femme', 'la femme', 'skyrock', 'planet rap']",10,4:24,2480,74448,3131970,0,hd,True
Mok Saib - El Ghorba الغربة,"Écoutez El Ghorba ici :   https://moksaib.net/music/

Follow Mok Saib : 
https://instagram.com/moksaib
https://facebook.com/MokSaib
https://twitter.com/MokSaib
Lyrics et melody : Mok Saib
Arrangement et mix : Mok Saib 
Mastering : Metropolis Studios


                      الغربة El Ghorba

كناغاية مع بعضانا نتوالفو 
وشفتي حدايا ما ضنيت ااه نتفارقو 
كنتي معايا، عطيتلك قلبي و خليتيني 
انا مغروم  قلبي مجروح 

شوفي الدنيا دارت عليك قوليلي 
واش ربحنا خسارت حبك قتلني و عمري في محنة 
منك مضرور قلبك مجروح 
Chorus 
يانا الداتني الغربة اداتني و خلاتلي القلب معبي
و انا حاب نشوف وينو زهري خليت لميمة تبكي

 يانا الداتني الغربة اداتني و خلاتلي القلب معبي
و انا كنت حاب نشوف، خليت لميمة تبكي، خليت لميمة تبكي

سمحتي فيا، ما سمعت كلام الناس انا عملت فيك نية 
خليت كلشي ومشيت غير تكوني معايا 
عطيتك قلبي و خليتني 
نقطع لبحور ماشفت النور 

شوفي الدنيا دارت عليك قوليلي 
واش ربحنا خسارت حبك قتلني و عمري في محنة 
منك مضرور قلبك مجروح 
Chorus 
يانا الداتني الغربة اداتني و خلاتلي القلب معبي
و انا حاب نشوف وينو زهري خليت لميمة تبكي

 يانا الداتني الغربة اداتني و خلاتلي القلب معبي
و انا كنت حاب نشوف خليت لميمة تبكي، خليت لميمة تبكي




#moksaib #elghorba #الغربة",Mok Saib,2019-11-30T16:02:01Z,"['mok saib', 'muisque', 'algerie', 'maroc', 'tunisie', 'france', 'Ghorba', 'rai', '2019', '2020', 'rai 2019', 'maghreb', 'beur fm', 'paris', 'chemsou', 'Freeklane', 'soolking', 'maghreb united', 'موك صايب', 'الغربة', 'سوولكينغ', 'راي', 'الجزائر', 'المغرب', 'تونس', 'طوندوس', 'tendence', 'muisc', 'clip', 'officielle', 'alice', 'lamour', 'femme', 'la femme', 'skyrock', 'planet rap']",10,4:27,46061,1199488,149500841,0,hd,True
Mok Saib ft. Alice - Ma Bella (Clip Officiel) موك صايب,"Écoutez Ma Bella ici :  https://moksaib.net/music/

Follow Mok Saib : 

https://instagram.com/moksaib
https://facebook.com/MokSaib
https://twitter.com/MokSaib

Directed By: LOTFI KAZ Film 
Arrangement and Mix : Mok Saib & Achref ELBoss
This film was made in England.

Ma Bella 
A: Baby I know how much you want me yeh 
M: Omri wellah marani talgek yeh 
M: beghi nedik jamais nakhtik yeh yeh yeh
A: Nta mahboul you’ll never catch me bébé

Pre Chorus 
M: halef njibek 
A: la la la la 
M: senara taklouk 
A: la la la la 
M: ki el hout nkharjek 
A: la la la la 
M: Fi 3ayni nhotek eh 

Chorus : 
iiiiih ya lela enti omri ounti galbi ounti ma bella ou heya 
iiiiih ya lela ana weyak ana weyak ndirou hala la la la 

Verse 2 : 
A: Ay delali This is good Bye bébé 
M: Oh no no no no no weli weli 
M: Ndirek ma femme, wel khatem fel yed
A: Oh no no no no kheli kheli 

Pre Chorus 
M: halef njibek 
A: la la la la 
M: snara taklouk 
A: la la la la 
M: ki el hout nkharjek 
A: la la la la 
M: Fi 3ayni nhotek eh 
Chorus : 
iiiiih ya lela enti omri ounti galbi ounti ma bella ou heya 
iiiiih ya lela ana weyak ana weyak ndirou hala la la la

#mabella #moksaib #alice  #sfoura",Mok Saib,2019-07-25T16:00:54Z,"['clip', 'maroc', 'Algeria', 'tunisie', 'rai', 'music', 'alice', 'famille', '2019', 'uk', 'london', 'france', 'amour', 'love', 'fun', 'funny', 'drole', 'enfants', 'hitradio', 'soolking', 'summer', 'camping', 'camper van', 'nature', 'ete', 'chemsou', 'freeklane', 'tendance', 'dz', 'arab', 'arabic', 'hit', 'single', 'pop', 'reggeatone', 'rap', 'coupe', 'afrique', 'mart', 'salma', 'rachid', 'ma gazelle', 'english', 'mok', 'saib', 'Zouhair', 'bahawi', 'kader', 'japonais', 'kids', 'موك صايب', 'أليس', 'زوجة', 'الجزائر', 'المغرب', 'تونس', 'مصر', 'العرب', 'اليمن', 'العراق', 'جديد', 'موسيقى', 'راي', 'سلمة', 'رشيد', 'زهير', 'بهاوي']",10,4:15,15606,410114,34895099,0,hd,True
Mok Saib - Kahlet Laayoune (Official Music Video) موك صايب - كحلة لعيون,"Ecouter Mok Saib sur toutes les plateformes :  https://moksaib.net/music/

https://instagram.com/moksaib
https://facebook.com/MokSaib
https://twitter.com/MokSaib

A Film By LOTFI KAZ فكرة وإخراج
Arrangement and Mix Rachid Mohamed Ali

Lyrics 

نبغيها و نموت عليها و الدنيا ما تسوا بلا بيها 
ديما في خيالي شغلا بالي نضل نخمم فيها و عليها 

يا ناسي لا تلوموني كي التشوفوني و انا قلبي محتار 
هي عايشة وصت عيوني غير اعذروني عقلي فيها طار 

يانا عقلي طار، طار طار طار واش الي صار صار صار 
فيا انا بسبت كحلة لعيون 

النّحي عليها و نحميها و كاع حياتي نعطيها 
عزيزة عندي غيرها ما ندي موحال انا نفرط فيها 

يا ناسي لا تلوموني كي التشوفوني و انا قلبي محتار 
هي عايشة وصت عيوني غير اعذروني عقلي فيها طار 

يانا عقلي طار، طار طار طار واش الي صار صار صار 
فيا انا بسبت كحلة لعيون",Mok Saib,2019-02-15T16:00:11Z,"['Mok Saib', 'Khalet Laayoune', 'Maghreb', 'Arabic', 'Music Video', 'Clip', 'Algerie', 'Maroc', 'Tunisie', 'Love', 'London', 'France', 'موك صايب', 'كحلة لعيون', 'Rai', '2019', 'Guitar', 'musique', 'Talylor guitar', 'Dance', 'Fun', 'Emotion', 'Arab', 'clip algerien', 'algerian music video', 'rai nouveau', 'clip kahlet laayoune', 'Amour', 'vans', 'convers', 'fashion', 'pop', 'cool', 'actress', 'relationship', 'relation']",10,4:33,11798,304437,32234916,0,hd,True
Mok Saib - Ma Femme (Behind the scene),"Follow me: https://www.facebook.com/MokSaib 
Instagram: https://www.instagram.com/moksaib
Twitter: twitter.com/moksaib

Listen on :
itunes.apple.com/gb/album/ma-femme/1420273267?i=1420273636
open.spotify.com/artist/2Au7XByv0pngnx9YYVdw90
play.anghami.com/song/39379933


Directed By:  https://www.facebook.com/lokazfilm

‎الي شفتك سكنتي فيا بلا ما نخمم le jour
‎انا عطيتك قلبييييي اهاااااا
حلفت نبغيك و نديرك في عينيا، نعيش معاك 
و تكوني مكتوبييييي اهااااا
آه يا عمري مالغري بنات جازو عليا مي كيفك نتي 
جامي شافت عيني اهاااااا
ريحي حدايا و شدي بيديا parce que نعرفك 
غير نتي تفهمنييييي اهاااااا

و لا لا لا لا لا لا لا لا قلبك مازالو نيا 
و لا لا لا لا لا لا لا لا c’est pour ça نبغيك 
و لا لا لا لا لا لا لا لا حنينة و تحسي بيا 
و لا لا لا لا لا لا لا لا و غير نتي الي نديك 

دلالي دلالي دلالي يانا حبيتك تكوني حلالي يانا x 2
بم بم بم برمبم يانا حبيتك تكوني ma femme يانا 

يا الكبدة خليني نديك الشوفي الدنيا، و نعيش معاك 
هانيا و لباس عليك اهاااا
‏ Je te promets ندير اللي عليا 
نخليك فرحانة و jamais لا نسمح فيك 
 زينك وحدو راهو يهبل فيا 
دوخني خلالني ديما يا نحلم بييييك اهااااا
حبيبي كونك هانيا يا عينيا تروح الدنيا و نكمل نعشق فييك اهاااا

Kouni ma femme x3 والخاتم في اليد",Mok Saib,2018-11-16T19:59:32Z,"['mok saib', 'music', 'musique', 'algerie', 'maroc', 'tunisie', 'vlog', 'ma femme', 'funny', 'uk', 'music video', 'rai', 'dancers', 'director', 'singer', 'life style']",10,5:1,670,27736,931335,0,hd,True
"Mok Saib - Summer Tour 2018 (Ma Femme, Je M'en Fous .....)","Follow me: https://www.facebook.com/MokSaib 
Instagram: https://www.instagram.com/moksaib
Twitter: twitter.com/moksaib

Mok Saib - Je m'en fous - Ma Femme
Listen on Spotify : https://goo.gl/Y5ViFR
Deezer: http://www.deezer.com/search/mok%20saib
Google: https://goo.gl/wkqBA3",Mok Saib,2018-08-17T18:02:09Z,"['mok saib', 'live', 'algerie', 'maroc', 'tunisie', 'music', 'musique', 'je men fous', 'ma femme', 'fun', 'rock', 'public fou', 'alger', '2018', 'arab', 'singing', 'rai']",10,5:49,799,10745,522487,0,hd,True
Mok Saib - Ma Femme - موك صايب [Clip Officiel],"https://instagram.com/moksaib
https://facebook.com/MokSaib
https://twitter.com/MokSaib
_______________________________________
Listen on : https://moksaib.net/music/
______________________________________
Directed By LOTFI KAZ Film فكرة وإخراج

‎الي شفتك سكنتي فيا بلا ما نخمم le jour
‎انا عطيتك قلبييييي اهاااااا
حلفت نبغيك و نديرك في عينيا، نعيش معاك 
و تكوني مكتوبييييي اهااااا
آه يا عمري مالغري بنات جازو عليا مي كيفك نتي 
جامي شافت عيني اهاااااا
ريحي حدايا و شدي بيديا parce que نعرفك 
غير نتي تفهمنييييي اهاااااا

و لا لا لا لا لا لا لا لا قلبك مازالو نيا 
و لا لا لا لا لا لا لا لا c’est pour ça نبغيك 
و لا لا لا لا لا لا لا لا حنينة و تحسي بيا 
و لا لا لا لا لا لا لا لا و غير نتي الي نديك 

دلالي دلالي دلالي يانا حبيتك تكوني حلالي يانا x 2
بم بم بم برمبم يانا حبيتك تكوني ma femme يانا 

يا الكبدة خليني نديك الشوفي الدنيا، و نعيش معاك 
هانيا و لباس عليك اهاااا
‏ Je te promets ندير اللي عليا 
نخليك فرحانة و jamais لا نسمح فيك 
 زينك وحدو راهو يهبل فيا 
دوخني خلالني ديما يا نحلم بييييك اهااااا
حبيبي كونك هانيا يا عينيا تروح الدنيا و نكمل نعشق فييك اهاااا

Kouni ma femme x3 والخاتم في اليد",Mok Saib,2018-07-20T16:58:54Z,"['mok saib', 'clip algerien', 'algerian music video', 'rai nouveau', 'ma femme', 'ma femme clip', 'algerie', 'maroc', 'tunisie', 'hit radio', 'france', 'nrj radio', 'london', 'uk', 'arabic', 'arab', 'music', 'musique', 'music video', 'trending', 'موك صايب', 'love', 'fun', 'funny', 'relationship', 'relation', 'amour', 'pop', 'rai', 'dance', 'cool', 'vans', 'fashion', 'actress', '2018', '2019']",10,5:1,21563,552792,94138081,0,hd,True
Mok Saib - INTERVIEW CAFTAN 2018 | FDM | موك صايب - لقاء صحفي,"Follow me: https://www.facebook.com/MokSaib 
Instagram: https://www.instagram.com/moksaib
Twitter: twitter.com/moksaib

Mok Saib - Je m'en fous 
Listen on Spotify : https://goo.gl/Y5ViFR
Deezer: http://www.deezer.com/search/mok%20saib
Google: https://goo.gl/wkqBA3",Mok Saib,2018-05-10T18:05:28Z,"['mok saib', 'je men fous', 'caftan', 'algerie', 'maroc', 'tunisie', 'music', 'dancers', 'dancing', '2018', 'live', 'performance', 'maghreb united', 'interview', 'english', 'language']",10,3:27,314,4590,288523,0,hd,True
Mok Saib Live Zenith (Je M’en Fous) موك صايب - حفل الزينيت,"Follow me: https://www.facebook.com/MokSaib 
Instagram: https://www.instagram.com/moksaib
Twitter: twitter.com/moksaib

Je M'en Fous :
Listen on Spotify : https://goo.gl/Y5ViFR
Deezer: http://www.deezer.com/search/mok%20saib
Google: https://goo.gl/wkqBA3",Mok Saib,2018-04-08T18:21:00Z,"['mok saib', 'je men fous', 'live', 'zenith', 'Constantine', 'Algerie', 'Maroc', 'Tunisie', 'Music', 'Rock', '2018', 'موك صايب', 'حفل الزينيت', 'حفل', 'crazy', 'fans']",10,9:16,865,9189,398319,0,hd,True
Mok Saib - All for peace السلام,"Follow me: https://www.facebook.com/MokSaib 
Instagram: https://www.instagram.com/moksaib
Twitter: twitter.com/moksaib

Follow me: https://www.facebook.com/MokSaib 
Instagram: https://www.instagram.com/moksaib
Twitter: twitter.com/moksaib

Follow me: https://www.facebook.com/MokSaib 
Instagram: https://www.instagram.com/moksaib
Twitter: twitter.com/moksaib

كلمات : أمير طعيمة 
تلحين : إيهاب عبد الواحد",Mok Saib,2018-02-16T16:13:58Z,"['Mok Saib', 'Maroc', 'Algerie', 'Tunisie', 'Music', 'Acoustic', 'Peace', 'Love', 'Street', 'Singing', 'Crowd', 'نحلم بمكان', 'السلام', 'الحب', '2018', 'Casablanca', 'موك صايب', 'دار البيضاء', 'المغرب', 'المغرب العربي', 'Arabic', 'Hit Radio']",10,3:36,3065,48832,1885587,0,hd,True
Mok Saib - Je M'en Fous - موك صايب  [Clip Officiel],"https://instagram.com/moksaib
https://facebook.com/MokSaib
https://twitter.com/MokSaib
______________________________________
Listen on: https://moksaib.net/music
______________________________________
Directed By LOTFI KAZ Film فكرة وإخراج
Beat by : https://www.facebook.com/DjVibiano

اجريت موراها واش الداني
ياخوتي الطفلة ذي مجنونة 
يانا قولولي واش بلاني 
Je m'en fou خلي نتهنا

أنا مالي سكنتي في بالي 
 نخمم غير فيك 
جيتي قبالي خزرتي بلعاني
شفتي شا ندير 

ضحكت معاك ورجعتيلي ذيك البسمة
أنا وياك كي هدرت معاك قلتيلي الا 
ضحكت معاك ورجعتيلي ذيك البسمة
انا وياك درتي عليا و قلتيلي الا 

انا مالي درتك في بالي 
ارميت كلامي و مخرجش عليك 
غمزتي عادي عيونك تنادي 
لعبتيها ماشي شفتي شا ندير 

ضحكت معاك ورجعتيلي ذيك البسمة
أنا وياك كي هدرت معاك قلتيلي الا 
ضحكت معاك ورجعتيلي ذيك البسمة
انا وياك درتي عليا و قلتيلي الا لا لا",Mok Saib,2018-01-26T16:59:17Z,"['algerian music video', 'clip algerien 2018', 'algerian singer pop', 'rai 2018 nouveau', 'je menfous clip', ""j'menfous clip"", 'khali nethena', 'saad mjared', 'Algerie', 'Maroc', 'Tunisie', 'Hit radio', 'France', 'London', 'UK', 'Arabic', 'Arab', 'music', 'musique', 'music video', 'trending', 'mok saib', 'موك صايب', 'love', 'fun', 'funny', 'relation', 'amour', 'relationship', 'egypte', 'pop', 'rai', 'dance', 'cool', 'vans', 'fashion']",10,4:17,29374,727860,108812247,0,hd,True
"""I dream of a world"" - Mok Saib - World Youth Forum بحلم بمكان - منتدى شباب العالم","Follow me: https://www.facebook.com/MokSaib 
Instagram: https://www.instagram.com/moksaib
Twitter @MokSaib",Mok Saib,2017-11-17T19:41:49Z,"['mok saib', 'I dream of a world', 'World Youth Forum', 'نتدى شباب العالم', 'بحلم بمكان', 'موك صايب', 'Egypt', 'Love', 'Peace', 'Song', 'Beatiful', 'Arabic', 'English', 'Algeria', 'Russia', 'Italy', 'Greece', 'Kenya', 'India', 'Brazil', 'South Korea', 'Kuwait']",10,6:28,1131,20171,698533,0,hd,True
Mok Saib - Nedik M3aya Fi Bali (EXCLUSIVE Music Video) | موك صايب - نديك معايا في بالي,"Follow me: https://www.facebook.com/MokSaib 
Instagram: https://www.instagram.com/moksaib
Twitter @MokSaib 

Listen on Itunes
Spotify : https://goo.gl/3Ay82F
Deezer : http://www.deezer.com/search/mok%20saib
Google music : https://goo.gl/Ju9BUh
Anghami : https://play.anghami.com/song/23294010

Film By:  https://www.facebook.com/lokazfilm

نديك معايا في بالي

  بعد غيابها يا طال عذابي 
قلبي في يدها يحيا ويموت
محلاها ليام لوكان تولي
نحلف بغيرها ما نزيد ندور
انا لي خسرت معاها و عاديت
هيا لي بكات و انا لي نادم
سالولي عليها بالاك تولي
يمكن الشوق نساها في ما فات 


علاش ا قلبي ينا ما عندي زهر 
في كل مكان حوست عليك ليالي 
قوليلي وينك مابقاليش الصبر 
حتى لكل مكان نديك معايا في بالي 
 

الغلطة باينة ياك جات من عندي
الغرام صعيب و حالي تهول 

عداوة سنين وين المحبة وين 
 ما رجع كلام و لا خبرها بان 

انا لي خسرت معاها و عاديت
هيا لي بكات و انا لي نادم
سالولي عليها بالاك تولي
يمكن الشوق نساها في ما فات 


علاش ا قلبي ينا ما عندي زهر 
في كل مكان حوست عليك ليالي 
قوليلي وينك مابقاليش الصبر 
حتى لكل مكان نديك معايا في بالي 

يانا قولولها تولي x3
 
نديك معايا في بالي x2",Mok Saib,2017-05-18T18:59:54Z,"['chanson algerienne', 'arabic music video', 'rai algerien', 'rai music 2017', 'Mok Saib', 'Nedik M3aya Fi Bali', 'نديك معايا في بالي', 'موك صايب', 'Maroc', 'Algerie', 'Tunis', 'France', 'London']",10,4:50,10639,329221,43727575,0,hd,True
Shape Of You (Cover) Mok Saib - هبلتيني With Your Body,"https://www.facebook.com/MokSaib 
Instagram https://www.instagram.com/moksaib/
Twitter @MokSaib",Mok Saib,2017-03-23T20:27:27Z,"['Ed Sheeran', 'Shape Of You', 'Cover', 'Mok Saib', 'Music', 'Song', 'Algerie', 'Maroc', 'Tunisie', 'France', 'United Kingdom', 'Paris', 'United State', 'North African', 'Acoustic', 'Blond hair', 'Fashion', 'Vans', 'Taylor guitars', 'Studio', 'Recording', 'Love', 'Dance', 'Beat', 'Itunes', 'Deezer', 'Spotify', 'هبلتيني', 'With Your Body', 'Arabic']",10,3:55,1394,27776,871605,0,hd,True
Mok Saib - Ya Rayah - يا الرايح (clip officiel 2017),"https://www.facebook.com/MokSaib 
Instagram https://www.instagram.com/moksaib/
Twitter @MokSaib 
---------------------------------------------------------------------------------------
Film Director: https://www.facebook.com/lokazfilm 
-----------------------------------------------------------------------------------------
 أغنية جزائرية  كتب كلماتها وغناها المطرب الشعبي الجزائري دحمان الحراشي
يا الرَايح وين مسافر تروح تعيّا وتولي
شحال.. ندمو العباد الغافلين قبلك وقبلي
يا الرَايح وين مسافر تروح تعيّا وتولي
شحال.. ندموا العباد الغافلين قبلك وقبلي
شحال..شفت البلدان العامرين والبر الخالي
شحال.. ضيعت اوقات وشحال تزيد ما زال تخلي
يا الغايب في بلاد الناس شحال تعيَا ما تجري
بـِك وعد القدرة ولّى زمان وأنت ما تدري
يا الرَايح وين مسافر تروح تعيّا وتولي
شحال.. ندموا العباد الغافلين قبلك وقبلي
يا الرَايح وين مسافر تروح تعيّا وتولي
شحال.. ندموا العباد الغافلين قبلك وقبلي
علاش قلبك حزين وعلاش هاكذا كي الزاوالي
ما تدوم الشدة وإلا بطيت أعلم وأكتب لي
ما يدوموا الأيام ولا يدوم صغرك وصغـرّي
ياحليلو ومسكين اللي خاب سعدو كي زَهري
يا الرَايح وين مسافر تروح تعيّا وتولي
شحال.. ندمو العباد الغافلين قبلك وقبلي
يا الرَايح وين مسافر تروح تعيّا وتولي
شحال.. ندموا العباد الغافلين قبلك وقبلي
يا مسافر نعطيك وصايتي أدّيها على بكري
شوف ما يصلح بيك قبل ما تبيع وما تشري
يا النايم جاني خبرك كيما صرالك أصرالي
هاكذا أراد وقدر في الجبين سبحان العالي
يا الرَايح وين مسافر تروح تعيّا وتولي
شحال.. ندموا العباد الغافلين قبلك وقبلي
يا الرَايح وين مسافر تروح تعيّا وتولي
شحال.. ندموا العباد الغافلين قبلك وقبلي",Mok Saib,2017-02-16T20:00:12Z,"['ya rayeh wine msafer', 'dahman harrachi ya rayah', 'يا رايح وين مسافر', 'clip algerien', 'clip marroc music', 'ya alrayah win msafer', 'chanson chaabi', 'la chanson algerienne', 'Ya rayah win msafar trouh taaya wa tw']",10,4:39,4647,125541,11525270,0,hd,True
Love Yourself (Mok Saib Cover) موك صايب - حبي يورسالف,"https://www.facebook.com/MokSaib 
Instagram MokSaib/Twitter @MokSaib 
Music & Video : Mok Saib 

For all the times that you rain on my parade
And all the clubs you get in using my name
You think you broke my heart يا طفلة for goodness' sake
You think I'm crying on my own. Well, I ain't

And I didn't wanna write a song
'Cause I didn't want anyone thinking I still care. I don't,
But you still hit my phone up
Ya Sahbi I be movin' on
And I think you should be somethin' I don't wanna hold back,
Maybe you should know that

My يما don't like you او موش انتي number one 
And I never like to admit that I was wrong
And I've been so caught up in my job,
Didn't see what's going on
But now I know
 I'm better نرقد on my own 

'Cause if you like the way you look that much
Ya bébé ghir rohi حبي yourself 
And if you think that I'm still holdin' on to something 
Lala ghir rohi حبي yourself",Mok Saib,2017-01-13T20:02:02Z,"['Mok Saib', 'Justin Bieber', 'Love Yourself', 'Arabic', 'Cover', 'Music', 'New', '2017', 'Algeria', 'Algerie', 'Maroc', 'Tunise', 'United Kingdom', 'Untied State', 'Love', 'Love story', 'Dance Music', 'Acoustic Guitar', 'Taylor Guitar', 'GS Mini', 'Logic pro x', 'Macbook', 'Youtube Play Button', 'Modern music', 'France', 'Paris', 'Justin Bieber VEVO', 'Sony Music', 'The5', 'La Bezaf', 'Dubai', 'Middle East']",10,4:1,1215,11229,394654,0,hd,True
Baida Mon Amour البيضا مونامور - Hasni (Mok Saib Cover 2017),"https://www.facebook.com/MokSaib 
Instagram MokSaib - Twitter @MokSaib 
Video By: https://www.facebook.com/lokazfilm
البيضا مونامور نديها بلا سحور اوو يا
اسمحيلي يا ازرقا، اسمحيلي يا ازرقة
سامحيني يا الزرقا، عشقك ما فيه فايدة اوويا

كل يوم سهران نندب في الكونتوار 
سبابي العديان جرحو قلبي بالكلام 

نتي نتي مونامور يا عمري مونامور 
البيضا مونامور نديها بلا سحور اوو يا
اسمحيلي يا ازرقا، اسمحيلي يا ازرقة
سامحيني يا الزرقا، عشقك ما فيه فايدة اوويا 

يا الزرقا عدوتي مانديرهاش احبيبتي اوو يا 
لي دار الزرقا فيد العام يا دار بروبلام اوويا 
مازال ربي اخلص يا هذا غير نص X3",Mok Saib,2016-12-22T16:59:26Z,"['Mok Saib', 'Hasni', 'Cheb Hasni', 'Musique', 'Algerie', 'Maroc', 'Tunisie', 'Cover', 'Moderne', 'France', 'London', 'Londres', 'Beautiful', 'Love', 'Amour', 'Baida Mon Amour', 'Sad', 'Triste', 'Love story', 'Music video', 'Clip', 'Emotional', 'Tears', '2017']",10,5:20,4825,121200,16049665,0,hd,True
Tal Ghayabek يا غزالي - Hasni (Mok Saib Cover),"https://www.facebook.com/MokSaib 
Instagram MokSaib  ----  Twitter @MokSaib 
Videography By: https://www.facebook.com/lokazfilm",Mok Saib,2016-09-19T18:55:12Z,"['Mok Saib', 'Hasni', 'Cheb Hasni', 'Musique', 'Algerie', 'Maroc', 'Tunisie', 'Cover', 'Moderne', 'France', 'London', 'Beatiful', 'Love', 'Amour', 'Sad', 'Love story', 'Music Video', 'Clip']",10,4:39,8847,251636,30106947,0,hd,True
Il est où le bonheur (Mok Saib Cover),"https://www.facebook.com/MokSaib 
Instagram MokSaib 
Twitter @MokSaib 
Videography By: https://www.facebook.com/lotfikazfilm
Il est où le bonheur, il est où ? 
Il est où ? 
Il est où le bonheur, il est où ? 
Il est où ? 

J'ai fait l'amour, j'ai fait la manche 
J'attendais d'être heureux 
J'ai fait des chansons, j'ai fait des enfants 
J'ai fait au mieux 
J'ai fait la gueule, j'ai fait semblant 
On fait comme on peut 
J'ai fait le con, c'est vrai ; j'ai fait la fête, ouais ! 
Je croyais être heureux 

Mais, y a tous ces soirs sans potes 
Quand personne sonne et ne vient 
C'est dimanche soir, dans la flotte 
Comme un con dans son bain 
Essayant de le noyer, mais il flotte 
Ce putain de chagrin 
Alors, je me chante mes plus belles notes 
Et ça ira mieux demain 

Il est où le bonheur, il est où ? 
Il est où ? 
Il est où le bonheur, il est où ? 
Il est où ? 

Il est là le bonheur, il est là ! 
Il est là ! 
Il est où le bonheur, il est là ! 
Il est là ! 

J'ai fait la cour, j'ai fait mon cirque 
J'attendais d'être heureux 
J'ai fait le clown, c'est vrai et j'ai rien fait 
Mais ça ne va pas mieux 
J'ai fait du bien, j'ai fait des fautes 
On fait comme on peut 
J'ai fait des folies, j'ai pris des fous rires, ouais 
Je croyais être heureux 

Mais, y a tous ces soirs de Noël, où l'on sourit poliment 
Pour protéger de la vie cruelle 

Tous ces rires d'enfants 
Et ces chaises vides qui nous rappellent 
Ce que la vie nous prend 
Alors, je me chante mes notes les plus belles 
C'était mieux avant 

Il est où le bonheur, il est où ? 
Il est où ? 
Il est où le bonheur, il est où ? 
Il est où ? 
Il est là le bonheur, il est là ! 
Il est là ! 
Il est où le bonheur, il est là ! 
Il est là ! 

C'est une bougie, le bonheur 
Ris pas trop fort d'ailleurs 
Tu risques de l'éteindre 
On l'veut le bonheur, on l'veut, ouais ! 
Tout le monde veut l'atteindre 
Mais il fait pas de bruit, le bonheur, non, il fait pas de bruit 
Non, il n'en fait pas 
C'est con le bonheur, ouais, car c'est souvent après qu'on sait qu'il était là 

Il est où le bonheur, il est où ? 
Il est où ? 
Il est où le bonheur, il est où ? 
Il est où ? 

Il est là le bonheur, il est là ! 
Il est là ! 
Il est où le bonheur, il est là ! 
Il est là ! 

Mais, il est où le bonheur ? 
Il est où le bonheur ? 
Il est où ? 
Il est où ? 

Mais, il est où le bonheur ? 
Mais il est là ! 
Le bonheur, il est là, il est là 
Et il est là ! 
Le bonheur, il est là, il est là",Mok Saib,2016-06-17T16:52:05Z,"['Christophe Maé', 'Il est où le bonheur', 'Mok Saib', 'Cover', 'Algerie', 'France', 'Maroc', 'Tunisie', 'Music', ""L'amour"", 'Love', 'Happiness', 'Music Video', 'Acoustique', 'Alger', 'Plage']",10,4:8,862,11834,630839,0,hd,True
