Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
"On parle jeux d'argent & politique (Casinos en ligne, Elections, Influenceurs...)","On continue la soirée discussion avec Mouloud Achour & Sebastien-Abdelhamid ! On parle de l'arrivée des politiques sur les réseaux, des abus d'influenceurs, et bien d'autres ! #openworld
🎧 Steelseries t'offre -12%, code GOTAGA12: https://fr.steelseries.com/gaming-headsets/arctis-pro
👕 Nouvelle collection disponible : https://shop.gotaga.tv/
📱 Profite de -10% chez Rhinoshield avec le code GOTAGA : https://bit.ly/GotagaxRhinoShield
🎮 Profite de -5% chez SCUF avec le code GOTAGA : http://scuf.co/Gotaga
🕹️ Profite de -8% chez KINGUIN avec le code GOTAGA : https://kingu.in/gotaga
📳 Profite de -10% chez XIAOMI avec le code GOTAGA10 (à partir de 200€ d'achat) : https://bit.ly/Xiaomi-Gotaga

--------------------------------------------

► Site Web : http://www.gotaga.tv
► Boutique : https://shop.gotaga.tv/
► Chaine secondaire : https://www.youtube.com/user/mYGotaga
► Stream : http://www.twitch.tv/Gotaga
► Discord : https://discord.gg/gotaga
► Twitter : http://www.twitter.com/Gotaga
► Instagram : http://www.instagram.com/Gotaga
► Tiktok : https://www.tiktok.com/@gotaga
► Facebook : http://www.facebook.com/Gotag4

--------------------------------------------

Montage : https://twitter.com/OpticxEdit
Miniature : https://twitter.com/cdriq_art

--------------------------------------------

► Règles de l'espace commentaire :

- Soyez respectueux envers les membres de la communauté.
- Les insultes, propos racistes ou autres seront sanctionnés par l'équipe de modération.
- Pas de pubs et de spams.

--------------------------------------------

💥 Télécharge l'extension (Chrome & Firefox), tu seras informé de la sortie de chaque vidéo sur la chaîne principale et secondaire ainsi que de mes lives :  https://gotaga.tv/extension/

--------------------------------------------

► Contact : contact@gotaga.tv",GOTAGA,2021-09-10T14:00:19Z,"['FR', 'gotaga', 'gotag4', 'the french monster', 'vitality', 'mygotaga', 'openworld', 'clique', 'politique', 'emmanuel macron', 'twitch', 'influence', 'influenceurs', 'scan', 'manga', 'mouloud', 'planete', 'casser', 'destroy', 'jeune', 'politice', 'politicien', 'police', 'communications', 'reseaux', 'tiktok', 'pateforme', 'streaming', 'illegal', 'piratage', 'casino', 'en ligne', 'argent', 'circule', 'mensponge', 'mensonge', 'revelation', 'deba', 'debat', 'discussion', 'talk', 'valeurs', 'sponsorisation', 'clik', 'click', 'les mechants', 'le film', 'seb', 'djimo', 'decor', 'aimant', 'evolution', 'télévision', 'riches', 'mcfly carlito', 'tv', 'streamer']",24,25:43,345,9406,204228,0,hd,True
On inverse les rôles avec Mouloud Achour,"On a eu le plaisir de recevoir Sebastien-Abdelhamid & Mouloud Achour pour notre émission #openworld !
🎧 Steelseries t'offre -12%, code GOTAGA12: https://fr.steelseries.com/gaming-headsets/arctis-pro
👕 Nouvelle collection disponible : https://shop.gotaga.tv/
📱 Profite de -10% chez Rhinoshield avec le code GOTAGA : https://bit.ly/GotagaxRhinoShield
🎮 Profite de -5% chez SCUF avec le code GOTAGA : http://scuf.co/Gotaga
🕹️ Profite de -8% chez KINGUIN avec le code GOTAGA : https://kingu.in/gotaga
📳 Profite de -10% chez XIAOMI avec le code GOTAGA10 (à partir de 200€ d'achat) : https://bit.ly/Xiaomi-Gotaga

--------------------------------------------

► Site Web : http://www.gotaga.tv
► Boutique : https://shop.gotaga.tv/
► Chaine secondaire : https://www.youtube.com/user/mYGotaga
► Stream : http://www.twitch.tv/Gotaga
► Discord : https://discord.gg/gotaga
► Twitter : http://www.twitter.com/Gotaga
► Instagram : http://www.instagram.com/Gotaga
► Tiktok : https://www.tiktok.com/@gotaga
► Facebook : http://www.facebook.com/Gotag4

--------------------------------------------

Montage : https://twitter.com/OpticxEdit
Miniature : https://twitter.com/cdriq_art

--------------------------------------------

► Règles de l'espace commentaire :

- Soyez respectueux envers les membres de la communauté.
- Les insultes, propos racistes ou autres seront sanctionnés par l'équipe de modération.
- Pas de pubs et de spams.

--------------------------------------------

💥 Télécharge l'extension (Chrome & Firefox), tu seras informé de la sortie de chaque vidéo sur la chaîne principale et secondaire ainsi que de mes lives :  https://gotaga.tv/extension/

--------------------------------------------

► Contact : contact@gotaga.tv

--------------------------------------------

Timecodes :
0:00 Introduction et présentation des invités
3:32 Les interviews de Clique
6:20 La Culture avec un grand C
8:40 Les heures sombres de Mouloud et Seb
11:00 Le Super-pouvoir de Mouloud
13:15 Le message du film ""Les Méchants""
15:19 La Télé & YouTube
16:55 Passer le flambeau à la Nouvelle Génération
19:36 Les réseaux & la célébrité",GOTAGA,2021-09-08T11:57:31Z,"['FR', 'gotaga', 'gotag4', 'the french monster', 'vitality', 'mygotaga', 'openworld', 'open', 'world', 'game', 'gameplay', 'discussion', 'debat', 'culture', 'sous clip', 'op', 'talk', 'talking', 'just chatting', 'argent', 'partie 1', 'pt1', 'un', 'mouloud', 'cliquez', 'clique', 'click', 'interview', 'itw', 'switching', 'role']",24,27:20,376,15283,312596,0,hd,True
JE FAIS RAGE-QUIT des YOUTUBERS !! (j'ai sorti les chiens 🤣),"Je teste en avant-première la bêta du NOUVEAU CoD:Vanguard ! Attention aux CHIENS ! 🐶
🎧 Steelseries t'offre -12%, code GOTAGA12: https://fr.steelseries.com/gaming-headsets/arctis-pro
👕 Nouvelle collection disponible : https://shop.gotaga.tv/
📱 Profite de -10% chez Rhinoshield avec le code GOTAGA : https://bit.ly/GotagaxRhinoShield
🎮 Profite de -5% chez SCUF avec le code GOTAGA : http://scuf.co/Gotaga
🕹️ Profite de -8% chez KINGUIN avec le code GOTAGA : https://kingu.in/gotaga
📳 Profite de -10% chez XIAOMI avec le code GOTAGA10 (à partir de 200€ d'achat) : https://bit.ly/Xiaomi-Gotaga

--------------------------------------------

► Site Web : http://www.gotaga.tv
► Boutique : https://shop.gotaga.tv/
► Chaine secondaire : https://www.youtube.com/user/mYGotaga
► Stream : http://www.twitch.tv/Gotaga
► Discord : https://discord.gg/gotaga
► Twitter : http://www.twitter.com/Gotaga
► Instagram : http://www.instagram.com/Gotaga
► Tiktok : https://www.tiktok.com/@gotaga
► Facebook : http://www.facebook.com/Gotag4

--------------------------------------------

Montage : https://twitter.com/Unalidus_
Miniature : https://twitter.com/cdriq_art

--------------------------------------------

► Règles de l'espace commentaire :

- Soyez respectueux envers les membres de la communauté.
- Les insultes, propos racistes ou autres seront sanctionnés par l'équipe de modération.
- Pas de pubs et de spams.

--------------------------------------------

💥 Télécharge l'extension (Chrome & Firefox), tu seras informé de la sortie de chaque vidéo sur la chaîne principale et secondaire ainsi que de mes lives :  https://gotaga.tv/extension/

--------------------------------------------

► Contact : contact@gotaga.tv

--------------------------------------------

#vanguard",GOTAGA,2021-09-07T17:30:04Z,"['FR', 'gotaga', 'gotag4', 'the french monster', 'vitality', 'mygotaga', 'cod', 'beta', 'vangua', 'vanguard', 'jeu', 'game', 'gameplay', 'gamer', 'win', 'tournage', 'sundaylog', 'tourn', 'arme', 'test', 'avant premiere', 'pro', 'armes', 'call of duty', 'map', 'tir', 'multi', 'player', 'multijoueur', 'gota', 'victory', 'victoire']",20,35:25,611,18048,498933,0,hd,True
NOUVEAU Call Of Duty : VANGUARD !! (je vous donne mon avis dessus),"De retour sur le nouveau Call Of Duty : VANGUARD ! Je vous donne mon avis dessus ! 😁
🎧 Steelseries t'offre -12%, code GOTAGA12: https://fr.steelseries.com/gaming-headsets/arctis-pro
👕 Nouvelle collection disponible : https://shop.gotaga.tv/
📱 Profite de -10% chez Rhinoshield avec le code GOTAGA : https://bit.ly/GotagaxRhinoShield
🎮 Profite de -5% chez SCUF avec le code GOTAGA : http://scuf.co/Gotaga
🕹️ Profite de -8% chez KINGUIN avec le code GOTAGA : https://kingu.in/gotaga
📳 Profite de -10% chez XIAOMI avec le code GOTAGA10 (à partir de 200€ d'achat) : https://bit.ly/Xiaomi-Gotaga

--------------------------------------------

► Site Web : http://www.gotaga.tv
► Boutique : https://shop.gotaga.tv/
► Chaine secondaire : https://www.youtube.com/user/mYGotaga
► Stream : http://www.twitch.tv/Gotaga
► Discord : https://discord.gg/gotaga
► Twitter : http://www.twitter.com/Gotaga
► Instagram : http://www.instagram.com/Gotaga
► Tiktok : https://www.tiktok.com/@gotaga
► Facebook : http://www.facebook.com/Gotag4

--------------------------------------------

Montage : https://twitter.com/Unalidus_
Miniature : https://twitter.com/cdriq_art

--------------------------------------------

► Règles de l'espace commentaire :

- Soyez respectueux envers les membres de la communauté.
- Les insultes, propos racistes ou autres seront sanctionnés par l'équipe de modération.
- Pas de pubs et de spams.

--------------------------------------------

💥 Télécharge l'extension (Chrome & Firefox), tu seras informé de la sortie de chaque vidéo sur la chaîne principale et secondaire ainsi que de mes lives :  https://gotaga.tv/extension/

--------------------------------------------

► Contact : contact@gotaga.tv",GOTAGA,2021-08-28T13:54:58Z,"['FR', 'gotaga', 'gotag4', 'the french monster', 'vitality', 'mygotaga', 'call of duty', 'vanguard', 'win', 'victoire', 'jeu', 'nouveau', 'new cod', 'new', 'nouveaux', 'jeux', 'call of dut', 'cod', 'gameplay', 'exclusif', 'exclu', 'vang', 'guard', 'van', 'gota', 'life', 'sundaylog', 'retour', 'commentary', 'gamer', 'game ez', 'iron man']",20,,751,21370,553569,0,hd,True
BEST OF GOTAGA 100 🎬,"Le grand méchant Bambiro est désormais maître de Gotaga. Mais il reste une lueur d'espoir...🧚‍♀️
🎧 Steelseries t'offre -12%, code GOTAGA12: https://fr.steelseries.com/gaming-headsets/arctis-pro
👕 Nouvelle collection disponible : https://shop.gotaga.tv/
📱 Profite de -10% chez Rhinoshield avec le code GOTAGA : https://bit.ly/GotagaxRhinoShield
🎮 Profite de -5% chez SCUF avec le code GOTAGA : http://scuf.co/Gotaga
🕹️ Profite de -8% chez KINGUIN avec le code GOTAGA : https://kingu.in/gotaga
📳 Profite de -10% chez XIAOMI avec le code GOTAGA10 (à partir de 200€ d'achat) : https://bit.ly/Xiaomi-Gotaga

MERCI de suivre les Best-OF avec autant d'implication. On espère que vous avez aimé ce Best-Of 100 autant qu'on a aimé le créer ! 
Rendez-vous à la rentrée pour la saison 2 ! Soyez prêts 👀

Crédits : https://textup.fr/565216mk

--------------------------------------------

► Site Web : http://www.gotaga.tv
► Boutique : https://shop.gotaga.tv/
► Chaine secondaire : https://www.youtube.com/user/mYGotaga
► Stream : http://www.twitch.tv/Gotaga
► Discord : https://discord.gg/gotaga
► Twitter : http://www.twitter.com/Gotaga
► Instagram : http://www.instagram.com/Gotaga
► Tiktok : https://www.tiktok.com/@gotaga
► Facebook : http://www.facebook.com/Gotag4

--------------------------------------------

► Règles de l'espace commentaire :

- Soyez respectueux envers les membres de la communauté.
- Les insultes, propos racistes ou autres seront sanctionnés par l'équipe de modération.
- Pas de pubs et de spams.

--------------------------------------------

💥 Télécharge l'extension (Chrome & Firefox), tu seras informé de la sortie de chaque vidéo sur la chaîne principale et secondaire ainsi que de mes lives :  https://gotaga.tv/extension/

--------------------------------------------

► Contact : contact@gotaga.tv

#bestof100",GOTAGA,2021-07-04T13:00:12Z,"['FR', 'gotaga', 'gotag4', 'the french monster', 'vitality', 'mygotaga', 'bezst of', 'best', 'meilleur', 'mois', '100', 'cent', 'gota best of', 'animation', 'anime', 'mister v', 'kemar', 'prime', 'kameto', 'gon', 'hunter x hunter amv', 'amv', 'edit', 'editing', 'pro', 'montage tuto', 'monteur pro', 'youtubne', 'best vidéo', 'epic', 'h1Z1', 'fortnite', 'stormen', 'french', 'vs', 'combat', 'win', 'nox', 'luma', 'fée', 'mechant', 'dark', 'affrontement', 'epicness', '^fortnite', 'warzone', 'pubg', 'bo100', 'saison 1', 's1', 'ouanne', 'xianon', 'leo', 'alex', 'unalidus', 'travail', 'frissons', 'francais', 'production', 'prtod', 'prod', 'easy', 'yannou', 'kcorp', 'amitié', 'ez']",20,30:13,3140,50733,592188,0,hd,False
OH LA BAVUUURE !! 👨‍⚖️ (Tribunal TWITCH),"De retour pour une nouvelle session TRIBUNAL TWITCH avec Doigby ! Les masques tombent...
🎧 Steelseries t'offre -12%, code GOTAGA12: https://fr.steelseries.com/gaming-headsets/arctis-pro
👕 Nouvelle collection disponible : https://shop.gotaga.tv/
📱 Profite de -10% chez Rhinoshield avec le code GOTAGA : https://bit.ly/GotagaxRhinoShield
🎮 Profite de -5% chez SCUF avec le code GOTAGA : http://scuf.co/Gotaga
🕹️ Profite de -8% chez KINGUIN avec le code GOTAGA : https://kingu.in/gotaga
📳 Profite de -10% chez XIAOMI avec le code GOTAGA10 (à partir de 200€ d'achat) : https://bit.ly/Xiaomi-Gotaga

--------------------------------------------

► Site Web : http://www.gotaga.tv
► Boutique : https://shop.gotaga.tv/
► Chaine secondaire : https://www.youtube.com/user/mYGotaga
► Stream : http://www.twitch.tv/Gotaga
► Discord : https://discord.gg/gotaga
► Twitter : http://www.twitter.com/Gotaga
► Instagram : http://www.instagram.com/Gotaga
► Tiktok : https://www.tiktok.com/@gotaga
► Facebook : http://www.facebook.com/Gotag4

--------------------------------------------

Montage : https://twitter.com/OpticxEdit
Miniature : https://twitter.com/Blaazygraphy

--------------------------------------------

► Règles de l'espace commentaire :

- Soyez respectueux envers les membres de la communauté.
- Les insultes, propos racistes ou autres seront sanctionnés par l'équipe de modération.
- Pas de pubs et de spams.

--------------------------------------------

💥 Télécharge l'extension (Chrome & Firefox), tu seras informé de la sortie de chaque vidéo sur la chaîne principale et secondaire ainsi que de mes lives :  https://gotaga.tv/extension/

--------------------------------------------

► Contact : contact@gotaga.tv",GOTAGA,2021-07-03T11:02:21Z,"['FR', 'gotaga', 'gotag4', 'the french monster', 'vitality', 'mygotaga', 'tribunal', 'twitch', 'ban', 'bannissement', 'avocat', 'du diable', 'juge de la street', 'win', 'juge', 'avoc', 'doig', 'france', 'italie', 'game', 'ez', 'fin', 'saison 6', 'michou', 'inox', 'ningo', 'bingo', 'ficher', 'fisher', 'shifter', 'price', 'moderateur', 'moderation', 'examen']",24,25:51,514,52561,1190917,0,hd,True
On revient sur la SAISON 6 des LUNDIS SOIR ! 🎬,"On revient sur la saison 6 des lundis avec Doig ! Invités, futur saison.. on parle de tout !
🎧 Steelseries t'offre -12%, code GOTAGA12: https://fr.steelseries.com/gaming-headsets/arctis-pro
👕 Nouvelle collection disponible : https://shop.gotaga.tv/
📱 Profite de -10% chez Rhinoshield avec le code GOTAGA : https://bit.ly/GotagaxRhinoShield
🎮 Profite de -5% chez SCUF avec le code GOTAGA : http://scuf.co/Gotaga
🕹️ Profite de -8% chez KINGUIN avec le code GOTAGA : https://kingu.in/gotaga
📳 Profite de -10% chez XIAOMI avec le code GOTAGA10 (à partir de 200€ d'achat) : https://bit.ly/Xiaomi-Gotaga

--------------------------------------------

► Site Web : http://www.gotaga.tv
► Boutique : https://shop.gotaga.tv/
► Chaine secondaire : https://www.youtube.com/user/mYGotaga
► Stream : http://www.twitch.tv/Gotaga
► Discord : https://discord.gg/gotaga
► Twitter : http://www.twitter.com/Gotaga
► Instagram : http://www.instagram.com/Gotaga
► Tiktok : https://www.tiktok.com/@gotaga
► Facebook : http://www.facebook.com/Gotag4

--------------------------------------------

Montage : https://twitter.com/OpticxEdit
Miniature : https://twitter.com/Blaazygraphy

--------------------------------------------

► Règles de l'espace commentaire :

- Soyez respectueux envers les membres de la communauté.
- Les insultes, propos racistes ou autres seront sanctionnés par l'équipe de modération.
- Pas de pubs et de spams.

--------------------------------------------

💥 Télécharge l'extension (Chrome & Firefox), tu seras informé de la sortie de chaque vidéo sur la chaîne principale et secondaire ainsi que de mes lives :  https://gotaga.tv/extension/

--------------------------------------------

► Contact : contact@gotaga.tv",GOTAGA,2021-07-02T11:36:51Z,"['FR', 'gotaga', 'gotag4', 'the french monster', 'vitality', 'mygotaga', 'faq', 'la der', 'tribunal', 'talk', 'just talk', 'a suivre', 'faq questions', 'reponses', 'questions', 'jeu', 'discussion', 'anticipation', 'futur', 'saison 7', 'ez', 'game', 'gameplay', 'chill', 'foot', 'france euro']",24,16:16,241,8147,134036,0,hd,True
Les MEILLEURS MOMENTS des Soirées du Lundi 🎬 (SAISON 6),"Revivez les meilleurs moments des soirées du Lundi ! On se retrouve en Septembre 😎
🎧 Steelseries t'offre -12%, code GOTAGA12: https://fr.steelseries.com/gaming-headsets/arctis-pro
👕 Nouvelle collection disponible : https://shop.gotaga.tv/
📱 Profite de -10% chez Rhinoshield avec le code GOTAGA : https://bit.ly/GotagaxRhinoShield
🎮 Profite de -5% chez SCUF avec le code GOTAGA : http://scuf.co/Gotaga
🕹️ Profite de -8% chez KINGUIN avec le code GOTAGA : https://kingu.in/gotaga

--------------------------------------------

► Site Web : http://www.gotaga.tv
► Boutique : https://shop.gotaga.tv/
► Chaine secondaire : https://www.youtube.com/user/mYGotaga
► Stream : http://www.twitch.tv/Gotaga
► Discord : https://discord.gg/gotaga
► Twitter : http://www.twitter.com/Gotaga
► Instagram : http://www.instagram.com/Gotaga
► Tiktok : https://www.tiktok.com/@gotaga
► Facebook : http://www.facebook.com/Gotag4

--------------------------------------------

Montage : https://twitter.com/OpticxEdit
Miniature : https://twitter.com/Blaazygraphy

--------------------------------------------

► Règles de l'espace commentaire :

- Soyez respectueux envers les membres de la communauté.
- Les insultes, propos racistes ou autres seront sanctionnés par l'équipe de modération.
- Pas de pubs et de spams.

--------------------------------------------

💥 Télécharge l'extension (Chrome & Firefox), tu seras informé de la sortie de chaque vidéo sur la chaîne principale et secondaire ainsi que de mes lives :  https://gotaga.tv/extension/

--------------------------------------------

► Contact : contact@gotaga.tv",GOTAGA,2021-06-28T16:48:03Z,"['FR', 'gotaga', 'gotag4', 'the french monster', 'vitality', 'mygotaga', 'soirée', 'lun', 'di', 'game', 'aide', 'neymar', 'shiftrace', 'shift', 'win', 'victoire', 'kameto', 'toimy', 'openworld', 'masterkill', 'substack', 'best of', 'meileurs moments', 'meilleurs', 'meilleur', 'meilleure', 'best', 'of', 'soirées', 'lundi', 'silmi', 'slimi', 'discussion', 'fun', 'rire', 'garanti', 'manu ferrara', 'neyney', 'julien febreau', 'vent', 'yann', 'doigby', 'saison 6', 's6', 'jeux', 'warzone', 'parodie bros', 'aypierre', 'etoiles', 'sub', 'argent', 'money', 'septembre', 'vacances', 'redbull', 'deco', 'squeezie', 'aypierre etoiles', 'mickalow', 'brawks', 'lowan', 'michou']",20,17:29,131,25684,478748,0,hd,True
🎬 BEST OF GOTAGA #99 ► LE TRIBUNAL DE LA STREET ! 🚨,"OBJECTION ! On est dimanche, et c'est l'heure du BEST-OF GOTAGA !! J-7 avant le BEST-OF 100..
🎧 Steelseries t'offre -12%, code GOTAGA12: https://fr.steelseries.com/gaming-headsets/arctis-pro
👕 Nouvelle collection disponible : https://shop.gotaga.tv/
📱 Profite de -10% chez Rhinoshield avec le code GOTAGA : https://bit.ly/GotagaxRhinoShield
🎮 Profite de -5% chez SCUF avec le code GOTAGA : http://scuf.co/Gotaga
🕹️ Profite de -8% chez KINGUIN avec le code GOTAGA : https://kingu.in/gotaga

Les musiques par ordre d'apparition :
- BURNOUT SYNDROMES - PHOENIX
- Relaxed - Mario Party 6 Soundtrack
- Wyatt Estes - Fresh Air
- Ace Attorney - Triple Corner
- My Hero Academia - You Say Run

--------------------------------------------

► Site Web : http://www.gotaga.tv
► Boutique : https://shop.gotaga.tv/
► Chaine secondaire : https://www.youtube.com/user/mYGotaga
► Stream : http://www.twitch.tv/Gotaga
► Discord : https://discord.gg/gotaga
► Twitter : http://www.twitter.com/Gotaga
► Instagram : http://www.instagram.com/Gotaga
► Tiktok : https://www.tiktok.com/@gotaga
► Facebook : http://www.facebook.com/Gotag4

--------------------------------------------

Montage : https://twitter.com/ValletLo1 & https://twitter.com/alexzld
Miniature : https://twitter.com/Blaazygraphy

--------------------------------------------

► Règles de l'espace commentaire :

- Soyez respectueux envers les membres de la communauté.
- Les insultes, propos racistes ou autres seront sanctionnés par l'équipe de modération.
- Pas de pubs et de spams.

--------------------------------------------

💥 Télécharge l'extension (Chrome & Firefox), tu seras informé de la sortie de chaque vidéo sur la chaîne principale et secondaire ainsi que de mes lives : https://gotaga.tv/extension/

--------------------------------------------

► Contact : contact@gotaga.tv",GOTAGA,2021-06-27T13:00:12Z,"['FR', 'gotaga', 'gotag4', 'the french monster', 'vitality', 'mygotaga', 'best of', 'best', 'meilleu', 'dimanche', 'jour', 'béni', 'gameplay', 'win', 'victoire', 'minecraft', 'tribunal', 'ez', 'ezi', 'easy', 'gamer', 'neymar', 'lundi', 'soir', 'soiree']",20,8:24,317,22665,332135,0,hd,False
J'organise un GRAND PRIX de Formule 1 au GP DE FRANCE !! (no joke),"Revivez le Gotaga Shift Race ; un grand prix qui a pris place sur la grille de départ du Castelet !
🎧 Steelseries t'offre -12%, code GOTAGA12: https://fr.steelseries.com/gaming-headsets/arctis-pro
👕 Nouvelle collection disponible : https://shop.gotaga.tv/
📱 Profite de -10% chez Rhinoshield avec le code GOTAGA : https://bit.ly/GotagaxRhinoShield
🎮 Profite de -5% chez SCUF avec le code GOTAGA : http://scuf.co/Gotaga
🕹️ Profite de -8% chez KINGUIN avec le code GOTAGA : https://kingu.in/gotaga

Remerciements :
- Le grand prix de France pour l'accueil
- Gozulting pour la production
- Milestone pour l'organisation
- Redbull pour l'opportunité
- Playseat & MSI pour le matériel
- Cdriq, Thommy, Thurb & Zeiq pour les assets

--------------------------------------------

► Site Web : http://www.gotaga.tv
► Boutique : https://shop.gotaga.tv/
► Chaine secondaire : https://www.youtube.com/user/mYGotaga
► Stream : http://www.twitch.tv/Gotaga
► Discord : https://discord.gg/gotaga
► Twitter : http://www.twitter.com/Gotaga
► Instagram : http://www.instagram.com/Gotaga
► Tiktok : https://www.tiktok.com/@gotaga
► Facebook : http://www.facebook.com/Gotag4

--------------------------------------------

Montage : https://twitter.com/OpticxEdit
Miniature : https://twitter.com/cdriq_art

--------------------------------------------

► Règles de l'espace commentaire :

- Soyez respectueux envers les membres de la communauté.
- Les insultes, propos racistes ou autres seront sanctionnés par l'équipe de modération.
- Pas de pubs et de spams.

--------------------------------------------

💥 Télécharge l'extension (Chrome & Firefox), tu seras informé de la sortie de chaque vidéo sur la chaîne principale et secondaire ainsi que de mes lives :  https://gotaga.tv/extension/

--------------------------------------------

► Contact : contact@gotaga.tv",GOTAGA,2021-06-23T14:40:24Z,"['FR', 'gotaga', 'gotag4', 'the french monster', 'vitality', 'mygotaga', 'shift', 'race', 'f1', 'formula 1', 'one', 'evenement', 'production', 'rancaise', 'fr', 'gaming', 'game', 'gameply', 'gameplay', 'qualifi', 'qualifié', 'qualif', 'jeu', 'argent', 'a gagner ;', 'cashprize', '30 000', 'euros', 'event', 'win', 'victoire', 'vcotyr', 'victory', 'yann', 'prime', 'lebouseuh', 'julien fbreau', 'febreau', 'yannou', 'primetime']",20,44:44,532,28764,648845,0,hd,True
🎬 BEST OF GOTAGA #98 ► J'ai impressionné NEYMAR ! 🔥,"Nouveau best-of ! Quelle fierté d'avoir pu recevoir Neymar aux locaux 🥰
🎧 Steelseries t'offre -12%, code GOTAGA12: https://fr.steelseries.com/gaming-headsets/arctis-pro
👕 Nouvelle collection disponible : https://shop.gotaga.tv/
📱 Profite de -10% chez Rhinoshield avec le code GOTAGA : https://bit.ly/GotagaxRhinoShield
🎮 Profite de -5% chez SCUF avec le code GOTAGA : http://scuf.co/Gotaga
🕹️ Profite de -8% chez KINGUIN avec le code GOTAGA : https://kingu.in/gotaga

Les musiques par ordre d'apparition :
- NF - The Search
- MHD - AFRO TRAP Part.11 (King Kong)
- Mill It Over - Mario Party 7
- Night Lovell - Still Cold / Pathway Private (Prod. Dylan Brady)
- Lenka - Blue Skies (REVOKE Remix)
- The Legend of Zelda Ocarina of Time OST - Kokiri Forest

--------------------------------------------

► Site Web : http://www.gotaga.tv
► Boutique : https://shop.gotaga.tv/
► Chaine secondaire : https://www.youtube.com/user/mYGotaga
► Stream : http://www.twitch.tv/Gotaga
► Discord : https://discord.gg/gotaga
► Twitter : http://www.twitter.com/Gotaga
► Instagram : http://www.instagram.com/Gotaga
► Tiktok : https://www.tiktok.com/@gotaga
► Facebook : http://www.facebook.com/Gotag4

--------------------------------------------

Montage : https://twitter.com/ValletLo1 & https://twitter.com/alexzld
Miniature : https://twitter.com/cdriq_art

--------------------------------------------

► Règles de l'espace commentaire :

- Soyez respectueux envers les membres de la communauté.
- Les insultes, propos racistes ou autres seront sanctionnés par l'équipe de modération.
- Pas de pubs et de spams.

--------------------------------------------

💥 Télécharge l'extension (Chrome & Firefox), tu seras informé de la sortie de chaque vidéo sur la chaîne principale et secondaire ainsi que de mes lives :  https://gotaga.tv/extension/

--------------------------------------------

► Contact : contact@gotaga.tv",GOTAGA,2021-06-20T13:00:12Z,"['FR', 'gotaga', 'gotag4', 'the french monster', 'vitality', 'mygotaga', 'gotag', 'best of', 'win vict', 'neymar', 'foot', 'football', 'game', 'brawks papa', 'youtuber papa', 'stream', 'daron', 'dad', 'best of 100', 'link', 'zelda', 'ref', 'wtc', 'manga', 'anime', 'action', 'shonen', 'sunday', 'zap', 'domingo', 'kameto', 'ez', 'french monstre', 'ronaldo', 'messi', 'neyney']",20,6:57,208,17395,297756,0,hd,False
On affronte Pierre GASLY au Karting avec @SQUEEZIE,"Rendez-vous lundi 21/06 à 18h pour le GOTAGA SHIFT RACE sur gotaga.tv !!!
🎧 Steelseries t'offre -12%, code GOTAGA12: https://fr.steelseries.com/gaming-headsets/arctis-pro
👕 Nouvelle collection disponible : https://shop.gotaga.tv/
📱 Profite de -10% chez Rhinoshield avec le code GOTAGA : https://bit.ly/GotagaxRhinoShield
🎮 Profite de -5% chez SCUF avec le code GOTAGA : http://scuf.co/Gotaga
🕹️ Profite de -8% chez KINGUIN avec le code GOTAGA : https://kingu.in/gotaga

Un grand MERCI à Pierre et son entourage pour l'accueil, ainsi qu'à Lucas pour m'avoir accompagné, on a vécu une expérience de fou !

--------------------------------------------

► Site Web : http://www.gotaga.tv
► Boutique : https://shop.gotaga.tv/
► Chaine secondaire : https://www.youtube.com/user/mYGotaga
► Stream : http://www.twitch.tv/Gotaga
► Discord : https://discord.gg/gotaga
► Twitter : http://www.twitter.com/Gotaga
► Instagram : http://www.instagram.com/Gotaga
► Tiktok : https://www.tiktok.com/@gotaga
► Facebook : http://www.facebook.com/Gotag4

--------------------------------------------

Casrage/Montage : https://twitter.com/NEVERMVM
Miniature : https://twitter.com/cdriq_art

--------------------------------------------

► Règles de l'espace commentaire :

- Soyez respectueux envers les membres de la communauté.
- Les insultes, propos racistes ou autres seront sanctionnés par l'équipe de modération.
- Pas de pubs et de spams.

--------------------------------------------

💥 Télécharge l'extension (Chrome & Firefox), tu seras informé de la sortie de chaque vidéo sur la chaîne principale et secondaire ainsi que de mes lives :  https://gotaga.tv/extension/

--------------------------------------------

► Contact : contact@gotaga.tv",GOTAGA,2021-06-19T12:03:21Z,"['FR', 'gotaga', 'gotag4', 'the french monster', 'vitality', 'mygotaga', 'squeezie', 'lucas', 'hauchard', 'irl', 'blo', 'blog', 'vie log', 'vlog', 'gotaga squeezie', 'kart', 'karting', 'affrontement', 'victoire', 'pierre', 'gasly', 'formule 1', 'f1', 'jeu', 'concours', 'competition', 'redbull', 'aile', 'karting gotaga', 'pierre gasly', 'milan', 'avion', 'voyage', 'tendance', 'setup']",19,19:58,1831,102190,1999874,0,hd,True
