Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
L’opération ratée de Stephane Plaza,"Cet épisode a été réalisé grâce au soutien de NordVPN. Essayez NordVPN avec une offre spéciale sur ce lien : https://nordvpn.com/leqg

Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T

Pour assister au QG : http://www.emissions-tv.com/emissions/521/le_qg",Guillaume Pley,2022-05-01T15:00:25Z,"['guillaume pley', 'guillaume', 'pley', 'le qg', 'qg', 'jimmy labeeu', 'stephane plaza']",24,3:37,22,678,20034,0,hd,True
Stephane Plaza essaie de présenter la météo et c’est compliqué…,"Cet épisode a été réalisé grâce au soutien de NordVPN. Essayez NordVPN avec une offre spéciale sur ce lien : https://nordvpn.com/leqg

Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T

Pour assister au QG : http://www.emissions-tv.com/emissions/521/le_qg",Guillaume Pley,2022-04-29T16:01:33Z,"['guillaume pley', 'guillaume', 'pley', 'le qg', 'qg', 'jimmy labeeu', 'stephane plaza']",24,4:41,10,481,7062,0,hd,True
QG de campagne avec Marine LE PEN spécial 2nd tour.,"Production Délégué - Locomotiv production
Producteur Délégué - Guillaume Pley
Production exécutive - SUTORI productions
Producteur exécutif - Olivier Fronteau
Réalisateur - Laurent Chevallier  
Chef OPV - Pierre Demoy & Nicolas Pinchinot
Cadreur caméra auto - Jean-Pierre Garcia
Chef OPS – Nicolas
Assistant de production - Adrien Dezeusse
Chef Maquilleuse - Mathilde Texier
Miniatures et sous-titres - Benjamin Castaing (Yunee)
Générique - Simon Géliot
Moyens techniques - SUTORI productions
Auteurs : Guillaume Pley, Sebastien Sigaut-Manas, Yassine Habib, Marion Thorin,
Animateur : Guillaume Pley



Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2022-04-15T12:00:09Z,"['guillaume pley', 'guillaume', 'pley', 'le qg', 'qg', 'jimmy labeeu', 'marine le pen', 'emmanuel macron', 'debat', '2nd tour', 'second tour', 'interview', 'clash', 'melenchon', 'rassemblement national', 'fn', 'presidentiel', 'programme', 'election', 'zemmour', 'collard', 'tpmp', 'face a baba', 'débat', 'tf1', 'france 2', 'entre deux tours']",24,1:5:22,4720,46828,1191557,0,hd,True
QG de campagne 2 avec Anne Hidalgo,"Production Délégué - Locomotiv production
Producteur Délégué - Guillaume PLEY
Production exécutive - SUTORI productions
Producteur exécutif - Olivier Fronteau ( il s’est tiré les quelques cheveux qu’il a pour arriver à produire cette émission dans les temps :) merci!
Réalisateur - Laurent Chevallier  
Chef OPV - Pierre Demoy
Cadreur - Maelle / Nicolas Pinchinot
Chef OPS – Martin Jaclot
Assistant de production – Adrien Dezeusse
Chef Maquilleuse – Géraldine Garetier
Miniatures et sous-titres - Benjamin Castaing
Chef d'équipement : Lucas
Générique – Simon Géliot
Moyens techniques – Start Image et Assistance Audiovisuelle.
Auteurs : Guillaume PLEY, Sebastien Sigaut-Manas ( l’auteur qui roule les RRRRR) , Yassine Hebib.
Porteuse d'oeuf de Pâques:  Marion Thorin , Le bretonne à Paris qui se nourrit de caramel au beurre salé
Animateur : Guillaume PLEY
Guillaume porte un pull de la marque Gant.

Contact de Patrick Roger : ( les trois toupies géantes et les meilleurs amandes aux chocolats de ma vie!)
https://www.patrickroger.com/  Boutique en ligne
https://experience.patrickroger.com/fr/chocolat/actualites  Site internet Patrick Roger

Site de Jacques Génin: 
( Les plus beaux oeufs pour paques au monde!)
https://jacquesgenin.fr/


Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2022-04-03T15:00:49Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'anne hidalgo', 'eric zemmour', 'rachida dati', 'jean luc melenchon', 'vrai nom', 'interview', 'avec son mari', 'mari', 'chocolat', 'patrick roger', 'jacques génin', 'qg de campagne', 'marine le pen', 'clash', 'politique', 'meeting', ""cirque d'hiver"", 'emmanuel macron', 'arena']",24,1:2:13,471,4255,145743,0,hd,True
"Eric Zemmour a choisi une phrase de film pour définir chaque candidats! ( Mélenchon, Lepen, Macron)","Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2022-04-02T14:00:29Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'phrase film', 'eric', 'zemmour', 'eric zemmour', 'melenchon', 'le pen', 'clash', 'battle', 'rap', 'parodie', 'macron']",24,3:10,197,1939,39547,0,hd,True
"Interview exclusive de Thibault, le fils de Eric Zemmour dans le QG de Campagne.","Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2022-03-27T17:52:02Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'zemmour', 'fils', 'eric zemmour', 'interview', 'reconquete']",24,10:42,652,7473,222717,0,hd,True
QG de Campagne 1 avec Eric ZEMMOUR,"Production Délégué - Locomotiv production
Producteur Délégué - Guillaume PLEY
Production exécutive - SUTORI productions
Producteur exécutif - Olivier Fronteau ( il s’est tiré les quelques cheveux qu’il a pour arriver à produire cette émission dans les temps :) merci!
Réalisateur - Laurent Chevallier  
Chef OPV - Pierre Demoy
Cadreur - Alice Desplats / Nicolas Pinchinot
Chef OPS – Martin Jaclot
Assistant de production – Adrien Dezeusse
Chef Maquilleuse – Géraldine Garetier
Miniatures et sous-titres - Benjamin Castaing
Générique – Simon Géliot
Moyens techniques – SUTORI productions
Auteurs : Guillaume PLEY, Sebastien Sigaut-Manas ( l’auteur qui roule les RRRRR) , Yassine Hebib.
Assistant Ipad tout franchement arrivée: Marion Thorin , Le bretonne à Paris qui se nourrit de caramel au beurre salé
Animateur : Guillaume PLEY
Garde du corps des objets de Napoléon : Igor


Retrouve moi aussi  sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2022-03-23T17:45:09Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'Eric zemmour', 'fils', 'interview', 'qg de campagne', 'reconquete', 'clash', 'melenchon', 'lepen', 'macron', 'Emmanuel Macron', 'trocadero', 'meeting']",24,1:5:56,5945,67019,1364679,0,hd,True
LE QG avec Robert Pattinson & Zoe Kravitz,"Merci à toute l'équipe de Warner pour l'accueil 
The Batman au cinéma actuellement!

Merci à Gant pour ma veste que j'adore :)))

Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2022-03-03T16:30:12Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'robert pattison', 'zoe kravitz', 'batman', 'colin farrell', 'paul dano', 'the batman', 'joker', 'coulisse', 'making off', 'of', 'dc comics']",24,7:7,71,4794,99321,0,hd,True
EXPÉRIENCE : COMMENT QUELQUES CIGARETTES  DÉFONCENT VOS POUMONS !,"EXPÉRIENCE : COMMENT QUELQUES CIGARETTES  DÉFONCENT VOS POUMONS ! 
--
Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2022-01-13T16:00:15Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'médecin', 'recette de grand-mère', 'jean-david zeitoun', 'cigarette', 'conseil', 'la grande extension', 'santé', 'médecine', 'invité', 'émission', 'livre', 'médicale', 'science', 'scientifique', 'espérance de vie', 'vie humaine']",24,15:55,106,3188,98406,0,hd,True
ON REGARDE PLEINS D’OBJETS DE LA VIE COURANTE AU MICROSCOPE ! ÇA FAIT PEUR !,"Merci beaucoup à Epson ! Allez découvrir tous les produits sur : https://www.epson.fr/ et retrouvez les aussi sur instagram : https://www.instagram.com/epsonfrance/

Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2022-01-06T16:00:14Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'imprimante', 'efface', 'les feuilles', 'Leo techmaker', 'science', 'microscope', 'Leo', 'caméra', 'monteur', 'montre connecté', 'montre', 'epson', 'epson france', 'imprimante epson', 'imprimerie']",24,13:56,30,1409,34231,0,hd,True
Black M le meilleur du QG en 5 min ( Le bestof),"Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2022-01-01T23:00:13Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'black m', 'sexion dassaut', 'section', ""d'assault"", 'clip', 'le retour des rois', 'maitre gims', 'lea djadja', 'sa femme', 'les zamours', 'engueulade', 'fou rire']",24,7:54,17,873,16044,0,hd,True
UN MEMBRE DE LA BRI RACONTE L’ASSAUT DU BATACLAN.,"Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2021-12-30T12:00:20Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'bri', 'assaut', 'bataclan', 'attentat']",24,5:47,31,1038,23937,0,hd,True
ON TESTE LE VÉHICULE DES FORCES SPÉCIALES AVEC LA NOUVELLE MITRAILLEUSE TÉLÉGUIDÉE !,"Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2021-12-29T12:00:27Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'BRI', 'attentat', 'véhicule', 'SWAT', 'GIGN', 'forces']",24,6:20,42,2279,54447,0,hd,True
ADIL RAMI ESSAIE LE FOOT POUR MALVOYANT (CÉCIFOOT) : IL GALÈRE !,"Rendez-vous sur https://nordvpn.com/leqg pour obtenir un abonnement de 2 ans + un cadeau bonus, le tout avec une énorme réduction. C'est sans risque car satisfait ou remboursé pendant les 30 premiers jours.

Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2021-12-28T12:00:06Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'Adil', 'Rami', 'Foot', 'football', 'malvoyant', 'om', 'cécifoot', 'galère']",24,7:8,14,582,9892,0,hd,True
Nicocapone et Dani le meilleur du QG en 5 min (BESTOF),"Merci à ces deux fous! On les adore!

Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2021-12-27T09:00:33Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'nicocapone', 'nicocaponecomedy', 'nicoetdani', 'daniela pinto', 'daniellapinto', 'danniela']",24,8:12,54,1028,22570,0,hd,True
COMMENT BATTRE UN FOOTBALLEUR À LA MACHINE À COUP DE PIED ?,"Rendez-vous sur https://nordvpn.com/leqg pour obtenir un abonnement de 2 ans + un cadeau bonus, le tout avec une énorme réduction. C'est sans risque car satisfait ou remboursé pendant les 30 premiers jours.

Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2021-12-26T11:00:33Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'Adil', 'Rami', 'Om', 'foot', 'coupe du monde', 'machine', 'coup de pied', 'footballeur']",24,3:38,6,602,13019,0,hd,True
ON TESTE LES LUNETTES DE RÉALITÉ AUGMENTÉE !,"Merci beaucoup à Epson ! Allez découvrir tous les produits sur : https://www.epson.fr/ et retrouvez les aussi sur instagram : https://www.instagram.com/epsonfrance/

Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2021-12-24T14:00:09Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'arvi', 'le renard', 'réalité augmentée', 'lunettes', 'vr']",24,5:13,30,695,16311,0,hd,True
PREMIÈRE MONDIALE : UNE IMPRIMANTE QUI EFFACE LES FEUILLES !,"Merci beaucoup à Epson ! Allez découvrir tous les produits sur : https://www.epson.fr/ et retrouvez les aussi sur instagram : https://www.instagram.com/epsonfrance/

Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2021-12-23T14:00:26Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'Arvi', 'le renard', 'tiktok', 'virtuel', 'vr', 'réalité']",24,5:56,25,643,14245,0,hd,True
NOTRE PREMIER INVITÉ VIRTUEL DANS LE QG ! ÉNORME !,"Merci beaucoup à Epson ! Allez découvrir tous les produits sur : https://www.epson.fr/ et retrouvez les aussi sur instagram : https://www.instagram.com/epsonfrance/

Retrouve moi sur :
Instagram : https://www.instagram.com/guillaumepley/
Twitter : https://twitter.com/guillaumepley
Facebook : https://www.facebook.com/Guillaume-Pley-246330025378880/
Tous mes réseaux : https://weconnect.to/guillaumepley

Abonne-toi à la chaîne en cliquant ici : https://bit.ly/2O3C68T",Guillaume Pley,2021-12-22T14:00:05Z,"['guillaume pley', 'guillaume', 'pley', 'guillaume radio 2.0', 'nrj', 'le qg', 'qg', 'jimmy labeeu', 'imprimante', 'efface', 'les feuilles', 'arvi', 'le renard', 'VR', 'réalité', 'virtuelle']",24,6:1,45,1261,22258,0,hd,True
