Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
Lu,"Quand Baptiste se retrouve seul dans l'espace, c'est la panique, surtout quand personne sur terre ne répond à ses messages...

Avec : Baptiste Lorber, Marion Séclin et Aude Gogny Goubert

Sketch extrait du Tour du Bagel - L’Espace

Retrouve tous les sketchs du Tour du Bagel sur http://bit.ly/chainestudiobagel
Suis-nous sur Facebook : http://www.facebook.com/studiobagel
Sur Twitter : http://www.twitter.com/studiobagel

Une idée de Robinson Latour

Écrit par Flober et Robinson Latour

Directeur d'Écriture : Robinson Latour

Réalisateur : Théodore Bonnet

Showrunner : Axel Maliverney

Assistante réalisateur : Yasmina Chambenoit
2ème assistante réalisateur : Alice Murillo
Chef opérateur : Vincent Vieillard Baron
Régisseur général : Roland Berthemy
Régisseur adjoint : Olivier Gueritee
Assistante Caméra : Valentine Lequet
Chef électro: Guillaume Pitel
Machino : Simon Brouat
Chef accessoiriste : Marine Buridant
Accessoiriste : Anne-Clémentine Fleury
Chef Maquilleuse : Tiffany Fouqueil
Chef Costumière : Melody Collange
Renfort costume : Charline Graffeuil
Prise de son : Antoine Caracci
Régisseur : Anthony Seret
Stagiaire image : Paul Rolland
Aide plateau : Mehdi Meddad

Chef monteur : Quentin Eiden
Mixage : Thibault Delage (L’Arrière Boutique)
Etalonnage : Jean-Ousmane Mbaye
Superviseur FX : Hugo Guillemard
Graphisme : Jordan Voisin et Hugo Guillemard
Moyens techniques de tournage : Telline / Cininter / Logifilm / DCAudiovisuel / Studio Bagel Productions / Canal+
Moyens techniques de post-production : Studio Bagel Productions / newkid / L’arrière Boutique / Canal+

Remerciements : Maxime Saada, Arielle Saracco, Manuel Alduy, Clarisse Fort-Hallereau, Nicolas Hoyet, Matthieu Marot, Paul Boeffard, Olivier Beneuf, Yvan Belle, Pascal Faguette, Nicolas Michaud, Jean Marc Martin, Cauvy Armes

Producteur : Lorenzo Benedetti
Directrice de production : Clémence Deverre
Administratrice de production : Gaëlle Hoba
Chargée de production : Clara Lesage
Chargée de post-production : Chloé Pischedda et Irène Costantini-Delalaing
Assistants de post-production : Laurane Jolly, Djimili Dimou et Tefy Ratsaralafy, Sofiane Rahal
Stagiaire de production : Alix Baltauss

© STUDIO BAGEL PRODUCTIONS - 2017",Studio Bagel,2017-05-26T15:00:05Z,"['studio bagel', 'studio', 'bagel', 'humour', 'comedie', 'drole', 'marrant', 'sketch', 'parodie', 'podcast', 'espace', 'tour du bagel', 'baptiste lorber', 'aude gougny goubert']",23,4:18,2375,132656,5325990,0,hd,True
Shooter,"Ça ressemblait à une journée de cours normale jusqu'à ce que Mister V pousse les portes de la cantine...
Avec : Mister V, Natoo, Kemar, Monsieur Poulpe & Gregory Guillotin 

Sketch extrait du Tour du Bagel – L’Université
Retrouve tous les sketchs du Tour du Bagel sur http://bit.ly/chainestudiobagel 
Suis-nous sur Facebook : http://www.facebook.com/studiobagel 
Sur Twitter : http://www.twitter.com/studiobagel 

Une idée de Robinson Latour 
Écrit par Robinson Latour & Flober 

Réalisateur : Ludoc 
Showrunner : Axel Maliverney

Assistante réalisateur : Yasmina Chambenoit 
2ème assistante : Alice Murillo
Chef opérateur : Nadja Anane 
Régisseur général : Guillaume Blonce
Régisseur adjoint : Jeremy Laidi
Assistante Caméra : Valentine Lequet 
Ronin : Guillaume Depestèle 
Chef électro : Sophie Corvellec
Electro : Maxime Bayol 
Chef accessoiriste : Marine Buridant
Accessoiriste : Olivier Ageorges
Chef maquilleuse : Marjolaine Vialle 
Chef Costumière : Melody Collange 
Prise de son : Antoine Caracci
Stagiaires image : Elie Serou  
Runner : Edwin Brinon 
Aide plateau : Mehdi Meddad

Mixage : Sam Dekyndt (Samstation) 
Etalonnage : Pierre Morsard

Moyens techniques de tournage : Telline / Cininter / Cicar / Logifilm / DCAudiovisuel / Studio Bagel Productions / Canal+
Moyens techniques de post-production : Studio Bagel Productions / Newkid / Samstation / Canal+

Remerciements : Maxime Saada, Arielle Saracco, Manuel Alduy, Clarisse Fort-Hallereau, Nicolas Hoyet, Matthieu Marot, EISEE école d’ingénieurs / Raphaël Descraques, Adrien Ménielle, Vincent Tirel 

Producteur : Lorenzo Benedetti
Directrice de production : Clémence Deverre
Administratrice de production : Gaëlle Hoba 
Chargée de production : Clara Lesage
Assistante de production : Léa Barachet 
Chargée de post-production : Chloé Pischedda et Irène Costantini-Delalaing
Assistants de post-production : Laurane Jolly, Djimili Dimou et Tefy Ratsaralafy
Stagiaire de production : Joseph Dupont Moreau
Stagiaire de post production : Sofiane Rahal 

© STUDIO BAGEL PRODUCTIONS - 2017",Studio Bagel,2017-05-19T15:00:00Z,"['studio bagel', 'studio', 'bagel', 'humour', 'comedie', 'drole', 'marrant', 'sketch', 'parodie', 'podcast', 'monsieur poulpe', 'elephant', 'mister v', 'natoo', 'kemar', 'bowling for columbine', 'université', 'tour du bagel']",23,3:53,2645,141978,5238312,0,hd,True
L'Expert,"Adrien Ménielle est venu nous parler de son livre ""La Maladresse"", qui traite de la sanglante affaire Jourdeau. 
Avec : Adrien Ménielle, Gaël Mectoob & Natoo

Sketch extrait du Tour du Bagel - La Télévision

Retrouve tous les sketchs du Tour du Bagel sur http://bit.ly/chainestudiobagel
Abonne-toi à la chaîne du Studio Bagel : http://www.youtube.com/user/studiobagel
Suis-nous sur Facebook : http://www.facebook.com/studiobagel
Sur Twitter : http://www.twitter.com/studiobagel
Sur Instagram : http://instagram.com/studiobagel/

Une idée de Axel Maliverney
Écrit par Adrien Ménielle
Directeur d'écriture : Robinson Latour

Réalisateur : Axel Maliverney

Coordinateur Artistique : Théodore Bonnet

Showrunner : Axel Maliverney

Assistante réalisateur : Yasmina Chambenoit
Régisseur général : Roland Berthemy
Régisseur adjoint : Olivier Guéritee
Chef accessoiriste : Marine Buridant
Accessoiriste : Anne-Clémentine Fleury et Cécile Poidevin
Constructeur : Maxime Girard
Chef Maquilleuse : Marjolaine Vialle
Chef Costumière : Melody Collange
Aide plateau : Mehdi Meddad

Techniciens expert. Vidéo : Pascal Boutterkein
Cadre technique de réalisation – Ingénieurs vidéo : Pascal Dubus
Cadre technique de réalisation – Truquistes : Alexis Fremont
Ingénieur son – Studio : Arnaud Gosselin
Techniciens supérieurs expert. Son-plateau : Stéphane Marcillat – Thierry Martin
Techniciens supérieurs expert. Son-régie : Quentin Degy
Techniciens supérieurs expert. Vidéo : Jean-Luc Canteux
Chefs de plateau : Thierry Portas
Opérateurs prises de vues : Frédéric ALPHEN - Mohamed Koulla
Opérateurs prises de vues - Grue : Frédéric De Barros
Opérateurs prises de vues - Shotoku : Gilles Poulin
Techniciens supérieurs expert. Lumière : Armel Choblet - Jean-Christophe Leroux
Techniciens supérieurs expert. Lumière-pupitre : Henri Babel

Directrice photo : Sophie Limeul
Scripte : Chloé Françoise
Techniciens de plateau : Franck Baudoux - Wilfried Cadieu - Lionel Catelan - Eddy Scarabouchu

Monteur : Arthur de Lipowski
Mixage : Sam Dekyndt (Samstation)
Etalonnage : Jean-Ousmane Mbaye
Graphisme : Hugo Guillemard
Création Habillage : Théodore Bonnet

Moyens techniques de tournage : Logifilm / Studio Bagel Productions / Canal+
Moyens techniques de post-production : Studio Bagel Productions / Canal+

Remerciements : Maxime Saada, Arielle Saracco, Manuel Alduy, Clarisse Fort-Hallereau, Nicolas Granchon, Laurent D’Auria, Pascal Fillet, Nicolas Hoyet, Matthieu Marot, Nicolas Michaud, Sébastien Chatelain, Jean-Marc Martin, Alice Murillo, NPA, Euromedia, La Redoute

Silhouette : David Sabaté, Jean Louis Savignac

Producteur : Lorenzo Benedetti
Directrice de production : Clémence Deverre
Administratrice de production : Gaëlle Hoba
Chargée de production : Clara Lesage
Chargées de post-production : Chloé Pischedda et Irène Costantini-Delalaing
Assistants de post-production : Laurane Jolly, Djimili Dimou et Tefy Ratsaralafy, Sofiane Rahal
Stagiaire de production : Alix Baltauss",Studio Bagel,2017-05-12T15:33:32Z,"['studio bagel', 'studio', 'bagel', 'humour', 'comedie', 'drole', 'marrant', 'sketch', 'parodie', 'podcast', 'télévision', 'tour du bagel', 'natoo', 'adrien ménielle', 'gael mectoob', 'mectoob', 'la maladresse']",23,3:31,1194,106691,3280386,0,hd,True
Instafood,"Avoir les yeux plus gros que le ventre.
Avec : Gregory Guillotin, Marion Séclin, Amaury de Crayencour

Retrouvez les amis Le Monde à l'Envers
https://www.youtube.com/user/lemondealenversvideo

Sketch extrait du Tour du Bagel - Le Restaurant

Suis-nous sur Facebook : http://www.facebook.com/studiobagel
Sur Twitter : http://www.twitter.com/studiobagel

Une idée de Robinson Latour

Écrit par Robinson Latour, Adrien Menielle et FloBer
Directeur d'écriture : Robinson Latour

Réalisé par Théodore Bonnet

Showrunner : Axel Maliverney

Chefs opérateurs : Vladimir Boudnikoff 
Assistante Caméra : Valentine Lequet 
Chef électro : Sophie Corvellec
Electro : Maxime Bayol 
Aide lumière : Benjamin Carrion
Assistante réalisateur : Yasmina Chambenoit 
2ème assistante : Alice Murillo
Régisseur général : Roland Berthemy 
Régisseur adjoint : Olivier Gueritee
Runner : Jonathan Degras
Aide plateau : Mehdi Meddad
Chef accessoiriste : Marine Buridant
Accessoiriste : Anne-Clémentine Fleury 
Chef Maquilleuse : Marjolaine Vialle
Maquilleur : Gauthier Joseph
Chef Costumière : Melody Collange  
Habilleuses : Chloé de Nombel et Delphine Panillard
Prise de son : Antoine Caracci 
Stagiaire son : Louis Deschamps 
Stagiaires image : Paul Rolland, Luc Feriau et Juliette Tilly
Photographe plateau : Philippe Mazzoni

Chef monteur : Quentin Eiden
Mix son : Antoine Caracci
Graphisme : Hugo Guillemard
Graphisme VFX : Hugo Guillemard et Mathieu Gogneau
Générique : Alexandre Pluquet
Musique : José Reis Fontao – David Fontao

Moyens techniques de tournage : Telline / Cininter / Logifilm / DCAudiovisuel / Studio Bagel Productions / Canal+
Moyens techniques de post-production : Studio Bagel Productions / Canal+

Remerciements : Maxime Saada, Arielle Saracco, Manuel Alduy, Clarisse Fort-Hallereau, Nicolas Hoyet, Matthieu Marot, Le Bus Palladium

Producteur : Lorenzo Benedetti
Directrice de production : Clémence Deverre
Administratrice de production : Gaëlle Hoba
Chargée de production : Clara Lesage
Renfort production Régie : Pierre Amstutz-Roch
Chargée de post-production : Chloé Pischedda et Irène Costantini-Delalaing
Assistants de post-production : Laurane Jolly, Djimili Dimou et Tefy Ratsaralafy
Stagiaire de production : Alix Baltauss
Stagiaire de post production : Sofiane Rahal

© STUDIO BAGEL PRODUCTIONS - 2017",Studio Bagel,2017-04-14T15:00:09Z,"['studio bagel', 'studio', 'bagel', 'humour', 'comedie', 'drole', 'marrant', 'sketch', 'parodie', 'podcast']",23,2:52,1465,113437,4164560,0,hd,True
Balek - L'Ultime épisode,"Voici l'ultime épisode de Balek, l'émission qui s'en BA....LEK !
Présenté par Jérôme Niel
Avec : William Astre, Marie-Brigitte Andrei, Marco Panzani, Vincent Domenach, Virginie Ourdouillier, Marc Galtié, Aurore Lanoe, Philippe Ivancic, Sabine Beaufils, Sam Olfain, Charlotte Berry, N’dy Thomas, Matthew Jean-Charles Peter, Eric Cornet, Francoise Remont, Mathieu Duguine, Djenaye Jesophe, Edna de Miranda, Clément Gueny, Benjamin Macé, Thomas Domingues, Steve Bernard, Sylvie Goncalvez, Charles Dupisre, Marc Larnaudie, Albert Messi, Louis Totaro et Gérard le chien.

D’après une idée de Jérôme Niel

Écrit par Jérôme Niel et Benjamin Lacaze

Réalisateur : Théodore Bonnet

Assistante réalisateur : Yasmina Chambenoit
Assistante réalisateur adjointe : Engela Waliyar
Directeur de la photo : François Roux
Régisseur : Roland Berthemy
Décorateur : Valentina Bressan
Construction Décor : Générale Décors
Accessoiristes : Lola Venet
Chef Maquilleur : Gauthier Joseph
Renfort Maquillage : Elena Baltauss
Chef Costumière : Melody Collange
Habilleuse : Chloé De Nombel

Chef monteur : Quentin Eiden & Theodore Bonnet
Mixage : L’Arrière-Boutique
Graphisme : Brice Ors
Habillage : Théodore Bonnet
Crédits musique : A-music

Moyens techniques de tournage : Canal +
Moyens techniques de post-production : Studio Bagel Productions / Canal+

Remerciements : Maxime Saada, Arielle Saracco, Clarisse Fort-Hallereau, Nicolas Hoyet, Yvan Bellet, Axel Maliverney, Baptiste Lorber, Adrien Menielle, José Reis Fontao, Mathieu
Philibert, Coralie Prosper, Kebly Lylia, Delphine, Husté, Elodie Pajot, Jean-François Mounet, Julien Khaski, Redoine Belmostafa, Jasmin Celasco, Preciado Rodriguez, Boris Gillot, Thomas Legloinec, Estelle Charton, Gentiane Blanchard, Bellance Idriss, Fauna Films et l’Atelier Griffon.

Producteur : Lorenzo Benedetti
Directrice de production : Clémence Deverre
Administratrice de production : Gaëlle Hoba
Chargée de production : Sarah Gélin
Chargée de post-production : Irène Costantini-Delalaing
Assistants de post-production : Laurane Jolly et Tefy Ratsaralafy
Stagiaire de post production : Sofiane Rahal

© STUDIO BAGEL PRODUCTIONS - 2017",Studio Bagel,2017-03-26T15:00:02Z,"['studio bagel', 'studio', 'bagel', 'humour', 'comedie', 'drole', 'marrant', 'sketch', 'parodie', 'podcast', 'jerome niel', 'la ferme jerome', 'balek']",23,4:55,1415,63960,1563021,0,hd,True
Le Secouriste,"Grégory Guillotin est secouriste et il est en vacances. Mais un secouriste peut-il vraiment être en vacances ?
Les secouristes pratiquent les gestes essentiels d’urgence lors d’accidents de la vie quotidienne ou de situations exceptionnelles.
Ces gestes essentiels peuvent sauver des vies.
http://www.gouvernement.fr/risques/se-former-aux-premiers-secours
http://www.croix-rouge.fr/Nos-actions/Urgence-et-secourisme/Chacun-peut-agir/La-formation-des-secouristes
Avec : Gregory Guillotin, Marion Séclin et Jérôme Niel
Regarde les coulisses du sketch : http://www.studiobagel.com/video/le-secouriste-les-coulisses/

Sketch extrait du Tour du Bagel - Le Club de Vacances

Retrouve tous les sketchs du Tour du Bagel sur http://bit.ly/chainestudiobagel

Suis-nous sur Facebook : http://www.facebook.com/studiobagel
Sur Twitter : http://www.twitter.com/studiobagel

Une idée de Vincent Tirel

Écrit par Vincent Tirel
Directeur d'écriture : Robinson Latour

Réalisateur : Félix Guimard

Showrunner : Axel Maliverney

Assistante réalisateur : Yasmina Chambenoit
Chef opérateur : Vladimir Boudnikoff
Régisseur général : Roland Berthemy
Régisseur adjoint - repéreur : Axel Lafleur
Assistante Caméra : Valentine Lequet

Chef accessoiriste : Marine Buridant
Chef maquilleuse : Luna Butez
Chef Costumière : Melody Collange

Prise de son : Antoine Caracci

Making of réalisé et monté par Timothée Hochet

Chef monteur : Théodore Bonnet
Mixage : Sam Dekyndt (Samstation)
Etalonnage : Jean-Ousmane Mbaye
Graphisme : Hugo Guillemard

Moyens techniques de tournage : Telline / Décibels à Gogo / Sytek Guadeloupe / DCAudiovisuel / Studio Bagel Productions / Canal+
Moyens techniques de post-production : Studio Bagel Productions / Newkid / Samstation/ Canal+

Figuration : Mathieu Bazile, Stanley Durimel, Bilal Kacemi, Kelly Gaspard, Samadhi Egoroff, Lilian Losbar, Amélie Lorphèvre, Métral Simon, Vithaya Boutsavath

Remerciements : Maxime Saada, Arielle Saracco, Manuel Alduy, Clarisse Fort-Hallereau, Nicolas Hoyet, Matthieu Marot, La Créole Beach Hotel, SPA, Alex Monnier, Jeremy Ropers, Eric Batas des Villas Rouges, Batoko, Canal+ Caraïbes, Commission régionale du film de Guadeloupe, Bureau d’accueil des tournages de Guadeloupe, Conseil départemental de la Guadeloupe, Canopes forest adventure, Créodéclice, Décibelles à gogo, Ebony cosmetics, Eleven Paris, L’Escale Marseillaise « Chez Mina », Fort Fleur D’Epée, Gwada connection, Mairie du Gosier, Mairie de Saint-Anne, Mairie de Deshaies, Omerloc, Rotison, Sytek Guadeloupe, Telline

Producteur : Lorenzo Benedetti
Directrice de production : Clémence Deverre
Administratrice de production : Gaëlle Hoba
Chargée de production : Clara Lesage
Renfort production Régie : Pierre Amstutz-Roch
Chargée de post-production : Chloé Pischedda et Irène Costantini-Delalaing
Assistants de post-production : Laurane Jolly, Djimili Dimou et Tefy Ratsaralafy
Stagiaire de production : Alix Baltauss
Stagiaire de post production : Sofiane Rahal

© STUDIO BAGEL PRODUCTIONS - 2017",Studio Bagel,2017-03-24T16:00:05Z,"['studio bagel', 'studio', 'bagel', 'humour', 'comedie', 'drole', 'marrant', 'sketch', 'parodie', 'podcast', 'tour du bagel', 'club de vacances', 'jerome niel', 'marion seclin', 'baptiste lorber', 'gregory guillotin', 'gregory nou', 'secourisme', 'croix rouge', 'île', 'vacances']",23,2:44,1116,88773,3385142,0,hd,True
Fais-nous peur Daniel,"L'art de raconter des histoires qui font peur est un art que Baptiste Lorber maîtrise à la perfection.
Avec : Baptiste Lorber, Marion Seclin, Amaury Magne

Sketch extrait du Tour du Bagel - La Forêt
Retrouve tous les sketchs du Tour du Bagel sur http://bit.ly/chainestudiobagel
Suis-nous sur Facebook : http://www.facebook.com/studiobagel
Sur Twitter : http://www.twitter.com/studiobagel

Une idée de Robinson Latour
Écrit par Adrien Menielle
Directeur d'Écriture : Robinson Latour

Réalisateur : Timothée Hochet
Showrunner : Axel Maliverney

Assistant réalisateur : Sélim Doulain
2ème assistante réalisateur : Alice Murillo
Chef opérateur : Vincent Vieillard Baron
Régisseur général : Roland Berthemy
Régisseur adjoint : Olivier Gueritee
Assistant caméra : Laurent Hannoun
Chef électro : Manon Corone
Electro : Hugo Deroo
Chef accessoiriste : Marine buridant
Accessoiriste : Anne-Clémentine Fleury
Maquilleuse : Yolaine Deste
Chef Costumière : Melody Collange
Habilleuse : Chloé de Nombel
Prise de son : Andria Vivarelli
Runners: Romane Gueret, Marie-Joseph Vijay & Oswald Da Cruz Morera
Aide plateau : Mehdi Meddad

Chef monteur : Arthur de Lipowski
Mixage : Thibault Delage (L’Arrière Boutique)
Etalonnage : Jean-Ousmane Mbaye
Graphisme : Hugo Guillemard

Moyens techniques de tournage : Telline / Cininter / Logifilm / DCAudiovisuel / Studio Bagel Productions / Canal+

Moyens techniques de post-production : Studio Bagel Productions / Newkid / L’Arrière Boutique / Canal+

Silhouette : Mathilde Ripley, David Sabate

Remerciements : Maxime Saada, Arielle Saracco, Manuel Alduy, Clarisse Fort-Hallereau, Nicolas Hoyet, Matthieu Marot, Danfamily, Vanessa Brias, La Redoute

Producteur : Lorenzo Benedetti
Directrice de production : Clémence Deverre
Administratrice de production : Gaëlle Hoba
Chargée de production : Clara Lesage
Chargée de post-production : Chloé Pischedda et Irène Costantini-Delalaing
Assistants de post-production : Laurane Jolly, Djimili Dimou et Tefy Ratsaralafy
Stagiaire de production : Alix Baltauss
Stagiaire de post production : Sofiane Rahal

© STUDIO BAGEL PRODUCTIONS - 2017",Studio Bagel,2017-03-17T16:00:08Z,"['studio bagel', 'studio', 'bagel', 'humour', 'comedie', 'drole', 'marrant', 'sketch', 'parodie', 'podcast', 'tour du bagel', 'baptiste lorber', 'peur', 'histoire', 'forêt', 'panique', 'Amaury Magne', 'mma', ""souviens-toi l'été dernier""]",23,3:29,1263,67830,2108774,0,hd,True
Balek - Des gifles et des lettres,"Vous avez aimé le sketch Tout Peut Arriver ! ? Vous allez adorer BALEK', l'émission qui s'en BALEK', présentée par Jérôme Niel
Avec Jose Reis Fontao, Laure Majnoni et Baptiste Lorber

Retrouve toutes les vidéos du Studio Bagel en t'abonnant à la chaîne : http://www.youtube.com/user/studiobagel
Suis-nous sur Facebook : http://www.facebook.com/studiobagel
Sur Twitter : http://www.twitter.com/studiobagel
Sur Instagram : http://instagram.com/studiobagel/

D'après une idée de Jérôme Niel
Écrit par Jérôme Niel et Benjamin Lacaze

Réalisateur : Théodore Bonnet

Assistante réalisateur : Yasmina Chambenoit  
Assistante réalisateur adjointe : Engela Waliyar 
Directeur de la photo : Sophie Limeul 
Régisseur : Roland Berthemy
Décorateur : Valentina Bressan 
Construction Décor : Générale Décors 
Accessoiristes : Lola Venet
Chef Maquilleur : Gauthier Joseph 
Chef Costumière : Melody Collange 
Habilleuse : Chloé De Nombel

Chef monteur : Arthur de Lipowski & Théodore Bonnet 
Mixage : Sam DEKYNDT (Samstation)
Graphisme : Brice Ors
Habillage : Théodore Bonnet
Crédits musique : A-music
Voix off : FloBer

Moyens techniques de tournage : Canal+

Moyens techniques de post-production : Studio Bagel Productions / Canal+

Producteur : Lorenzo Benedetti
Directrice de production : Clémence Deverre
Administratrice de production : Gaëlle Hoba
Chargée de production : Sarah Gélin
Chargée de post-production : Irène Costantini-Delalaing  Assistants de post-production : Laurane Jolly et Tefy Ratsaralafy Stagiaire de post production : Sofiane Rahal

© STUDIO BAGEL PRODUCTIONS - 2017",Studio Bagel,2017-03-13T16:13:14Z,"['studio bagel', 'studio', 'bagel', 'humour', 'comedie', 'drole', 'marrant', 'sketch', 'parodie', 'podcast', 'balek', 'josé reis fontao', 'baptiste lorber', 'jerome niel', 'la ferme jerome']",23,4:56,1152,58451,1739055,0,hd,True
La Télécommande,"Ludovik et Kemar sont dans la même chambre d'hôpital. Qui aura le contrôle de la télécommande ? 
Avec : Kemar, Ludovik
Regarde les coulisses du sketch : http://www.studiobagel.com/video/la-telecommande-les-coulisses/ ‎

Sketch extrait du Tour du Bagel - L’Hopital
Retrouve tous les sketchs du Tour du Bagel sur http://bit.ly/chainestudiobagel 
Suis-nous sur Facebook : http://www.facebook.com/studiobagel 
Sur Twitter : http://www.twitter.com/studiobagel 

Une idée de Flober
Écrit par Flober, Axel Maliverney
Directeur d'Écriture : Robinson Latour

Réalisateur : Théodore Bonnet 
Showrunner : Axel Maliverney

Assistante réalisateur : Yasmina Chambenoit 
2ème assistante : Alice Murillo
Chef opérateur : Vladimir Boudnikoff
Régisseur général : Roland Berthemy
Régisseur adjoint : Olivier Gueritee
Assistante Caméra : Valentine Lequet
Chef électro : Guillaume Pitel
Electro : Thomas Migevant 
Aide lumière : Gautier Del Pia
Machino : Nicolas Lebigue
Chef accessoiriste : Marine Buridant
Accessoiristes : Anne-Clémentine Fleury, Colombe Montias, Caroline Brenot
Chef Maquilleur : Gauthier Jospeh 
Maquilleuse : Agathe Angeli
Chef Costumière : Melody Collange 
Habilleuse : Chloé De Nombel 
Prise de son : Antoine Caracci
Stagiaire son : Louis Deschamps
Stagiaires image : Paul Rolland
Runner : Amandine Laurent et Antoine Espagne
Aide plateau : Mehdi Meddad

Making of réalisé et monté par Timothée Hochet

Chef monteur : Quentin Eiden
Mixage : Antoine Caracci
Etalonnage : Jean-Ousmane Mbaye 
Graphisme : Hugo Guillemard 

Moyens techniques de tournage : Telline / Cininter / Logifilm / DCAudiovisuel / Studio Bagel Productions / Canal+
Moyens techniques de post-production : Studio Bagel Productions / Newkid / Samstation / Canal+

Remerciements : Maxime Saada, Arielle Saracco, Manuel Alduy, Clarisse Fort-Hallereau, Nicolas Hoyet, Matthieu Marot, DanFamily, Delphine Raoult 

Producteur : Lorenzo Benedetti
Directrice de production : Clémence Deverre
Administratrice de production : Gaëlle Hoba 
Chargée de production : Clara Lesage
Chargée de post-production : Chloé Pischedda et Irène Costantini-Delalaing
Assistants de post-production : Laurane Jolly, Djimili Dimou et Tefy Ratsaralafy
Stagiaire de production : Alix Baltauss
Stagiaire de post production : Sofiane Rahal 

© STUDIO BAGEL PRODUCTIONS - 2017",Studio Bagel,2017-03-10T16:18:16Z,"['studio bagel', 'studio', 'bagel', 'humour', 'comedie', 'drole', 'marrant', 'sketch', 'parodie', 'podcast', 'tour du bagel', ""l'hopital"", 'télécommande', 'télévision', 'malade', 'patients', 'programme télé']",23,3:33,948,113608,4498587,0,hd,True
L'Accident,"Kemar et Greg sont dans une forêt en train de chasser le gibier quand soudain...
Avec : Kemar, Grégory Guillotin et Husky Kihal
Sketch extrait du Tour du Bagel - La Forêt
Retrouve tous les sketchs du Tour du Bagel sur http://bit.ly/chainestudiobagel 
Suis-nous sur Facebook : http://www.facebook.com/studiobagel 
Sur Twitter : http://www.twitter.com/studiobagel 

Une idée de Adrien Menielle
Écrit par Adrien Menielle
Directeur d'Écriture : Robinson Latour

Réalisateur : Felix Guimard
Showrunner : Axel Maliverney

Assistante réalisateur : Yasmina Chambenoit
2ème assistante réalisateur : Alice Murillo
Chefs opérateurs : Vincent VIEILLARD BARON
Régisseur général : Roland Berthemy
Régisseur adjoint : Olivier Gueritee
Assistante Caméra : Valentine Lequet 
Chef électro : Guillaume Pitel 
Electro : Gauthier Asselin
Machino : Simon Brouat
Chef accessoiriste : Marine Buridant
Chef Maquilleuse : Marjolaine Vialle
Chef Costumière : Melody Collange
Prise de son : Antoine Caracci
Stagiaire image : Paul Rolland
Runners: Jonathan Degras, Maud Michel & Oswald Da Cruz Morera
Aide plateau : Mehdi Meddad

Monteur : Fabrice Caudron
Mixage : Sam Dekyndt (Samstation)
Etalonnage : Jean Ousmane Mbaye 
Graphisme : Hugo Guillemard

Moyens techniques de tournage : Telline / Cininter / Logifilm / DCAudiovisuel / Studio Bagel Productions / Canal+
Moyens techniques de post-production : Studio Bagel Productions / Newkid / Samstation / Canal+

Figuration : Edouard Lamoitier, David Sabaté, Julia Steiger

Remerciements : Maxime Saada, Arielle Saracco, Manuel Alduy, Clarisse Fort-Hallereau, Nicolas Hoyet, Matthieu Marot, Danfamily, La Redoute

Producteur : Lorenzo Benedetti
Directrice de production : Clémence Deverre
Administratrice de production : Gaëlle Hoba 
Chargée de production : Clara Lesage
Chargée de post-production : Chloé Pischedda et Irène Costantini-Delalaing
Assistants de post-production : Laurane Jolly, Djimili Dimou et Tefy Ratsaralafy
Stagiaire de production : Alix Baltauss
Stagiaire de post production : Sofiane Rahal 

© STUDIO BAGEL PRODUCTIONS - 2017",Studio Bagel,2017-03-03T16:00:04Z,"['studio bagel', 'studio', 'bagel', 'humour', 'comedie', 'drole', 'marrant', 'sketch', 'parodie', 'podcast', 'chasse', 'kemar', 'gregory guillotin', 'gegory nou', 'gibier', 'accident', 'tir', 'fusil', 'hunt', 'Husky Kihal', 'tour du bagel', 'la forêt']",23,3:35,2669,130129,5140731,0,hd,True
