Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
children want surprises,,les boys tv2,2022-03-22T07:48:48Z,"['expirment', 'car']",1,2:40,-1,-1,35456,0,hd,True
baby amira has fun playing with her daddy and her cousins,,les boys tv2,2022-03-22T07:35:46Z,"['expirment', 'car']",1,2:40,-1,-1,18793,0,hd,True
Sami And Amira Adventure with new toys Collection of funny videos for children,,les boys tv2,2022-03-22T07:31:47Z,"['expirment', 'car']",1,10:18,-1,-1,22754,0,hd,True
Sami And Amira Pretend Play at Fried Chicken Drive,,les boys tv2,2022-03-21T06:33:29Z,"['expirment', 'car']",1,2:16,-1,-1,34805,0,hd,True
sami has a toothache,,les boys tv2,2022-03-21T06:33:12Z,"['expirment', 'car']",1,4:52,-1,-1,36612,0,hd,True
Adel Sami Football on the Play Field,,les boys tv2,2022-03-21T05:38:07Z,"['expirment', 'car']",1,,-1,-1,18442,0,hd,True
Sami sleep at school adel sami,sleep at school adel sami,les boys tv2,2022-03-21T05:30:46Z,"['expirment', 'car']",1,4:4,-1,-1,22403,0,hd,True
baby amira children's car garage,,les boys tv2,2022-03-21T05:29:31Z,"['expirment', 'car']",1,4:16,-1,-1,25300,0,hd,True
RED VS YELLOW FOOD,,les boys tv2,2022-03-19T11:44:26Z,"['expirment', 'car']",1,4:54,-1,-1,21814,0,hd,True
Baby amira playing with colored balloons - Adel et sami,Baby amira playing with colored balloons - Adel et sami,les boys tv2,2022-03-19T10:52:57Z,"['expirment', 'car']",1,3:33,-1,-1,42070,0,hd,True
SAMI plays with his new police,,les boys tv2,2022-03-18T13:45:11Z,"['expirment', 'car']",1,3:19,-1,-1,31569,0,hd,True
Amira Play Dress Up and Make Up Toys,,les boys tv2,2022-03-18T13:40:09Z,"['expirment', 'car']",1,3:23,-1,-1,34445,0,hd,True
Sami And Amira Gather on a Travel with Luggage Suitcase Toys,,les boys tv2,2022-03-18T13:38:12Z,"['expirment', 'car']",1,4:5,-1,-1,23705,0,hd,True
Sami And Adel Pretend Play as Police Officers Routines at Work | Kids Dress Up Costumes,,les boys tv2,2022-03-17T14:30:03Z,"['expirment', 'car']",1,3:23,-1,-1,43464,0,hd,True
Dad eats raw fish,,les boys tv2,2022-03-17T13:11:18Z,"['expirment', 'car']",1,5:4,-1,-1,65194,0,hd,True
Sami And Amira How to Swim in the Kids Pool and Plays with Fun Water Toys,,les boys tv2,2022-03-17T12:15:19Z,"['expirment', 'car']",1,2:41,-1,-1,45117,0,hd,True
Sami And Amira  Go On Giant Chocolate Kinder Joy Surprise Egg Hunt for Kids,,les boys tv2,2022-03-17T11:58:40Z,"['expirment', 'car']",1,2:28,-1,-1,16713,0,hd,True
Baby Amira Play with Dolls,,les boys tv2,2022-03-17T11:43:15Z,"['expirment', 'car']",1,2:50,-1,-1,22993,0,hd,True
children playing in the park observation | school children playing in the park | Kids playland |,,les boys tv2,2022-03-16T12:00:15Z,"['expirment', 'car']",1,3:38,-1,-1,92919,0,hd,True
Amira Pretend Play with Suitcase Luggage Vacation Travel Toy for Kids,,les boys tv2,2022-03-16T11:55:24Z,"['expirment', 'car']",1,3:14,-1,-1,68314,0,hd,True
"Fun Pretend Play with Dolls, Are you sleeping brother John",,les boys tv2,2022-03-16T11:49:55Z,"['expirment', 'car']",1,2:36,-1,-1,10579,0,hd,True
Learn colors with Pyramid Transformation of Colored Pyramid and Sisters Fun learning Colors Toys for,Learn colors with Pyramid Transformation of Colored Pyramid and Sisters Fun learning Colors Toys for,les boys tv2,2022-03-16T11:45:42Z,"['expirment', 'car']",1,1:37,-1,-1,10228,0,hd,True
amira receives drawing lessons from a famous contemporary artist. Story for kids,,les boys tv2,2022-03-16T11:42:37Z,"['expirment', 'car']",1,3:26,-1,-1,32394,0,hd,True
Sami And Amira  playing on the beach,,les boys tv2,2022-03-15T15:16:27Z,"['expirment', 'car']",1,3:14,-1,-1,40456,0,hd,True
Superhero Toys Collection for Kids,,les boys tv2,2022-03-15T15:11:23Z,"['expirment', 'car']",1,5:26,-1,-1,29587,0,hd,True
kids Play Science Experiment Adventure with Ball Pit Balls | Kids Work Together,,les boys tv2,2022-03-15T15:02:01Z,"['expirment', 'car']",1,1:42,-1,-1,8558,0,hd,True
Sami And Amira  playing on the beach | Playing with sand and kids toys at beach,,les boys tv2,2022-03-15T14:57:45Z,"['expirment', 'car']",1,2:24,-1,-1,48071,0,hd,True
sami and amira learn colors with lollipop,,les boys tv2,2022-03-15T11:36:28Z,"['expirment', 'car']",1,2:35,-1,-1,14917,0,hd,True
Amira Pretend to Play Ice Cream Stories for Children,,les boys tv2,2022-03-14T15:02:55Z,"['expirment', 'car']",1,2:9,-1,-1,13909,0,hd,True
Sami and Amira Pretend Play with Playhouse for kids,,les boys tv2,2022-03-14T14:19:10Z,"['expirment', 'car']",1,2:39,-1,-1,76089,0,hd,True
Amira And Adel playing with toys,,les boys tv2,2022-03-14T13:48:04Z,"['expirment', 'car']",1,,-1,-1,59854,0,hd,True
Amira play with Funny Balloons,,les boys tv2,2022-03-14T13:30:58Z,"['expirment', 'car']",1,1:20,-1,-1,6263,0,hd,True
Amira Pretend Play Halloween Adventure,,les boys tv2,2022-03-13T14:10:44Z,"['expirment', 'car']",1,3:47,-1,-1,15367,0,hd,True
Sami Pretend Play with Fun Inflatable Toys,,les boys tv2,2022-03-13T13:45:42Z,"['expirment', 'car']",1,1:31,-1,-1,10042,0,hd,True
Amira play with Funny Balloons,,les boys tv2,2022-03-13T13:21:07Z,"['expirment', 'car']",1,3:18,-1,-1,96879,0,hd,True
amira pretend play with Baby dolls,Diana pretend play with Baby dolls,les boys tv2,2022-03-13T13:05:41Z,"['expirment', 'car']",1,2:26,-1,-1,4995,0,hd,True
Amira 2 Birthday Party! Happy Birthday Amira,,les boys tv2,2022-03-12T13:37:25Z,"['expirment', 'car']",1,5:12,-1,-1,86020,0,hd,True
The Boo Boo Story from sami and dad,The Boo Boo Story from Diana and Roma,les boys tv2,2022-03-12T13:31:37Z,"['expirment', 'car']",1,2:21,-1,-1,13490,0,hd,True
adel sami new Funny stories about Toys for children,,les boys tv2,2022-03-10T13:21:13Z,"['expirment', 'car']",1,2:52,-1,-1,12585,0,hd,True
Prank!! Batman Payback Time for Spiderman Ckn Toys,,les boys tv2,2022-03-10T13:19:06Z,"['expirment', 'car']",1,3:10,-1,-1,76156,0,hd,True
adel sami pretend play with toys - best videos with small brother,,les boys tv2,2022-03-10T12:14:19Z,"['expirment', 'car']",1,1:50,-1,-1,14099,0,hd,True
fun video for children,,les boys tv2,2022-03-10T11:30:32Z,"['expirment', 'car']",1,1:28,-1,-1,19634,0,hd,True
Learn Colors | Colors for kids | Nursery Rhymes | Baby Songs |,,les boys tv2,2022-03-10T11:00:35Z,[],1,1:12,-1,-1,10023,0,hd,True
Baby Amira and his travels all over the world with family | Compilation video,,les boys tv2,2022-03-09T13:14:38Z,"['expirment', 'car']",1,3:38,-1,-1,19217,0,hd,True
Finger Family Song - Daddy Finger Nursery Rhymes,,les boys tv2,2022-03-09T12:35:51Z,"['expirment', 'car']",1,1:16,-1,-1,3306,0,hd,True
spider-man superhero at the beach,,les boys tv2,2022-03-09T12:16:36Z,"['expirment', 'car']",1,3:15,-1,-1,8099,0,hd,True
Sami and amira little girls pretend play fun kid video,,les boys tv2,2022-03-09T12:12:09Z,"['expirment', 'car']",1,2:41,-1,-1,9560,0,hd,True
sami and amira  Pretend Play Funny Stories about Ice Cream,,les boys tv2,2022-03-09T11:59:17Z,"['expirment', 'car']",1,1:47,-1,-1,13547,0,hd,True
My lollipop fell on the floor,,les boys tv2,2022-03-08T16:13:01Z,"['expirment', 'car']",1,1:52,-1,-1,14343,0,hd,True
Amira playing Car Wash with Cleaning Toys,,les boys tv2,2022-03-08T13:49:49Z,"['expirment', 'car']",1,2:34,-1,-1,258502,0,hd,True
sami Pretend Play with a Giant Inflatable Playhouse Swimming Pool Toy,,les boys tv2,2022-03-08T13:19:59Z,"['expirment', 'car']",1,2:20,-1,-1,6250,0,hd,True
baby amira fun vidéo for kids,,les boys tv2,2022-03-08T11:15:24Z,[],1,2:40,-1,-1,6238,0,hd,True
Amira take a rest at sea,Sami and Amira take a rest at sea,les boys tv2,2022-03-07T19:08:29Z,"['expirment', 'car']",1,3:15,-1,-1,8284,0,hd,True
baby Amira doesn't want to eat,,les boys tv2,2022-03-07T18:37:57Z,"['expirment', 'car']",1,3:4,-1,-1,7143,0,hd,True
sami and amira on the beach! Playing with Sand and other Kids Toys,,les boys tv2,2022-03-07T18:07:10Z,"['expirment', 'car']",1,4:56,-1,-1,36830,0,hd,True
baby amira  her Back to School story,,les boys tv2,2022-03-07T14:34:14Z,"['expirment', 'car']",1,1:50,-1,-1,36250,0,hd,True
sami and amira Pretend Play Funny Stories about Ice Cream,,les boys tv2,2022-03-07T14:22:32Z,"['expirment', 'car']",1,3:42,-1,-1,7227,0,hd,True
amira pretend play with Baby Dolls and girl toys,,les boys tv2,2022-03-06T15:11:38Z,"['expirment', 'car']",1,2:53,-1,-1,8528,0,hd,True
sami and amira  Fun Games with Giant  Balloon,,les boys tv2,2022-03-06T14:17:41Z,"['expirment', 'car']",1,3:14,-1,-1,190046,0,hd,True
Hamburger Cake sami and amira,,les boys tv2,2022-03-06T14:17:28Z,"['expirment', 'car']",1,5:55,-1,-1,16098,0,hd,True
Super hero Spider-Man and super hero Hulk push the car,,les boys tv2,2022-03-06T14:17:02Z,"['expirment', 'car']",1,3:14,-1,-1,5247,0,hd,True
sami and amira  want candy,,les boys tv2,2022-03-06T13:52:11Z,"['expirment', 'car']",1,1:52,-1,-1,12488,0,hd,True
pretend play with Baby dolls,pretend play with Baby dolls,les boys tv2,2022-03-05T17:50:07Z,"['expirment', 'car']",1,3:47,-1,-1,9639,0,hd,True
pretend play with magic sweets,,les boys tv2,2022-03-05T17:20:08Z,"['expirment', 'car']",1,4:13,-1,-1,21484,0,hd,True
Fun Outdoor Playground for kids | Entertainment for Children Play Center,,les boys tv2,2022-03-05T17:18:33Z,['car'],1,2:5,-1,-1,9500,0,hd,True
Baby amira playing with colored balloons - Adel et sami,,les boys tv2,2022-03-05T15:46:14Z,"['expirment', 'car']",1,1:50,-1,-1,11177,0,hd,True
Princess makeup dress,,les boys tv2,2022-03-05T15:13:50Z,"['expirment', 'car']",1,2:21,-1,-1,8611,0,hd,True
challenge adel et sami  explosion de ballons,,les boys tv2,2022-01-05T11:44:26Z,"['expirment', 'car']",1,3:32,-1,-1,99411,0,hd,True
challenge adel et sami balle de ping pong,,les boys tv2,2022-01-02T11:17:31Z,"['expirment', 'car']",1,8:46,-1,-1,31536,0,hd,True
challenge adel et sami faux chiffre,,les boys tv2,2021-12-24T12:21:00Z,"['expirment', 'car']",1,7:27,-1,-1,33564,0,hd,True
challenge avec adel et sami cadeau with ENSTEIN,,les boys tv2,2021-12-19T09:00:01Z,"['expirment', 'car']",1,,-1,-1,30981,0,hd,True
challenge adel et sami gagner avec le bebe,,les boys tv2,2021-12-18T11:45:01Z,"['expirment', 'car']",1,5:26,-1,-1,32610,0,hd,True
challenge adel et sami avec un singe with a monky,,les boys tv2,2021-12-17T12:00:00Z,"['expirment', 'car']",1,8:32,-1,-1,25076,0,hd,True
challenge adel et sami iphone,,les boys tv2,2021-12-16T13:09:23Z,"['expirment', 'car']",1,5:49,-1,-1,12609,0,hd,True
"challenge adel et sami,gobelets",,les boys tv2,2021-12-15T12:07:59Z,"['expirment', 'car']",1,5:8,-1,-1,18036,0,hd,True
challenge adel et sami OREO vs LIQUIDE,,les boys tv2,2021-12-13T11:00:10Z,"['expirment', 'car']",1,8:56,-1,-1,30201,0,hd,True
challenge adel et sami gateau en sable-sand cake,,les boys tv2,2021-12-12T12:00:05Z,"['expirment', 'car']",1,4:43,-1,-1,21413,0,hd,True
challenge adel et sami souffler pour gagner-blow to win,,les boys tv2,2021-12-11T12:00:17Z,"['expirment', 'car']",1,3:1,-1,-1,24674,0,hd,True
challenge adel et sami etre précis por gagner,,les boys tv2,2021-12-10T15:31:47Z,"['expirment', 'car']",1,8:14,-1,-1,35140,0,hd,True
challenge adel et sami gagner des cadeau avec la dentifrice,,les boys tv2,2021-12-09T10:30:01Z,"['expirment', 'car']",1,7:2,-1,-1,36501,0,hd,True
challenge adel et sami sirop de grenadine,,les boys tv2,2021-12-08T13:00:21Z,"['expirment', 'car']",1,7:15,-1,-1,12585,0,hd,True
challenge adel et sami savoir d'ou viennent les claques where the slaps come from,,les boys tv2,2021-12-07T13:00:29Z,"['expirment', 'car']",1,13:48,-1,-1,29262,0,hd,True
challenge adel et sami trouve le bon gout find the right taste,,les boys tv2,2021-12-06T13:00:01Z,"['expirment', 'car']",1,9:20,-1,-1,37764,0,hd,True
challenge adel et sami surprise dans la pasteque surprise in watermelon,,les boys tv2,2021-12-05T09:37:52Z,"['expirment', 'car']",1,14:1,-1,-1,49703,0,hd,True
challenge adel et sami canette   monney and surprise,,les boys tv2,2021-12-04T10:48:48Z,"['expirment', 'car']",1,12:47,-1,-1,61472,0,hd,True
challenge papier toilette avec  adel et sami  toilet paper and surprise,,les boys tv2,2021-12-03T16:37:20Z,"['expirment', 'car']",1,8:4,-1,-1,20360,0,hd,True
squid game in real life adel et sami,,les boys tv2,2021-12-02T11:19:18Z,"['expirment', 'car']",1,9:35,-1,-1,373662,0,hd,True
challenge adel et sami choisir la bonne couleur the right color,,les boys tv2,2021-12-01T10:30:07Z,"['expirment', 'car']",1,6:58,-1,-1,24186,0,hd,True
challenge adel et sami degustation americaine,,les boys tv2,2021-11-30T13:39:24Z,"['expirment', 'car']",1,10:39,-1,-1,45934,0,hd,True
challenge adel et sami retire la bonne assiètte,,les boys tv2,2021-11-28T12:58:39Z,"['expirment', 'car']",1,17:36,-1,-1,53937,0,hd,True
challenge adel et sami cuillère grande vs petite VS small spoon food challenge,,les boys tv2,2021-11-26T10:20:34Z,"['expirment', 'car']",1,14:58,-1,-1,77007,0,hd,True
adel sami challenge,,les boys tv2,2021-11-11T12:26:44Z,[],1,1:8,-1,-1,24251,0,hd,True
challenge adel et sami essaye de ne pas rire,,les boys tv2,2021-11-10T17:12:57Z,[],1,9:39,-1,-1,54047,0,hd,True
challenge adel et sami quiz SPORT,,les boys tv2,2021-11-09T10:45:02Z,"['expirment', 'car']",1,12:19,-1,-1,30789,0,hd,True
"challenge adel et sami what you draw, I buy it  ce que tu dessines je l'achète",,les boys tv2,2021-11-08T13:15:40Z,"['expirment', 'car']",1,30:24,-1,-1,141483,0,hd,True
squid game challenge😱-si tu le casses tu es mort,,les boys tv2,2021-11-06T13:00:45Z,[],1,12:13,-1,-1,32312,0,hd,True
challenge adel  et sami réponde le plus vite -ballon sur la tete - balloon on the head,,les boys tv2,2021-11-05T14:48:31Z,"['expirment', 'car']",1,9:3,-1,-1,46246,0,hd,True
challenge adel et sami surprise in the boxes,,les boys tv2,2021-11-04T10:44:14Z,[],1,16:52,-1,-1,64925,0,hd,True
challenge adel et sami manger rapide,,les boys tv2,2021-11-03T11:56:21Z,"['expirment', 'car']",1,13:22,-1,-1,99372,0,hd,True
On prend la même commande que la voiture devant challenge 24h,,les boys tv2,2021-11-02T11:54:31Z,[],1,8:14,-1,-1,63570,0,hd,True
challenge adel et sami explode baloons,,les boys tv2,2021-11-01T12:17:13Z,"['expirment', 'car']",1,9:6,-1,-1,80285,0,hd,True
challenge adel et sami manger sans les mains,,les boys tv2,2021-10-31T10:30:00Z,[],1,11:48,-1,-1,117480,0,hd,True
chalenge phone les boys tv adel et sami,,les boys tv2,2021-10-30T09:00:11Z,[],1,5:24,-1,-1,44073,0,hd,True
baby amira #chorts,,les boys tv2,2021-10-06T13:08:42Z,[],1,38,-1,-1,65210,0,hd,False
Amira and  baby cats,,les boys tv2,2021-07-05T14:39:44Z,[],1,4:1,-1,-1,150704,0,hd,True
Baby amira bitten by a crocodile toys,,les boys tv2,2021-06-07T11:06:12Z,[],1,2:47,-1,-1,206141,0,hd,True
Baby amira in the toy store,,les boys tv2,2021-06-05T13:56:39Z,[],1,7:25,-1,-1,225813,0,hd,True
Baby amira is crying,,les boys tv2,2021-06-04T15:09:12Z,[],1,8:30,-1,-1,132646,0,hd,True
Baby amira plays with her cat,,les boys tv2,2021-05-28T11:47:58Z,[],1,4:10,-1,-1,122659,0,hd,True
Baby Amira plays in the pool,,les boys tv2,2021-05-27T14:55:10Z,[],1,6:31,-1,-1,106046,0,hd,True
Sami and her cousins ​​brushing their teeth,,les boys tv2,2021-02-27T09:20:36Z,"['expirment', 'car']",1,3:23,-1,-1,600835,0,hd,True
Sami getting ready for a party,,les boys tv2,2021-02-22T13:05:32Z,"['expirment', 'car']",1,3:1,-1,-1,909499,0,hd,True
adel lost her phone,,les boys tv2,2021-02-10T12:33:13Z,"['expirment', 'car']",1,2:37,-1,-1,313748,0,hd,True
Sami he went to the doctor,,les boys tv2,2021-02-02T13:44:37Z,"['expirment', 'car']",1,,-1,-1,342786,0,hd,True
Adel prepares breakfast for Sami,,les boys tv2,2021-02-01T14:14:56Z,[],1,2:10,-1,-1,172457,0,hd,True
grandma selling hamburger socks - adel Sami,,les boys tv2,2021-01-31T13:18:26Z,"['expirment', 'car']",1,4:58,-1,-1,182070,0,hd,True
children's activities adel sami,,les boys tv2,2020-12-25T12:42:51Z,"['expirment', 'car']",1,3:33,-1,-1,309099,0,hd,True
my tablet is broken,,les boys tv2,2020-11-17T09:47:14Z,[],1,2:16,-1,-1,521801,0,hd,True
sami and mysterious adventures on Halloween,,les boys tv2,2020-10-25T13:53:03Z,"['halloween', 'magic for kids', 'toys for kids', 'petend play', 'halloween for kids', 'sami adel', 'sami']",1,10:37,-1,-1,548512,0,hd,True
"Color song , Learn Colors Ball with sami,amira and cute characters",,les boys tv2,2020-10-25T08:00:00Z,"['expirment', 'car']",1,2:47,-1,-1,562938,0,hd,True
Amira play Police Story About Litter Jail for Kids,,les boys tv2,2020-10-22T08:00:10Z,"['expirment', 'car']",1,1:40,-1,-1,394680,0,hd,True
We are in the car song | Nursery rhymes and songs for children | Educational songs for children,This Kids Song about travel by the car and we are in the car,les boys tv2,2020-10-09T10:00:10Z,[],1,3:1,-1,-1,448624,0,hd,True
Sami and Adel play with dad at the Amusement Park Family Fun,,les boys tv2,2020-10-07T10:32:35Z,"['park for children', 'playground', 'family fun', 'adventures', 'for kids', 'fun', 'outdoor', 'kids activities', 'kids', 'activities', 'kids video', 'nikita', 'video for kids', 'park', 'play', 'kids playing', 'adede sami']",1,2:15,-1,-1,508123,0,hd,True
Amira and sami play with color balloon,,les boys tv2,2020-10-04T08:00:03Z,"['expirment', 'car']",1,1:27,-1,-1,514323,0,hd,True
sami Play with Princess Carriage Inflatable Toy,,les boys tv2,2020-10-02T08:00:10Z,[],1,12:23,-1,-1,430261,0,hd,True
sami doesn't want to be a nanny : Амира не хочет быть няней,pretend play with baby doll,les boys tv2,2020-09-27T08:00:03Z,"['pretend play with baby', 'baby doll', 'toys', 'for kids', 'kids playing', 'cars', 'for boys', 'for girls', 'toys review', 'found a doll', 'les boys tv', 'sami', 'amira']",1,4:5,-1,-1,7611615,0,hd,True
Deathrun Sonic en créatif sur fortnite,,les boys tv2,2020-07-22T15:34:54Z,"['expirment', 'car']",1,10:57,185,-1,412284,0,hd,True
Amira Happy Meal McDonalds Drive,,les boys tv2,2020-07-09T11:21:49Z,"['expirment', 'car']",1,3:23,-1,-1,369765,0,hd,True
She wants to take my little sister from me,,les boys tv2,2020-07-09T11:18:31Z,"['expirment', 'car']",1,2:45,-1,-1,243357,0,hd,True
LARGEST Aquariums +Bloopers - أكبر أحواض السمك + الغلطات,,les boys tv2,2020-07-09T11:15:21Z,"['expirment', 'car']",1,4:26,-1,-1,8876706,0,hd,True
Baby amira and Baby Doll,,les boys tv2,2020-07-08T11:48:37Z,"['expirment', 'car']",1,3:14,-1,-1,43668,0,hd,True
Sami and amira Plays with Sweets & Colorful Gumball Machine Toys,,les boys tv2,2020-07-08T11:47:39Z,"['expirment', 'car']",1,2:25,-1,-1,81688,0,hd,True
Baby amira Chooses New Professions for Kids | Funny Jobs,,les boys tv2,2020-07-08T11:46:58Z,"['expirment', 'car']",1,2:35,-1,-1,296791,0,hd,True
Sami Eat Not Healthy Food,,les boys tv2,2020-07-08T11:24:31Z,"['expirment', 'car']",1,4:39,-1,-1,260425,0,hd,True
Sami And Amira Plays with Kinder Surprise Eggs Food Toys,,les boys tv2,2020-07-08T11:21:59Z,"['expirment', 'car']",1,2:33,-1,-1,161542,0,hd,True
Baby mermaid,,les boys tv2,2020-07-07T17:00:10Z,"['expirment', 'car']",1,2:27,-1,-1,41482,0,hd,True
"sami sleeping fun story , inflatable mattress",,les boys tv2,2020-07-07T16:55:33Z,"['expirment', 'car']",1,2:6,-1,-1,549869,0,hd,True
sami drops the car wheel in the pool,,les boys tv2,2020-07-07T16:04:04Z,"['expirment', 'car']",1,,-1,-1,102215,0,hd,True
